step,ego_x,ego_y,adv_x,adv_y
0,-3.7384553945336556,-5.621538239769899,-2.7000048164914987,-1.5000200048207912
1,-3.7317431947212496,-5.607350109470164,-2.700004992944441,-1.5000210929484743
2,-3.721010515554246,-5.587852413954105,-2.7000051710950257,-1.500022181260115
3,-3.7062273079075756,-5.561854698176296,-2.700005349712388,-1.5000232698603306
4,-3.692988611978519,-5.5387504490710375,-2.7000055287224596,-1.5000243587118078
5,-3.682425875451947,-5.5212428462581045,-2.7000057080706745,-1.5000254477815662
6,-3.682904570783276,-5.523581886259671,-2.700005887710178,-1.5000265370415025
7,-3.6846112713866193,-5.526317193329099,-2.7000060676006603,-1.5000276264676953
8,-3.686053711077998,-5.528669793550845,-2.700006247707457,-1.5000287160397914
9,-3.689009819042442,-5.53330919664734,-2.7000065005017784,-1.5000306862173116
10,-3.678334083214411,-5.512907087774746,-2.700006621907414,-1.5000315101257966
11,-3.6630996406246266,-5.486890595556391,-2.700006744204661,-1.5000323328354832
12,-3.6524380489472263,-5.468786473422484,-2.700006866601614,-1.5000331545926882
13,-3.6428916492325554,-5.452145897874697,-2.700006989078039,-1.5000339754926715
14,-3.629251808126532,-5.427533523408288,-2.700007111621071,-1.500034795620626
15,-3.6144837172453705,-5.401578089078383,-2.700007234219843,-1.500035615053486
16,-3.603349719948416,-5.382895596635421,-2.700007356865167,-1.5000364338607297
17,-3.5928000096686343,-5.365208167913956,-2.7000074795492868,-1.5000372521050949
18,-3.5781820719028694,-5.340804847730008,-2.70000759635397,-1.5000379488941753
19,-3.5632749397643493,-5.3161846202916205,-2.70000769440802,-1.5000385905426883
20,-3.5513986408430624,-5.297458403725198,-2.7000077923289294,-1.5000392319728506
21,-3.540113199327302,-5.2799381761669375,-2.7000078901954,-1.500039873187026
22,-3.524923875420255,-5.256720409795418,-2.7000079880138435,-1.500040514202936
23,-3.5093291647264877,-5.232470257669569,-2.700008085789773,-1.5000411550372261
24,-3.4965959440895147,-5.212284904265798,-2.700008190879966,-1.5000417440481337
25,-3.4842195833213654,-5.1935894157779625,-2.7000082834481627,-1.5000423339027156
26,-3.4702120974510096,-5.172478778601116,-2.700008372468838,-1.5000429245314932
27,-3.4556961155371173,-5.150192473009862,-2.7000084704490406,-1.5000435031859918
28,-3.4552918984839978,-5.150252511664269,-2.7000085629528403,-1.500044092506614
29,-3.4552922925601752,-5.150253206836871,-2.700008651948056,-1.500044682651699
30,-3.4552930990389417,-5.1502545784217535,-2.700008842313729,-1.5000458498237832
31,-3.4389489418048576,-5.1256803506115505,-2.700008931290634,-1.5000464396227786
32,-3.4229756615824325,-5.102135117028646,-2.700009029118305,-1.5000470175628036
33,-3.4127997577807534,-5.085930915456411,-2.700009121575008,-1.500047606222737
34,-3.402487894003692,-5.069334197893676,-2.700009210539241,-1.5000481957768683
35,-3.3855067550538496,-5.044129032731383,-2.700009308324898,-1.5000487735070716
36,-3.3704397642126596,-5.021994174623455,-2.7000094007687494,-1.500049361974845
37,-3.361507770801774,-5.00491780828555,-2.7000094897247524,-1.500049951358553
38,-3.3527337738145633,-4.983130231071217,-2.7000095874824437,-1.5000505289437427
39,-3.3353424043347872,-4.958746078878146,-2.7000096799182973,-1.5000511172798578
40,-3.320548496482463,-4.938546271449746,-2.70000976886953,-1.500051706547875
41,-3.3092883411363996,-4.91811639768799,-2.700009866609143,-1.5000522840358272
42,-3.2977564111865476,-4.893192111425759,-2.70000995904065,-1.50005287228477
43,-3.2816416628385725,-4.874163588989672,-2.7000100479897853,-1.500053461477327
44,-3.266088448467068,-4.858285193366754,-2.7000101457183003,-1.5000540389032422
45,-3.249475427416224,-4.839895434919863,-2.7000102381482005,-1.5000546270977133
46,-3.2350857529194434,-4.818025957933096,-2.7000103270972873,-1.500055216244377
47,-3.2195992345518762,-4.804962239018014,-2.70001042481964,-1.5000557936341798
48,-3.219525165156885,-4.804846133104822,-2.7000105172499813,-1.5000563817982127
49,-3.219526373673241,-4.804846581389657,-2.7000106062005846,-1.5000569709207092
50,-3.2195274236700984,-4.8048472492093,-2.7000107963525766,-1.5000581364447472
51,-3.2195295311521774,-4.80484859474494,-2.7000108853058875,-1.500058725559038
52,-3.20428487730262,-4.785482341205114,-2.7000109830253853,-1.5000593029288427
53,-3.1849531791965373,-4.772947766897189,-2.7000110754608015,-1.5000598910803007
54,-3.168321742698796,-4.761866916303876,-2.700011164417715,-1.5000604801981117
55,-3.158019898730885,-4.745834498349737,-2.70001126213879,-1.500061057575278
56,-3.148884562824172,-4.720063411831336,-2.700011354578163,-1.5000616457364682
57,-3.138226464822882,-4.695669811893948,-2.700011443539359,-1.5000622348664112
58,-3.1267796622492128,-4.690000944844832,-2.700011541263272,-1.5000628122585427
59,-3.1232492899661115,-4.682675532994138,-2.7000116337072306,-1.5000634004364672
60,-3.1178093494664556,-4.660876206707487,-2.700011722673216,-1.5000639895848698
61,-3.1092541346817284,-4.636020171566414,-2.700011820400862,-1.500064566997558
62,-3.099856780266013,-4.611428708387184,-2.700011912849874,-1.5000651551973603
63,-3.0893890806257156,-4.586292513701024,-2.700012001821033,-1.5000657443688659
64,-3.081242297540017,-4.562660983651909,-2.7000120995530597,-1.500066321806222
65,-3.0870290624952443,-4.554848654876533,-2.700012192007474,-1.5000669100316792
66,-3.096592777691701,-4.548188466094055,-2.70001228098409,-1.5000674992297016
67,-3.09737152783098,-4.548405779303081,-2.7000123787209556,-1.5000680766947496
68,-3.0973665971128597,-4.548413786382075,-2.7000125601633123,-1.5000692541756804
69,-3.097367718466819,-4.5484134179934035,-2.700012657905348,-1.5000698316706425
70,-3.099312149373482,-4.531531360496452,-2.700012750371264,-1.5000704199549988
71,-3.09620193626397,-4.506983241817716,-2.700012839359382,-1.5000710092129035
72,-3.102199581546324,-4.490621233047772,-2.7000129371068238,-1.5000715867394137
73,-3.112076320345596,-4.47256311314699,-2.7000130295787277,-1.5000721750557335
74,-3.1209974146092847,-4.4522816434901555,-2.7000131185727954,-1.5000727643458518
75,-3.130827564098995,-4.433667059123057,-2.7000132163258157,-1.5000733419051107
76,-3.138923171818423,-4.415776732120628,-2.7000133088038107,-1.5000739302544954
77,-3.1470835409737963,-4.400470877986033,-2.700013397803917,-1.5000745195778196
78,-3.1430969278331036,-4.378802510732827,-2.700013495562642,-1.5000750971707102
79,-3.140873101943382,-4.35862384488854,-2.700013588046808,-1.500075685553967
80,-3.1447764412049217,-4.3371714260052405,-2.700013677053016,-1.5000762749112275
81,-3.1481310527669883,-4.312857652633362,-2.7000137748175326,-1.5000768525384
82,-3.1423485232778567,-4.2894474276814645,-2.7000138673079257,-1.500077440956122
83,-3.1390677479759823,-4.2672175755083765,-2.700013956320286,-1.5000780303478551
84,-3.1386411037635265,-4.26647866584193,-2.7000140540906576,-1.5000786080097879
85,-3.1386427259453797,-4.266478077498749,-2.7000141465873186,-1.5000791964624123
86,-3.1386428612717294,-4.266477150152219,-2.7000142356058667,-1.500079785889012
87,-3.138643117894517,-4.266475214450355,-2.700014425885102,-1.5000809520739053
88,-3.1389125718357915,-4.2429999465165285,-2.7000145149098658,-1.500081541535662
