step,ego_x,ego_y,adv_x,adv_y
0,-4.122460941356205,-5.085779000477871,-1.228560862800647,-4.362752887615328
1,-4.122702236925908,-5.085910408767106,-1.2285604096441967,-4.362752888989061
2,-4.122701445700066,-5.085909174507246,-1.2285603855094627,-4.362753184317051
3,-4.11099944347835,-5.0596189662293405,-1.249748226346398,-4.345264713989475
4,-4.101355241479533,-5.0324174750809165,-1.2628495362155365,-4.323577071306149
5,-4.0957282886741435,-5.017146947779415,-1.2787722151183571,-4.29908958298238
6,-4.085513608580856,-4.99351851576113,-1.293770021936954,-4.273630216536152
7,-4.068864916890217,-4.970207293830096,-1.3076872741396521,-4.25028565475563
8,-4.05906474575045,-4.949789158578992,-1.32325959899685,-4.227299032708117
9,-4.054466607652391,-4.9253033624249305,-1.340475859633581,-4.201832764998889
10,-4.0382691838057285,-4.902254559329626,-1.3556052221519284,-4.1788074006030795
11,-4.03516316690174,-4.881783942968227,-1.3710798645304683,-4.156681331574464
12,-4.030975237637725,-4.861019187072361,-1.3912470672774495,-4.134843184067663
13,-4.026393425079501,-4.8372669651059645,-1.4020622505121925,-4.1037517086145225
14,-4.028500943439761,-4.811467208320781,-1.4040561624206758,-4.062371931810477
15,-4.029318554831223,-4.797178024950558,-1.4080189669597887,-4.026231315156923
16,-4.02719692489152,-4.783127359650842,-1.4186324422989847,-4.001077778071242
17,-4.006503942383371,-4.763013391341965,-1.4284515216856069,-3.9779536392424233
18,-3.995642031410263,-4.755763350003364,-1.4392642522705188,-3.953624588026396
19,-3.995651427321827,-4.755767025827958,-1.4498240001751785,-3.929409495620237
20,-3.995651275945717,-4.755767082107957,-1.460635080869968,-3.9050004355167065
21,-3.995650921261541,-4.755767287114551,-1.4812800127799282,-3.8589576051492256
22,-3.9880953797668117,-4.745943219053815,-1.4910090343592342,-3.837579843238127
23,-3.990019565672772,-4.742443805166962,-1.4994151584931452,-3.8260820469275743
24,-3.989629093804161,-4.742383108749618,-1.5125288936080163,-3.8189612609323036
25,-3.987845929047707,-4.743383002156136,-1.5240062886231103,-3.800521567687209
26,-3.9861310069673213,-4.740305456311158,-1.5357422340279576,-3.784795859387145
27,-3.9846146808132583,-4.734701788777218,-1.5439984172730385,-3.776285508750894
28,-3.9829068484363868,-4.730319520793045,-1.5554239546429598,-3.77322284799122
29,-3.9789273800803158,-4.728462033299715,-1.5817485142874905,-3.7728093335739468
30,-3.976740129185903,-4.727427103850298,-1.6003178553605268,-3.759648724554312
31,-3.965886466401083,-4.718314995588279,-1.6204274756961823,-3.747077071482584
32,-3.946193970710734,-4.697702236116222,-1.6419891348361844,-3.7341824805468216
33,-3.9279950537475044,-4.677708693159047,-1.6664790078669518,-3.734133538578666
34,-3.9127563030709394,-4.674263460369137,-1.686167614626836,-3.726749186860126
35,-3.8964029612530133,-4.672896386584927,-1.7083163495824236,-3.7212044774634845
36,-3.8753278666569204,-4.670598234657594,-1.7357648645351025,-3.724847747495152
37,-3.8504208051310873,-4.666180641465099,-1.7622956316610776,-3.7195978465983077
38,-3.841477840925377,-4.664015185013111,-1.7848540454669448,-3.7123567174237437
39,-3.839227694630625,-4.66285664730697,-1.8104731446405757,-3.715260145692458
40,-3.8386261010239973,-4.6627163125628215,-1.8353106328774864,-3.7153494509996476
41,-3.8373241206019766,-4.662695324227857,-1.889340495550667,-3.713225661232329
42,-3.81431531602855,-4.659247788936838,-1.9162198511465853,-3.7164491877380126
43,-3.7914305283387892,-4.64471507429028,-1.944728217890518,-3.7159365215793314
44,-3.7692279813606615,-4.628651699338629,-1.9741090965513892,-3.718430174500949
45,-3.7445013859388614,-4.620372750124875,-2.002195273907856,-3.7193096410208866
46,-3.7181655296991907,-4.610201706380702,-2.0310561387997232,-3.719863485479473
47,-3.695403698804232,-4.592483770503813,-2.0599605667369856,-3.721368612743271
48,-3.6717991826522423,-4.580779068266954,-2.0902031135681973,-3.7223481892391748
49,-3.6481553613577242,-4.569536235200728,-2.118490314168267,-3.72327173183032
50,-3.6245050867063275,-4.552948415550767,-2.1466131685917422,-3.725306887700455
51,-3.6015455981749223,-4.539427232141635,-2.176076587918777,-3.728316840834947
52,-3.578952027667593,-4.527647857583718,-2.2048301861846524,-3.729960079292527
53,-3.5540567115686743,-4.512121435683447,-2.2325342737196534,-3.7321596456731667
54,-3.529200468697245,-4.497738299176757,-2.2608853582424704,-3.73622933991444
55,-3.5062045594934115,-4.484327470517793,-2.2904539661055905,-3.738792987757759
56,-3.482033620944019,-4.468930097676237,-2.3166214272585424,-3.741099345561106
57,-3.4804890752574518,-4.467525238916864,-2.3425235983857946,-3.747111906273156
58,-3.4804870765528535,-4.467523818744158,-2.3707872278868702,-3.7516508413219483
59,-3.480484676365863,-4.467522365402221,-2.397320982074743,-3.759273604645481
60,-3.480480002099167,-4.467519301627952,-2.448243283342373,-3.777201430251283
61,-3.455446652557792,-4.450836603605603,-2.47540953629096,-3.786754693597063
62,-3.4326163631231412,-4.434519711941377,-2.502142079692157,-3.7981460442498665
63,-3.41031129548671,-4.415386759852371,-2.5296832699925043,-3.806975300665433
64,-3.3862061110180544,-4.398310065399119,-2.5580889874859007,-3.816681297403845
65,-3.3623309189282398,-4.3809374041869775,-2.5862595576189777,-3.8265527688540866
66,-3.3400053843456172,-4.3617820147757325,-2.613000437262622,-3.8362336048568952
67,-3.316594533656884,-4.343931546140931,-2.6409092336127307,-3.8458091029276473
68,-3.2927954557331924,-4.32569260345724,-2.669242530714767,-3.85612541107838
