wall_time,step,value
1773044822.0619226,73,-323.9919738769531
1773044826.1228786,74,-120.21548461914062
1773044833.6337078,75,-151.6367950439453
1773044848.5887551,76,-183.1903839111328
1773044866.1099515,77,-26.553653717041016
1773044912.3767002,78,-404.3912658691406
1773044971.5949209,79,-477.7521057128906
1773045183.7326996,80,-335.01763916015625
1773045188.1204524,81,-125.51917266845703
1773045297.0773616,82,-833.4027709960938
1773045306.5017765,83,-135.52406311035156
1773045317.9318607,84,-160.80276489257812
1773045335.5758858,85,-196.06527709960938
1773045336.7890313,86,-102.85604858398438
1773045361.461612,87,-52.99624252319336
1773045400.0684788,88,-367.1188659667969
1773045426.7945917,89,-283.9543151855469
1773045703.5204976,90,-234.1495361328125
1773045717.4327915,91,-208.5249786376953
1773045730.5277095,92,-195.16461181640625
1773045735.0749278,93,77.8467025756836
1773045756.1412866,94,-251.46165466308594
1773045779.0316663,95,-224.30718994140625
1773045785.0920787,96,-144.24803161621094
1773045790.5180688,97,-136.49478149414062
1773045814.4018652,98,-250.27967834472656
1773045840.7687652,99,-246.15716552734375
1773045901.7305284,100,-503.1740417480469
1773045928.1330442,101,-266.61572265625
1773045937.4116106,102,-150.4869842529297
1773045947.9809232,103,-176.6766357421875
1773045948.516179,104,-100.0
1773045972.863672,105,-256.6234130859375
1773046124.896833,106,-223.4503173828125
1773046141.2461002,107,-185.26605224609375
1773046185.7640553,108,-226.3350830078125
1773046187.6923065,109,-100.0
1773046201.987086,110,-191.7329864501953
1773046214.3279898,111,21.818113327026367
1773046231.027571,112,-214.24790954589844
1773046245.0349367,113,-216.0530548095703
1773046263.6579561,114,-50.08781051635742
1773046280.1961946,115,-222.38894653320312
1773046304.3245592,116,-250.43997192382812
1773046382.6377337,117,-516.715576171875
1773046517.311702,118,4.378582954406738
1773046540.2804966,119,-251.2118682861328
1773046578.9583018,120,-358.6202087402344
1773046611.423186,121,-311.6023864746094
1773046630.6780744,122,-202.5653076171875
1773046632.6398253,123,-106.68096160888672
1773046658.7581117,124,-223.98184204101562
1773046668.463969,125,29.39144515991211
1773046736.7655337,126,-513.6697387695312
1773046788.3917017,127,-365.1728515625
1773046893.807084,128,-102.41259765625
1773046975.1358182,129,-586.8491821289062
1773046995.8520231,130,2.2658541202545166
1773046999.793129,131,-115.43101501464844
1773047000.0636938,132,-100.0
1773047043.2968671,133,-322.4058532714844
1773047064.7394717,134,-248.39501953125
1773047109.0692096,135,-370.8553771972656
1773047140.997307,136,-278.3666076660156
1773047167.2452557,137,-268.1503601074219
1773047168.5122323,138,-100.0
1773047169.1882882,139,-105.6944580078125
1773047173.3435695,140,-123.67178344726562
1773047226.724472,141,-391.87982177734375
1773047463.9360883,142,-534.3548583984375
1773047491.8471725,143,-277.6983337402344
1773047497.1997821,144,-146.32908630371094
1773047531.4880264,145,-314.1427001953125
1773047558.829227,146,-263.6199035644531
1773047561.9579794,147,-106.9559097290039
1773047593.1974523,148,-324.27545166015625
1773047661.974338,149,-455.1536560058594
1773047754.0323935,150,-149.80609130859375
1773047773.2519493,151,-7.883328437805176
1773047825.1408527,152,-443.5299987792969
1773047859.1253552,153,-73.92414855957031
1773047875.925548,154,-202.21725463867188
1773047895.4546216,155,-208.97344970703125
1773047919.4539294,156,-261.718994140625
1773047956.3885124,157,-117.75721740722656
1773047980.8006234,158,-6.937356948852539
1773048000.607585,159,-228.73448181152344
1773048029.2226448,160,-53.014522552490234
1773048296.6094785,161,-542.859375
1773048309.254259,162,-172.36044311523438
1773048345.929602,163,-111.47915649414062
1773048375.286486,164,-269.9592590332031
1773048396.6726472,165,-223.34048461914062
1773048407.8064296,166,-179.46920776367188
1773048441.5656834,167,-131.10614013671875
1773048450.4647853,168,57.8221549987793
1773048467.415992,169,-226.91094970703125
1773048473.6583514,170,-141.92845153808594
1773048477.398946,171,-119.68143463134766
1773048513.61324,172,-338.0548400878906
1773048680.7657938,173,-143.53106689453125
1773048725.6648684,174,-184.43898010253906
1773048730.7874439,175,-121.94461059570312
1773048752.5468397,176,-225.99435424804688
1773048753.7971427,177,-102.52135467529297
1773048785.9210465,178,-317.2882995605469
1773048788.821343,179,-115.6241455078125
1773048792.4808724,180,-134.5794219970703
1773048803.9176571,181,-201.8496551513672
1773048891.2200963,182,-698.8060913085938
1773048916.9159405,183,-34.87500762939453
1773049117.1558268,184,-523.0435180664062
1773049120.5366344,185,-103.26274871826172
1773049147.5132594,186,-259.8194580078125
1773049193.9219663,187,-167.79098510742188
1773049203.892616,188,-172.22694396972656
1773049208.6058557,189,-137.24383544921875
1773049223.6829622,190,13.962714195251465
1773049241.5908039,191,-6.209227085113525
1773049261.3160436,192,-236.68138122558594
1773049264.7156658,193,-117.85443878173828
1773049276.5690577,194,-201.27342224121094
1773049297.3655977,195,-26.58462142944336
1773049324.94232,196,-41.99129104614258
1773049498.4779038,197,-431.953857421875
1773049517.7971303,198,7.3455352783203125
1773049552.4833646,199,-108.33049011230469
1773049555.5495882,200,-112.79683685302734
1773049563.7808805,201,-154.85501098632812
1773049565.3010018,202,-106.05908966064453
1773049569.118189,203,-142.43978881835938
1773049569.3833156,204,-100.0
1773049600.9068396,205,-100.17316436767578
1773049605.0279558,206,-117.33683013916016
1773049610.5174468,207,-138.849853515625
1773049631.6143358,208,-234.336669921875
1773049653.9820464,209,-14.756790161132812
1773049674.5001955,210,-14.143178939819336
1773049689.1029317,211,17.98526954650879
1773049720.9315515,212,-91.54192352294922
1773049748.5135622,213,-277.89727783203125
1773049852.8850985,214,-286.65576171875
1773049865.2948582,215,-174.166259765625
1773049902.2111382,216,-123.52101135253906
1773049915.651637,217,40.50997543334961
1773049983.5178797,218,-311.9717712402344
1773049990.676835,219,-145.63392639160156
1773049991.4134142,220,-100.35169219970703
1773050006.3490222,221,-177.2163848876953
1773050021.2611291,222,1.4579390287399292
1773050031.7131643,223,29.854503631591797
1773050040.1630192,224,62.336490631103516
1773050106.0820518,225,-535.464111328125
1773050195.3612943,226,54.598331451416016
1773050232.7979765,227,-137.76710510253906
1773050239.588906,228,-143.33221435546875
1773050246.8455079,229,-143.8118896484375
1773050254.8472779,230,-163.45106506347656
1773050264.3656695,231,-160.45726013183594
1773050280.391223,232,14.271116256713867
1773050295.870159,233,-187.80738830566406
1773050312.6079872,234,-220.24505615234375
1773050362.413106,235,-205.04034423828125
1773050394.0690458,236,-68.08930206298828
1773050395.3796773,237,-100.0
1773050401.9721823,238,-153.18386840820312
1773050403.8059533,239,91.60128021240234
1773050413.272835,240,-160.61622619628906
1773050424.3263013,241,21.285017013549805
1773050443.7567377,242,-10.17806339263916
1773050473.9401176,243,-289.7272644042969
1773050583.7962024,244,-133.88845825195312
1773050585.267831,245,-111.18218231201172
1773050590.8266776,246,76.7256088256836
1773050622.101134,247,-120.52873992919922
1773050650.9092877,248,-49.94561004638672
1773050661.6580148,249,44.9849739074707
1773050689.0503488,250,-274.9696044921875
1773050725.1878834,251,-312.66143798828125
1773050730.0513072,252,81.49341583251953
1773050732.6699753,253,-115.75782775878906
1773050740.478575,254,45.487300872802734
1773050857.231013,255,-947.2615966796875
1773050993.418592,256,-341.2300109863281
1773050999.309657,257,-112.6393051147461
1773051023.5310674,258,-61.08064270019531
1773051109.6792197,259,-477.9533386230469
1773051120.799268,260,-148.05650329589844
1773051127.940471,261,55.698081970214844
1773051135.9660094,262,-152.46961975097656
1773051143.0555162,263,-156.7535858154297
1773051163.605046,264,-17.537694931030273
1773051180.7160358,265,-1.9391460418701172
1773051212.5735326,266,-119.5149154663086
1773051233.3475826,267,-259.3120422363281
1773051258.7895055,268,-34.49697494506836
1773051373.710156,269,-176.11593627929688
1773051389.3100944,270,-11.545377731323242
1773051398.5520258,271,54.432151794433594
1773051452.4130802,272,-429.11669921875
1773051464.803224,273,-135.2037811279297
1773051474.063826,274,47.990028381347656
1773051483.8509202,275,-153.9042510986328
1773051500.1381142,276,10.191553115844727
1773051512.503888,277,-170.627685546875
1773051519.5503685,278,-139.48739624023438
1773051527.3810713,279,48.63133239746094
1773051531.9257183,280,82.11843872070312
1773051535.5727851,281,-136.3539276123047
1773051555.1981084,282,-4.5965576171875
1773051586.2852685,283,-89.68954467773438
1773051591.7413125,284,74.1808853149414
1773051607.4063447,285,15.385416030883789
1773051677.43488,286,-522.123046875
1773051751.7574532,287,61.05946350097656
1773051762.059434,288,39.192298889160156
1773051769.3865182,289,-142.07748413085938
1773051771.8519213,290,-117.70549011230469
1773051780.3088841,291,49.228172302246094
1773051786.1374362,292,65.71664428710938
1773051789.8394525,293,-121.87197875976562
1773051796.9640496,294,64.80879211425781
1773051799.0170226,295,-108.79410552978516
1773051799.2058363,296,-100.0
1773051823.540925,297,-248.5347900390625
1773051838.2693608,298,15.497625350952148
1773051846.660786,299,59.115413665771484
1773051857.8237197,300,-164.80728149414062
1773051875.8382213,301,-22.842206954956055
1773051897.9173737,302,-35.16188049316406
1773051904.2133594,303,-137.2882537841797
1773051908.522821,304,-121.60330963134766
1773051920.993755,305,23.51039695739746
1773051921.645628,306,-100.0
1773051949.7902174,307,-296.80828857421875
1773051954.9648273,308,76.2791519165039
1773051976.3823047,309,-226.28561401367188
1773051984.4196713,310,-142.169921875
1773052103.2689633,311,-133.643798828125
1773052105.4746425,312,94.10921478271484
1773052112.6610746,313,-160.4390869140625
1773052138.3979213,314,-290.574462890625
1773052157.3135846,315,-11.226628303527832
1773052160.704695,316,-108.23792266845703
1773052160.9276464,317,-100.0
1773052202.0157397,318,-366.5419006347656
1773052214.76492,319,33.06242752075195
1773052222.1599045,320,-142.70741271972656
1773052245.253731,321,-68.26837158203125
1773052248.3329537,322,-118.83800506591797
1773052265.025867,323,-226.62342834472656
1773052284.4828725,324,-9.083611488342285
1773052302.607099,325,-3.0853817462921143
1773052307.046011,326,-136.74380493164062
1773052315.6628754,327,47.211341857910156
1773052332.9586535,328,-0.9143333435058594
1773052354.2288406,329,-73.8154525756836
1773052378.5165813,330,-221.94906616210938
1773052442.6366594,331,-522.7647705078125
1773052492.180964,332,32.66850662231445
1773052507.7022605,333,-216.1608123779297
1773052511.7638671,334,-134.49998474121094
1773052519.636936,335,40.30295944213867
1773052544.0300338,336,-244.9813232421875
1773052556.8566651,337,23.650279998779297
1773052587.2028697,338,-77.73898315429688
1773052600.97196,339,17.129491806030273
1773052616.1932995,340,12.408949851989746
1773052631.5675552,341,1.9572268724441528
1773052641.7915204,342,50.82274627685547
1773052643.2891364,343,-111.84767150878906
1773052644.2801387,344,-106.5807113647461
1773052705.4957829,345,-449.4102478027344
1773052814.1448596,346,-291.2023010253906
1773052833.3577805,347,-19.58308982849121
1773052838.8314693,348,-125.15846252441406
1773052843.8080668,349,-124.17073822021484
1773052871.1286142,350,-82.41868591308594
1773052905.0020952,351,-110.43423461914062
1773052951.5728407,352,-408.64520263671875
1773053005.021779,353,-524.3660278320312
1773053014.5586545,354,46.11394500732422
1773053018.457456,355,89.22271728515625
1773053030.2289522,356,29.32752799987793
1773053058.9858892,357,-245.29994201660156
1773053103.041713,358,-200.11172485351562
1773053148.3026092,359,-139.0178985595703
1773053165.931182,360,-225.2310333251953
1773053180.6717095,361,32.49249267578125
1773053218.8170712,362,-125.85075378417969
1773053252.1599975,363,-311.4754333496094
1773053264.7291412,364,-209.98989868164062
1773053265.973418,365,-105.64747619628906
1773053284.0791392,366,-49.983463287353516
1773053308.3447015,367,-267.16888427734375
1773053311.274625,368,-119.79005432128906
1773053332.358024,369,-3.238013505935669
1773053339.571999,370,72.5929183959961
1773053384.3177683,371,-182.41305541992188
1773053386.5098155,372,-102.75340270996094
1773053390.6040604,373,86.98480224609375
1773053422.2327368,374,-114.17205047607422
1773053482.4006164,375,-42.46214294433594
1773053498.7964072,376,-201.52052307128906
1773053518.5648468,377,-6.949779987335205
1773053523.6920946,378,-144.45718383789062
1773053540.9897823,379,-20.887203216552734
1773053546.9465263,380,-144.3685760498047
1773053571.9683435,381,-61.39841842651367
1773053584.8033557,382,-168.4073028564453
1773053585.405988,383,-100.0
1773053592.5782514,384,-163.22816467285156
1773053620.9531448,385,-280.4952392578125
1773053625.9139507,386,-133.0071258544922
1773053628.084941,387,-118.71609497070312
1773053635.1401155,388,74.46355438232422
1773053652.6062655,389,-9.134201049804688
1773053672.195279,390,-4.561200141906738
1773053683.2437744,391,-181.28919982910156
1773053706.7820175,392,-256.2535400390625
1773053732.7607217,393,-62.83030700683594
1773053808.004922,394,-46.70987319946289
1773053819.3581483,395,-175.41969299316406
1773053859.8400598,396,-392.8190002441406
1773053866.655194,397,72.19230651855469
1773053879.754901,398,14.082945823669434
1773053894.7081578,399,-215.99241638183594
1773053898.3249109,400,-129.40284729003906
1773053915.58709,401,-21.678974151611328
1773053916.4542155,402,-100.0
1773053933.0273654,403,-1.5440853834152222
1773053935.331408,404,-112.6763916015625
1773053937.5139284,405,-116.93640899658203
1773053948.803019,406,30.80476951599121
1773053989.6899564,407,-117.91388702392578
1773053993.2407808,408,-113.70914459228516
1773054021.58014,409,-274.1645812988281
1773054034.56386,410,-187.1602020263672
1773054042.461466,411,-163.6736602783203
1773054052.8980062,412,31.700014114379883
1773054070.899812,413,-15.507868766784668
1773054077.4518538,414,-151.26406860351562
1773054146.8140109,415,36.15711212158203
1773054156.9169571,416,37.469810485839844
1773054178.8060544,417,-16.028032302856445
1773054196.0162463,418,-0.6460829973220825
1773054219.9717147,419,-280.1640930175781
1773054321.55699,420,-845.2113037109375
1773054343.8843946,421,-28.342430114746094
1773054355.108209,422,-187.39605712890625
1773054360.282122,423,-132.78114318847656
1773054370.954763,424,51.25722122192383
1773054406.5011687,425,-371.93499755859375
1773054437.4868429,426,-313.64996337890625
1773054508.9657319,427,-100.0
1773054519.1522367,428,44.131752014160156
1773054531.31872,429,35.64445114135742
1773054537.790435,430,-162.55343627929688
1773054547.9390903,431,42.70561218261719
1773054560.8030493,432,23.837934494018555
1773054571.3196146,433,-201.91305541992188
1773054615.6386304,434,-410.8131103515625
1773054626.7710433,435,43.92585372924805
1773054643.299959,436,4.712123870849609
1773054656.7689137,437,31.262889862060547
1773054675.2298207,438,-44.48287582397461
1773054685.9988587,439,-188.47747802734375
1773054699.4721067,440,4.117514133453369
1773054727.3336794,441,-266.27813720703125
1773054730.3174348,442,-121.28120422363281
1773054763.252554,443,-108.43412017822266
1773054771.6778457,444,-140.71963500976562
1773054792.5902288,445,-237.52149963378906
1773054912.1836634,446,-2.0965445041656494
1773054915.1585524,447,-121.34634399414062
1773054922.3180702,448,57.72552490234375
1773054939.1494162,449,-17.46208381652832
1773054954.8257875,450,0.009652502834796906
1773054957.8128722,451,-124.95240783691406
1773055034.3824148,452,-624.1026000976562
1773055044.302254,453,77.94855499267578
1773055075.8860984,454,-95.84317779541016
1773055092.4056363,455,-11.24448013305664
1773055119.0965326,456,-323.7337341308594
1773055124.8348968,457,-128.52578735351562
1773055153.5621529,458,-141.08047485351562
1773055168.3498259,459,23.991941452026367
1773055187.9736593,460,-242.21737670898438
1773055326.5584226,461,3.411284923553467
1773055344.7801073,462,-2.297731876373291
1773055403.261814,463,-283.8117980957031
1773055418.2304597,464,32.454959869384766
1773055476.8038843,465,-444.0859680175781
1773055504.489634,466,-235.34890747070312
1773055511.613667,467,75.19654083251953
1773055534.7989607,468,-22.805185317993164
1773055548.6761029,469,20.360727310180664
1773055557.5177217,470,57.96711730957031
1773055568.9946816,471,38.99728012084961
1773055576.5640335,472,58.233009338378906
1773055585.5497942,473,48.97943115234375
1773055711.1374576,474,47.051021575927734
1773055713.573461,475,-123.08766174316406
1773055722.5737853,476,46.49706268310547
1773055740.3009953,477,-224.9499053955078
1773055755.4927368,478,9.663569450378418
1773055769.379001,479,-202.8911895751953
1773055779.8949795,480,52.17970275878906
1773055786.8291774,481,64.49879455566406
1773055795.9505582,482,-166.66685485839844
1773055809.6004465,483,-212.97293090820312
1773055832.3490565,484,-265.87652587890625
1773055845.70819,485,1.1593244075775146
1773055865.4818344,486,-244.7265625
1773055880.6757653,487,-2.993168354034424
1773055897.5266962,488,-5.202583312988281
1773055907.1839159,489,52.44606018066406
1773055915.179826,490,-160.40289306640625
1773055921.3778334,491,-133.27969360351562
1773055928.5116456,492,-148.36277770996094
1773055932.6239538,493,90.02139282226562
1773055937.8651218,494,71.8454360961914
1773055953.8352547,495,-18.33334732055664
1773055968.331687,496,-7.992366313934326
1773055980.3238354,497,31.11736488342285
1773056004.8438203,498,-51.58241653442383
1773056099.3746889,499,-246.39865112304688
1773056121.9081488,500,-217.20631408691406
1773056126.3149672,501,-126.64415740966797
1773056140.205938,502,-198.6545867919922
1773056186.0369198,503,-187.62255859375
1773056202.5826895,504,-185.56089782714844
1773056220.659686,505,-221.2819061279297
1773056230.110158,506,-187.72975158691406
1773056363.1539066,507,-966.9850463867188
1773056523.311564,508,-9.464696884155273
1773056541.484518,509,-12.979849815368652
1773056568.3032413,510,-278.821533203125
1773056572.2586093,511,-120.12545776367188
1773056577.0438597,512,-141.15768432617188
1773056592.6074636,513,2.176802396774292
1773056594.8176098,514,-109.65139770507812
1773056609.3915687,515,-213.41940307617188
1773056634.7423549,516,-53.87378692626953
1773056710.5982463,517,-686.60498046875
1773056726.3149161,518,24.138137817382812
1773056732.8680685,519,-148.07887268066406
1773056758.4435282,520,-265.6637878417969
1773056759.681212,521,-100.0
1773056766.016835,522,-153.0821533203125
1773056766.4099824,523,-100.0
1773056769.5578458,524,-130.10256958007812
1773056779.4251063,525,45.294525146484375
1773056964.6648908,526,-21.25090980529785
1773056984.9894044,527,-5.509974956512451
1773056998.6022558,528,14.39840316772461
1773057014.7091408,529,-204.82408142089844
1773057035.4376428,530,-237.641357421875
1773057057.5882018,531,-265.7492370605469
1773057095.3950336,532,-355.9256286621094
1773057119.1417859,533,-41.27408218383789
1773057131.9822211,534,34.558074951171875
1773057140.0626721,535,-144.4109649658203
1773057164.2365758,536,-260.9765319824219
1773057192.7877252,537,-75.93716430664062
1773057196.0209062,538,-106.78803253173828
1773057196.3975158,539,-101.09452056884766
1773057219.8519607,540,-49.70713806152344
1773057241.139457,541,-217.41441345214844
1773057356.0099854,542,-300.65740966796875
1773057383.0610337,543,-89.26274871826172
1773057404.683012,544,-19.216121673583984
1773057426.1661317,545,-20.648048400878906
1773057441.2190526,546,-212.77606201171875
1773057474.7299755,547,-124.82123565673828
1773057491.21313,548,16.808568954467773
1773057499.9980316,549,42.68984603881836
1773057505.9105918,550,-140.06065368652344
1773057528.9717088,551,-299.1385192871094
1773057609.661912,552,-588.7261962890625
1773057663.9987156,553,-138.88279724121094
1773057705.4417362,554,-161.36175537109375
1773057757.0116742,555,-441.6368408203125
1773057765.7405148,556,60.47307205200195
1773057792.0104768,557,-274.5914306640625
1773057806.597237,558,-195.43861389160156
1773057826.6449058,559,-246.86940002441406
1773057829.7179973,560,-116.08118438720703
1773057845.993812,561,-47.508358001708984
1773057863.3903732,562,-4.812794208526611
1773057889.1560235,563,-286.20355224609375
1773057911.5563147,564,-297.5282897949219
1773057912.5843215,565,-100.0
1773057922.1416452,566,39.18659210205078
1773057933.3793983,567,-200.57968139648438
1773057974.4568439,568,-349.6229553222656
1773058113.4394588,569,-180.01864624023438
1773058118.925073,570,-123.00676727294922
1773058131.0452702,571,-164.8677215576172
1773058155.5847669,572,-47.474037170410156
1773058173.3020608,573,3.324829339981079
1773058191.1813009,574,-12.92884635925293
1773058216.1960924,575,-273.3916015625
1773058234.563321,576,-38.78055191040039
1773058238.084268,577,-126.99107360839844
1773058301.007119,578,-523.4011840820312
1773058321.260757,579,-225.3443603515625
1773058327.0515978,580,-139.56375122070312
1773058332.0933053,581,-144.72335815429688
1773058335.3514864,582,-114.00428771972656
1773058337.523889,583,-122.67292022705078
1773058362.6801085,584,-77.31742095947266
1773058434.550811,585,-187.41197204589844
1773058464.4676263,586,-92.41809844970703
1773058496.5377889,587,-300.2500305175781
1773058553.871628,588,-276.544189453125
1773058567.07108,589,-166.8389129638672
1773058608.6880515,590,-362.9424743652344
1773058631.2888358,591,-283.41070556640625
1773058669.5366073,592,-120.41883087158203
1773058686.0452235,593,-209.11167907714844
1773058731.0537276,594,-347.0343933105469
1773058898.0196638,595,-117.82225036621094
1773058909.0917714,596,-162.17703247070312
1773058915.6928732,597,-155.52249145507812
1773058923.22502,598,58.334686279296875
1773058973.012839,599,-448.48046875
1773058998.2379868,600,-266.1739807128906
1773059018.4542298,601,-29.842599868774414
1773059025.3158424,602,-156.85595703125
1773059051.3711574,603,-84.71573638916016
1773059081.0221937,604,-274.26190185546875
1773059106.1372328,605,-246.15176391601562
1773059121.1128905,606,-6.123092174530029
1773059126.562622,607,-135.57022094726562
1773059362.2701197,608,-1739.3353271484375
1773059634.0287948,609,-258.0692138671875
1773059635.1409378,610,-100.0
1773059664.7588727,611,-264.7039794921875
1773059832.2615385,612,-30.717710494995117
1773059844.5484433,613,37.43264389038086
1773059861.409215,614,-226.95799255371094
1773059890.7002919,615,-290.39715576171875
1773059937.059161,616,-204.96755981445312
1773059959.588609,617,-259.7640686035156
1773059977.1207287,618,-214.467041015625
1773059997.9250073,619,-244.98052978515625
1773060044.1918807,620,-421.3177490234375
1773060072.2602632,621,-73.2894515991211
1773060083.3583903,622,-194.02017211914062
1773060111.1338117,623,-296.4495849609375
1773060352.3667045,624,-565.3497314453125
1773060514.0621245,625,-1333.8511962890625
1773060531.9480093,626,18.46346664428711
1773060570.7988539,627,-370.9467468261719
1773060687.7957747,628,-136.39602661132812
1773060688.1601205,629,-100.73804473876953
1773060707.5733364,630,-15.019041061401367
1773060721.219907,631,-199.40623474121094
1773060759.7168133,632,-377.268310546875
1773060804.3110497,633,-410.9219665527344
1773060824.979583,634,-214.84754943847656
1773060828.728763,635,86.79995727539062
1773060857.6997893,636,-267.1865539550781
1773060863.389931,637,-137.20538330078125
1773060890.1792712,638,-299.03289794921875
1773060908.2372088,639,-239.5621337890625
1773060949.4214494,640,-371.8675231933594
1773060971.5418882,641,-272.2781066894531
1773061209.4498491,642,-192.5023193359375
1773061242.9746702,643,-344.9643859863281
1773061279.5760944,644,-332.93963623046875
1773061290.8688543,645,-175.45249938964844
