wall_time,step,value
1773046893.8268278,127,65.37124633789062
1773046978.872405,128,69.42237091064453
1773046996.649323,129,69.5019302368164
1773046999.9479916,130,64.27714538574219
1773047000.067681,131,64.40179443359375
1773047045.1592057,132,69.89016723632812
1773047065.6528146,133,69.45435333251953
1773047111.0928833,134,70.19502258300781
1773047142.377981,135,69.49876403808594
1773047168.3927186,136,72.13465118408203
1773047168.5163937,137,55.03129959106445
1773047169.2198637,138,73.12329864501953
1773047173.5239186,139,67.45887756347656
1773047229.393787,140,70.64456176757812
1773047467.0728164,141,75.34456634521484
1773047492.9025433,142,75.97284698486328
1773047497.3829143,143,69.24362182617188
1773047532.9940438,144,75.7023696899414
1773047559.9505424,145,73.46552276611328
1773047562.0503263,146,69.61360168457031
1773047594.6461463,147,73.3447265625
1773047664.8876715,148,76.3125
1773047754.3645437,149,71.87834930419922
1773047774.0389113,150,71.64611053466797
1773047827.3384395,151,75.42184448242188
1773047860.5504637,152,75.30313873291016
1773047876.6152515,153,72.64421081542969
1773047896.297278,154,73.72956085205078
1773047920.4820812,155,73.80093383789062
1773047957.9524488,156,73.09349822998047
1773047981.733578,157,74.36329650878906
1773048001.552316,158,75.43267059326172
1773048030.332808,159,73.84607696533203
1773048299.484848,160,78.1482925415039
1773048309.641722,161,75.41742706298828
1773048347.4360685,162,75.89618682861328
1773048376.6106777,163,78.42749786376953
1773048397.5229945,164,76.33369445800781
1773048408.2689621,165,74.79630279541016
1773048442.901797,166,80.59501647949219
1773048450.7976704,167,77.84526824951172
1773048468.106833,168,77.90526580810547
1773048473.879932,169,80.2265396118164
1773048477.554388,170,76.69182586669922
1773048515.1207051,171,79.6559829711914
1773048682.6628745,172,82.16146850585938
1773048727.4041836,173,83.12602233886719
1773048730.9272392,174,79.0848617553711
1773048753.460158,175,81.89653015136719
1773048753.8096712,176,71.06979370117188
1773048787.2123747,177,82.85755920410156
1773048788.892339,178,79.70088195800781
1773048792.6311433,179,78.87317657470703
1773048804.402087,180,81.38844299316406
1773048895.2035618,181,84.81698608398438
1773048917.861982,182,81.84915161132812
1773049120.0377176,183,85.95401000976562
1773049120.5576293,184,77.97987365722656
1773049148.6363056,185,83.56068420410156
1773049195.881554,186,86.54908752441406
1773049204.241941,187,82.55010986328125
1773049208.791365,188,82.04734802246094
1773049224.305562,189,86.1826400756836
1773049242.3145814,190,87.71451568603516
1773049262.094443,191,88.62977600097656
1773049264.8279686,192,84.54801940917969
1773049277.038447,193,87.66171264648438
1773049298.1928177,194,85.66046142578125
1773049326.0550916,195,87.17092895507812
1773049500.5524435,196,91.7248306274414
1773049518.5501385,197,89.79212188720703
1773049553.8948154,198,88.06649017333984
1773049555.6210523,199,89.99320220947266
1773049564.174522,200,90.5960922241211
1773049565.3486354,201,90.40266418457031
1773049569.270005,202,91.57625579833984
1773049569.3872275,203,72.26547241210938
1773049602.1896448,204,92.93202209472656
1773049605.143065,205,86.10697937011719
1773049610.752538,206,90.47631072998047
1773049632.5031967,207,91.46669006347656
1773049654.8850305,208,93.08589935302734
1773049675.3271186,209,93.12173461914062
1773049689.6662085,210,90.668212890625
1773049722.224264,211,94.04509735107422
