wall_time,step,value
1773043975.1469903,41,1.0
1773043991.9912415,42,0.0
1773043996.0518723,43,1.0
1773044034.7429953,44,1.0
1773044096.3768077,45,1.0
1773044139.4795837,46,1.0
1773044165.6934109,47,1.0
1773044205.2259154,48,1.0
1773044285.373827,49,1.0
1773044295.9064755,50,1.0
1773044354.4004722,51,1.0
1773044360.9812765,52,1.0
1773044387.923827,53,1.0
1773044394.220095,54,1.0
1773044416.852937,55,0.0
1773044424.6440465,56,0.0
1773044447.414617,57,1.0
1773044461.8328893,58,0.0
1773044475.3538501,59,1.0
1773044518.436792,60,1.0
1773044529.3103042,61,1.0
1773044541.057094,62,0.0
1773044553.3525958,63,1.0
1773044572.0956883,64,1.0
1773044662.3972912,65,1.0
1773044699.7685895,66,1.0
1773044706.6936758,67,1.0
1773044725.2501361,68,1.0
1773044728.8124654,69,1.0
1773044730.7496483,70,1.0
1773044778.8606453,71,1.0
1773044788.1401565,72,0.0
1773044822.0619595,73,1.0
1773044826.122914,74,1.0
1773044833.6337516,75,1.0
1773044848.5887897,76,1.0
1773044866.1099834,77,0.0
1773044912.3767357,78,1.0
1773044971.5949554,79,1.0
1773045183.732734,80,1.0
1773045188.1204867,81,1.0
1773045297.0773983,82,1.0
1773045306.501812,83,1.0
1773045317.9318962,84,1.0
1773045335.5759213,85,1.0
1773045336.7890658,86,1.0
1773045361.4616451,87,0.0
1773045400.0685134,88,1.0
1773045426.7946296,89,1.0
1773045703.520532,90,1.0
1773045717.4328272,91,1.0
1773045730.5277548,92,1.0
1773045735.0749636,93,0.0
1773045756.1413226,94,1.0
1773045779.0317018,95,1.0
1773045785.0921118,96,1.0
1773045790.5181043,97,1.0
1773045814.4018996,98,1.0
1773045840.7688017,99,1.0
1773045901.7305639,100,1.0
1773045928.1330798,101,1.0
1773045937.4116464,102,1.0
1773045947.9809587,103,1.0
1773045948.5162148,104,1.0
1773045972.863709,105,1.0
1773046124.896869,106,1.0
1773046141.2461357,107,1.0
1773046185.7640908,108,0.0
1773046187.692342,109,1.0
1773046201.987124,110,1.0
1773046214.3280253,111,0.0
1773046231.0276043,112,1.0
1773046245.0349724,113,1.0
1773046263.6579893,114,0.0
1773046280.1962278,115,1.0
1773046304.3245933,116,1.0
1773046382.63778,117,1.0
1773046517.3117366,118,0.0
1773046540.2805321,119,1.0
1773046578.9583373,120,1.0
1773046611.4232218,121,1.0
1773046630.6781135,122,1.0
1773046632.6398613,123,1.0
1773046658.758146,124,1.0
1773046668.4640057,125,0.0
1773046736.765568,126,1.0
1773046788.3917375,127,1.0
1773046893.8071196,128,1.0
1773046975.135854,129,1.0
1773046995.8520577,130,0.0
1773046999.7931645,131,1.0
1773047000.0637271,132,1.0
1773047043.2969062,133,1.0
1773047064.7395096,134,1.0
1773047109.069244,135,1.0
1773047140.9973428,136,1.0
1773047167.2452912,137,1.0
1773047168.512268,138,1.0
1773047169.188325,139,1.0
1773047173.3436086,140,1.0
1773047226.7245064,141,1.0
1773047463.936136,142,1.0
1773047491.8472059,143,1.0
1773047497.199814,144,1.0
1773047531.4880643,145,1.0
1773047558.8292615,146,1.0
1773047561.9580116,147,1.0
1773047593.1974857,148,1.0
1773047661.9743726,149,1.0
1773047754.032429,150,1.0
1773047773.2519827,151,0.0
1773047825.1408846,152,1.0
1773047859.125386,153,0.0
1773047875.92558,154,1.0
1773047895.454656,155,1.0
1773047919.4539628,156,1.0
1773047956.3885465,157,0.0
1773047980.8006554,158,0.0
1773048000.607621,159,1.0
1773048029.222678,160,0.0
1773048296.6095114,161,1.0
1773048309.2542925,162,1.0
1773048345.929635,163,0.0
1773048375.2865217,164,1.0
1773048396.6726804,165,1.0
1773048407.8064628,166,1.0
1773048441.5657156,167,0.0
1773048450.4648187,168,0.0
1773048467.416024,169,1.0
1773048473.6583846,170,1.0
1773048477.398978,171,1.0
1773048513.6132758,172,1.0
1773048680.7658272,173,0.0
1773048725.6649005,174,0.0
1773048730.7874763,175,1.0
1773048752.546873,176,1.0
1773048753.7971737,177,1.0
1773048785.9210784,178,1.0
1773048788.8213763,179,1.0
1773048792.4809048,180,1.0
1773048803.9176915,181,1.0
1773048891.220133,182,1.0
1773048916.9159737,183,0.0
1773049117.15586,184,1.0
1773049120.5366654,185,1.0
1773049147.5132952,186,1.0
1773049193.9219995,187,0.0
1773049203.892648,188,1.0
1773049208.6058877,189,1.0
1773049223.6829977,190,0.0
1773049241.5908372,191,0.0
1773049261.3160768,192,1.0
1773049264.7156992,193,1.0
1773049276.5690901,194,1.0
1773049297.3656368,195,0.0
1773049324.942352,196,0.0
1773049498.4779394,197,1.0
1773049517.7971635,198,0.0
1773049552.483398,199,0.0
1773049555.5496216,200,1.0
1773049563.7809148,201,1.0
1773049565.3010337,202,1.0
1773049569.1182222,203,1.0
1773049569.3833487,204,1.0
1773049600.9068716,205,0.0
1773049605.0279868,206,1.0
1773049610.5174787,207,1.0
1773049631.614369,208,1.0
1773049653.9820786,209,0.0
1773049674.500229,210,0.0
1773049689.10297,211,0.0
1773049720.9315836,212,0.0
1773049748.5135953,213,1.0
1773049852.8851328,214,1.0
1773049865.2948928,215,1.0
1773049902.2111728,216,0.0
1773049915.651668,217,0.0
1773049983.5179143,218,0.0
1773049990.6768706,219,1.0
1773049991.4134474,220,1.0
1773050006.349054,221,1.0
1773050021.2611625,222,0.0
1773050031.713199,223,0.0
1773050040.1630526,224,0.0
1773050106.082084,225,1.0
1773050195.3613274,226,0.0
1773050232.7980099,227,0.0
1773050239.5889392,228,1.0
1773050246.8455412,229,1.0
1773050254.8473108,230,1.0
1773050264.3657026,231,1.0
1773050280.3912573,232,0.0
1773050295.8701932,233,1.0
1773050312.6080205,234,1.0
1773050362.413138,235,0.0
1773050394.069085,236,0.0
1773050395.3797104,237,1.0
1773050401.9722157,238,1.0
1773050403.8059852,239,0.0
1773050413.2728684,240,1.0
1773050424.326337,241,0.0
1773050443.7567842,242,0.0
1773050473.9401495,243,1.0
1773050583.7962346,244,1.0
1773050585.2678618,245,1.0
1773050590.8267095,246,0.0
1773050622.1011674,247,0.0
1773050650.909321,248,0.0
1773050661.658048,249,0.0
1773050689.0503843,250,1.0
1773050725.1879175,251,1.0
1773050730.0513406,252,0.0
1773050732.6700087,253,1.0
1773050740.4786072,254,0.0
1773050857.2310464,255,1.0
1773050993.418625,256,1.0
1773050999.3096905,257,1.0
1773051023.5310996,258,0.0
1773051109.6792517,259,0.0
1773051120.7993023,260,1.0
1773051127.9405055,261,0.0
1773051135.9660425,262,1.0
1773051143.0555482,263,1.0
1773051163.6050804,264,0.0
1773051180.7160702,265,0.0
1773051212.5735648,266,0.0
1773051233.3476157,267,1.0
1773051258.78954,268,0.0
1773051373.7101893,269,1.0
1773051389.3101287,270,0.0
1773051398.5520616,271,0.0
1773051452.4131136,272,1.0
1773051464.8032572,273,1.0
1773051474.0638595,274,0.0
1773051483.8509521,275,1.0
1773051500.1381476,276,0.0
1773051512.5039222,277,1.0
1773051519.5504017,278,1.0
1773051527.3811047,279,0.0
1773051531.9257634,280,0.0
1773051535.5728161,281,1.0
1773051555.198144,282,0.0
1773051586.285304,283,0.0
1773051591.7413468,284,0.0
1773051607.406378,285,0.0
1773051677.4349227,286,1.0
1773051751.757489,287,0.0
1773051762.0594673,288,0.0
1773051769.3865516,289,1.0
1773051771.8519523,290,1.0
1773051780.308915,291,0.0
1773051786.1374695,292,0.0
1773051789.8394845,293,1.0
1773051796.9640827,294,0.0
1773051799.017056,295,1.0
1773051799.2058697,296,1.0
1773051823.5409582,297,1.0
1773051838.2693942,298,0.0
1773051846.6608193,299,0.0
1773051857.823765,300,1.0
1773051875.8382533,301,0.0
1773051897.917408,302,0.0
1773051904.2133927,303,1.0
1773051908.5228553,304,1.0
1773051920.993787,305,0.0
1773051921.64566,306,1.0
1773051949.7902508,307,1.0
1773051954.9648595,308,0.0
1773051976.382338,309,1.0
1773051984.4197047,310,1.0
1773052103.268998,311,1.0
1773052105.4746747,312,0.0
1773052112.6611066,313,1.0
1773052138.3979545,314,1.0
1773052157.3136168,315,0.0
1773052160.7047284,316,1.0
1773052160.9276783,317,1.0
1773052202.0157838,318,1.0
1773052214.7649543,319,0.0
1773052222.159939,320,1.0
1773052245.2537773,321,0.0
1773052248.3329868,322,1.0
1773052265.0259004,323,1.0
1773052284.4829059,324,0.0
1773052302.6071336,325,0.0
1773052307.0460455,326,1.0
1773052315.6629086,327,0.0
1773052332.9586868,328,0.0
1773052354.2288713,329,0.0
1773052378.5166135,330,1.0
1773052442.6366918,331,1.0
1773052492.1809974,332,0.0
1773052507.7022996,333,1.0
1773052511.763899,334,1.0
1773052519.6369693,335,0.0
1773052544.0300684,336,1.0
1773052556.8566997,337,0.0
1773052587.202903,338,0.0
1773052600.972422,339,0.0
1773052616.193334,340,0.0
1773052631.5675895,341,0.0
1773052641.7915525,342,0.0
1773052643.289171,343,1.0
1773052644.2801733,344,1.0
1773052705.4958172,345,1.0
1773052814.144893,346,1.0
1773052833.3578138,347,0.0
1773052838.8315012,348,1.0
1773052843.8081012,349,1.0
1773052871.128645,350,0.0
1773052905.0021272,351,0.0
1773052951.572874,352,1.0
1773053005.0218122,353,1.0
1773053014.5586877,354,0.0
1773053018.4574895,355,0.0
1773053030.2289853,356,0.0
1773053058.98592,357,1.0
1773053103.0417569,358,0.0
1773053148.3026435,359,1.0
1773053165.9312165,360,1.0
1773053180.6717532,361,0.0
1773053218.8171034,362,0.0
1773053252.160032,363,1.0
1773053264.7291722,364,1.0
1773053265.9734523,365,1.0
1773053284.0791726,366,0.0
1773053308.3447325,367,1.0
1773053311.2746558,368,1.0
1773053332.3580618,369,0.0
1773053339.5720332,370,0.0
1773053384.3178017,371,0.0
1773053386.5098464,372,1.0
1773053390.6040924,373,0.0
1773053422.2327843,374,0.0
1773053482.4006498,375,0.0
1773053498.7964416,376,1.0
1773053518.5648825,377,0.0
1773053523.6921291,378,1.0
1773053540.9898145,379,0.0
1773053546.946557,380,1.0
1773053571.9683766,381,0.0
1773053584.8033888,382,1.0
1773053585.4060214,383,1.0
1773053592.5782855,384,1.0
1773053620.9531782,385,1.0
1773053625.9139829,386,1.0
1773053628.084974,387,1.0
1773053635.1401486,388,0.0
1773053652.6063,389,0.0
1773053672.1953132,390,0.0
1773053683.2438064,391,1.0
1773053706.7820518,392,1.0
1773053732.7607644,393,0.0
1773053808.004955,394,0.0
1773053819.3581827,395,1.0
1773053859.8400917,396,1.0
1773053866.6552274,397,0.0
1773053879.7549343,398,0.0
1773053894.708191,399,1.0
1773053898.3249428,400,1.0
1773053915.587129,401,0.0
1773053916.454251,402,1.0
1773053933.0273986,403,0.0
1773053935.3314414,404,1.0
1773053937.5139618,405,1.0
1773053948.803051,406,0.0
1773053989.6899896,407,0.0
1773053993.2408128,408,1.0
1773054021.5801747,409,1.0
1773054034.563891,410,1.0
1773054042.461497,411,1.0
1773054052.8980408,412,0.0
1773054070.8998454,413,0.0
1773054077.4518862,414,1.0
1773054146.8140442,415,0.0
1773054156.9169905,416,0.0
1773054178.8060887,417,0.0
1773054196.016281,418,0.0
1773054219.971754,419,1.0
1773054321.5570233,420,1.0
1773054343.8844268,421,0.0
1773054355.108241,422,1.0
1773054360.2821562,423,1.0
1773054370.9547951,424,0.0
1773054406.5011997,425,1.0
1773054437.4868784,426,1.0
1773054508.965771,427,1.0
1773054519.15227,428,0.0
1773054531.3187637,429,0.0
1773054537.7904706,430,1.0
1773054547.9391248,431,0.0
1773054560.8030837,432,0.0
1773054571.3196468,433,1.0
1773054615.6386647,434,1.0
1773054626.771073,435,0.0
1773054643.2999933,436,0.0
1773054656.768947,437,0.0
1773054675.2298563,438,0.0
1773054685.998892,439,1.0
1773054699.4721377,440,0.0
1773054727.3337126,441,1.0
1773054730.3174691,442,1.0
1773054763.252585,443,0.0
1773054771.67788,444,1.0
1773054792.5902643,445,1.0
1773054912.1836967,446,0.0
1773054915.158587,447,1.0
1773054922.3181045,448,0.0
1773054939.1494496,449,0.0
1773054954.825821,450,0.0
1773054957.8129056,451,1.0
1773055034.3824503,452,1.0
1773055044.3022873,453,0.0
1773055075.886135,454,0.0
1773055092.4056697,455,0.0
1773055119.0965657,456,1.0
1773055124.834929,457,1.0
1773055153.562197,458,0.0
1773055168.3498578,459,0.0
1773055187.973695,460,1.0
1773055326.5584545,461,0.0
1773055344.7801406,462,0.0
1773055403.2618482,463,0.0
1773055418.2304928,464,0.0
1773055476.8039162,465,1.0
1773055504.489666,466,1.0
1773055511.6137013,467,0.0
1773055534.7989938,468,0.0
1773055548.6761363,469,0.0
1773055557.5177608,470,0.0
1773055568.9947135,471,0.0
1773055576.564068,472,0.0
1773055585.5498264,473,0.0
1773055711.1374896,474,0.0
1773055713.573492,475,1.0
