step,ego_x,ego_y,adv_x,adv_y
0,-3.7711878124539413,-7.393423499923904,-5.7943265857218496,-2.4584176347937254
1,-3.767402031948094,-7.368382695309966,-5.8437941449221364,-2.4615800078382737
2,-3.7663383687878285,-7.34068779404379,-5.892335344062052,-2.4734516698040236
3,-3.7600236895400974,-7.32545433311957,-5.941895305394178,-2.481943497197705
4,-3.7487504831447245,-7.31662699136551,-5.988766486003553,-2.500798172606569
5,-3.744198976474613,-7.294891156680412,-6.035779123402883,-2.5135023417930342
6,-3.7401095177023245,-7.268680647113028,-6.08219432181184,-2.5288045969804624
7,-3.7290312677639705,-7.246298461087406,-6.128027352485515,-2.5445829744479376
8,-3.7135134475732636,-7.229044644920629,-6.1726360194612955,-2.563617889339029
9,-3.705437567516913,-7.207149558123438,-6.214516141966396,-2.5926372449908754
10,-3.6992201368501982,-7.1810584428394355,-6.255304212626109,-2.6179984407767622
11,-3.6862392875936636,-7.15964630857518,-6.29332869059389,-2.6524469393490873
12,-3.6754174580645462,-7.133731435454861,-6.331151169913812,-2.684985379655849
13,-3.6616322482223835,-7.11144140623513,-6.364577504975642,-2.7217716438878155
14,-3.6487977806096934,-7.08994072643091,-6.400407823932252,-2.7565929944734644
15,-3.6389847107976343,-7.06474634128731,-6.4314144817192895,-2.794018278854119
16,-3.6279373383218196,-7.0373619985902245,-6.461728478899562,-2.8344865150989373
17,-3.6278306778871263,-7.036606095498494,-6.485572938918457,-2.877237661343939
18,-3.6278271157149424,-7.036714696057862,-6.510298365735697,-2.9200809101904257
19,-3.6278420967802454,-7.036716904944383,-6.545965448164128,-3.0138538351425854
20,-3.613602839577822,-7.013199552454028,-6.557880732498885,-3.0623853533618637
21,-3.6037024991731172,-6.987723206736697,-6.572597803900803,-3.109463387051963
22,-3.5953475555241066,-6.959497170042822,-6.583209068840457,-3.157084082517546
23,-3.5833359651627807,-6.932758504788717,-6.594290323654585,-3.2044855310085354
24,-3.5733740338282214,-6.9064229587208334,-6.60128428456061,-3.2527520159748677
25,-3.5637634526959356,-6.878569953941631,-6.599477688564666,-3.3037324425191583
26,-3.5520863427938854,-6.850637943165755,-6.598662884636914,-3.352265427536103
27,-3.5418664735757788,-6.823720226631361,-6.588682229175897,-3.4025730910641143
28,-3.5337398194513656,-6.795706292793628,-6.58115005473758,-3.4517188845389333
29,-3.5229296673847754,-6.767770761265493,-6.567623728902763,-3.4996684150393595
30,-3.512224429662083,-6.739677782647266,-6.5554481122091754,-3.5482212526367722
31,-3.5021594125344713,-6.711592767560781,-6.542242262152566,-3.59415791590819
32,-3.492024849619526,-6.683870359919177,-6.526708039498129,-3.6419007556617036
33,-3.481966570084955,-6.655790621481322,-6.504387019599934,-3.6844802093964737
34,-3.471752831491099,-6.62761682135992,-6.482164966944665,-3.728759657694663
35,-3.4619079582190464,-6.599760008555958,-6.451730396497079,-3.768714944041215
36,-3.452070078368026,-6.571747705642453,-6.4250577071792465,-3.8115383231628766
37,-3.4422975862178706,-6.543555429415785,-6.394126877464335,-3.850662008207492
38,-3.432865332412025,-6.516129402360871,-6.365756425290493,-3.891677140006702
39,-3.4230134724907915,-6.4883421349651815,-6.3337131529876345,-3.9301351303233645
40,-3.4222470846081707,-6.4878780447274895,-6.30383622743479,-3.9694722374638247
41,-3.4221738933767893,-6.4878596345553285,-6.272439425002329,-4.007453584994822
42,-3.4220787851501604,-6.487810052625965,-6.240865429882768,-4.046269936990792
43,-3.4220859153017784,-6.487810667084199,-6.176134856200252,-4.122292586248432
44,-3.4135373266431897,-6.459604149026678,-6.143460329740482,-4.15890533364405
45,-3.40416766718548,-6.432475249340895,-6.109579170017794,-4.196074715554065
46,-3.395125824082899,-6.405393575080122,-6.076008217559552,-4.232182246939166
47,-3.3856076629966947,-6.376749692101534,-6.041841058091754,-4.2689343997207745
48,-3.376143786158545,-6.348675283642717,-6.007194819457405,-4.3038620902984395
49,-3.3668125320850693,-6.321061006465896,-5.97223427698307,-4.339731757600012
50,-3.3572498148378287,-6.29199952510406,-5.936183623072697,-4.3738871078153325
51,-3.348151003168449,-6.264193834842791,-5.90054546806376,-4.408426582911246
52,-3.3391622307693063,-6.23701512181015,-5.863372413656087,-4.44146403380911
53,-3.329867602507366,-6.207919062804352,-5.826741572522039,-4.474698372462361
54,-3.320912889464607,-6.179582870599236,-5.788806001297346,-4.5072037861173975
55,-3.3120250702828047,-6.152095096257444,-5.751705635811948,-4.539706111669778
56,-3.3035011411620787,-6.123090578821081,-5.712957388086675,-4.571262618204827
57,-3.2949672387352265,-6.094424294520614,-5.674701346237713,-4.603133894420259
58,-3.286838321502758,-6.067713899338393,-5.635712780981118,-4.634524561983135
59,-3.2815902957823018,-6.039063708407233,-5.600201460002207,-4.669887937124405
60,-3.2745415902310233,-6.010151549001936,-5.575092828166867,-4.708026357374854
61,-3.2680501990976922,-5.982531951090978,-5.552838580871447,-4.746420593205905
62,-3.2649126620812283,-5.953708804134922,-5.528716966894811,-4.774151823286877
63,-3.258425024729097,-5.923954932384177,-5.503670893653166,-4.799513481222587
64,-3.2520793168455104,-5.8952776922015975,-5.491599906535227,-4.820398282529645
65,-3.2469267949513974,-5.866536807191035,-5.487432069092318,-4.834687498091524
66,-3.247035578401624,-5.865958944199876,-5.487914002795508,-4.837386233880261
67,-3.247033501432247,-5.8659571584477925,-5.487982956196647,-4.837575835151604
68,-3.2470327351368318,-5.865953068171416,-5.488171422088423,-4.838130031025828
69,-3.241741435820909,-5.836180086065687,-5.488250429994432,-4.838444335173648
70,-3.2355612723433467,-5.807044086634678,-5.488348434627187,-4.838687108520642
71,-3.2293526784598723,-5.777718720806253,-5.4884293497885785,-4.838954300639597
72,-3.2230514413899494,-5.748084850298199,-5.488514976790205,-4.839227538763009
73,-3.2168239858550756,-5.718694015403053,-5.48863225869709,-4.839608596010294
74,-3.2109851797201707,-5.689904379963393,-5.488743207900412,-4.839968219914496
75,-3.2048175573385884,-5.660399263563322,-5.488871676232308,-4.840387874977394
76,-3.1986495889549844,-5.630884695644862,-5.488990723668437,-4.8407758909364675
77,-3.1938184706825328,-5.602659160041754,-5.489105153425646,-4.841152473195147
78,-3.1895865082202306,-5.573259162907825,-5.489222237944291,-4.841561550375375
79,-3.183955538719655,-5.543682717965024,-5.489355970587497,-4.84199532462379
80,-3.1789976977959022,-5.51453254954002,-5.48947693679692,-4.8424506943003225
81,-3.174919511315969,-5.485217484427228,-5.489624618392207,-4.842880595201405
82,-3.169476822450802,-5.4555600644542555,-5.489768468893055,-4.843359463879032
83,-3.1641917694194754,-5.42598012694369,-5.489911401537514,-4.84385245828538
84,-3.1588896154250943,-5.396350092695597,-5.4900125479372015,-4.844278320046417
85,-3.1536078181947818,-5.366666474886799,-5.4901861848446405,-4.844806626573061
86,-3.1483833700347312,-5.336995746791218,-5.490357404436368,-4.845410889159002
87,-3.1490645846897913,-5.337990065538455,-5.49052337351822,-4.845990460237852
88,-3.149529841815659,-5.338933252139091,-5.490718220704495,-4.846672564302637
89,-3.1507486991926994,-5.341164160814825,-5.491093308721613,-4.848009015680426
90,-3.1509944774932896,-5.312171985867557,-5.491294276839911,-4.8487732040011196
91,-3.1470716819087827,-5.2827116716177045,-5.491492705057281,-4.849507664988838
92,-3.142926149157734,-5.2527903229361375,-5.4916902751029655,-4.8503374677497595
93,-3.1387919107734876,-5.22299704134269,-5.491999638991448,-4.8514669535080674
94,-3.134745516199764,-5.193288036717682,-5.4923204990133625,-4.85260625767422
95,-3.130735331239712,-5.16333409679666,-5.492639157412654,-4.853884580554282
96,-3.1266177551922123,-5.133608246272857,-5.492960794690862,-4.855207403938091
97,-3.1225414324300442,-5.103916338057415,-5.493782457053037,-4.867199898197673
98,-3.1183789527975065,-5.074018159634756,-5.493321845270094,-4.886863439884888
99,-3.114346683529296,-5.044404021750913,-5.49661273040202,-4.90830655144461
100,-3.110285237522272,-5.014742747142383,-5.501772409144316,-4.94052615452888
101,-3.1061837537342614,-4.985127220913417,-5.503689881005831,-4.985955709612394
102,-3.1021930134474838,-4.955344373527318,-5.504791456528565,-5.040010162888312
103,-3.0981788568807316,-4.925617517292097,-5.508710759436993,-5.105896060970355
104,-3.0942037195201406,-4.896145655407863,-5.5089090659035955,-5.188784448207706
105,-3.0902725934410484,-4.866418081386959,-5.509118536604405,-5.2895495477026815
106,-3.0863348356567917,-4.836648543619216,-5.510128461257853,-5.381028852868146
107,-3.0824985469215713,-4.807267801393166,-5.512317990608578,-5.436744940150661
108,-3.0816999670116707,-4.801838804074277,-5.512105416219747,-5.491938233916325
109,-3.0817188898800882,-4.801866479593831,-5.511929925263461,-5.548036393517327
110,-3.081717523284744,-4.801855557939387,-5.512304617470439,-5.659501994307445
111,-3.0765521654163854,-4.772695152075848,-5.512418061393896,-5.715458102561153
112,-3.0725459602268246,-4.742942205414137,-5.5126481691598945,-5.771112029057942
113,-3.0688666548193817,-4.713827136174475,-5.51277100327166,-5.826967145069348
114,-3.0652100395902986,-4.684337654435345,-5.5129603101651155,-5.882690022141426
115,-3.061530207476362,-4.654657222527471,-5.513178980996608,-5.938388713103254
116,-3.0582304959008253,-4.625661511190914,-5.513310219046328,-5.9943176219610725
117,-3.0547163256447374,-4.596474777874522,-5.513570751046416,-6.049958907654098
118,-3.051407559776605,-4.566860645540282,-5.513681403634321,-6.105895749364189
119,-3.048288174603625,-4.538289803929389,-5.5138750088208095,-6.161583088056827
120,-3.0456274292101884,-4.509641884752925,-5.5140711840771655,-6.217298743031888
