step,ego_x,ego_y,adv_x,adv_y
0,-3.0883475421427247,-5.811421553344543,-2.70001672533377,-1.5000856578560928
1,-3.081342951017527,-5.792285300641181,-2.700016910323038,-1.5000867839328402
2,-3.073878744347772,-5.771213485863722,-2.700017095561943,-1.5000879079254417
3,-3.0651746733227374,-5.745986176989402,-2.7000172808009046,-1.5000890301230982
4,-3.060098373011296,-5.719087144077577,-2.700017466032934,-1.5000901507519646
5,-3.051743271302375,-5.69542006853262,-2.7000176512546172,-1.5000912700100177
6,-3.0446545065055886,-5.675639602553907,-2.700017836463638,-1.500092388070789
7,-3.0375565132387634,-5.652031695851987,-2.7000180216585274,-1.5000935050863848
8,-3.034479087406421,-5.623445933241133,-2.7000182068384935,-1.5000946211901343
9,-3.0241663968864927,-5.602435040256248,-2.700018379922261,-1.500095727000562
10,-3.0127651880197037,-5.5825812002918624,-2.7000184543768673,-1.5000965756889648
11,-3.000331877649003,-5.560566583583625,-2.7000185795934293,-1.5000974162892116
12,-2.990435330768755,-5.540070678019652,-2.7000187050890148,-1.500098255419375
13,-2.9803432734902806,-5.523893440873329,-2.700018830600203,-1.500099093275723
14,-2.97727368632501,-5.496835194162631,-2.7000189561201524,-1.5000999299919313
15,-2.962919546104793,-5.4750921282274145,-2.700019081644753,-1.5001007656874337
16,-2.9634691077757274,-5.475610579717506,-2.700019207170783,-1.5001016004692027
17,-2.9635729752617355,-5.475824054977201,-2.700019332695741,-1.500102434433076
18,-2.963579976955556,-5.475827542875548,-2.7000194519225382,-1.5001031458396141
19,-2.963580678791019,-5.4758303869678775,-2.700019552436298,-1.5001038015243633
20,-2.963581316112874,-5.475830880965028,-2.700019753094655,-1.5001051119334583
21,-2.9519363858219894,-5.463472627077708,-2.7000198533270217,-1.5001057666987732
22,-2.939158107339366,-5.451719235223998,-2.7000199535045084,-1.5001064212059252
23,-2.9323640079274313,-5.430314500715543,-2.7000200574887985,-1.5001070595298656
