sample_id,step,x,y
14,3,-2.177715301513672,-3.1481194496154785
14,4,-2.2511236667633057,-3.193521499633789
14,5,-2.307835817337036,-3.2543222904205322
14,6,-2.3612654209136963,-3.32216215133667
14,7,-2.430813789367676,-3.3647806644439697
14,8,-2.499072790145874,-3.4128499031066895
14,9,-2.5616018772125244,-3.4754889011383057
14,10,-2.632878065109253,-3.5246665477752686
14,11,-2.685455799102783,-3.5879712104797363
14,12,-2.7534828186035156,-3.63460373878479
14,13,-2.823394298553467,-3.6833949089050293
14,14,-2.8861584663391113,-3.737539291381836
14,15,-2.9315454959869385,-3.783715009689331
15,0,-1.9889767169952393,-3.0063135623931885
15,1,-2.0535566806793213,-3.059035539627075
15,2,-2.121615409851074,-3.1118407249450684
15,3,-2.1748499870300293,-3.1769094467163086
15,4,-2.232623338699341,-3.2410929203033447
15,5,-2.300715208053589,-3.2995681762695312
15,6,-2.3620474338531494,-3.3539657592773438
15,7,-2.4149250984191895,-3.4091312885284424
15,8,-2.4828901290893555,-3.467658281326294
15,9,-2.547286033630371,-3.526028871536255
15,10,-2.599194049835205,-3.5796263217926025
15,11,-2.6546566486358643,-3.6281418800354004
15,12,-2.7053022384643555,-3.6884543895721436
15,13,-2.751671075820923,-3.747084140777588
15,14,-2.802901268005371,-3.7987489700317383
15,15,-2.8404128551483154,-3.865877866744995
16,0,-1.9887980222702026,-3.0056660175323486
16,1,-2.0570273399353027,-3.070181369781494
16,2,-2.1276986598968506,-3.1314995288848877
16,3,-2.1924474239349365,-3.1932101249694824
16,4,-2.2562360763549805,-3.2555112838745117
16,5,-2.3200721740722656,-3.3090436458587646
16,6,-2.3778746128082275,-3.3761861324310303
16,7,-2.4430716037750244,-3.431166887283325
16,8,-2.4976203441619873,-3.494626045227051
16,9,-2.5573928356170654,-3.5494630336761475
16,10,-2.618278741836548,-3.598766326904297
16,11,-2.673384666442871,-3.660078525543213
16,12,-2.7319085597991943,-3.7226459980010986
16,13,-2.7854297161102295,-3.7759904861450195
16,14,-2.8386435508728027,-3.8325436115264893
16,15,-2.8761656284332275,-3.88738751411438
17,0,-1.9932982921600342,-2.987525463104248
17,1,-2.0611000061035156,-3.0332376956939697
17,2,-2.126481771469116,-3.0778331756591797
17,3,-2.1928343772888184,-3.138728141784668
17,4,-2.2457473278045654,-3.195498466491699
17,5,-2.307454824447632,-3.2552714347839355
17,6,-2.359461545944214,-3.317678451538086
17,7,-2.430652141571045,-3.3704376220703125
17,8,-2.489605665206909,-3.438019275665283
17,9,-2.5482473373413086,-3.4966330528259277
17,10,-2.615248203277588,-3.5520637035369873
17,11,-2.6787028312683105,-3.604900598526001
17,12,-2.7435901165008545,-3.659045696258545
17,13,-2.797163248062134,-3.721237897872925
17,14,-2.850123643875122,-3.774836540222168
17,15,-2.904348850250244,-3.8229165077209473
18,0,-1.9930973052978516,-2.997889518737793
18,1,-2.0476303100585938,-3.0471272468566895
18,2,-2.1117358207702637,-3.1008429527282715
18,3,-2.190002679824829,-3.1462557315826416
18,4,-2.265253782272339,-3.1895687580108643
18,5,-2.3307151794433594,-3.2358617782592773
18,6,-2.3903369903564453,-3.297466516494751
18,7,-2.442013740539551,-3.3571200370788574
18,8,-2.4853897094726562,-3.4133148193359375
18,9,-2.553736925125122,-3.471057176589966
18,10,-2.6081676483154297,-3.538731575012207
18,11,-2.6637747287750244,-3.595324993133545
18,12,-2.7271108627319336,-3.64408540725708
18,13,-2.7821898460388184,-3.697075843811035
18,14,-2.841026782989502,-3.7444257736206055
18,15,-2.9025022983551025,-3.7875254154205322
19,0,-1.993868350982666,-2.9935524463653564
19,1,-2.0527472496032715,-3.05588960647583
19,2,-2.108633518218994,-3.115776300430298
19,3,-2.1749961376190186,-3.162931442260742
19,4,-2.24357008934021,-3.2221362590789795
19,5,-2.312750816345215,-3.27563738822937
19,6,-2.38600754737854,-3.3317315578460693
19,7,-2.467581033706665,-3.3792691230773926
19,8,-2.540634870529175,-3.4303503036499023
19,9,-2.6081297397613525,-3.487203359603882
19,10,-2.6818342208862305,-3.5397846698760986
19,11,-2.747668504714966,-3.608416795730591
19,12,-2.809143543243408,-3.662341833114624
19,13,-2.8715834617614746,-3.716618776321411
19,14,-2.93198823928833,-3.762949228286743
19,15,-2.9868531227111816,-3.813411235809326
20,0,-1.9767500162124634,-2.983570098876953
20,1,-2.0396053791046143,-3.0411927700042725
20,2,-2.0912578105926514,-3.1068673133850098
20,3,-2.1540215015411377,-3.1748664379119873
20,4,-2.2126781940460205,-3.2264599800109863
20,5,-2.2766363620758057,-3.266428232192993
20,6,-2.3361551761627197,-3.327073335647583
20,7,-2.414950370788574,-3.380314350128174
20,8,-2.468743324279785,-3.430684804916382
20,9,-2.53959059715271,-3.4838507175445557
20,10,-2.604447841644287,-3.538306951522827
20,11,-2.671414852142334,-3.6005876064300537
20,12,-2.7309608459472656,-3.6699087619781494
20,13,-2.797673225402832,-3.7300498485565186
20,14,-2.857603073120117,-3.784294366836548
20,15,-2.9060895442962646,-3.853147029876709
21,0,-1.9904507398605347,-2.9964308738708496
21,1,-2.0634653568267822,-3.0478973388671875
21,2,-2.112071990966797,-3.1186046600341797
21,3,-2.1877281665802,-3.1778910160064697
21,4,-2.2658193111419678,-3.2285075187683105
21,5,-2.3392012119293213,-3.2868947982788086
21,6,-2.409331798553467,-3.356473922729492
21,7,-2.466942071914673,-3.4278738498687744
21,8,-2.532377243041992,-3.4974825382232666
21,9,-2.589829206466675,-3.552978754043579
21,10,-2.6740143299102783,-3.6074838638305664
21,11,-2.7315356731414795,-3.654242515563965
21,12,-2.801790237426758,-3.7206108570098877
21,13,-2.865147352218628,-3.783869504928589
21,14,-2.9295432567596436,-3.84966778755188
21,15,-2.985426187515259,-3.9020965099334717
22,0,-1.9972635507583618,-2.998204231262207
22,1,-2.0749871730804443,-3.0489673614501953
22,2,-2.1545374393463135,-3.091231346130371
22,3,-2.217679977416992,-3.146742343902588
22,4,-2.2971270084381104,-3.195754051208496
22,5,-2.3677918910980225,-3.2538974285125732
22,6,-2.444164752960205,-3.313007116317749
22,7,-2.512125253677368,-3.3760952949523926
22,8,-2.5824637413024902,-3.438839912414551
22,9,-2.6547815799713135,-3.4905712604522705
22,10,-2.7245864868164062,-3.554842948913574
22,11,-2.7919955253601074,-3.621769428253174
22,12,-2.8524301052093506,-3.6747183799743652
22,13,-2.9019110202789307,-3.737938165664673
22,14,-2.957368850708008,-3.7893595695495605
22,15,-3.005702018737793,-3.844027519226074
23,0,-1.9928892850875854,-2.988186836242676
23,1,-2.0638699531555176,-3.0428802967071533
23,2,-2.1254329681396484,-3.093557834625244
23,3,-2.188603162765503,-3.146918535232544
23,4,-2.255802869796753,-3.207014799118042
23,5,-2.3298027515411377,-3.264340877532959
23,6,-2.4027411937713623,-3.3153727054595947
23,7,-2.4667434692382812,-3.3703255653381348
23,8,-2.5395143032073975,-3.4297378063201904
23,9,-2.604459762573242,-3.487537145614624
23,10,-2.6735429763793945,-3.5325913429260254
23,11,-2.737457513809204,-3.5926294326782227
23,12,-2.7930688858032227,-3.64296293258667
23,13,-2.8493545055389404,-3.6930668354034424
23,14,-2.9003686904907227,-3.744025468826294
23,15,-2.95344614982605,-3.7951672077178955
24,0,-1.9942861795425415,-2.9878146648406982
24,1,-2.0601203441619873,-3.0401110649108887
24,2,-2.1264498233795166,-3.086723566055298
24,3,-2.1884849071502686,-3.1378397941589355
24,4,-2.247483968734741,-3.191847324371338
24,5,-2.3124542236328125,-3.2514915466308594
24,6,-2.3857474327087402,-3.3077309131622314
24,7,-2.457422971725464,-3.366391658782959
24,8,-2.519791603088379,-3.424614906311035
24,9,-2.5854456424713135,-3.4768261909484863
24,10,-2.6431398391723633,-3.534255027770996
24,11,-2.6934995651245117,-3.601569175720215
24,12,-2.750490665435791,-3.651561975479126
24,13,-2.7866644859313965,-3.7091801166534424
24,14,-2.846266269683838,-3.757958173751831
24,15,-2.8778934478759766,-3.781960964202881
25,0,-1.9930980205535889,-2.9861488342285156
25,1,-2.051323413848877,-3.031316041946411
25,2,-2.107743978500366,-3.0939557552337646
25,3,-2.1593639850616455,-3.1463522911071777
25,4,-2.222663402557373,-3.2031846046447754
25,5,-2.290545701980591,-3.233778953552246
25,6,-2.345808267593384,-3.2883145809173584
25,7,-2.3979380130767822,-3.346470832824707
25,8,-2.468885660171509,-3.4067535400390625
25,9,-2.5440492630004883,-3.4205479621887207
25,10,-2.616647243499756,-3.469627857208252
25,11,-2.6877472400665283,-3.5325467586517334
25,12,-2.7444348335266113,-3.5969038009643555
25,13,-2.8149049282073975,-3.6567575931549072
25,14,-2.8627355098724365,-3.716054916381836
25,15,-2.9137039184570312,-3.759535312652588
26,0,-2.0056991577148438,-2.9966390132904053
26,1,-2.059701681137085,-3.0493011474609375
26,2,-2.129591464996338,-3.09694242477417
26,3,-2.181081533432007,-3.151057481765747
26,4,-2.244152784347534,-3.2187702655792236
26,5,-2.310755491256714,-3.2726173400878906
26,6,-2.378095865249634,-3.330223560333252
26,7,-2.44921875,-3.3876936435699463
26,8,-2.5096123218536377,-3.446185827255249
26,9,-2.5758049488067627,-3.4977610111236572
26,10,-2.642803192138672,-3.5565953254699707
26,11,-2.705299139022827,-3.6154444217681885
26,12,-2.7585232257843018,-3.677067518234253
26,13,-2.817092180252075,-3.7330362796783447
26,14,-2.8700811862945557,-3.7829697132110596
26,15,-2.921645402908325,-3.8364157676696777
27,0,-1.995884895324707,-2.9924237728118896
27,1,-2.0627152919769287,-3.037027597427368
27,2,-2.1268234252929688,-3.088921546936035
27,3,-2.1915931701660156,-3.1441543102264404
27,4,-2.2618701457977295,-3.196547508239746
27,5,-2.323899507522583,-3.2587459087371826
27,6,-2.3966424465179443,-3.3150293827056885
27,7,-2.4462475776672363,-3.370743751525879
27,8,-2.506805181503296,-3.429669141769409
27,9,-2.5533812046051025,-3.4843757152557373
27,10,-2.5993194580078125,-3.5365371704101562
27,11,-2.664661169052124,-3.5804905891418457
27,12,-2.7122039794921875,-3.640329360961914
27,13,-2.760680675506592,-3.686631679534912
27,14,-2.8067028522491455,-3.73293137550354
27,15,-2.8500733375549316,-3.778743267059326
28,0,-1.9961069822311401,-3.00213623046875
28,1,-2.0567097663879395,-3.0532383918762207
28,2,-2.105341911315918,-3.1183109283447266
28,3,-2.167497158050537,-3.16908860206604
28,4,-2.2169437408447266,-3.246190071105957
28,5,-2.274421215057373,-3.3038394451141357
28,6,-2.3410868644714355,-3.3723602294921875
28,7,-2.399089813232422,-3.439100980758667
28,8,-2.467254877090454,-3.49564528465271
28,9,-2.516052722930908,-3.5547027587890625
28,10,-2.587311267852783,-3.60343074798584
28,11,-2.6491854190826416,-3.6652719974517822
28,12,-2.708832263946533,-3.7243618965148926
28,13,-2.771242141723633,-3.7882816791534424
28,14,-2.831679105758667,-3.844223976135254
28,15,-2.8846588134765625,-3.9020273685455322
29,0,-1.9935333728790283,-3.0136260986328125
29,1,-2.0682590007781982,-3.0654187202453613
29,2,-2.115981340408325,-3.10947585105896
29,3,-2.1534512042999268,-3.162627696990967
29,4,-2.2230324745178223,-3.218107223510742
29,5,-2.29237699508667,-3.2665038108825684
29,6,-2.371703863143921,-3.317906618118286
29,7,-2.45229434967041,-3.380849838256836
29,8,-2.513500213623047,-3.432292938232422
29,9,-2.5744640827178955,-3.484786033630371
29,10,-2.6403026580810547,-3.5382587909698486
29,11,-2.707768440246582,-3.6010708808898926
29,12,-2.759827136993408,-3.6709134578704834
29,13,-2.8147201538085938,-3.725677251815796
29,14,-2.8760311603546143,-3.7832741737365723
29,15,-2.935107946395874,-3.849386692047119
30,0,-1.9973111152648926,-2.9963576793670654
30,1,-2.0540640354156494,-3.046922445297241
30,2,-2.1169140338897705,-3.0957136154174805
30,3,-2.188040256500244,-3.1433637142181396
30,4,-2.2625184059143066,-3.194732427597046
30,5,-2.3249292373657227,-3.247997760772705
30,6,-2.3993003368377686,-3.3140244483947754
30,7,-2.4655187129974365,-3.3802921772003174
30,8,-2.534566879272461,-3.441343069076538
30,9,-2.6065196990966797,-3.490039110183716
30,10,-2.682401180267334,-3.5429108142852783
30,11,-2.7451674938201904,-3.5974793434143066
30,12,-2.803530216217041,-3.6590490341186523
30,13,-2.8725881576538086,-3.730011463165283
30,14,-2.9261107444763184,-3.787990093231201
30,15,-2.9821717739105225,-3.835716724395752
31,0,-1.9833667278289795,-3.0002636909484863
31,1,-2.0448765754699707,-3.051766872406006
31,2,-2.1062803268432617,-3.099212884902954
31,3,-2.164506435394287,-3.1510539054870605
31,4,-2.2352020740509033,-3.1968235969543457
31,5,-2.299656391143799,-3.2537131309509277
31,6,-2.362426519393921,-3.310746431350708
31,7,-2.429330587387085,-3.3689029216766357
31,8,-2.5007946491241455,-3.42338490486145
31,9,-2.559473752975464,-3.480726957321167
31,10,-2.62933349609375,-3.5406670570373535
31,11,-2.696092128753662,-3.591646432876587
31,12,-2.7729275226593018,-3.6429874897003174
31,13,-2.8430726528167725,-3.694352865219116
31,14,-2.908677816390991,-3.751999855041504
31,15,-2.9699530601501465,-3.8058254718780518
32,0,-1.9937793016433716,-2.99957275390625
32,1,-2.0534145832061768,-3.053605794906616
32,2,-2.1063389778137207,-3.113436698913574
32,3,-2.170590400695801,-3.163560390472412
32,4,-2.2297208309173584,-3.2229862213134766
32,5,-2.287116527557373,-3.2760133743286133
32,6,-2.35884952545166,-3.337998390197754
32,7,-2.426684856414795,-3.3939359188079834
32,8,-2.4898970127105713,-3.445155143737793
32,9,-2.553370952606201,-3.499481439590454
32,10,-2.6031434535980225,-3.56856632232666
32,11,-2.6580886840820312,-3.624865770339966
32,12,-2.699293375015259,-3.6704676151275635
32,13,-2.739809989929199,-3.7251832485198975
32,14,-2.758155107498169,-3.7893621921539307
32,15,-2.776153802871704,-3.8502042293548584
33,0,-1.982540488243103,-3.0103230476379395
33,1,-2.047027826309204,-3.0605483055114746
33,2,-2.097921848297119,-3.1157591342926025
33,3,-2.1562182903289795,-3.16398024559021
33,4,-2.2106878757476807,-3.2084076404571533
33,5,-2.2766988277435303,-3.268986940383911
33,6,-2.3330352306365967,-3.327853202819824
33,7,-2.3989176750183105,-3.3781838417053223
33,8,-2.4639804363250732,-3.42258882522583
33,9,-2.530670642852783,-3.4807255268096924
33,10,-2.601517915725708,-3.5364902019500732
33,11,-2.667135715484619,-3.601829767227173
33,12,-2.7295634746551514,-3.656514883041382
33,13,-2.7961008548736572,-3.6968681812286377
33,14,-2.848982095718384,-3.758366584777832
33,15,-2.8962888717651367,-3.817908763885498
34,0,-1.9898871183395386,-2.977595090866089
34,1,-2.0513546466827393,-3.0223159790039062
34,2,-2.107208013534546,-3.0642752647399902
34,3,-2.1638076305389404,-3.110586643218994
34,4,-2.2363553047180176,-3.152402639389038
34,5,-2.301438570022583,-3.182743787765503
34,6,-2.375095844268799,-3.234499454498291
34,7,-2.441483736038208,-3.2755439281463623
34,8,-2.49353289604187,-3.3272011280059814
34,9,-2.5609188079833984,-3.376338243484497
34,10,-2.6198744773864746,-3.422067880630493
34,11,-2.680506944656372,-3.470503568649292
34,12,-2.743358850479126,-3.5160539150238037
34,13,-2.8008296489715576,-3.563220739364624
34,14,-2.859464406967163,-3.6008150577545166
34,15,-2.915834903717041,-3.649686098098755
35,0,-2.001477003097534,-2.994824171066284
35,1,-2.065762519836426,-3.0468616485595703
35,2,-2.1275594234466553,-3.0986690521240234
35,3,-2.1923110485076904,-3.14689302444458
35,4,-2.255114793777466,-3.2001960277557373
35,5,-2.3200840950012207,-3.2469255924224854
35,6,-2.3845484256744385,-3.301060914993286
35,7,-2.4535226821899414,-3.3496158123016357
35,8,-2.521324634552002,-3.403182029724121
35,9,-2.5740017890930176,-3.4559624195098877
35,10,-2.6371688842773438,-3.513213872909546
35,11,-2.6991612911224365,-3.5727245807647705
35,12,-2.749140739440918,-3.6239795684814453
35,13,-2.8031091690063477,-3.679788112640381
35,14,-2.8566269874572754,-3.732940196990967
35,15,-2.9043161869049072,-3.793517827987671
36,0,-1.9952558279037476,-2.9966652393341064
36,1,-2.072904586791992,-3.0512149333953857
36,2,-2.135505437850952,-3.1024622917175293
36,3,-2.1967742443084717,-3.1472041606903076
36,4,-2.2527413368225098,-3.2112832069396973
36,5,-2.319392204284668,-3.262831449508667
36,6,-2.3659865856170654,-3.3195641040802
36,7,-2.4340133666992188,-3.376965284347534
36,8,-2.4966628551483154,-3.424050807952881
36,9,-2.5538580417633057,-3.4778854846954346
36,10,-2.6013529300689697,-3.5297648906707764
36,11,-2.662315607070923,-3.5832595825195312
36,12,-2.7085111141204834,-3.649346351623535
36,13,-2.765645980834961,-3.699280023574829
36,14,-2.8092849254608154,-3.7616443634033203
36,15,-2.8580331802368164,-3.8135428428649902
37,0,-1.9908411502838135,-3.0026862621307373
37,1,-2.0494496822357178,-3.0609514713287354
37,2,-2.111872673034668,-3.1111772060394287
37,3,-2.175367832183838,-3.160205364227295
37,4,-2.247507333755493,-3.2217471599578857
37,5,-2.3095641136169434,-3.275599718093872
37,6,-2.3758740425109863,-3.3343563079833984
37,7,-2.449699640274048,-3.3786118030548096
37,8,-2.5144426822662354,-3.440952777862549
37,9,-2.575960397720337,-3.4907002449035645
37,10,-2.6369576454162598,-3.5555524826049805
37,11,-2.6986780166625977,-3.613246440887451
