step,ego_x,ego_y,adv_x,adv_y
0,-0.8982484756633042,-6.607613213150317,-0.9792197831982856,-3.402146457259801
1,-0.9000762918871665,-6.612661881117905,-0.9401722520079878,-3.434987064160959
2,-0.9033009473725602,-6.596002855078611,-0.9022784848833802,-3.464818656551639
3,-0.9136812435548055,-6.574860789431399,-0.8642814186161822,-3.4969894127353074
4,-0.9250009282277861,-6.556894201943368,-0.8290092565502456,-3.5318423652490787
5,-0.9196458918893238,-6.538347865218926,-0.7958173371342934,-3.566479740664761
6,-0.9093265032020006,-6.515734958827998,-0.7622958010685575,-3.6036611764799193
7,-0.8956170040795728,-6.492971416722988,-0.7320012337754986,-3.639346628275913
8,-0.8888377346610223,-6.480188911300615,-0.705171494343622,-3.680897686739437
9,-0.8894390890168004,-6.480391546899371,-0.6809276781160255,-3.722630017686889
10,-0.889843042521829,-6.480837918177446,-0.6608150495777046,-3.7683828110285935
11,-0.8902194873352482,-6.481249359392884,-0.6414167952528691,-3.814307990966468
12,-0.89067162449053,-6.481789351462136,-0.6213722277341138,-3.8599359588154227
13,-0.8910874302604036,-6.482263319730961,-0.6051284774612711,-3.9060631518262845
14,-0.8914857433489878,-6.4827115822888794,-0.593082350732024,-3.9547144686075217
15,-0.8923812048387656,-6.483709777796042,-0.5868793747954401,-4.002248245129158
16,-0.8852193538817045,-6.469763631046176,-0.5745208098652352,-4.099898301516558
17,-0.8743293574437143,-6.452924635423377,-0.5744648057732791,-4.1508907085817395
18,-0.8677017066643026,-6.435105143654108,-0.5758539329508648,-4.200109799093023
19,-0.860902836096896,-6.424983433751898,-0.5752385951529523,-4.249904133534228
20,-0.8526999126505187,-6.412764078028291,-0.5739603727060976,-4.299110193009289
21,-0.8407931413742926,-6.400596796790186,-0.5715085534262918,-4.349422076581382
22,-0.8280928224536492,-6.391575604370526,-0.5728994537475476,-4.3990450458616355
23,-0.8291554103423152,-6.387205511581192,-0.5721813643910109,-4.449157107894833
24,-0.8281469346407548,-6.383799997816678,-0.5748523883115019,-4.498635896347541
25,-0.8249128355691085,-6.374331815434454,-0.5752682576556409,-4.548509704044562
26,-0.8199380612820699,-6.367954706582999,-0.5777580032160089,-4.597627826573034
27,-0.8172074098750955,-6.36011594983555,-0.578786905073488,-4.647832992025049
28,-0.8182041044646322,-6.35071181662949,-0.5794642226902259,-4.696886568561662
29,-0.8215739798965189,-6.3292924220747615,-0.5807594976393989,-4.747252739338524
30,-0.8255049282764977,-6.302815133047228,-0.5815177830594838,-4.796204720131974
