step,ego_x,ego_y,adv_x,adv_y
0,-0.8975550190941504,-6.610296597897749,-0.9792095283152565,-3.4521511998300047
1,-0.9049820207359207,-6.589212299537638,-0.9792088081096163,-3.452151540871553
2,-0.9096331051745475,-6.574463455906972,-0.9792080885460128,-3.452151882599313
3,-0.9124787036193511,-6.55906546123237,-0.9792073695297053,-3.4521522248815284
4,-0.9078792132195496,-6.545937634293657,-0.979206650999304,-3.452152567640592
5,-0.8948533776800819,-6.523104739083593,-0.9792059329003027,-3.4521529108099003
6,-0.8868483016271991,-6.504291719021917,-0.9792052151841695,-3.4521532543321185
7,-0.8837626112417863,-6.49023743538556,-0.9792044978076887,-3.452153598157911
8,-0.8844515400692102,-6.469238192700946,-0.9792037807323691,-3.4521539422448435
9,-0.8834909048239945,-6.448229294024658,-0.9792030639239248,-3.45215428655643
10,-0.8827666880393416,-6.4249654887205985,-0.9792023473518107,-3.452154631061315
11,-0.8813537371902729,-6.406970407631168,-0.97920163098881,-3.4521549757325647
12,-0.8784863887477763,-6.390146226966395,-0.9792009148106666,-3.4521553205470554
13,-0.8783246262324086,-6.389759744891266,-0.9792001987957621,-3.4521556654849426
14,-0.878324792761244,-6.389759845417031,-0.9791994829248235,-3.452156010529206
15,-0.8783250350192074,-6.389759974626575,-0.9791987671806685,-3.452156355665262
16,-0.8783253414632659,-6.3897601314482175,-0.979198051547977,-3.4521567008806153
17,-0.8783261144817373,-6.389760514117939,-0.9791966205638004,-3.4521573915079804
18,-0.8768475092674006,-6.374655365499648,-0.9791959051892534,-3.4521577369030227
19,-0.8753261778138979,-6.351685250663502,-0.979195343267757,-3.4521580237317666
20,-0.8758290249120367,-6.322835645381117,-0.9791947824420099,-3.452158297021359
21,-0.8793003213199753,-6.3013564888474125,-0.9791942215389593,-3.452158570299198
22,-0.8883262062370143,-6.294976585915482,-0.9791936605738419,-3.4521588435734487
23,-0.8980809514571655,-6.294045054817905,-1.0029873748830729,-3.453867100375507
24,-0.9042815426597807,-6.291801579163183,-1.0304090626178433,-3.4569441366065425
25,-0.9142046838320245,-6.286622271705376,-1.052190904966775,-3.4568551705979504
26,-0.9240364064343886,-6.280277560860984,-1.069791469121956,-3.4467257539639578
27,-0.9349682573674705,-6.272563377115219,-1.08439989270217,-3.4324876044832244
28,-0.9456093624103082,-6.263219472225026,-1.0758594669174997,-3.4371763764042993
29,-0.9561673132466826,-6.254321386772549,-1.0567799920543925,-3.4580463793839304
30,-0.9708063976587528,-6.240001865903987,-1.03624226186219,-3.4806546026312692
31,-0.9853566429933662,-6.22370237867487,-1.0205803317458657,-3.4981204190522064
32,-1.0002322609698842,-6.2061816227349045,-1.0067982170704706,-3.519685630730206
33,-1.0012318543496395,-6.205901971093628,-0.9911945547132234,-3.541821822976038
34,-1.0013219495803645,-6.205800213993433,-0.9768627876293707,-3.5634771895669752
35,-1.001375035026576,-6.205740089931082,-0.9687203801975546,-3.58343379860919
36,-1.0013996031532708,-6.205713081110876,-0.9663729010383074,-3.6028289988805158
37,-1.0013978937360684,-6.205714676204063,-0.9684709439365972,-3.623303176222365
38,-1.0013954304516786,-6.205717192417668,-0.9591134752701396,-3.6597341263315664
39,-1.001389135247996,-6.205723524821392,-0.9519449909780798,-3.6870852614203073
40,-1.0136932139948558,-6.1873581740566,-0.9456020093545123,-3.7112112452456474
41,-1.0219010099331534,-6.160252340649921,-0.9462371642930821,-3.7371429712718998
42,-1.0358393556781627,-6.139894178574493,-0.9506843527554061,-3.764842761158449
43,-1.0506977481594173,-6.11774829874476,-0.9462294703862226,-3.789232577410267
44,-1.0665278537546283,-6.09481601947426,-0.9420289357826287,-3.8179875894481303
45,-1.0809209200822694,-6.074682543126335,-0.9384572978134577,-3.8447323147576165
46,-1.093994880266807,-6.053703976551415,-0.933635884599821,-3.8720118322613564
47,-1.1065137393343423,-6.029680470140846,-0.9295119706186792,-3.9018452257415914
48,-1.11934357856262,-6.00594376090015,-0.9255877560031269,-3.930562210015216
49,-1.1291271659279674,-5.983654243280837,-0.9210140866490395,-3.957751011252404
50,-1.1328868948821271,-5.9555692763862,-0.9175295822276001,-3.98710739894956
51,-1.1409292598228653,-5.929615573688426,-0.9136009699010536,-4.0168166473035996
52,-1.1501648779828497,-5.903967698602731,-0.9092244672618749,-4.044848242399009
53,-1.1541312838428457,-5.875245891239845,-0.9061569647864504,-4.074033968613476
54,-1.1540890620649555,-5.873998942037544,-0.9025336548449421,-4.104679438243791
55,-1.154088709417246,-5.8739984460864445,-0.8986219092459935,-4.1324293360169735
56,-1.1540888381543126,-5.873998034108387,-0.8958727894110214,-4.16123144473101
57,-1.1540890001517248,-5.873997566531359,-0.8945397076386015,-4.191349690160883
58,-1.154089180550248,-5.8739970597791205,-0.8913140977699391,-4.219376400481265
59,-1.1540893737069706,-5.873996516947096,-0.8888774291406102,-4.24749750508239
60,-1.154089578092363,-5.87399594233532,-0.8855346131733332,-4.306861705220386
61,-1.1540900155142406,-5.8739947120780185,-0.8846942414537825,-4.335451668779435
62,-1.1627004442114957,-5.845581618450774,-0.8842621051476028,-4.365298141958586
63,-1.1725919684676567,-5.817471819546793,-0.8827775202572066,-4.39515183214084
64,-1.1796197967613182,-5.7892496429660465,-0.88423138076011,-4.422905097792057
65,-1.187364805299686,-5.7617616538829,-0.8913153375507502,-4.4506194765353495
66,-1.196212594846382,-5.733983516779948,-0.8945588210423918,-4.476834980252694
67,-1.2036498353648535,-5.705327130148993,-0.8965007683177458,-4.50492048249073
68,-1.209995692479354,-5.677057160160446,-0.9075100725143905,-4.5305177061483235
