step,ego_x,ego_y,adv_x,adv_y
0,-0.8930844555644778,-6.627939416204939,-0.9792113873013978,-3.452150920712865
1,-0.9015461079932966,-6.608700249568798,-0.9792104138060899,-3.4521514055038414
2,-0.9126949577411408,-6.586061246462125,-0.9792094414369655,-3.4521518920221075
3,-0.9202789294519045,-6.570049727616282,-0.9792084694488796,-3.4521523788478277
4,-0.9239803530087243,-6.554446422409798,-0.9792074977891879,-3.45215286592589
5,-0.911731198299529,-6.530456739724152,-0.9792065264167199,-3.452153353219893
6,-0.8982687018316928,-6.5149667804646105,-0.9792045843917173,-3.4521543283368596
7,-0.8965910035006309,-6.492925439849903,-0.9792037018390118,-3.4521547018611427
8,-0.8922956573587412,-6.477407431070206,-0.97920297135238,-3.4521550477081995
9,-0.8923761424801948,-6.457568420494398,-0.9792022444485449,-3.4521553968847747
10,-0.8913731546474871,-6.429713857395653,-0.979201518809683,-3.4521557457792045
11,-0.889124859754442,-6.404785788681986,-0.9792007942930111,-3.45215609439392
12,-0.8838437727079732,-6.383858272324778,-0.9792000707823181,-3.4521564427514826
13,-0.8690463599956624,-6.367662086826449,-0.9791993481733506,-3.4521567908731425
14,-0.8531088415050662,-6.354096798752887,-0.9791986263725156,-3.4521571387787353
15,-0.840751180927748,-6.340771114582225,-0.9791979052957831,-3.4521574864867315
16,-0.8450665632106489,-6.3283689402229335,-0.9791971848677102,-3.4521578340142907
17,-0.8517957298885536,-6.306106604967709,-0.9791964650205583,-3.452158181377317
18,-0.8544712722368132,-6.302998918033934,-0.9791957456935048,-3.4521585285905236
19,-0.854973226583529,-6.302890119307011,-0.9791951853498597,-3.4521588234295066
20,-0.8553992135427284,-6.302853172894234,-0.9791946214435201,-3.452159097795003
21,-0.859828400245668,-6.285352318484827,-0.9791940577760017,-3.452159372050021
22,-0.8498755141218752,-6.280267585749894,-0.979193494330347,-3.452159646211874
23,-0.8472142350922583,-6.279823650878902,-0.9791929310858047,-3.452159920289091
24,-0.8319628849006159,-6.273589368061333,-1.0289436573401847,-3.4522930715653737
25,-0.8214042879449818,-6.268694023839263,-1.0508210456877596,-3.45062764664732
26,-0.8195720224550551,-6.265577857335854,-1.0683165345934773,-3.4371630774266135
27,-0.826196151095193,-6.266143856607874,-1.0825456142556227,-3.424909383161995
28,-0.8335787319610539,-6.266098193566178,-1.0919747418438346,-3.4194464802429874
29,-0.8390243389299454,-6.263710775339056,-1.0792946682102886,-3.4402222648479137
30,-0.8415395161258734,-6.259353500768839,-1.0645548294321066,-3.463897225402635
