step,ego_x,ego_y,adv_x,adv_y
0,-2.951205790431064,-5.42324060535403,-3.6531685315994644,-2.3099984527333635
1,-2.97252546866235,-5.40455425889717,-3.6307131740514818,-2.2786183638713036
2,-2.9949694095030384,-5.387546948208816,-3.6024707182721976,-2.240666780287733
3,-2.9960275655324224,-5.388571576178701,-3.567977061475823,-2.206027922125689
4,-2.996025648557909,-5.388572595683413,-3.53649509571601,-2.1695900603241016
5,-2.996024505820333,-5.38857363652333,-3.499576506678948,-2.1364654526023528
6,-2.996023441933722,-5.388574603649923,-3.4653819649521274,-2.1025277147536077
7,-2.9960224432082563,-5.388575510181833,-3.4282194076912953,-2.070538527372913
8,-2.996021499863784,-5.388576365236967,-3.3883530723182447,-2.0408044583331413
9,-2.9960206036116404,-5.3885771765104575,-3.348109377397995,-2.0144687394423797
10,-2.9960197474034094,-5.388577950546092,-3.302094945489732,-1.994086528719864
11,-2.995908547914521,-5.388667553493204,-3.215616575171933,-1.9546496884767817
12,-3.0011980184086577,-5.373573224434113,-3.16872880056982,-1.9393825808390368
13,-3.0026225954695605,-5.344404855954431,-3.122895558803257,-1.9241728701247736
14,-3.006910085780629,-5.318780684256643,-3.0749841046259596,-1.9092351923181738
15,-3.0167306292076344,-5.308738950253586,-3.026872515753359,-1.8994063681802142
16,-3.028336192317402,-5.299914511122276,-2.978153131472198,-1.88750637641143
17,-3.039992193726534,-5.288439914316888,-2.9298151204374183,-1.8783202535101124
18,-3.0452907726707847,-5.263195929489439,-2.880842355071239,-1.8694370160831395
19,-3.044560852497672,-5.258854202522673,-2.831762650430423,-1.8644509400393625
20,-3.0384843105672936,-5.258351286546784,-2.782770407944557,-1.85780062940105
21,-3.032198735730015,-5.257030264396849,-2.733089004423776,-1.855649941018704
22,-3.029968632059671,-5.253341184101164,-2.684724568444952,-1.850828573549748
23,-3.0299780505542557,-5.248186353966244,-2.6346584219455,-1.848890524437327
24,-3.034483986978883,-5.225482459148059,-2.588422419842603,-1.8477201289418397
25,-3.040024933890783,-5.198202467844485,-2.5443551971631493,-1.8550490412196865
26,-3.03841835401248,-5.18997955754994,-2.50576569801482,-1.8611880723973513
27,-3.0385825247517366,-5.190140400454635,-2.470703501168439,-1.8669427242954857
28,-3.0385835878661855,-5.1901405347025005,-2.449923010931567,-1.8611094614727388
29,-3.038584247054524,-5.19014087772259,-2.441334174425553,-1.864647786479056
30,-3.0385847901323695,-5.1901411597197065,-2.439345694887698,-1.8645184520722873
31,-3.038585234091568,-5.190141388403105,-2.438996888697389,-1.8635863563580959
32,-3.0385855928942087,-5.190141571292716,-2.4386385135967688,-1.862680717065984
33,-3.038585878530624,-5.190141714857324,-2.438279193929825,-1.8617050255121455
34,-3.0385861013035314,-5.19014182465253,-2.438082511944126,-1.8611884122661944
35,-3.038586392422121,-5.190141961345242,-2.43808258763867,-1.8611887703331396
36,-3.030043128279657,-5.1816890874917565,-2.4380825582759162,-1.8611892842237043
37,-3.0182545823111138,-5.168653348814606,-2.438082579347026,-1.8611893330060456
38,-3.0097551424772986,-5.151965304150934,-2.4380825672797775,-1.8611894446678583
39,-3.0051647959286925,-5.132381261467892,-2.4380825889172093,-1.8611894790833534
40,-2.9930258489003028,-5.113926435121161,-2.4380825843586926,-1.861189585184099
41,-2.979383579490423,-5.0951637006663475,-2.438082573754837,-1.8611897238282573
42,-2.9764437011480607,-5.074194130947984,-2.4380652764135156,-1.8611901590298616
43,-2.972735794851482,-5.056181297599789,-2.4380825807508617,-1.8611899259433307
44,-2.9622755612238185,-5.033460521452974,-2.4380825671673962,-1.8611900684269642
45,-2.9531693168965307,-5.008177670408593,-2.4380825876982652,-1.8611901250882077
46,-2.947509869905557,-4.9826365456119115,-2.4380825833855644,-1.8611902258467103
47,-2.9440812771126694,-4.956756738264107,-2.438082579555877,-1.8611903269689831
48,-2.937400186957411,-4.931744649139305,-2.4380824780835915,-1.8611907153473353
49,-2.9317063414252993,-4.9050948304684665,-2.4380825715820342,-1.8611908572005464
50,-2.924447875636344,-4.876818244097333,-2.4380825230865817,-1.8611912992070863
51,-2.925277777921208,-4.87527064204211,-2.4380825848857706,-1.8611910178745001
52,-2.925294412303768,-4.87517312875348,-2.438082579777404,-1.8611911219576573
