step,ego_x,ego_y,adv_x,adv_y
0,-1.2709464056905988,-3.8841358226660496,-3.1279031336043706,-5.495302748556906
1,-1.2868309513207956,-3.881397965286473,-3.084373205112205,-5.508532164501155
2,-1.3076911180385127,-3.8782601624741666,-3.035752024165729,-5.515978786447505
3,-1.3076340558140662,-3.879504738167179,-2.9866606796270894,-5.5241836582987265
4,-1.3076295409835033,-3.8795066384133343,-2.8876819285730266,-5.5299902838462245
5,-1.3076222009880951,-3.8795088022758466,-2.8410593658751355,-5.530504393642246
6,-1.331892090342472,-3.871786994696763,-2.7903143317050714,-5.523236700284209
7,-1.3598120449743325,-3.8637057518101834,-2.742266582776204,-5.512352585628551
8,-1.3793070269885135,-3.855204617732625,-2.694199306091471,-5.50114927406701
9,-1.3976522730897538,-3.849660947498621,-2.646086381472127,-5.485936874875584
10,-1.4230623426215654,-3.8440677135644377,-2.5993453831607094,-5.47473852331126
