sample_id,step,x,y
2,13,-3.5120527744293213,-1.8834558725357056
2,14,-3.366821765899658,-1.7451889514923096
2,15,-3.215806007385254,-1.6400765180587769
3,0,-4.491245269775391,-2.9452788829803467
3,1,-4.48784875869751,-2.9423701763153076
3,2,-4.4945478439331055,-2.940450668334961
3,3,-4.486209392547607,-2.94062876701355
3,4,-4.485195159912109,-2.938973903656006
3,5,-4.4758992195129395,-2.9358949661254883
3,6,-4.471299171447754,-2.938554048538208
3,7,-4.468523025512695,-2.9328858852386475
3,8,-4.457363605499268,-2.923304796218872
3,9,-4.454133033752441,-2.912304401397705
3,10,-4.446832656860352,-2.9053170680999756
3,11,-4.445218563079834,-2.9049665927886963
3,12,-4.443737983703613,-2.9024643898010254
3,13,-4.445270538330078,-2.897320032119751
3,14,-4.4379143714904785,-2.888727903366089
3,15,-4.430724620819092,-2.8790886402130127
4,0,-4.480930328369141,-2.948176145553589
4,1,-4.467922210693359,-2.9303455352783203
4,2,-4.455659866333008,-2.8986423015594482
4,3,-4.430638313293457,-2.86069393157959
4,4,-4.396209716796875,-2.8172833919525146
4,5,-4.366115570068359,-2.7630817890167236
4,6,-4.334190368652344,-2.7068300247192383
4,7,-4.281396389007568,-2.6436851024627686
4,8,-4.226768970489502,-2.584357976913452
4,9,-4.169197082519531,-2.5118753910064697
4,10,-4.103835105895996,-2.4423718452453613
4,11,-4.030275821685791,-2.3687710762023926
4,12,-3.9578983783721924,-2.2987349033355713
4,13,-3.882735013961792,-2.2220070362091064
4,14,-3.8010096549987793,-2.1378424167633057
4,15,-3.7187983989715576,-2.0453035831451416
5,0,-4.494163513183594,-2.9479479789733887
5,1,-4.485286235809326,-2.9444847106933594
5,2,-4.48988676071167,-2.9258787631988525
5,3,-4.498910903930664,-2.9152657985687256
5,4,-4.502504825592041,-2.9007744789123535
5,5,-4.499335765838623,-2.885817050933838
5,6,-4.497757911682129,-2.867293119430542
5,7,-4.506606101989746,-2.84977650642395
5,8,-4.5246453285217285,-2.8224339485168457
5,9,-4.524206161499023,-2.8084065914154053
5,10,-4.538366794586182,-2.790444850921631
5,11,-4.552722930908203,-2.7674996852874756
5,12,-4.568304061889648,-2.7541985511779785
5,13,-4.594344139099121,-2.7413454055786133
5,14,-4.612544059753418,-2.7203519344329834
5,15,-4.624579906463623,-2.7121803760528564
6,0,-4.4832763671875,-2.9525256156921387
6,1,-4.484710693359375,-2.9435770511627197
6,2,-4.472358226776123,-2.9423747062683105
6,3,-4.465260028839111,-2.9370663166046143
6,4,-4.462194442749023,-2.9340593814849854
6,5,-4.453560829162598,-2.9309046268463135
6,6,-4.4443583488464355,-2.926509380340576
6,7,-4.432559967041016,-2.9180662631988525
6,8,-4.424004077911377,-2.9097228050231934
6,9,-4.412786483764648,-2.9076709747314453
6,10,-4.3994340896606445,-2.909574031829834
6,11,-4.390404224395752,-2.9050028324127197
6,12,-4.372137546539307,-2.908175230026245
6,13,-4.350742340087891,-2.9123640060424805
6,14,-4.328349590301514,-2.9154250621795654
6,15,-4.31380033493042,-2.914191722869873
7,0,-4.485002517700195,-2.945314645767212
7,1,-4.470502853393555,-2.9249484539031982
7,2,-4.458284378051758,-2.8985812664031982
7,3,-4.44083309173584,-2.8604981899261475
7,4,-4.417553424835205,-2.819932460784912
7,5,-4.395482063293457,-2.7645225524902344
7,6,-4.370919704437256,-2.7061920166015625
7,7,-4.339972019195557,-2.6409332752227783
7,8,-4.304872512817383,-2.570570468902588
7,9,-4.270235061645508,-2.486212968826294
7,10,-4.2252421379089355,-2.402704954147339
7,11,-4.189678192138672,-2.3085389137268066
7,12,-4.143422603607178,-2.207836389541626
7,13,-4.091066360473633,-2.1040499210357666
7,14,-4.0411882400512695,-1.9971381425857544
7,15,-3.9791440963745117,-1.883587121963501
8,0,-4.4789958000183105,-2.9498417377471924
8,1,-4.46920108795166,-2.9234564304351807
8,2,-4.448725700378418,-2.881763458251953
8,3,-4.4272541999816895,-2.8322677612304688
8,4,-4.393296718597412,-2.7676072120666504
8,5,-4.358832359313965,-2.699800491333008
8,6,-4.315907955169678,-2.615367889404297
8,7,-4.261030197143555,-2.5288078784942627
8,8,-4.198764324188232,-2.4416348934173584
8,9,-4.1168975830078125,-2.348327159881592
8,10,-4.035473823547363,-2.2436935901641846
8,11,-3.940481662750244,-2.142942190170288
8,12,-3.8375227451324463,-2.0412793159484863
8,13,-3.7302463054656982,-1.9313944578170776
8,14,-3.6052703857421875,-1.8168827295303345
8,15,-3.471264600753784,-1.7062944173812866
9,0,-4.4800124168396,-2.9442379474639893
9,1,-4.481093406677246,-2.9407081604003906
9,2,-4.46340799331665,-2.933793544769287
9,3,-4.4491190910339355,-2.9204251766204834
9,4,-4.433051109313965,-2.905485153198242
9,5,-4.418548107147217,-2.8910839557647705
9,6,-4.401850700378418,-2.8723554611206055
9,7,-4.375397205352783,-2.861605405807495
9,8,-4.351234436035156,-2.843536138534546
9,9,-4.32631778717041,-2.8354434967041016
9,10,-4.300400257110596,-2.814864158630371
9,11,-4.2823052406311035,-2.8150086402893066
9,12,-4.2509260177612305,-2.7969250679016113
9,13,-4.214444160461426,-2.783647060394287
9,14,-4.1818647384643555,-2.770040988922119
9,15,-4.143986701965332,-2.759134531021118
10,0,-4.4951934814453125,-2.949486017227173
10,1,-4.489376068115234,-2.9442708492279053
10,2,-4.482146739959717,-2.9364094734191895
10,3,-4.482398509979248,-2.907724618911743
10,4,-4.474468231201172,-2.88205623626709
10,5,-4.472553730010986,-2.8443660736083984
10,6,-4.469913005828857,-2.8006882667541504
10,7,-4.452363014221191,-2.746143102645874
10,8,-4.436883926391602,-2.7070000171661377
10,9,-4.41123628616333,-2.6533937454223633
10,10,-4.394641399383545,-2.5873517990112305
10,11,-4.393809795379639,-2.522766590118408
10,12,-4.378483772277832,-2.4547693729400635
10,13,-4.372314929962158,-2.3779916763305664
10,14,-4.355557441711426,-2.3071448802948
10,15,-4.349637508392334,-2.2102255821228027
11,0,-4.490392208099365,-2.9422574043273926
11,1,-4.4884352684021,-2.9458296298980713
11,2,-4.4890899658203125,-2.9344022274017334
11,3,-4.492516040802002,-2.9315226078033447
11,4,-4.488953590393066,-2.915872573852539
11,5,-4.484170436859131,-2.899998188018799
11,6,-4.478259086608887,-2.8865444660186768
11,7,-4.476813793182373,-2.8717949390411377
11,8,-4.47061824798584,-2.8494741916656494
11,9,-4.4636735916137695,-2.8327722549438477
11,10,-4.458871364593506,-2.8080623149871826
11,11,-4.450471878051758,-2.7838687896728516
11,12,-4.450859069824219,-2.7627553939819336
11,13,-4.452301502227783,-2.7383627891540527
11,14,-4.451797008514404,-2.7135672569274902
11,15,-4.444361686706543,-2.6941094398498535
12,0,-4.4823527336120605,-2.948643207550049
12,1,-4.480518341064453,-2.943345546722412
12,2,-4.475792407989502,-2.932298183441162
12,3,-4.473137378692627,-2.926884889602661
12,4,-4.4700422286987305,-2.9165878295898438
12,5,-4.465168476104736,-2.9118881225585938
12,6,-4.459515571594238,-2.895737409591675
12,7,-4.459187030792236,-2.8861589431762695
12,8,-4.455687046051025,-2.8701984882354736
12,9,-4.451068878173828,-2.8632946014404297
12,10,-4.450183868408203,-2.849393129348755
12,11,-4.445711135864258,-2.835824489593506
12,12,-4.433676242828369,-2.824472427368164
12,13,-4.425700664520264,-2.809598445892334
12,14,-4.414400577545166,-2.7933778762817383
12,15,-4.413768768310547,-2.7813475131988525
13,0,-4.486274719238281,-2.957719564437866
13,1,-4.4767632484436035,-2.9508302211761475
13,2,-4.47006368637085,-2.9375088214874268
13,3,-4.457400321960449,-2.912168264389038
13,4,-4.448899745941162,-2.8855509757995605
13,5,-4.438722610473633,-2.8495025634765625
13,6,-4.4254302978515625,-2.805065870285034
13,7,-4.407139301300049,-2.7583727836608887
13,8,-4.400947570800781,-2.7007179260253906
13,9,-4.382251262664795,-2.6393468379974365
13,10,-4.363872051239014,-2.5683913230895996
13,11,-4.341031074523926,-2.495663642883301
13,12,-4.318706035614014,-2.4172017574310303
13,13,-4.298604488372803,-2.336543321609497
13,14,-4.275213241577148,-2.2475385665893555
13,15,-4.254080295562744,-2.0985748767852783
14,0,-4.482093334197998,-2.9496123790740967
14,1,-4.476062297821045,-2.937270164489746
14,2,-4.472217559814453,-2.9220166206359863
14,3,-4.46840238571167,-2.893256187438965
14,4,-4.453444004058838,-2.865485668182373
14,5,-4.434826374053955,-2.8317251205444336
14,6,-4.429815769195557,-2.7866501808166504
14,7,-4.428317546844482,-2.742570638656616
14,8,-4.415645122528076,-2.6978464126586914
14,9,-4.40590238571167,-2.648561477661133
14,10,-4.401074409484863,-2.597982883453369
14,11,-4.391030788421631,-2.540370225906372
14,12,-4.387537956237793,-2.4822115898132324
14,13,-4.388912677764893,-2.430835247039795
14,14,-4.385843276977539,-2.359849452972412
14,15,-4.389989376068115,-2.2953455448150635
15,0,-4.4858198165893555,-2.947486162185669
15,1,-4.488551616668701,-2.946295976638794
15,2,-4.476959705352783,-2.9414918422698975
15,3,-4.472589492797852,-2.9202730655670166
15,4,-4.466584205627441,-2.9019789695739746
15,5,-4.454580307006836,-2.8806960582733154
15,6,-4.442582130432129,-2.8558902740478516
15,7,-4.434255123138428,-2.8346595764160156
15,8,-4.4209489822387695,-2.809511661529541
15,9,-4.40864372253418,-2.773521661758423
15,10,-4.395475387573242,-2.742095470428467
15,11,-4.3856377601623535,-2.7034072875976562
15,12,-4.373572826385498,-2.663785934448242
15,13,-4.351287364959717,-2.6189768314361572
15,14,-4.341532230377197,-2.5779900550842285
15,15,-4.332042217254639,-2.5265514850616455
16,0,-4.484172821044922,-2.9593305587768555
16,1,-4.4784321784973145,-2.9509782791137695
16,2,-4.476276874542236,-2.936201333999634
16,3,-4.462940216064453,-2.9301106929779053
16,4,-4.449872970581055,-2.910106897354126
16,5,-4.422860145568848,-2.9002137184143066
16,6,-4.405645847320557,-2.8805932998657227
16,7,-4.381039619445801,-2.863754987716675
16,8,-4.346364498138428,-2.8520472049713135
16,9,-4.307432651519775,-2.832953929901123
16,10,-4.2739787101745605,-2.8135907649993896
16,11,-4.232638835906982,-2.795018434524536
16,12,-4.19232177734375,-2.783878803253174
16,13,-4.142064094543457,-2.774925947189331
16,14,-4.101370334625244,-2.7531955242156982
16,15,-4.056644439697266,-2.7410404682159424
17,0,-4.487719535827637,-2.947772264480591
17,1,-4.4957451820373535,-2.9453108310699463
17,2,-4.499671936035156,-2.9483389854431152
17,3,-4.5077290534973145,-2.9422221183776855
17,4,-4.509795665740967,-2.9373135566711426
17,5,-4.50147008895874,-2.9372682571411133
17,6,-4.500804901123047,-2.9327406883239746
17,7,-4.500845909118652,-2.933911085128784
17,8,-4.503231525421143,-2.942347526550293
17,9,-4.497629165649414,-2.951052665710449
17,10,-4.494490623474121,-2.952937126159668
17,11,-4.494109630584717,-2.9540772438049316
17,12,-4.497305393218994,-2.9572811126708984
17,13,-4.479362964630127,-2.966383934020996
17,14,-4.4759697914123535,-2.967486619949341
17,15,-4.4715166091918945,-2.9656896591186523
18,0,-4.481344699859619,-2.9550082683563232
18,1,-4.479021072387695,-2.9531712532043457
18,2,-4.473596572875977,-2.9485278129577637
18,3,-4.4726057052612305,-2.9427618980407715
18,4,-4.464758396148682,-2.948988437652588
18,5,-4.46117639541626,-2.9485082626342773
18,6,-4.454001426696777,-2.9461042881011963
18,7,-4.446415901184082,-2.957878589630127
18,8,-4.43433141708374,-2.962956428527832
18,9,-4.4323601722717285,-2.9700605869293213
18,10,-4.429415225982666,-2.9655566215515137
18,11,-4.422102928161621,-2.96667218208313
18,12,-4.42364501953125,-2.9753785133361816
18,13,-4.411193370819092,-2.994425058364868
18,14,-4.389194011688232,-3.0007779598236084
18,15,-4.374992847442627,-2.9993932247161865
19,0,-4.4891557693481445,-2.951545000076294
19,1,-4.485055446624756,-2.94547963142395
19,2,-4.482335567474365,-2.9337329864501953
19,3,-4.470467567443848,-2.9226248264312744
19,4,-4.460015773773193,-2.9059090614318848
19,5,-4.438946723937988,-2.8940200805664062
19,6,-4.427474498748779,-2.879249095916748
19,7,-4.412928104400635,-2.8622264862060547
19,8,-4.395809173583984,-2.8432533740997314
19,9,-4.372280120849609,-2.8219549655914307
19,10,-4.352561950683594,-2.7988734245300293
19,11,-4.330621242523193,-2.7712371349334717
19,12,-4.309209823608398,-2.7394092082977295
19,13,-4.285460472106934,-2.708761692047119
19,14,-4.263131618499756,-2.674947738647461
19,15,-4.241734981536865,-2.6382954120635986
20,0,-4.486127853393555,-2.950808525085449
20,1,-4.4848456382751465,-2.9438014030456543
20,2,-4.474635601043701,-2.936039924621582
20,3,-4.472092151641846,-2.9269535541534424
20,4,-4.4690775871276855,-2.9205398559570312
20,5,-4.464651584625244,-2.9079885482788086
20,6,-4.457757472991943,-2.8956074714660645
20,7,-4.458729267120361,-2.8830716609954834
20,8,-4.451476573944092,-2.867513418197632
20,9,-4.4391865730285645,-2.8524012565612793
20,10,-4.43552827835083,-2.8364081382751465
20,11,-4.43218469619751,-2.822057008743286
20,12,-4.429968357086182,-2.8072266578674316
20,13,-4.419234752655029,-2.7949090003967285
20,14,-4.409727573394775,-2.776653528213501
20,15,-4.403472900390625,-2.763658285140991
21,0,-4.474315643310547,-2.9399688243865967
21,1,-4.465200901031494,-2.92423152923584
21,2,-4.455757141113281,-2.9032227993011475
21,3,-4.446300983428955,-2.867399215698242
21,4,-4.431399345397949,-2.825152635574341
21,5,-4.416275978088379,-2.7694802284240723
21,6,-4.395773410797119,-2.7157888412475586
21,7,-4.372790336608887,-2.645078420639038
21,8,-4.3491291999816895,-2.5707030296325684
21,9,-4.317639350891113,-2.4856557846069336
21,10,-4.293193340301514,-2.3956499099731445
21,11,-4.265921115875244,-2.3003220558166504
21,12,-4.2330498695373535,-2.191089153289795
21,13,-4.196700096130371,-2.0811963081359863
21,14,-4.160982131958008,-1.9654499292373657
21,15,-4.1141743659973145,-1.845418930053711
22,0,-4.488057613372803,-2.953160047531128
22,1,-4.48610782623291,-2.9451558589935303
22,2,-4.480626583099365,-2.9421327114105225
22,3,-4.474616527557373,-2.932464122772217
22,4,-4.47035551071167,-2.923970937728882
22,5,-4.4628214836120605,-2.9132561683654785
22,6,-4.4562835693359375,-2.9027786254882812
22,7,-4.450410842895508,-2.8913514614105225
22,8,-4.446840286254883,-2.8732993602752686
22,9,-4.445466041564941,-2.857276439666748
22,10,-4.440310478210449,-2.841287851333618
22,11,-4.4346513748168945,-2.8280189037323
22,12,-4.4388427734375,-2.8172032833099365
22,13,-4.4328389167785645,-2.8014495372772217
22,14,-4.431972980499268,-2.7837302684783936
22,15,-4.429099082946777,-2.770831823348999
23,0,-4.483129501342773,-2.9469869136810303
23,1,-4.475833892822266,-2.929558753967285
23,2,-4.4703288078308105,-2.905484199523926
23,3,-4.454311370849609,-2.874999761581421
23,4,-4.441366195678711,-2.827988862991333
23,5,-4.422407150268555,-2.777147054672241
23,6,-4.408741474151611,-2.7160468101501465
23,7,-4.393589019775391,-2.6461331844329834
23,8,-4.3748459815979,-2.573521614074707
23,9,-4.365607261657715,-2.4957189559936523
23,10,-4.341701507568359,-2.4109537601470947
23,11,-4.328019618988037,-2.321255922317505
23,12,-4.313626766204834,-2.226172924041748
23,13,-4.3031768798828125,-2.121065616607666
23,14,-4.292563438415527,-2.012160062789917
23,15,-4.276249408721924,-1.9035391807556152
24,0,-4.4865498542785645,-2.954014301300049
24,1,-4.482635974884033,-2.9480392932891846
24,2,-4.482149124145508,-2.9441447257995605
24,3,-4.480754375457764,-2.937954902648926
24,4,-4.4773993492126465,-2.931718349456787
24,5,-4.471168041229248,-2.9234249591827393
24,6,-4.470991611480713,-2.9130098819732666
24,7,-4.466111183166504,-2.8973755836486816
24,8,-4.4649271965026855,-2.8849081993103027
24,9,-4.458322048187256,-2.8771297931671143
24,10,-4.460567951202393,-2.8653016090393066
24,11,-4.462347984313965,-2.8464057445526123
24,12,-4.456664562225342,-2.8333373069763184
24,13,-4.451961517333984,-2.821991443634033
24,14,-4.4494547843933105,-2.807748794555664
24,15,-4.446663856506348,-2.7924129962921143
25,0,-4.485814571380615,-2.9540178775787354
25,1,-4.4853668212890625,-2.948859214782715
25,2,-4.476955890655518,-2.942600965499878
25,3,-4.4861040115356445,-2.935896635055542
25,4,-4.479134559631348,-2.9366753101348877
25,5,-4.471407890319824,-2.9329276084899902
25,6,-4.469433307647705,-2.9302496910095215
25,7,-4.462735176086426,-2.930806875228882
25,8,-4.460599899291992,-2.9145097732543945
25,9,-4.458302974700928,-2.915731191635132
25,10,-4.456233024597168,-2.912278652191162
25,11,-4.464030742645264,-2.905024290084839
25,12,-4.471658706665039,-2.9044437408447266
25,13,-4.471556186676025,-2.906219244003296
25,14,-4.467659950256348,-2.900536060333252
25,15,-4.465368747711182,-2.9011740684509277
26,0,-4.4791154861450195,-2.9482810497283936
26,1,-4.469780921936035,-2.94366455078125
26,2,-4.469278335571289,-2.9344966411590576
26,3,-4.461432456970215,-2.9210965633392334
26,4,-4.458718776702881,-2.9094221591949463
26,5,-4.452635765075684,-2.906865358352661
26,6,-4.44600248336792,-2.903359889984131
26,7,-4.444400310516357,-2.909898281097412
26,8,-4.450320720672607,-2.9008495807647705
26,9,-4.442950248718262,-2.892108678817749
26,10,-4.424818992614746,-2.886634349822998
26,11,-4.4207305908203125,-2.880319118499756
26,12,-4.414919853210449,-2.883058547973633
26,13,-4.400485038757324,-2.8706107139587402
26,14,-4.394365310668945,-2.862746477127075
26,15,-4.382371425628662,-2.857067108154297
27,0,-4.487846851348877,-2.9526846408843994
27,1,-4.493425369262695,-2.942885637283325
27,2,-4.493514537811279,-2.940870761871338
27,3,-4.490684509277344,-2.9353270530700684
27,4,-4.49689245223999,-2.9186620712280273
27,5,-4.496315002441406,-2.9109878540039062
27,6,-4.500029563903809,-2.9003407955169678
27,7,-4.499725818634033,-2.8863446712493896
27,8,-4.498661041259766,-2.872929811477661
27,9,-4.5046916007995605,-2.8581223487854004
27,10,-4.506755828857422,-2.8440592288970947
27,11,-4.508423328399658,-2.8284554481506348
27,12,-4.503792762756348,-2.820402145385742
27,13,-4.506525039672852,-2.809521436691284
27,14,-4.518751621246338,-2.791018009185791
27,15,-4.520910263061523,-2.7804434299468994
28,0,-4.4943952560424805,-2.9417307376861572
28,1,-4.487490653991699,-2.927246332168579
28,2,-4.486993312835693,-2.9000375270843506
28,3,-4.478039741516113,-2.8789196014404297
28,4,-4.474270343780518,-2.8449289798736572
28,5,-4.477565765380859,-2.807098627090454
28,6,-4.4779486656188965,-2.7509076595306396
28,7,-4.471696376800537,-2.6984925270080566
28,8,-4.468991279602051,-2.643094539642334
28,9,-4.465156555175781,-2.570479393005371
28,10,-4.45708703994751,-2.497678518295288
28,11,-4.457061767578125,-2.420389175415039
28,12,-4.446240425109863,-2.3490772247314453
28,13,-4.441850185394287,-2.2668237686157227
28,14,-4.430765628814697,-2.1883647441864014
28,15,-4.421679496765137,-2.1005923748016357
29,0,-4.4830803871154785,-2.947122573852539
29,1,-4.481040954589844,-2.937182903289795
29,2,-4.471337795257568,-2.933297634124756
29,3,-4.46378755569458,-2.9233386516571045
29,4,-4.450801372528076,-2.9077959060668945
29,5,-4.430174350738525,-2.887967348098755
29,6,-4.416409015655518,-2.8669931888580322
29,7,-4.397270679473877,-2.846827745437622
29,8,-4.369740009307861,-2.8371124267578125
29,9,-4.349953651428223,-2.8177597522735596
29,10,-4.320307731628418,-2.7941129207611084
29,11,-4.2875285148620605,-2.7737503051757812
29,12,-4.2492828369140625,-2.7617454528808594
29,13,-4.221244812011719,-2.7497029304504395
29,14,-4.187596797943115,-2.7315006256103516
29,15,-4.143420219421387,-2.7235164642333984
30,0,-4.498692512512207,-2.9483985900878906
30,1,-4.495954513549805,-2.943737268447876
30,2,-4.490215301513672,-2.9453253746032715
30,3,-4.488565444946289,-2.940770387649536
30,4,-4.480259418487549,-2.9382920265197754
30,5,-4.468540191650391,-2.9368984699249268
30,6,-4.47262716293335,-2.92567777633667
30,7,-4.464527606964111,-2.9211554527282715
30,8,-4.462032318115234,-2.905251979827881
30,9,-4.450395107269287,-2.9035696983337402
30,10,-4.440771579742432,-2.897510290145874
30,11,-4.437071800231934,-2.8866126537323
30,12,-4.431097030639648,-2.8706045150756836
30,13,-4.41886568069458,-2.85992431640625
30,14,-4.414432525634766,-2.84977126121521
30,15,-4.39071798324585,-2.8426120281219482
31,0,-4.484457969665527,-2.9483301639556885
31,1,-4.491511821746826,-2.9356977939605713
31,2,-4.494378089904785,-2.9261083602905273
31,3,-4.484184265136719,-2.9110796451568604
31,4,-4.477943420410156,-2.8887314796447754
31,5,-4.463208198547363,-2.8704257011413574
31,6,-4.44977331161499,-2.8441708087921143
31,7,-4.434164047241211,-2.8162178993225098
31,8,-4.412203311920166,-2.7881271839141846
31,9,-4.391409873962402,-2.763749837875366
31,10,-4.366523265838623,-2.7253010272979736
31,11,-4.34415864944458,-2.679513454437256
31,12,-4.316702365875244,-2.6383750438690186
31,13,-4.29323673248291,-2.5978100299835205
31,14,-4.275088310241699,-2.5577666759490967
31,15,-4.246311664581299,-2.5127735137939453
32,0,-4.488400936126709,-2.945448398590088
32,1,-4.487576961517334,-2.9397621154785156
32,2,-4.485208034515381,-2.9337878227233887
32,3,-4.491511344909668,-2.9217026233673096
32,4,-4.479586124420166,-2.90354323387146
32,5,-4.481029510498047,-2.887422561645508
32,6,-4.473494052886963,-2.86896014213562
32,7,-4.470753192901611,-2.849320888519287
32,8,-4.46796989440918,-2.8233642578125
32,9,-4.4676032066345215,-2.802168846130371
32,10,-4.46556282043457,-2.7786455154418945
32,11,-4.461949348449707,-2.7525484561920166
32,12,-4.4456024169921875,-2.729374408721924
32,13,-4.447044849395752,-2.7009544372558594
32,14,-4.443207263946533,-2.677213668823242
32,15,-4.43581485748291,-2.658510446548462
33,0,-4.496767997741699,-2.9377360343933105
33,1,-4.508810043334961,-2.9269232749938965
33,2,-4.5090742111206055,-2.918194055557251
33,3,-4.500166416168213,-2.917424201965332
33,4,-4.497352600097656,-2.906372547149658
33,5,-4.487155437469482,-2.892336368560791
33,6,-4.476214408874512,-2.878584146499634
33,7,-4.4905219078063965,-2.857623815536499
33,8,-4.4820051193237305,-2.83194637298584
33,9,-4.463984966278076,-2.806302070617676
33,10,-4.446015357971191,-2.7855143547058105
33,11,-4.4230780601501465,-2.763190746307373
33,12,-4.410045623779297,-2.743622303009033
33,13,-4.4007697105407715,-2.7104501724243164
33,14,-4.378278732299805,-2.6821630001068115
33,15,-4.348330020904541,-2.6774845123291016
34,0,-4.490723133087158,-2.945528268814087
34,1,-4.4883809089660645,-2.9397451877593994
34,2,-4.469144821166992,-2.9321112632751465
34,3,-4.460692405700684,-2.9185709953308105
34,4,-4.451581954956055,-2.9004526138305664
34,5,-4.446159839630127,-2.887708902359009
34,6,-4.434880256652832,-2.8629703521728516
34,7,-4.429893970489502,-2.8318519592285156
34,8,-4.418693542480469,-2.7910032272338867
34,9,-4.408717632293701,-2.7597274780273438
34,10,-4.401308536529541,-2.725841999053955
34,11,-4.3833136558532715,-2.698606014251709
34,12,-4.370325088500977,-2.6682443618774414
34,13,-4.358304500579834,-2.631578207015991
34,14,-4.343646049499512,-2.608421564102173
34,15,-4.329551696777344,-2.5713398456573486
35,0,-4.470278739929199,-2.9424047470092773
35,1,-4.455303192138672,-2.9177846908569336
35,2,-4.442849636077881,-2.869495391845703
35,3,-4.422768592834473,-2.8082563877105713
35,4,-4.388007640838623,-2.7254765033721924
35,5,-4.360905170440674,-2.6319565773010254
35,6,-4.314854145050049,-2.5312466621398926
35,7,-4.280632019042969,-2.411160707473755
35,8,-4.227916240692139,-2.271261215209961
35,9,-4.168858528137207,-2.130964517593384
35,10,-4.117523670196533,-1.9672050476074219
35,11,-4.05588960647583,-1.807700514793396
35,12,-3.996659755706787,-1.620867133140564
35,13,-3.9280896186828613,-1.4388741254806519
35,14,-3.87221360206604,-1.2226171493530273
35,15,-3.80289363861084,-1.000862717628479
36,0,-4.493703842163086,-2.93989896774292
36,1,-4.502594470977783,-2.9314322471618652
36,2,-4.502717971801758,-2.9220778942108154
36,3,-4.499908447265625,-2.916827917098999
36,4,-4.500288486480713,-2.906116247177124
36,5,-4.499042510986328,-2.8982884883880615
36,6,-4.487864017486572,-2.8888907432556152
36,7,-4.479198932647705,-2.8795416355133057
36,8,-4.478996753692627,-2.867255210876465
36,9,-4.474982738494873,-2.861445426940918
36,10,-4.465778350830078,-2.85426664352417
36,11,-4.459895133972168,-2.8460371494293213
36,12,-4.451545238494873,-2.8480231761932373
36,13,-4.456963062286377,-2.844680070877075
36,14,-4.452884197235107,-2.841553211212158
36,15,-4.446144104003906,-2.8366312980651855
37,0,-4.482766628265381,-2.9557113647460938
37,1,-4.473155498504639,-2.9448509216308594
37,2,-4.46367883682251,-2.9205162525177
37,3,-4.442933559417725,-2.8835275173187256
37,4,-4.431650161743164,-2.8466696739196777
37,5,-4.429159164428711,-2.782745838165283
37,6,-4.403068542480469,-2.7311971187591553
37,7,-4.3918633460998535,-2.680864095687866
37,8,-4.372406959533691,-2.615518093109131
37,9,-4.35268497467041,-2.542112112045288
37,10,-4.326662540435791,-2.474301338195801
37,11,-4.312266826629639,-2.386767864227295
37,12,-4.28794002532959,-2.2991623878479004
37,13,-4.270011901855469,-2.20538067817688
37,14,-4.243432998657227,-2.108691692352295
37,15,-4.223895072937012,-2.0040409564971924
38,0,-4.4847731590271,-2.950819969177246
38,1,-4.483935356140137,-2.9426417350769043
38,2,-4.481420993804932,-2.9359657764434814
38,3,-4.476203918457031,-2.927863121032715
38,4,-4.47219181060791,-2.921032428741455
38,5,-4.472153186798096,-2.9107930660247803
38,6,-4.465814590454102,-2.902919054031372
