wall_time,step,value
1772731360.2020926,202,94.0
1772731366.083437,203,99.0
1772731367.0884063,204,11.0
1772731383.790401,205,292.0
1772731386.1292124,206,24.0
1772731394.5027366,207,146.0
1772731398.34441,208,60.0
1772731411.3334992,209,223.0
1772731415.4060514,210,61.0
1772731427.122704,211,206.0
1772731430.7686572,212,51.0
1772731439.655745,213,152.0
1772731443.073403,214,51.0
1772731458.2404141,215,264.0
1772731468.8644817,216,170.0
1772731494.4812782,217,444.0
1772731501.2585373,218,94.0
1772731557.4027383,219,193.0
1772731589.2085292,220,550.0
1772731604.114462,221,233.0
1772731613.6683316,222,154.0
1772731620.1868045,223,104.0
1772731628.6163523,224,144.0
1772731631.9538217,225,51.0
1772731642.4144368,226,180.0
1772731648.4952369,227,97.0
1772731652.5436654,228,67.0
1772731652.8324735,229,1.0
1772731667.891374,230,268.0
1772731671.776241,231,51.0
1772731675.2105887,232,57.0
1772731678.4003317,233,52.0
1772731706.881068,234,502.0
1772731726.1838233,235,312.0
1772731745.7830057,236,327.0
1772731756.8352172,237,177.0
1772731763.71917,238,110.0
1772731779.5692334,239,275.0
1772731791.1150572,240,189.0
1772731796.4252715,241,82.0
1772731811.3199718,242,259.0
1772731820.7723236,243,154.0
1772731830.1127448,244,156.0
1772731844.256835,245,244.0
1772731948.969375,246,364.0
1772731959.0588899,247,159.0
1772731977.8885255,248,321.0
1772731984.0782864,249,92.0
1772731997.5753884,250,233.0
1772732001.297405,251,51.0
1772732010.7267497,252,162.0
1772732024.662889,253,238.0
1772732029.744322,254,76.0
1772732035.0096767,255,88.0
1772732038.88736,256,63.0
1772732052.5156467,257,238.0
1772732067.0419698,258,245.0
1772732079.0258214,259,198.0
1772732088.0378911,260,149.0
1772732109.6310878,261,374.0
1772732123.6883702,262,228.0
1772732127.4971607,263,52.0
1772732133.6808848,264,106.0
1772732142.9513836,265,159.0
1772732157.3378818,266,243.0
1772732161.3203232,267,55.0
1772732167.035712,268,97.0
1772732180.4812412,269,231.0
1772732191.1537528,270,174.0
1772732194.551553,271,51.0
1772732205.6544058,272,193.0
1772732211.9915228,273,99.0
1772732223.089395,274,189.0
1772732237.817748,275,250.0
1772732342.9054332,276,103.0
1772732351.5980792,277,149.0
1772732355.6725936,278,64.0
1772732358.1493351,279,39.0
1772732361.0742166,280,48.0
1772732374.2186928,281,229.0
1772732381.1292892,282,111.0
1772732386.81657,283,95.0
1772732397.6881652,284,187.0
1772732411.487947,285,236.0
1772732436.064735,286,422.0
1772732438.2434866,287,16.0
1772732444.9040504,288,117.0
1772732446.693483,289,24.0
1772732502.2646601,290,980.0
1772732512.160551,291,126.0
1772732515.218094,292,46.0
1772732527.3730197,293,211.0
1772732533.0891156,294,91.0
1772732538.0343926,295,82.0
1772732546.336645,296,141.0
1772732551.6947608,297,86.0
1772732559.559377,298,136.0
1772732566.009582,299,107.0
1772732576.1403234,300,170.0
1772732579.6795697,301,51.0
1772732584.3334467,302,80.0
1772732591.350372,303,121.0
1772732603.1699538,304,204.0
1772732606.80327,305,51.0
1772732610.0738761,306,54.0
1772732618.6149206,307,148.0
1772732623.886582,308,86.0
1772732685.2495184,309,51.0
1772732688.464907,310,52.0
1772732692.7364163,311,71.0
1772732695.910915,312,51.0
1772732712.9923563,313,300.0
1772732720.1547115,314,109.0
1772732735.4419003,315,262.0
1772732741.961552,316,102.0
1772732752.9622648,317,187.0
1772732755.3199928,318,29.0
1772732766.3682995,319,192.0
1772732787.377699,320,359.0
1772732793.8234942,321,93.0
1772732799.1624658,322,89.0
1772732808.4245021,323,159.0
1772732809.7118504,324,13.0
1772732821.40854,325,206.0
1772732830.5604606,326,152.0
1772732833.2901018,327,40.0
1772732861.0610006,328,492.0
1772732878.087658,329,273.0
1772732882.4897928,330,64.0
1772732898.8648996,331,284.0
1772732902.7982738,332,51.0
1772732913.76019,333,190.0
1772732921.0984073,334,119.0
1772732925.9234915,335,78.0
1772732930.6260915,336,77.0
1772732932.4980257,337,27.0
1772732937.7753637,338,90.0
1772732938.9111476,339,14.0
1772732941.862893,340,51.0
1772732944.9507518,341,51.0
1772732962.765602,342,311.0
1772732971.417296,343,132.0
1772732980.9097764,344,161.0
1772733066.085591,345,208.0
1772733070.7761025,346,73.0
1772733078.081926,347,126.0
1772733080.5814223,348,36.0
1772733084.6154869,349,68.0
1772733088.874273,350,70.0
1772733091.3224542,351,39.0
1772733092.6137044,352,20.0
1772733101.7013366,353,160.0
1772733112.994112,354,192.0
1772733116.5950882,355,51.0
1772733119.1862037,356,42.0
1772733125.7193656,357,113.0
1772733129.7720902,358,66.0
1772733134.534494,359,81.0
1772733148.0743616,360,234.0
1772733171.3534868,361,400.0
1772733178.8155022,362,106.0
1772733188.9192007,363,173.0
1772733214.2643616,364,438.0
1772733230.062522,365,257.0
1772733233.3288987,366,41.0
1772733244.2413023,367,190.0
1772733255.0868862,368,183.0
1772733258.2733707,369,44.0
1772733263.031113,370,80.0
1772733267.1930125,371,67.0
1772733274.7442677,372,129.0
1772733281.8473744,373,118.0
1772733285.1452756,374,51.0
1772733287.3860967,375,35.0
1772733293.090578,376,97.0
1772733296.3552914,377,51.0
1772733300.7816708,378,75.0
1772733314.3210897,379,236.0
1772733323.6642506,380,152.0
1772733338.8263845,381,260.0
1772733348.977025,382,164.0
1772733354.619235,383,87.0
1772733462.2151184,384,47.0
1772733468.4174068,385,105.0
1772733471.3780522,386,45.0
1772733474.505317,387,51.0
1772733478.0150583,388,58.0
1772733480.7521758,389,45.0
1772733485.6072521,390,83.0
1772733488.78212,391,51.0
1772733502.2818954,392,235.0
1772733509.3261576,393,110.0
1772733514.2970672,394,82.0
1772733524.1297474,395,169.0
1772733530.8171039,396,109.0
1772733572.0081646,397,720.0
1772733584.0967934,398,178.0
1772733590.5433664,399,103.0
1772733596.2262793,400,93.0
1772733600.337378,401,66.0
1772733610.5428655,402,177.0
1772733616.8774683,403,103.0
1772733630.8475397,404,239.0
1772733636.1113467,405,80.0
1772733640.6717553,406,76.0
1772733655.034894,407,252.0
1772733662.4330673,408,116.0
1772733670.2154899,409,132.0
1772733687.8854334,410,308.0
1772733689.8651702,411,17.0
1772733707.8311005,412,317.0
1772733715.1280427,413,109.0
1772733720.785803,414,94.0
1772733727.4682453,415,115.0
1772733730.6965673,416,51.0
1772733733.7428663,417,51.0
1772733736.7594726,418,51.0
1772733753.424559,419,292.0
1772733759.9916925,420,102.0
1772733878.7251134,421,78.0
1772733886.976162,422,141.0
1772733899.7348454,423,215.0
1772733910.3915508,424,177.0
1772733916.6580431,425,100.0
1772733924.389385,426,130.0
1772733928.671904,427,67.0
1772733931.9684222,428,54.0
1772733940.781825,429,153.0
1772733945.8087015,430,80.0
1772733947.0098329,431,15.0
1772733950.2258213,432,55.0
1772733962.3117688,433,209.0
1772733963.0100675,434,1.0
1772733973.773883,435,190.0
1772733987.401674,436,229.0
1772734008.8014107,437,365.0
1772734013.8180642,438,67.0
1772734016.9940124,439,51.0
1772734023.8628137,440,118.0
1772734026.031004,441,32.0
1772734049.760208,442,417.0
1772734065.5704312,443,259.0
1772734072.3687437,444,104.0
1772734079.6332057,445,122.0
1772734090.838695,446,193.0
1772734094.9774978,447,63.0
1772734098.172538,448,51.0
1772734102.2091317,449,67.0
1772734108.3202982,450,103.0
1772734111.4944985,451,51.0
1772734128.4226627,452,296.0
1772734137.3518496,453,138.0
1772734146.310624,454,151.0
1772734178.2095299,455,557.0
1772734282.7125077,456,51.0
1772734287.3630967,457,78.0
1772734304.4241502,458,298.0
1772734317.8483233,459,222.0
1772734323.5458174,460,89.0
1772734336.3288338,461,224.0
1772734339.82418,462,47.0
1772734344.7627196,463,83.0
1772734348.0207593,464,51.0
1772734351.9728086,465,67.0
1772734360.3220735,466,145.0
1772734373.578039,467,228.0
1772734390.6885931,468,288.0
1772734394.917081,469,60.0
1772734403.7373455,470,151.0
1772734407.8719177,471,63.0
1772734413.5578473,472,97.0
1772734417.2540274,473,60.0
1772734422.2897327,474,85.0
1772734427.2444236,475,82.0
1772734431.754261,476,73.0
1772734438.9809117,477,122.0
1772734467.4031513,478,496.0
1772734471.9412966,479,51.0
1772734491.7618418,480,347.0
1772734502.399857,481,165.0
1772734503.1681802,482,5.0
1772734513.5909207,483,184.0
1772734522.9208226,484,155.0
1772734529.7771297,485,111.0
1772734535.1373742,486,88.0
1772734538.3235345,487,51.0
1772734544.5443723,488,107.0
1772734547.8329709,489,51.0
1772734554.5293307,490,113.0
1772734558.3601394,491,59.0
1772734563.6805422,492,91.0
1772734575.7944834,493,212.0
1772734678.3094404,494,399.0
1772734699.3705251,495,350.0
1772734718.4767404,496,314.0
1772734731.2007515,497,209.0
1772734738.6784966,498,117.0
1772734744.5830657,499,98.0
1772734754.3501465,500,168.0
1772734764.640177,501,173.0
1772734771.1399333,502,104.0
1772734774.2904932,503,49.0
1772734778.6150494,504,73.0
1772734781.398945,505,45.0
1772734794.1040163,506,220.0
1772734805.5416648,507,189.0
1772734812.8784559,508,120.0
1772734816.5299091,509,58.0
1772734817.0648293,510,5.0
1772734830.6790874,511,239.0
1772734833.3522217,512,33.0
1772734838.3179593,513,85.0
1772734843.3457122,514,84.0
1772734852.3959365,515,155.0
1772734874.3042145,516,377.0
1772734877.83618,517,41.0
1772734880.9710326,518,51.0
1772734885.0099225,519,67.0
1772734902.661744,520,308.0
1772734920.59084,521,299.0
1772734924.4022932,522,51.0
1772734936.0730073,523,205.0
1772734939.8018446,524,52.0
1772734943.1783864,525,56.0
1772734952.4708462,526,161.0
1772735099.8497481,527,167.0
1772735111.743975,528,203.0
1772735131.0711014,529,331.0
1772735142.8062391,530,190.0
1772735148.531299,531,90.0
1772735154.4412138,532,97.0
1772735157.7870934,533,51.0
1772735164.0550132,534,108.0
1772735174.0799887,535,173.0
1772735177.4786518,536,51.0
1772735180.601553,537,51.0
1772735195.0468373,538,252.0
1772735213.5948133,539,315.0
1772735219.44666,540,83.0
1772735229.5599842,541,176.0
1772735231.369995,542,23.0
1772735238.3626418,543,122.0
1772735248.8240342,544,176.0
1772735252.8064575,545,61.0
1772735253.081177,546,1.0
1772735256.0047748,547,51.0
1772735266.6973038,548,186.0
1772735268.8345468,549,26.0
1772735278.6952405,550,172.0
1772735284.4228625,551,93.0
1772735287.8072338,552,55.0
1772735290.4808655,553,44.0
1772735293.4807842,554,51.0
1772735312.2161465,555,329.0
1772735316.6864471,556,61.0
1772735339.119218,557,392.0
1772735352.9107842,558,222.0
1772735362.7386534,559,160.0
1772735366.3154104,560,52.0
1772735369.4467216,561,51.0
1772735372.863714,562,57.0
1772735379.4986124,563,114.0
1772735388.9151754,564,161.0
1772735496.7099028,565,387.0
1772735511.3940103,566,239.0
1772735513.5462527,567,21.0
1772735517.951898,568,76.0
1772735528.2649114,569,179.0
1772735531.6955404,570,51.0
1772735539.904569,571,142.0
1772735543.3303263,572,50.0
1772735544.081457,573,9.0
1772735548.6632268,574,79.0
1772735554.6232796,575,101.0
1772735561.0015962,576,107.0
1772735570.6415374,577,163.0
1772735575.259505,578,70.0
1772735575.6087239,579,1.0
1772735582.9932141,580,130.0
1772735592.0000303,581,155.0
1772735601.4872684,582,162.0
1772735609.1843297,583,126.0
1772735612.543639,584,53.0
1772735615.5972886,585,51.0
1772735622.9917085,586,128.0
1772735631.877767,587,149.0
1772735633.8642478,588,24.0
1772735634.802836,589,14.0
1772735643.9114182,590,159.0
1772735647.5428596,591,56.0
1772735652.6625402,592,87.0
1772735667.3440633,593,254.0
1772735677.9443576,594,172.0
1772735686.4236717,595,141.0
1772735695.671354,596,154.0
1772735703.8859298,597,136.0
1772735709.855622,598,98.0
1772735725.5852063,599,272.0
1772735729.3955078,600,51.0
1772735736.6392832,601,125.0
1772735740.3924425,602,59.0
1772735742.4046764,603,32.0
1772735756.9713259,604,254.0
1772735760.9602618,605,55.0
1772735763.9048707,606,49.0
1772735771.2484105,607,126.0
1772735836.410587,608,38.0
1772735840.4331894,609,67.0
1772735849.5443053,610,155.0
1772735863.008676,611,232.0
1772735871.2975338,612,135.0
1772735877.2383318,613,96.0
1772735880.6940098,614,55.0
1772735898.221696,615,311.0
1772735902.34489,616,54.0
1772735905.4605594,617,51.0
1772735905.8489525,618,3.0
1772735920.7064705,619,265.0
1772735924.3362663,620,51.0
1772735931.5424867,621,123.0
1772735939.263989,622,128.0
1772735946.0628073,623,113.0
1772735950.671071,624,76.0
1772735954.6606195,625,66.0
1772735957.5375998,626,46.0
1772735973.7918668,627,283.0
1772735980.4395227,628,103.0
1772735990.200502,629,166.0
1772735996.8579915,630,106.0
1772736001.2266707,631,70.0
1772736011.687865,632,181.0
1772736015.105259,633,51.0
1772736021.3846505,634,107.0
1772736038.6074488,635,297.0
1772736042.5080922,636,51.0
1772736049.3838856,637,118.0
1772736052.4306262,638,46.0
1772736057.3785791,639,84.0
1772736065.6059952,640,140.0
1772736069.4776075,641,61.0
1772736080.001043,642,183.0
1772736084.3370953,643,65.0
1772736092.4558802,644,139.0
1772736096.2415614,645,60.0
1772736102.5659986,646,109.0
1772736108.5341582,647,100.0
1772736114.944955,648,107.0
1772736122.4794464,649,126.0
1772736135.9364867,650,233.0
1772736215.1845362,651,199.0
1772736218.664262,652,51.0
1772736226.3205936,653,134.0
1772736237.9199998,654,196.0
1772736248.5470743,655,181.0
1772736253.2882688,656,75.0
1772736262.8088717,657,163.0
1772736268.9011526,658,97.0
1772736278.3690162,659,162.0
1772736281.7193065,660,51.0
1772736289.675044,661,136.0
1772736299.7430305,662,168.0
1772736309.0876017,663,157.0
1772736323.9607697,664,255.0
1772736345.8409722,665,372.0
1772736366.4695382,666,340.0
1772736374.5512612,667,124.0
1772736377.807903,668,51.0
1772736383.0895934,669,89.0
1772736387.257235,670,67.0
1772736394.1123972,671,116.0
1772736401.4721785,672,124.0
1772736404.7276971,673,51.0
1772736407.7920551,674,51.0
1772736413.2069104,675,91.0
1772736416.4355588,676,51.0
1772736416.7384543,677,1.0
1772736423.5898461,678,121.0
1772736431.7264326,679,137.0
1772736435.0552406,680,51.0
1772736453.9134154,681,330.0
1772736469.3609533,682,254.0
1772736475.2330284,683,86.0
1772736482.3103664,684,119.0
1772736484.0471497,685,24.0
1772736490.8158398,686,117.0
1772736495.9123666,687,83.0
1772736502.2818232,688,106.0
1772736628.3265727,689,95.0
1772736631.870878,690,57.0
1772736636.2071433,691,73.0
1772736642.50993,692,108.0
1772736645.7234378,693,51.0
1772736656.7114437,694,189.0
1772736666.1900573,695,157.0
1772736678.3602772,696,209.0
1772736681.9850569,697,51.0
1772736690.2440698,698,143.0
1772736693.5445642,699,51.0
1772736697.2151942,700,62.0
1772736723.6156683,701,467.0
1772736741.2080255,702,286.0
1772736753.7432983,703,204.0
1772736755.8328156,704,26.0
1772736765.2743206,705,165.0
1772736788.3835888,706,396.0
1772736810.437241,707,367.0
1772736817.048343,708,97.0
1772736820.2274497,709,51.0
1772736827.3470552,710,123.0
1772736837.4400904,711,168.0
1772736843.6221752,712,98.0
1772736854.0970387,713,180.0
1772736857.5278962,714,51.0
1772736871.414958,715,242.0
1772736875.0154805,716,51.0
1772736875.995037,717,14.0
1772736883.3332388,718,128.0
1772736888.625577,719,86.0
1772736891.8410661,720,51.0
1772736896.2616837,721,74.0
1772736903.0254548,722,115.0
1772736910.4636998,723,126.0
1772736918.9942372,724,145.0
1772737029.4769628,725,94.0
1772737037.6972313,726,140.0
1772737050.9258008,727,223.0
1772737060.0243025,728,150.0
1772737064.7053368,729,74.0
1772737077.5283518,730,221.0
1772737082.040991,731,66.0
1772737088.8061974,732,116.0
1772737099.2733092,733,178.0
1772737103.4313667,734,61.0
1772737109.9593472,735,110.0
1772737113.198273,736,51.0
1772737117.567894,737,74.0
1772737129.7617345,738,211.0
1772737135.8725517,739,93.0
1772737140.0959082,740,68.0
1772737143.0395348,741,48.0
1772737148.1827388,742,88.0
1772737153.4227552,743,88.0
1772737157.8402789,744,73.0
1772737161.0810757,745,51.0
1772737166.8879716,746,98.0
1772737172.3669004,747,90.0
1772737180.7662594,748,144.0
1772737188.8729718,749,136.0
1772737197.4089792,750,141.0
1772737211.360071,751,240.0
1772737216.3688335,752,77.0
1772737224.0583532,753,130.0
1772737245.517414,754,376.0
1772737249.761102,755,51.0
1772737254.6098142,756,81.0
1772737257.8393307,757,51.0
1772737273.3117747,758,272.0
1772737292.471728,759,324.0
1772737296.3459225,760,51.0
1772737304.0555043,761,134.0
1772737317.451259,762,230.0
1772737323.2561955,763,88.0
1772737325.4402914,764,34.0
1772737508.6079438,765,62.0
1772737512.5899205,766,67.0
1772737515.7393358,767,51.0
1772737519.6877816,768,65.0
1772737530.7909598,769,191.0
1772737538.0423865,770,119.0
1772737541.9208233,771,62.0
1772737545.038657,772,51.0
1772737548.8014455,773,62.0
1772737550.5519466,774,26.0
1772737553.5858014,775,51.0
1772737564.4158916,776,188.0
1772737567.257415,777,41.0
1772737571.1372435,778,66.0
1772737574.2323709,779,51.0
1772737581.5306785,780,125.0
1772737588.5117857,781,114.0
1772737594.8707051,782,106.0
1772737598.138072,783,51.0
1772737604.7036285,784,112.0
1772737611.2964625,785,108.0
1772737616.1378145,786,78.0
1772737619.4392905,787,51.0
1772737626.8387983,788,129.0
1772737632.5912497,789,94.0
1772737643.575688,790,188.0
1772737648.7102542,791,78.0
1772737652.367238,792,60.0
1772737660.0001478,793,131.0
1772737668.2018514,794,137.0
1772737680.009164,795,197.0
1772737709.0729876,796,506.0
1772737714.5274422,797,68.0
1772737719.7500458,798,89.0
1772737723.6236644,799,63.0
1772737728.2915492,800,78.0
1772737743.854854,801,268.0
1772737747.5836189,802,51.0
1772737751.4610348,803,65.0
1772737768.976024,804,305.0
1772737774.137117,805,74.0
1772737782.8948917,806,151.0
1772737790.9872696,807,133.0
1772737795.14747,808,64.0
1772737798.3263485,809,51.0
1772737803.2147813,810,83.0
1772737803.5613427,811,1.0
1772737807.1057026,812,62.0
1772737903.0220692,813,224.0
1772737920.0327342,814,289.0
1772737924.471532,815,63.0
1772737935.9715846,816,201.0
1772737942.6973138,817,104.0
1772737952.3036838,818,163.0
1772737956.6523142,819,69.0
1772737963.084477,820,109.0
1772737969.444024,821,105.0
1772737973.940218,822,71.0
1772737985.4310012,823,199.0
1772737996.9529798,824,193.0
1772738003.4957066,825,102.0
1772738006.7556362,826,50.0
1772738011.9091508,827,87.0
1772738016.6626318,828,78.0
1772738027.586012,829,188.0
1772738031.2574577,830,51.0
1772738033.4991953,831,35.0
1772738043.7997155,832,179.0
1772738054.4555018,833,179.0
1772738061.1003559,834,106.0
1772738072.7080019,835,196.0
1772738081.239875,836,140.0
1772738097.2172832,837,272.0
1772738114.519784,838,289.0
1772738117.319807,839,32.0
1772738120.5062532,840,52.0
1772738123.6566443,841,51.0
1772738130.8864343,842,123.0
1772738133.3196912,843,36.0
1772738139.334471,844,103.0
1772738141.5911164,845,34.0
1772738156.8784792,846,268.0
1772738160.7096002,847,51.0
1772738163.776669,848,51.0
1772738167.2036388,849,57.0
1772738175.6377304,850,146.0
1772738176.6783829,851,8.0
1772738181.7046738,852,88.0
1772738186.417038,853,76.0
1772738189.739165,854,53.0
1772738307.2183807,855,196.0
1772738323.3694334,856,274.0
1772738336.000846,857,205.0
1772738341.5685694,858,85.0
1772738342.4237685,859,10.0
1772738345.7229712,860,57.0
1772738348.7727358,861,51.0
1772738351.9581528,862,53.0
1772738359.96142,863,137.0
1772738371.7679527,864,197.0
1772738375.8181005,865,60.0
1772738385.3537872,866,166.0
1772738393.171105,867,126.0
1772738396.7116904,868,52.0
1772738409.5431364,869,225.0
1772738417.7421699,870,132.0
1772738421.1652071,871,51.0
1772738430.7202055,872,164.0
1772738439.6567843,873,149.0
1772738444.6777303,874,81.0
1772738449.263423,875,76.0
1772738450.2345603,876,11.0
1772738457.9039533,877,134.0
1772738466.7426143,878,149.0
1772738470.6609843,879,61.0
1772738483.099842,880,216.0
1772738490.5827706,881,117.0
1772738494.3521976,882,60.0
1772738494.6304789,883,1.0
1772738505.65601,884,196.0
1772738510.6799607,885,76.0
1772738515.5277755,886,79.0
1772738519.5265267,887,64.0
1772738530.1626973,888,184.0
1772738550.5042233,889,347.0
1772738566.5833669,890,264.0
1772738576.7609773,891,159.0
1772738590.0523736,892,224.0
1772738594.0173886,893,58.0
1772738596.7912917,894,45.0
1772738659.147825,895,79.0
1772738665.6661975,896,108.0
1772738675.4635122,897,166.0
1772738688.3374462,898,220.0
1772738693.85743,899,81.0
1772738709.878648,900,279.0
1772738743.8953047,901,589.0
1772738748.1140006,902,37.0
1772738766.6728396,903,325.0
1772738768.7511916,904,17.0
1772738772.7263346,905,70.0
1772738786.680842,906,244.0
1772738788.332764,907,13.0
1772738801.9003386,908,239.0
1772738807.6104765,909,86.0
1772738809.2570791,910,22.0
1772738825.4720974,911,282.0
1772738837.5086288,912,197.0
1772738846.4695501,913,144.0
1772738853.8940115,914,121.0
1772738856.2169628,915,33.0
1772738864.0899231,916,137.0
1772738867.624331,917,54.0
1772738867.9279425,918,1.0
1772738876.4649174,919,149.0
1772738877.3595846,920,6.0
1772738878.1218202,921,12.0
1772738881.1252844,922,51.0
1772738892.7827063,923,203.0
1772738899.7774487,924,109.0
1772738906.689282,925,114.0
1772738910.0385418,926,51.0
1772738917.4955926,927,129.0
1772738920.8343055,928,51.0
1772738929.121026,929,144.0
1772738936.1156616,930,113.0
1772738949.550004,931,230.0
1772738959.1130085,932,157.0
1772739085.3882542,933,214.0
1772739100.7191582,934,260.0
1772739106.4422925,935,86.0
1772739116.2011416,936,166.0
1772739129.0613322,937,217.0
1772739139.8732414,938,177.0
1772739151.973787,939,200.0
1772739162.4899492,940,173.0
1772739168.8251579,941,102.0
1772739173.9597204,942,83.0
1772739192.4638035,943,321.0
1772739195.2192597,944,31.0
1772739196.9153426,945,27.0
1772739202.20194,946,89.0
1772739206.5929801,947,71.0
