wall_time,step,value
1772754122.5846195,2415,0.0
1772754126.3918316,2416,0.0
1772754126.6790888,2417,1.0
1772754129.6226895,2418,0.0
1772754131.1542697,2419,1.0
1772754138.1835108,2420,0.0
1772754147.3054502,2421,0.0
1772754151.1608424,2422,0.0
1772754158.3690648,2423,0.0
1772754163.5596476,2424,0.0
1772754166.7843742,2425,0.0
1772754169.954083,2426,0.0
1772754185.2619257,2427,0.0
1772754197.448614,2428,0.0
1772754198.305523,2429,1.0
1772754203.4341736,2430,0.0
1772754206.7708528,2431,0.0
1772754216.1778662,2432,0.0
1772754272.3757045,2433,0.0
1772754285.5837739,2434,0.0
1772754295.0832496,2435,0.0
1772754298.9718843,2436,0.0
1772754316.1708665,2437,0.0
1772754320.278343,2438,0.0
1772754333.4075766,2439,0.0
1772754344.639461,2440,0.0
1772754346.642093,2441,1.0
1772754349.7782485,2442,0.0
1772754352.9601521,2443,0.0
1772754356.0718377,2444,0.0
1772754359.0570505,2445,1.0
1772754366.4099357,2446,0.0
1772754380.962017,2447,0.0
1772754384.8330293,2448,0.0
1772754392.2946742,2449,0.0
1772754399.7798705,2450,1.0
1772754406.2647748,2451,0.0
1772754416.5614588,2452,0.0
1772754421.7647662,2453,0.0
1772754425.072965,2454,0.0
1772754433.9920428,2455,0.0
1772754451.9823794,2456,0.0
1772754464.525928,2457,0.0
1772754465.3126438,2458,1.0
1772754469.2629788,2459,0.0
1772754477.8943422,2460,0.0
1772754483.743484,2461,0.0
1772754498.9346523,2462,0.0
1772754513.5192914,2463,0.0
1772754523.9125588,2464,0.0
1772754532.2310057,2465,0.0
1772754535.802263,2466,0.0
1772754543.3596094,2467,0.0
1772754548.087894,2468,0.0
1772754551.2722747,2469,0.0
1772754560.288525,2470,0.0
1772754563.8153243,2471,0.0
1772754571.3447235,2472,0.0
1772754662.4882166,2473,0.0
1772754666.273367,2474,0.0
1772754671.7808177,2475,0.0
1772754680.5034776,2476,0.0
1772754686.4510705,2477,1.0
1772754693.216656,2478,0.0
1772754700.082871,2479,0.0
1772754715.6104376,2480,0.0
1772754728.60788,2481,0.0
1772754738.2280126,2482,0.0
1772754744.528498,2483,0.0
1772754750.0582926,2484,0.0
1772754768.9058173,2485,0.0
1772754774.969625,2486,0.0
1772754781.9531972,2487,0.0
1772754787.62183,2488,0.0
1772754793.719096,2489,0.0
1772754807.0017776,2490,0.0
1772754810.9374325,2491,0.0
1772754817.2168252,2492,0.0
1772754820.4795947,2493,0.0
1772754824.8886027,2494,0.0
1772754834.8078418,2495,0.0
1772754854.6149404,2496,0.0
1772754855.9815035,2497,1.0
1772754860.686778,2498,0.0
1772754865.22283,2499,0.0
1772754871.5053563,2500,0.0
1772754882.6695945,2501,0.0
1772754893.4661765,2502,0.0
1772754902.0229857,2503,0.0
1772754914.7201355,2504,0.0
1772754918.2641165,2505,0.0
1772754923.6245985,2506,0.0
1772754926.691406,2507,1.0
1772754934.6699674,2508,0.0
1772754942.4715533,2509,0.0
1772754947.7835987,2510,0.0
1772754951.0911977,2511,0.0
1772754957.0803158,2512,0.0
1772754960.416228,2513,0.0
1772755034.0976522,2514,0.0
1772755038.0862007,2515,0.0
1772755043.0559602,2516,0.0
1772755052.2325425,2517,0.0
1772755059.7577608,2518,0.0
1772755091.5527465,2519,0.0
1772755101.5200865,2520,0.0
1772755111.3991325,2521,0.0
1772755115.5887074,2522,0.0
1772755119.2654924,2523,0.0
1772755126.8750746,2524,0.0
1772755130.3545973,2525,0.0
1772755135.553439,2526,0.0
1772755144.8457267,2527,0.0
1772755155.5212018,2528,1.0
1772755159.2252183,2529,0.0
1772755169.307854,2530,0.0
1772755172.8075063,2531,0.0
1772755178.6721332,2532,0.0
1772755183.7578127,2533,0.0
1772755190.1169171,2534,0.0
1772755193.5548544,2535,0.0
1772755208.5881488,2536,0.0
1772755218.8904881,2537,0.0
1772755222.596386,2538,0.0
1772755226.5778465,2539,0.0
1772755233.5297494,2540,0.0
1772755241.4114518,2541,0.0
1772755246.9608278,2542,0.0
1772755250.6319947,2543,0.0
1772755260.6216998,2544,0.0
1772755274.9109921,2545,0.0
1772755289.0085964,2546,0.0
