row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,78,82.7030438259244,-1.125,-4.925,1.7978664651663625,,,,,,4.156301122254042,3.2096145689557227,8.027702223494331e-05
summary,all,movebase,diffusion,True,,,,,,,,,,82.7030438259244,1.0,0.0,0.0,4.156301122254042,3.2096145689557227,8.027702223494331e-05
