step,ego_x,ego_y,adv_x,adv_y
0,-3.8512769844890147,-5.269709007351529,-1.0275705342431787,-4.309916991356038
1,-3.853112574503794,-5.269507203201879,-1.027572730212566,-4.3099131119717775
2,-3.8531140594380293,-5.26950592113312,-1.0275725336562533,-4.309913940860706
3,-3.8531160711170536,-5.269504895801501,-1.0275721696212106,-4.3099147475995965
4,-3.8531180636659834,-5.269503883031842,-1.0275889956917346,-4.30979666895991
5,-3.853119805060231,-5.269503054690657,-1.035047647266269,-4.294568177902267
6,-3.853121396774677,-5.269502261099719,-1.0502883480952132,-4.279649132503895
7,-3.853175441734458,-5.269504216536167,-1.0551415198900382,-4.268100502970994
8,-3.8531742787093113,-5.269498719422209,-1.0600311746023443,-4.261236723731529
9,-3.8531762944896344,-5.269497682612611,-1.0800898331256306,-4.25114994645767
10,-3.8531782118579017,-5.26949675319605,-1.09448313115219,-4.2397889126328545
11,-3.8531798230615473,-5.269495958880291,-1.1131344624298534,-4.226679197365831
12,-3.8531814169864087,-5.269495164892611,-1.124220943574348,-4.222980604576396
13,-3.853258971297419,-5.26948581593147,-1.1274681269653801,-4.225337812833131
14,-3.8532953286161393,-5.269446778667908,-1.1606112873107506,-4.21146279247741
15,-3.853297333003951,-5.269445761358723,-1.181051013244033,-4.197017893630323
16,-3.85329898528129,-5.269444984675898,-1.1944676914787749,-4.18795470790638
17,-3.853300582139254,-5.269444189433055,-1.1975036653953766,-4.188396112846121
18,-3.8533021587314544,-5.269443406063172,-1.2006601123024507,-4.187267220783747
19,-3.853378810732488,-5.2694142600147975,-1.2147852065433191,-4.180540899262826
20,-3.853380405175195,-5.269413388108138,-1.2361766140224748,-4.1657124766670135
21,-3.8534496616495035,-5.269382400459142,-1.25736548822423,-4.149674768480499
22,-3.8534499686866557,-5.269379695461112,-1.2727397959292812,-4.14918823599272
23,-3.8534519841761705,-5.269378666461962,-1.2882628313258673,-4.149254480786145
24,-3.8534538403814094,-5.2693777760942755,-1.3115690649710667,-4.142236385180708
25,-3.8534554459009116,-5.26937697963348,-1.3355093944721452,-4.131543467569372
26,-3.8534570363724336,-5.269376187583579,-1.3590993449514046,-4.132488518784422
27,-3.85357065113411,-5.269337611283628,-1.3805023352101238,-4.126848051462078
28,-3.853568218589893,-5.269328853723197,-1.403284019837331,-4.111663114458749
29,-3.8535702370328226,-5.269327814126832,-1.4167831347237554,-4.112169070600556
