wall_time,step,value
1772771314.2913413,394,51510.0
1772771320.1458592,395,51597.0
1772771325.3006628,396,51670.0
1772771330.2838554,397,51738.0
1772771342.0024986,398,51915.0
1772771343.4808245,399,51917.0
1772771350.5167043,400,52030.0
1772771354.161824,401,52074.0
1772771359.698535,402,52154.0
1772771363.0256732,403,52195.0
1772771379.348561,404,52449.0
1772771386.8687725,405,52539.0
1772771395.2842925,406,52659.0
1772771399.5314982,407,52710.0
1772771406.322045,408,52813.0
1772771422.7077281,409,53058.0
1772771434.77123,410,53216.0
1772771449.5557325,411,53436.0
1772771461.042838,412,53587.0
1772771465.7172518,413,53644.0
1772771466.3787746,414,53646.0
1772771469.748714,415,53697.0
1772771474.2910962,416,53763.0
1772771496.7227404,417,54110.0
1772771528.785515,418,54581.0
1772771547.6986775,419,54829.0
1772771567.0865674,420,55111.0
1772771788.235121,421,55192.0
1772771798.2477734,422,55345.0
1772771815.6987972,423,55605.0
1772771820.627854,424,55649.0
1772771824.2135017,425,55700.0
1772771830.6353643,426,55796.0
1772771837.8766198,427,55903.0
1772771852.253637,428,56115.0
1772771874.0020156,429,56437.0
1772771876.835952,430,56438.0
1772771878.385211,431,56461.0
1772771889.1066225,432,56628.0
1772771903.0503757,433,56831.0
1772771914.155777,434,56982.0
1772771925.0489497,435,57141.0
1772771945.4268334,436,57439.0
1772771951.985329,437,57510.0
1772771965.1723316,438,57707.0
1772771970.0008073,439,57758.0
1772771977.6075428,440,57876.0
1772772013.048327,441,58429.0
1772772023.6645598,442,58528.0
1772772045.1705484,443,58856.0
1772772050.4842448,444,58897.0
1772772064.527005,445,59114.0
1772772079.217496,446,59323.0
1772772108.037256,447,59758.0
1772772112.9786131,448,59784.0
1772772119.2195594,449,59876.0
1772772121.779904,450,59905.0
1772772126.7707248,451,59979.0
1772772143.7013505,452,60239.0
1772772266.8388977,453,60485.0
1772772280.8804862,454,60680.0
1772772287.47981,455,60764.0
1772772290.7567651,456,60805.0
1772772296.1147683,457,60883.0
1772772306.5713103,458,61043.0
1772772318.3245652,459,61214.0
1772772322.9303663,460,61265.0
1772772334.391282,461,61439.0
1772772345.7718391,462,61601.0
1772772372.6449337,463,62011.0
1772772379.987158,464,62085.0
1772772394.1956487,465,62301.0
1772772398.7964613,466,62352.0
1772772414.8983603,467,62600.0
1772772416.865935,468,62601.0
1772772424.368854,469,62721.0
1772772433.589036,470,62856.0
1772772448.4914732,471,63074.0
1772772453.361933,472,63129.0
1772772459.4114301,473,63218.0
1772772461.172385,474,63236.0
1772772472.0521042,475,63406.0
1772772477.8098962,476,63477.0
1772772481.5222096,477,63528.0
1772772485.918294,478,63592.0
1772772490.4760373,479,63659.0
1772772517.3954391,480,64079.0
1772772524.3707972,481,64142.0
1772772532.9165287,482,64268.0
1772772539.1227214,483,64350.0
1772772544.5029848,484,64426.0
1772772552.0180523,485,64536.0
1772772578.449769,486,64946.0
1772772590.6119606,487,65096.0
1772772695.2740383,488,65208.0
1772772720.6111062,489,65612.0
1772772730.960027,490,65743.0
1772772753.3620718,491,66092.0
1772772755.659387,492,66093.0
1772772760.011734,493,66164.0
1772772771.1806214,494,66335.0
1772772785.5476537,495,66551.0
1772772788.7212667,496,66579.0
1772772799.3144212,497,66745.0
1772772810.3544676,498,66904.0
1772772837.9824455,499,67338.0
1772772849.3123283,500,67480.0
1772772868.3806741,501,67775.0
1772772873.6038654,502,67831.0
1772772888.4276972,503,68070.0
1772772898.3583744,504,68202.0
1772772912.122948,505,68415.0
1772772924.9405227,506,68600.0
1772772935.8571239,507,68757.0
1772772941.9014583,508,68838.0
1772772949.9748583,509,68961.0
1772772954.372968,510,69017.0
1772772962.0593421,511,69138.0
1772772966.1303437,512,69192.0
1772772973.9891229,513,69317.0
1772772981.7476478,514,69426.0
1772772982.6224594,515,69427.0
1772772985.8163702,516,69478.0
1772773002.704288,517,69750.0
1772773010.930514,518,69853.0
1772773011.7701275,519,69854.0
1772773015.008051,520,69905.0
1772773026.416636,521,70087.0
1772773333.3416858,522,70104.0
1772773336.9754992,523,70160.0
1772773340.5478604,524,70211.0
1772773380.6297185,525,70852.0
1772773389.9712358,526,70937.0
1772773405.6171682,527,71181.0
1772773412.3702607,528,71262.0
1772773426.0719843,529,71478.0
1772773434.2502337,530,71585.0
1772773446.3233733,531,71770.0
1772773458.323902,532,71945.0
1772773465.104738,533,72031.0
1772773474.3977354,534,72166.0
1772773480.4040263,535,72248.0
1772773481.153065,536,72249.0
1772773487.3464015,537,72349.0
1772773496.1463714,538,72474.0
1772773506.63365,539,72628.0
1772773529.5008442,540,72986.0
1772773547.2087529,541,73237.0
1772773557.938516,542,73378.0
1772773560.4337847,543,73404.0
1772773562.8037739,544,73440.0
1772773596.3603673,545,73987.0
1772773608.6565373,546,74128.0
1772773613.4523604,547,74185.0
1772773619.8714595,548,74283.0
1772773640.5881946,549,74616.0
1772773656.907624,550,74840.0
1772773658.5238154,551,74842.0
1772773661.6753132,552,74893.0
1772773669.3001163,553,75008.0
1772773759.9122372,554,75059.0
1772773767.8419497,555,75178.0
1772773782.8967447,556,75412.0
1772773789.1104722,557,75487.0
1772773795.6167686,558,75580.0
1772773799.6876905,559,75633.0
1772773823.091276,560,76009.0
1772773835.6270869,561,76167.0
1772773842.581645,562,76263.0
1772773846.394113,563,76313.0
1772773849.8086562,564,76362.0
1772773853.37594,565,76413.0
1772773857.1004972,566,76464.0
1772773876.3307395,567,76775.0
1772773886.0021102,568,76896.0
1772773886.9994287,569,76897.0
1772773941.3293395,570,77789.0
1772773953.3743162,571,77880.0
1772773995.9209874,572,78577.0
1772774014.856412,573,78801.0
1772774019.0123434,574,78841.0
1772774026.0988717,575,78952.0
1772774030.340726,576,79006.0
1772774046.3228662,577,79262.0
1772774050.830908,578,79313.0
1772774052.012456,579,79327.0
1772774062.2594209,580,79490.0
1772774071.6332994,581,79624.0
1772774073.9890769,582,79649.0
1772774074.2627277,583,79650.0
1772774101.7574687,584,80101.0
1772774185.3805637,585,80153.0
1772774188.4674895,586,80197.0
1772774192.0428014,587,80248.0
1772774202.7188091,588,80420.0
1772774217.3356614,589,80636.0
1772774234.0659401,590,80887.0
1772774237.388622,591,80908.0
1772774240.8501627,592,80959.0
1772774247.9772522,593,81068.0
1772774254.8044465,594,81168.0
1772774267.1072428,595,81357.0
1772774277.778506,596,81508.0
1772774288.6115923,597,81668.0
1772774304.6818688,598,81916.0
1772774310.0528893,599,81973.0
1772774316.213087,600,82068.0
1772774320.466255,601,82127.0
1772774326.0648084,602,82213.0
1772774329.8740678,603,82265.0
1772774330.6055243,604,82269.0
1772774351.2414076,605,82611.0
1772774358.8993502,606,82700.0
1772774359.6394,607,82701.0
1772774363.0268009,608,82755.0
1772774385.5867357,609,83118.0
1772774391.5361805,610,83169.0
1772774411.9454587,611,83497.0
1772774417.266782,612,83548.0
1772774444.3763456,613,83979.0
1772774447.6019566,614,83980.0
1772774450.6428242,615,84027.0
1772774455.8958519,616,84107.0
1772774460.0511749,617,84164.0
1772774464.9138646,618,84234.0
1772774465.5371308,619,84235.0
1772774490.5143385,620,84637.0
1772774515.4371903,621,84997.0
1772774522.744356,622,85069.0
1772774703.9171238,623,85342.0
1772774737.4887862,624,85865.0
1772774746.2574856,625,85960.0
1772774752.6267807,626,86050.0
1772774758.3540199,627,86130.0
1772774778.1541796,628,86447.0
1772774784.2997065,629,86506.0
1772774789.0486505,630,86576.0
1772774794.9949703,631,86663.0
1772774803.074048,632,86787.0
1772774815.0613205,633,86961.0
1772774816.564592,634,86963.0
1772774823.3069205,635,87074.0
1772774824.955768,636,87088.0
1772774828.1707654,637,87139.0
1772774845.0475252,638,87407.0
1772774853.6845522,639,87512.0
1772774862.3926167,640,87645.0
1772774877.9822104,641,87882.0
1772774882.7693663,642,87936.0
1772774887.2203174,643,88001.0
1772774917.2591548,644,88490.0
1772774930.04908,645,88647.0
1772774931.857149,646,88656.0
1772774943.2828546,647,88839.0
1772774947.7307277,648,88895.0
1772774955.442019,649,89018.0
1772774960.8707886,650,89089.0
1772774978.2568326,651,89369.0
1772774987.6248765,652,89496.0
1772775004.9195664,653,89760.0
1772775032.1702676,654,90177.0
1772775173.5336893,655,90178.0
1772775179.3381011,656,90272.0
1772775180.1158378,657,90273.0
1772775186.6984036,658,90379.0
1772775189.5853558,659,90415.0
1772775194.7731352,660,90497.0
1772775201.2832682,661,90590.0
1772775216.7530503,662,90828.0
1772775237.2045567,663,91136.0
1772775266.6619625,664,91584.0
1772775282.8595352,665,91800.0
1772775285.624511,666,91821.0
1772775287.7644646,667,91852.0
1772775295.6397052,668,91972.0
1772775297.0433567,669,91981.0
1772775299.3766017,670,92017.0
1772775317.8440528,671,92314.0
1772775330.4618444,672,92479.0
1772775337.7428727,673,92580.0
1772775344.0407715,674,92675.0
1772775362.6085463,675,92960.0
1772775368.9058576,676,93033.0
1772775383.1842523,677,93255.0
1772775391.9391131,678,93372.0
1772775405.5482414,679,93587.0
1772775413.875255,680,93693.0
1772775437.2955701,681,94064.0
1772775448.3392775,682,94196.0
1772775459.0885897,683,94358.0
1772775464.8902519,684,94437.0
1772775475.8263109,685,94603.0
1772775495.5759926,686,94904.0
1772775535.451939,687,95528.0
1772775715.8378067,688,95755.0
1772775725.1425908,689,95880.0
1772775731.761905,690,95973.0
1772775736.5296683,691,96041.0
1772775745.5542958,692,96178.0
1772775750.2282996,693,96237.0
1772775760.1337132,694,96388.0
1772775772.3062923,695,96569.0
1772775779.3933382,696,96662.0
1772775786.8033648,697,96768.0
1772775790.7637775,698,96821.0
1772775805.5208018,699,97055.0
1772775812.0033503,700,97134.0
1772775852.1299524,701,97783.0
1772775859.1231408,702,97834.0
1772775904.5945823,703,98570.0
1772775913.5866842,704,98647.0
1772775921.267012,705,98759.0
1772775926.1607823,706,98821.0
1772775934.0649981,707,98944.0
1772775943.4739413,708,99084.0
1772775962.6667633,709,99378.0
1772775980.7874613,710,99639.0
1772775986.095735,711,99695.0
1772775993.733209,712,99812.0
1772775999.4300616,713,99890.0
1772776036.0434709,714,100470.0
1772776227.7751255,715,100641.0
1772776228.5193434,716,100642.0
1772776232.976197,717,100720.0
1772776236.2586114,718,100772.0
1772776247.026943,719,100957.0
1772776251.8257043,720,101029.0
1772776260.3704681,721,101174.0
1772776267.232599,722,101286.0
1772776278.5540059,723,101476.0
1772776292.769535,724,101715.0
1772776308.7370842,725,101982.0
1772776312.7205536,726,102033.0
1772776313.5616555,727,102043.0
1772776316.641839,728,102094.0
1772776320.808858,729,102163.0
1772776324.1152046,730,102216.0
1772776327.6163037,731,102273.0
1772776330.3640263,732,102318.0
1772776343.4188058,733,102540.0
1772776362.3421242,734,102861.0
1772776366.3380623,735,102912.0
1772776378.6398072,736,103123.0
1772776380.2985282,737,103139.0
1772776384.1789732,738,103205.0
1772776400.7273273,739,103492.0
1772776409.0917883,740,103618.0
1772776428.7851782,741,103949.0
1772776435.4411767,742,104045.0
1772776435.8896906,743,104046.0
1772776443.4678564,744,104179.0
1772776450.6186335,745,104295.0
1772776460.5793564,746,104453.0
1772776466.0775266,747,104534.0
1772776503.2414167,748,105160.0
1772776616.792091,749,105347.0
1772776623.2569067,750,105446.0
1772776630.016572,751,105559.0
1772776638.259323,752,105698.0
1772776641.0143547,753,105738.0
1772776649.908375,754,105892.0
1772776657.7164142,755,106020.0
1772776667.9934783,756,106193.0
1772776673.787471,757,106280.0
1772776677.4252203,758,106335.0
1772776681.1406982,759,106395.0
1772776700.5873954,760,106732.0
1772776702.2967322,761,106740.0
1772776710.9299707,762,106888.0
1772776726.2359276,763,107145.0
1772776739.2355585,764,107356.0
1772776752.4367259,765,107567.0
1772776759.7790647,766,107678.0
1772776763.9942648,767,107741.0
1772776778.256423,768,107980.0
1772776783.5928538,769,108060.0
1772776817.880924,770,108655.0
1772776829.7700615,771,108816.0
1772776830.480414,772,108817.0
1772776836.3069255,773,108918.0
1772776850.6550705,774,109162.0
1772776853.0420856,775,109189.0
1772776861.3179588,776,109330.0
1772776867.7153687,777,109432.0
1772776874.6672451,778,109545.0
1772776879.1195288,779,109616.0
1772776895.2090533,780,109890.0
1772776902.1549177,781,109994.0
1772776905.6088223,782,110046.0
1772776959.8672693,783,110159.0
1772776967.9523249,784,110294.0
1772776971.6447694,785,110350.0
1772776975.9584677,786,110421.0
1772776977.8099046,787,110448.0
1772776992.4024801,788,110703.0
1772776998.0267437,789,110787.0
1772777000.1802,790,110819.0
1772777006.1873467,791,110919.0
1772777009.6085763,792,110970.0
1772777016.1192205,793,111079.0
1772777045.1945653,794,111580.0
1772777049.8251474,795,111631.0
1772777052.9958668,796,111682.0
1772777061.341869,797,111823.0
1772777066.713656,798,111908.0
1772777068.5388918,799,111934.0
1772777071.0491903,800,111975.0
1772777080.6514947,801,112139.0
1772777088.3382967,802,112265.0
1772777091.8315303,803,112316.0
1772777097.855688,804,112417.0
1772777106.6495638,805,112564.0
1772777110.5459104,806,112623.0
1772777116.6886055,807,112726.0
1772777120.136728,808,112777.0
1772777128.7126029,809,112924.0
1772777133.010766,810,112990.0
1772777141.9447975,811,113141.0
1772777151.4904425,812,113295.0
1772777156.203116,813,113366.0
1772777160.682552,814,113438.0
1772777172.4890924,815,113638.0
1772777176.488155,816,113696.0
1772777180.970382,817,113768.0
1772777184.2815318,818,113820.0
1772777187.409113,819,113871.0
1772777192.1791692,820,113951.0
1772777201.5759857,821,114110.0
1772777206.0689697,822,114179.0
1772777222.002083,823,114448.0
1772777231.2984421,824,114590.0
1772777237.619265,825,114688.0
1772777242.7477586,826,114768.0
1772777247.4920332,827,114841.0
1772777248.84809,828,114858.0
1772777256.3222854,829,114986.0
1772777261.8953874,830,115076.0
1772777357.5908234,831,115159.0
1772777360.907336,832,115212.0
1772777368.263884,833,115336.0
1772777378.1442046,834,115497.0
1772777390.1120558,835,115694.0
1772777390.9609451,836,115696.0
1772777400.168981,837,115856.0
1772777415.241922,838,116106.0
1772777421.712302,839,116201.0
1772777437.2026129,840,116466.0
1772777448.907639,841,116648.0
1772777452.9303281,842,116706.0
1772777472.993973,843,117052.0
1772777475.7147763,844,117078.0
1772777496.6673095,845,117435.0
1772777498.2736475,846,117436.0
1772777504.3100069,847,117537.0
1772777505.279539,848,117545.0
1772777508.2448459,849,117593.0
1772777513.5073678,850,117677.0
1772777518.8332512,851,117761.0
1772777521.8272753,852,117807.0
1772777527.804294,853,117905.0
1772777551.6153402,854,118307.0
1772777564.2989023,855,118503.0
1772777568.6267333,856,118566.0
