wall_time,step,value
1772768377.1554916,193,29.63578224182129
1772768379.8814034,194,29.329627990722656
1772768390.3539913,195,28.56815528869629
1772768408.3158128,196,28.370258331298828
1772768432.8973827,197,32.20960235595703
1772768436.0897179,198,25.89217185974121
1772768447.284507,199,31.521100997924805
1772768458.3688276,200,33.10904312133789
1772768662.1776292,201,28.59653663635254
1772768665.2796206,202,25.641794204711914
1772768674.57634,203,33.321842193603516
1772768678.7677824,204,25.773122787475586
1772768683.2819397,205,31.711944580078125
1772768687.7041717,206,35.48689270019531
1772768705.2246153,207,32.86928176879883
1772768705.3480115,208,13.070293426513672
1772768712.835318,209,35.38498306274414
1772768723.6721563,210,35.91999435424805
1772768726.8891323,211,37.1859130859375
1772768735.8633425,212,35.74593734741211
1772768740.1284823,213,27.459482192993164
1772768745.9740732,214,33.111473083496094
1772768749.0860293,215,26.693262100219727
1772768752.3601606,216,39.24068069458008
1772768756.7710552,217,27.755924224853516
1772768759.0763366,218,32.940731048583984
1772768777.0409918,219,40.02276611328125
1772768780.3284495,220,27.93646240234375
1772768783.4057307,221,36.5070686340332
1772768796.462719,222,35.1053466796875
1772768800.07077,223,31.347707748413086
1772768806.0060937,224,36.95719528198242
1772768816.2954702,225,36.751914978027344
1772768823.196646,226,37.45510482788086
1772768828.5025408,227,31.37055015563965
1772768839.5652058,228,40.039825439453125
1772768844.9048657,229,39.888919830322266
1772768867.881119,230,35.93928527832031
1772768868.0040648,231,16.76276969909668
1772768873.1617842,232,40.435707092285156
1772768879.8280709,233,37.772254943847656
1772768897.9544034,234,39.764442443847656
1772768906.4582365,235,41.40657424926758
1772768913.7521775,236,39.1260871887207
1772768930.4044921,237,40.312225341796875
1772768937.4016914,238,38.01378631591797
1772768944.1041322,239,35.65019989013672
1772768960.784003,240,40.81498336791992
1772769138.7473452,241,39.7417106628418
1772769143.7347393,242,35.15595626831055
1772769152.8270614,243,40.0302734375
1772769164.4730568,244,40.167484283447266
1772769172.917511,245,35.561519622802734
1772769180.1560721,246,39.178466796875
1772769183.5435655,247,39.322349548339844
1772769196.626509,248,39.300132751464844
1772769203.5597553,249,41.09501647949219
1772769205.6335833,250,34.13755416870117
1772769210.139264,251,37.64128494262695
1772769215.9275036,252,38.603004455566406
1772769223.9431243,253,41.468055725097656
1772769246.645088,254,40.14925003051758
1772769269.6389275,255,40.75764083862305
1772769279.160433,256,39.68183517456055
1772769279.3445663,257,27.824108123779297
1772769298.43127,258,40.714969635009766
1772769306.2620153,259,39.03692626953125
1772769311.0649674,260,35.6611328125
1772769322.017965,261,39.5366096496582
1772769327.9489117,262,39.2107048034668
