step,ego_x,ego_y,adv_x,adv_y
0,-4.295799675118373,-4.921510206825672,-1.5244262873896344,-2.8820777803936464
1,-4.294408181299565,-4.921651701512328,-1.5395498122182196,-2.888083464162158
2,-4.294436838039094,-4.921639033874529,-1.5663478623364029,-2.9001062533977704
3,-4.294436303277672,-4.921639281251161,-1.593413729110792,-2.9119029676033557
4,-4.294435747527608,-4.921639589062511,-1.6116612614879202,-2.9205337923857204
5,-4.294435160222963,-4.921639913986825,-1.6302868781449802,-2.930645514854349
6,-4.294434545540279,-4.921640253606287,-1.6573303297750075,-2.941579277848972
7,-4.294433907154406,-4.921640605954395,-1.6835487589686935,-2.950890520745686
8,-4.294433248248064,-4.9216409693278935,-1.7001431568669387,-2.9591637859552096
9,-4.294432571577323,-4.921641342251067,-1.7235799988084717,-2.970423851966512
10,-4.294431174168405,-4.921642111803387,-1.7708340203115505,-2.985653366586436
11,-4.294430470599364,-4.9216425252537,-1.7911613751638904,-2.996110687578705
12,-4.294429901963309,-4.921642940827477,-1.8160740932313508,-3.0103647417922876
13,-4.294429787953743,-4.92164307774594,-1.8409549798037095,-3.023251421310293
14,-4.294429691537141,-4.921643100122928,-1.8587261290927044,-3.027196964258262
15,-4.294429710276469,-4.921643160599954,-1.8829925538753964,-3.032284961634241
16,-4.2944297193472165,-4.921643163819085,-1.9073853292467229,-3.0485987192806916
17,-4.294429770172796,-4.921643157774709,-1.928523023525686,-3.05817944438421
18,-4.29442978353616,-4.921643116436543,-1.950852562300212,-3.068126755904927
19,-4.294429855055184,-4.921643116732989,-1.9733497387981929,-3.068695187646816
20,-4.294429892286244,-4.921643075083459,-1.989013488379005,-3.0651224079704127
21,-4.294429962487556,-4.921643066328745,-1.9987787260138048,-3.064200995180992
22,-4.294430052703037,-4.92164303583997,-2.012712421537761,-3.0635936146956353
23,-4.294430115334728,-4.921642982805755,-2.0262991452731467,-3.0614592490713335
24,-4.294430211221511,-4.92164295972034,-2.037199775664572,-3.0705113536577935
25,-4.294430285057992,-4.921642921035304,-2.0545751306817426,-3.0827839462494295
26,-4.2944303661983625,-4.921642882560884,-2.0664697838205384,-3.0900899456800603
27,-4.294430444069914,-4.921642842526817,-2.0784584229890837,-3.0952916542821014
28,-4.294430529580319,-4.921642802086484,-2.081838614806404,-3.0968295635520264
29,-4.294430612758836,-4.921642760477177,-2.0831766413110184,-3.102250647136457
30,-4.294430694681914,-4.921642719411765,-2.0853710950718978,-3.1068033543065177
31,-4.294430863218336,-4.921642634596003,-2.1157494766793827,-3.1271154311071685
32,-4.294430950118448,-4.921642590707077,-2.1372072266547923,-3.1409319966719154
33,-4.294431023753114,-4.921642543863342,-2.1428259441228317,-3.1541251733449496
34,-4.29443111408557,-4.921642508384024,-2.146366441060349,-3.1736335402375992
35,-4.294431199149466,-4.9216424654599855,-2.1545554262545124,-3.192651458964585
36,-4.2944312837418455,-4.92164242278687,-2.170538543252694,-3.2121988253987004
37,-4.2944313601345145,-4.921642384724464,-2.1800620696401656,-3.2321331913516422
38,-4.294431444023871,-4.92164234249227,-2.185593528224488,-3.251436720585012
39,-4.29443152759813,-4.921642300377485,-2.2024327633801946,-3.272956826121732
40,-4.29443161090375,-4.921642258409481,-2.2135287306588856,-3.294875837720887
41,-4.29443168615795,-4.921642220890342,-2.224247148062502,-3.319202742927196
42,-4.294431769099598,-4.921642179259046,-2.241688436952019,-3.338354359474454
43,-4.294431851844402,-4.921642137599096,-2.2583773494480313,-3.3576578182448156
44,-4.294431934433135,-4.9216420960240645,-2.272767480388847,-3.381312091274125
45,-4.294432016886659,-4.921642054522884,-2.290182607952686,-3.4040734946657376
46,-4.294432091410523,-4.921642017449513,-2.308535901272881,-3.424654910965232
47,-4.294432173707219,-4.921641976126857,-2.3240896423778783,-3.4472041393223845
48,-4.294432255900345,-4.921641934769068,-2.3432769811270115,-3.4676506474461264
49,-4.294432338011682,-4.921641893455609,-2.3625246882796533,-3.488518618241904
50,-4.294432420051964,-4.921641852180859,-2.3785968644367603,-3.510625810045879
51,-4.294432491233915,-4.921641810113928,-2.3963402268826908,-3.530964922591892
52,-4.294432576174713,-4.92164177416155,-2.415738005741314,-3.5508603816337962
53,-4.29443273998368,-4.921641691767318,-2.451912768111976,-3.5920481222869256
54,-4.294432821824173,-4.921641650602078,-2.470254716346258,-3.6119218953169416
55,-4.294432903629178,-4.921641609456066,-2.4898477546584243,-3.6341384172470654
56,-4.2944329766178315,-4.921641570623316,-2.509492210055415,-3.652306705877316
57,-4.294433059373809,-4.921641531646411,-2.5308874556639616,-3.669605433399073
58,-4.294433141145858,-4.921641490522138,-2.551552102351812,-3.6902813599869426
59,-4.294433222891119,-4.921641449409143,-2.5724045711092303,-3.710209919552277
60,-4.294433304612941,-4.921641408308765,-2.595060312898029,-3.72752805511418
61,-4.294433386314096,-4.9216413672194905,-2.616692139624549,-3.747658596131698
62,-4.2944334578043515,-4.921641326202529,-2.638588789421625,-3.7681308582110185
63,-4.294433541883073,-4.921641289503887,-2.661032830461264,-3.786570704120908
64,-4.294433623585258,-4.9216412484196175,-2.6827830808135404,-3.8061057374049208
65,-4.2944337052687365,-4.921641207340324,-2.7051993449588863,-3.826354834090237
66,-4.294433786935842,-4.921641166269771,-2.7270898122456884,-3.8455729357162807
67,-4.294433868588387,-4.921641125206988,-2.7491553219877467,-3.86509325517831
68,-4.294433950227924,-4.921641084151114,-2.7716282165953134,-3.8853315009228875
69,-4.294434024065031,-4.921641047532006,-2.793874582146955,-3.9053227209501595
70,-4.294434105734026,-4.921641006475254,-2.8158256005432847,-3.9249885436017546
71,-4.2944341873869885,-4.921640965412563,-2.8382860218250787,-3.9451617402372774
72,-4.294434269026384,-4.921640924357049,-2.860633749191547,-3.9651717439438543
73,-4.294434350653634,-4.921640883307972,-2.8823622450154507,-3.9846741909003143
74,-4.294434432269972,-4.921640842264662,-2.9049747843500286,-4.005025776105203
75,-4.294434506073454,-4.921640805635056,-2.9272879387926745,-4.025067297142422
76,-4.294434669361641,-4.921640723562422,-2.9713339800806655,-4.064922940642393
77,-4.294434750984552,-4.921640682515789,-2.993480374539721,-4.085055973669981
78,-4.29443483259621,-4.92164064147511,-3.0152407173094877,-4.105005006396684
79,-4.29443491419772,-4.921640600439776,-3.037111368688286,-4.125220204502837
80,-4.294434987953286,-4.921640563699158,-3.0592346271028217,-4.145585439148294
81,-4.294435069615421,-4.921640522810939,-3.0809458512928622,-4.165681923845893
82,-4.2944351512390195,-4.921640481764453,-3.102517634829612,-4.185935944046922
83,-4.2944352328503195,-4.921640440724036,-3.124514201668551,-4.206395888843123
84,-4.294435314450596,-4.921640399689444,-3.1463263644757165,-4.226794808820024
85,-4.294435396040923,-4.921640358660094,-3.167484399673039,-4.2470469352489
86,-4.294435469596238,-4.921640321404541,-3.18938374245648,-4.267635791952968
87,-4.2944355514266475,-4.9216402810472974,-3.2113823624380506,-4.288364145648644
88,-4.294435633040693,-4.921640240006876,-3.232327003510678,-4.30852363605787
89,-4.294435714642349,-4.921640198971603,-3.254164936741835,-4.329221081192554
90,-4.294435796232938,-4.921640157942177,-3.275752955555124,-4.349764243733111
91,-4.294435877813541,-4.9216401169180095,-3.296944067811506,-4.370147805717905
92,-4.294435949192538,-4.921640075960462,-3.319033665906996,-4.391132432517861
93,-4.294436033168235,-4.921640039318019,-3.3407476703250074,-4.411567175262692
94,-4.294436114773963,-4.921639998285657,-3.3620579333957914,-4.431865616992126
95,-4.294436196366919,-4.9216399572550165,-3.383867923714379,-4.452557635383244
96,-4.29443627794864,-4.921639916230304,-3.405461360643608,-4.472940090592776
