step,ego_x,ego_y,adv_x,adv_y
0,-1.9057096275321588,-2.656494600107163,-4.487717278078779,-2.903398463644354
1,-1.9046224640939537,-2.6476456545013636,-4.48771697598266,-2.903397686846176
2,-1.9114448537612383,-2.652003419483532,-4.487716672179386,-2.903396911282552
3,-1.93713241629912,-2.6592135350897763,-4.487716367768167,-2.9033961364346124
4,-1.9678086428540502,-2.6687657188022187,-4.487716062840851,-2.903395362224735
5,-1.978084301916247,-2.6795550015282794,-4.487715757470694,-2.903394588585851
6,-1.979704561995613,-2.6777109517888356,-4.487715451720648,-2.903393815457766
7,-1.9801244263311768,-2.6765838124930714,-4.487715145644803,-2.903393042786456
8,-1.9804832887279629,-2.675403749047056,-4.487714839289617,-2.903392270523417
9,-1.9808321130540933,-2.6742849160434563,-4.487714532694977,-2.903391498625117
10,-1.9815702506146262,-2.6719094040622013,-4.487713918919335,-2.9033899557704292
11,-1.9849413236221782,-2.666848046758679,-4.487713611792823,-2.9033891847474784
12,-1.9877821235076916,-2.6650890471681907,-4.487713304537107,-2.903388413955364
13,-1.989772480035608,-2.671019186049367,-4.487712997170614,-2.9033876433687174
14,-1.9861661294063524,-2.679621395998302,-4.48771268970911,-2.903386872964764
15,-1.9841286309742416,-2.685370196834437,-4.4877123821660625,-2.9033861027230596
16,-1.9859124935334038,-2.690694445813587,-4.4877120745529675,-2.9033853326252546
17,-2.005366286479182,-2.7006975812606697,-4.487711766879638,-2.903384562654875
18,-2.0296620961121907,-2.71495092926966,-4.487711470769868,-2.9033838494203055
19,-2.0523616365984183,-2.731023880083162,-4.487711227482487,-2.9033832467483234
20,-2.0739514100694856,-2.7444160216275413,-4.487710984736264,-2.903382643437867
21,-2.083663162898578,-2.7429339951950182,-4.487710742000803,-2.9033820400387427
22,-2.099394699322251,-2.740640841073801,-4.487710499273524,-2.903381436564163
23,-2.1199029671038203,-2.737584609591302,-4.48771025655348,-2.9033808330247712
24,-2.1405967112099726,-2.7330543911561684,-4.470132726370275,-2.8908498795381554
25,-2.1611316978869333,-2.7292193167386944,-4.457009430103246,-2.8762363565034015
26,-2.1615513669603996,-2.729020591876121,-4.446734370630298,-2.8677357078275207
27,-2.1616479091394107,-2.728982514633595,-4.432325446575279,-2.85647973406083
28,-2.1617418871227794,-2.7289398552991666,-4.414887814929613,-2.839489741419187
29,-2.1618251804403235,-2.7288906923120275,-4.401610142121112,-2.8277266421351794
30,-2.1619535579779368,-2.728889247891785,-4.377090637871877,-2.8168610872603215
31,-2.1889842690753234,-2.723169559890629,-4.356763046028267,-2.811696809616141
32,-2.211265877090542,-2.7180651004552097,-4.338628939895275,-2.80351258759861
33,-2.2293431946925777,-2.7131970523006315,-4.319927176384261,-2.7953599671535945
34,-2.2526142845984487,-2.7119311575334613,-4.295134616753375,-2.784646108461435
35,-2.2777709980579126,-2.710552869519896,-4.272584353293248,-2.7734637778526885
36,-2.301645391163157,-2.71094837901839,-4.252784870624544,-2.7637296194234446
37,-2.3244087988199906,-2.7237890829714213,-4.227907031672364,-2.7562543954294703
38,-2.349317524192555,-2.7369813066209208,-4.2021344299624435,-2.748334548548305
39,-2.3751649054790924,-2.7416886628631323,-4.178549957323405,-2.7427189407403025
40,-2.40385754231754,-2.745432262901308,-4.154115044641053,-2.7379534430318913
41,-2.43064523741483,-2.7511783085098873,-4.1276467534790875,-2.733399679060831
42,-2.4566171884771397,-2.754914648560103,-4.101276330094944,-2.7296257530768497
43,-2.4830944149147265,-2.7601730197161034,-4.073548626830916,-2.727820987999481
44,-2.5105329613496674,-2.770430538879523,-4.0451721616683685,-2.7247179653459197
45,-2.5354555094321958,-2.778719802681234,-4.017082742508468,-2.7207231247317707
46,-2.535845246713358,-2.778450263225186,-3.9871850826760804,-2.717743307350002
47,-2.535213824477209,-2.7781866405795275,-3.958653257565314,-2.71455734866265
48,-2.5341397327922275,-2.777834974474522,-3.901228628008302,-2.7085321533733047
49,-2.5573030946499236,-2.7823029204103165,-3.871618401926303,-2.7054719853510627
50,-2.5856936488032667,-2.7913691783254087,-3.843208622594045,-2.702009418914294
51,-2.6129435742199574,-2.7984439043342544,-3.8137712387637452,-2.699687680552712
52,-2.6387496049636923,-2.8066012133303566,-3.7834344318218966,-2.6975856067510375
53,-2.666242545266212,-2.816492859447869,-3.754886925381616,-2.694517667668626
54,-2.694631764464188,-2.825545002716857,-3.7256546856210084,-2.692460371036779
55,-2.7194148335956565,-2.8372543691208274,-3.6950990386220006,-2.6905040468802963
56,-2.7440725776981783,-2.8522092802920986,-3.666484334547715,-2.687815443690249
57,-2.7703352202473335,-2.8643405067912777,-3.6375687076904297,-2.6856353649394595
58,-2.7971856604399905,-2.8754990171474626,-3.607225693211072,-2.6829743255548
59,-2.8219247245479373,-2.8909622652962983,-3.5771397475053113,-2.6804620470041134
60,-2.847154503340435,-2.9037814699457893,-3.547600376397727,-2.6779191976675993
