step,ego_x,ego_y,adv_x,adv_y
0,-0.7430858406922349,-6.577940654655142,-0.829210343327405,-3.4021508087969528
1,-0.743085979681902,-6.577941747365686,-0.8292096203449217,-3.402151145494391
2,-0.7430861204716601,-6.577942840373175,-0.8292089003103171,-3.4021514865957383
3,-0.7430862617681258,-6.577943933738486,-0.8292081808920558,-3.402151828355157
4,-0.7430864034920385,-6.5779450274153675,-0.8292074620087979,-3.402152170661312
5,-0.7430866879956151,-6.577947215547591,-0.8292060256142129,-3.402152856618998
6,-0.7406632089359951,-6.550042375389361,-0.829205308002155,-3.4021532001483434
7,-0.7360497188263314,-6.52047909705758,-0.8292045907221811,-3.4021535439772115
8,-0.7341393516517865,-6.503541984767828,-0.8292038737366514,-3.4021538880637605
9,-0.7342346972954905,-6.4807122783010875,-0.8292031570120331,-3.402154232372019
10,-0.7317948242370635,-6.451655344106285,-0.8292024405184486,-3.4021545768710686
11,-0.728191090514519,-6.4264373839744335,-0.8292017242292733,-3.4021549215343523
12,-0.7219636905745641,-6.4029671917085915,-0.8292010081207761,-3.4021552663390655
13,-0.7240215345688105,-6.378127823747324,-0.8292002921718035,-3.40215561126564
14,-0.7203025901900314,-6.356999564201451,-0.8291995763634973,-3.402155956297293
15,-0.7201215940067807,-6.357246794571073,-0.8291988606790409,-3.4021563014196383
16,-0.7200932615620188,-6.3573823384545305,-0.8291981451034387,-3.402156646620354
17,-0.7200908681934092,-6.3575260584594195,-0.8291974296233138,-3.4021569918888894
18,-0.7201057868209183,-6.357562482656189,-0.8291967142267347,-3.402157337216221
19,-0.7201030178972615,-6.3576735952764984,-0.8522884306667199,-3.397538079020712
20,-0.7201136755949937,-6.357710256292198,-0.8771830537773804,-3.3925415704923583
21,-0.7201084026532759,-6.357822275642734,-0.8990391681116199,-3.3834593281768695
22,-0.7201204310624777,-6.358001465065421,-0.8620138804551045,-3.4014224785066003
23,-0.7151830078022898,-6.338523655898088,-0.8522330073063572,-3.4259842373092715
24,-0.7074168379438842,-6.313962846332412,-0.8436055943952423,-3.4432724202888476
25,-0.696514233499856,-6.290239577677015,-0.8320577515180371,-3.4588362226499316
26,-0.6906329394138532,-6.276101798881579,-0.8207700911819367,-3.4765976229672977
27,-0.6866727016722975,-6.258460313449181,-0.8108094522631414,-3.495163934131126
28,-0.693986085026598,-6.231273347117341,-0.8006842951977673,-3.514992480153681
29,-0.6938805820335278,-6.207001424226047,-0.7957211707511875,-3.538185726725493
30,-0.6906537464394995,-6.1909221952777465,-0.7882423795517527,-3.5591206393085266
31,-0.683979109262995,-6.176786488628359,-0.7784958596892289,-3.5787999699453334
32,-0.6748221530765227,-6.163402053824236,-0.7695071654624316,-3.6034563783872797
33,-0.6733384781025875,-6.160104391155521,-0.7593154289426914,-3.6305676899000177
34,-0.6727474084162466,-6.159755546674209,-0.7504987120624134,-3.6505745222408317
35,-0.6720590338976647,-6.159353329662289,-0.745379125079667,-3.673626326347243
36,-0.6713530703168359,-6.158918168501754,-0.7392012518101347,-3.7008496798761836
37,-0.6706456181975229,-6.158464900446057,-0.7318041565924288,-3.727855155562136
38,-0.6699743996360332,-6.158006301400109,-0.7297696892511215,-3.754020853089243
39,-0.6692879009720042,-6.157609791639456,-0.7320621989808195,-3.7825319199903893
40,-0.6680524858243614,-6.156798008481074,-0.7228921026261563,-3.8391224820970877
41,-0.6607348761627088,-6.147545943576007,-0.7200499140491239,-3.868444034610598
42,-0.6633955973799106,-6.132641283330961,-0.7155716745621347,-3.897212634613794
43,-0.6693611053432564,-6.130166239375606,-0.7107735666186035,-3.9269360492069496
44,-0.6774765871327963,-6.128722978015627,-0.7060598263068842,-3.955863780576766
45,-0.6859623061219958,-6.112824830246506,-0.7011302325108346,-3.984026985411933
46,-0.6914289017800799,-6.099204408080354,-0.6967271027802872,-4.013258782001755
47,-0.6970565448746087,-6.093610428992733,-0.6924233883732165,-4.042689975351158
48,-0.7040932011662159,-6.088547737610551,-0.6878499661456174,-4.070685543353823
49,-0.7067384042613959,-6.085971826288486,-0.6840278736405794,-4.099083085220999
50,-0.7141328723781523,-6.081900205827814,-0.6804565454205037,-4.129234629265548
51,-0.7139904486879693,-6.081698861962538,-0.6765432772334344,-4.156977718747456
52,-0.7139886568269974,-6.081696515101855,-0.6731373971451986,-4.184488647582987
53,-0.7139893238103784,-6.081696405723338,-0.6719765999887437,-4.214494218680414
54,-0.7139899454775924,-6.081696328850576,-0.6688828908328182,-4.243029455165646
55,-0.7139905787196679,-6.081696236699466,-0.6654126249326212,-4.271466536123507
56,-0.7139912234647322,-6.081696140155695,-0.6625578288030578,-4.3015845199729625
57,-0.7139918780820538,-6.081696039862249,-0.65965721659474,-4.330995918487235
58,-0.7139925411574152,-6.081695936334583,-0.6567750192984544,-4.359320071242818
59,-0.7139932114743472,-6.081695830017824,-0.6543964231807615,-4.389278739841813
60,-0.713993887987022,-6.081695721296526,-0.6518033759020969,-4.419572530725192
61,-0.7139945697967465,-6.081695610502826,-0.6475980916824144,-4.477141386103958
62,-0.71399594632917,-6.081695383806201,-0.6456897836112513,-4.507744724361071
63,-0.7277655852316129,-6.07014900166689,-0.6439251647108082,-4.5360505337660735
64,-0.7431689740673552,-6.060190137528169,-0.6427341122785064,-4.565544572234822
65,-0.7578457229554948,-6.049272033669407,-0.6412848700582562,-4.595867331189174
66,-0.7756205639516911,-6.0358909746855005,-0.6396382048739403,-4.625567484663241
67,-0.7864703531763376,-6.017838399654261,-0.6389058396819525,-4.654976113557778
68,-0.801053749867215,-6.004181540074533,-0.6380743819471204,-4.685110635063604
69,-0.8133392117694935,-5.993324544852504,-0.6365216675737861,-4.714763061302896
70,-0.8276261216264088,-5.976003399784103,-0.6349815707192116,-4.744548688255422
71,-0.8422004493256162,-5.954184924436894,-0.6334169557940427,-4.774682735164
72,-0.8569254584220698,-5.934745795273699,-0.631252535960419,-4.8046726053206825
73,-0.856018290662395,-5.934940067372369,-0.6297286331213017,-4.834384277541636
