step,ego_x,ego_y,adv_x,adv_y
0,-4.99769740924549,-3.009060536013082,-3.500003676965587,-6.999973224520708
1,-4.987060310942045,-3.0034417002075298,-3.5000038948826764,-6.999972139596341
2,-4.97408186327154,-2.992765716864156,-3.5000041112931704,-6.999971054144888
3,-4.961923071173676,-2.981029440773865,-3.5000043273165704,-6.999969968456487
4,-4.95888066449826,-2.9776963796964635,-3.5000045430147186,-6.999968882566755
5,-4.950508140874956,-2.968102198967369,-3.50000475843271,-6.9999677965037765
6,-4.942989971841251,-2.9581809773223338,-3.5000049736094665,-6.999966710291173
7,-4.928806834285403,-2.9700758310241913,-3.5000051885786414,-6.999965623948796
8,-4.90033376180502,-3.009171145384829,-3.500005403369333,-6.999964537493311
9,-4.834562036970357,-3.0759325943876523,-3.500005618006697,-6.999963450938683
10,-4.762976803915457,-3.1454504676725654,-3.5000058545302006,-6.999962640113771
11,-4.628320113621349,-3.289273572929221,-3.500006202665533,-6.999961025809963
12,-4.556667739863481,-3.358029302660324,-3.5000063758661155,-6.999960220024028
13,-4.493493948286752,-3.433832586941912,-3.5000065486846856,-6.9999594150523565
14,-4.424342821926226,-3.503541162913547,-3.5000067211638015,-6.999958610815188
15,-4.358746876939236,-3.5767216341227606,-3.500006893341213,-6.999957807240325
16,-4.289401352135066,-3.6456676657543996,-3.500007065250426,-6.999957004262431
17,-4.228489547207528,-3.721825838787766,-3.5000072369211908,-6.999956201822386
18,-4.163505224021484,-3.7971281209300307,-3.5000073724893097,-6.999955472448939
19,-4.100874000671446,-3.871814955818394,-3.5000075053579587,-6.999954842256873
20,-4.039638668823181,-3.9479475510494777,-3.5000076384488454,-6.999954212298867
21,-3.982485005018951,-4.017884380855928,-3.5000077714638564,-6.999953582575106
22,-3.930867796487944,-4.080979553105149,-3.50000790440936,-6.99995295306536
23,-3.8864290571450857,-4.135349125983757,-3.5000080372917877,-6.99995232375097
24,-3.844106418647346,-4.187129001043727,-3.5000081594974475,-6.999951713768845
25,-3.8012690468368575,-4.239385691725347,-3.500008282826032,-6.999951133844613
26,-3.7611568236042294,-4.288317052534949,-3.5000083930843893,-6.999950561776345
27,-3.7230029033579903,-4.334779700133977,-3.5000085128234075,-6.999949981919886
28,-3.6877238410365902,-4.377717388551043,-3.5000086362793525,-6.999949402580461
29,-3.6546787001215892,-4.417834510074907,-3.500008746410005,-6.999948831011032
30,-3.622183353852459,-4.458449671214625,-3.5000088660251243,-6.9999482516016345
31,-3.5892117965945154,-4.498998060488301,-3.5000089893691957,-6.999947672661942
32,-3.557816377788371,-4.53735092053346,-3.5000090994072304,-6.999947101449095
33,-3.524347847269297,-4.579299366434067,-3.5000092189332275,-6.999946522358373
34,-3.496541598878371,-4.614579530342322,-3.500009342197046,-6.999945943702673
35,-3.4705673930916903,-4.650154199570063,-3.5000094521687566,-6.999945372742101
36,-3.458823012218188,-4.666437154116101,-3.5000095716311406,-6.999944793875825
37,-3.4606196378088274,-4.67745461665154,-3.5000096948378823,-6.9999442154191645
38,-3.4593427203135367,-4.679312710643213,-3.500009804762626,-6.999943644634313
39,-3.4536826589171805,-4.693537381566758,-3.5000099241801075,-6.999943065923314
40,-3.448544592870956,-4.701135920805109,-3.500010047346768,-6.9999424876033265
41,-3.435882711823687,-4.723323597288463,-3.5000101572387967,-6.999941916938015
