step,ego_x,ego_y,adv_x,adv_y
0,-1.9113658740239563,-3.43624491623954,-4.487721922521425,-3.6534072420347363
1,-1.9242466740696358,-3.4367063566103044,-4.4732726720695615,-3.62763396516321
2,-1.937979900883852,-3.438702355098615,-4.459932371114926,-3.600164831525292
3,-1.9606942402914047,-3.439540981998732,-4.447060343966041,-3.5760055447050045
4,-1.9854007871390973,-3.439295389983615,-4.433305687144026,-3.55031630482416
5,-1.9885013392838065,-3.4449238285349257,-4.419491526736963,-3.5243387687283887
6,-1.9876596518171212,-3.445169503090966,-4.429507534196163,-3.5407509893961904
7,-1.9876835969540352,-3.445887245795968,-4.432030827912733,-3.562256684062279
8,-1.9873818951138589,-3.447341124172907,-4.4339543347018155,-3.60721525653043
9,-1.991602128384275,-3.4463226772163713,-4.437070959178289,-3.6252233843415116
10,-1.9981983371178913,-3.444790121128388,-4.444536917439778,-3.6439582766214316
11,-1.9994478509378404,-3.448757085872403,-4.453787148511773,-3.66331982232167
12,-2.003809404052252,-3.4500115203479433,-4.456840231284821,-3.6778990815720602
13,-2.0123036361571933,-3.4412893516710645,-4.461760607875993,-3.6901873480724308
14,-2.020206544797747,-3.4328658498543416,-4.472235934627937,-3.6987333980658805
15,-2.028400998237546,-3.422831771005463,-4.485532610973931,-3.70858880772354
16,-2.036141051290357,-3.413539463175677,-4.498247325868362,-3.717482372837273
17,-2.0432495661452252,-3.406041746872553,-4.508620929563711,-3.7260738607448864
18,-2.049582183778552,-3.4044509063503345,-4.50826953404347,-3.7306760808836517
19,-2.055794093214188,-3.405383676729424,-4.503851108030861,-3.7313540808546635
20,-2.055853479313391,-3.4054975059995467,-4.501831189516151,-3.735140149021097
21,-2.0773220637358443,-3.413006299883466,-4.5014446986444225,-3.739949345231753
22,-2.0987761130133813,-3.421931019077266,-4.498706591806355,-3.744306318397609
23,-2.1033173634232103,-3.4247019902354445,-4.493689076060352,-3.7487838020372757
24,-2.122030228792548,-3.417079979962364,-4.48507744646969,-3.7537678634812406
25,-2.14149995329248,-3.412875102442845,-4.477047260146858,-3.7587341546249786
26,-2.1416962810646356,-3.4131114267974754,-4.468194654911353,-3.7618672688038837
27,-2.141696539172335,-3.4131111814933504,-4.452891108519541,-3.770493451964678
28,-2.1654904958719987,-3.4259684335640017,-4.437299256017368,-3.7804084441822194
29,-2.1862429089320514,-3.43071461360495,-4.422665215833266,-3.791303381472206
30,-2.1860601757711318,-3.4306602939606625,-4.396833708828259,-3.826316435414427
31,-2.2029912539771304,-3.427971332163947,-4.381739903571911,-3.84057526394725
32,-2.226254906270645,-3.4282588656986763,-4.368121749316002,-3.852856950310457
33,-2.2513591216710034,-3.428673159663095,-4.352700811655708,-3.870838887796536
34,-2.2757313709434412,-3.428415108813882,-4.333321224963736,-3.892167781122645
35,-2.2998261681788645,-3.4374021654773985,-4.317952658912948,-3.908001625662961
36,-2.3244487372327116,-3.4499252689408295,-4.30540928059546,-3.927057711642964
37,-2.35039659661192,-3.454692372597253,-4.297540707468479,-3.952924903177192
38,-2.37890514176577,-3.4592136452912787,-4.286487003995979,-3.9728987661429302
39,-2.4056227624791036,-3.469651844046216,-4.272318512756694,-3.9952863431857835
40,-2.4328194938501664,-3.4762596040656826,-4.266391811078183,-4.022765998524339
41,-2.4598998329449477,-3.4831078828290347,-4.256760284002474,-4.044935899090434
42,-2.4613022848202206,-3.482825472824891,-4.244004910812424,-4.0680211817527585
43,-2.489410406149683,-3.4914193373825366,-4.2311797463361955,-4.0943752638709885
44,-2.4886102012822593,-3.498288557712293,-4.217797376161398,-4.1166336096969625
45,-2.5131959863758646,-3.511098328944619,-4.205222543969188,-4.139861665798044
46,-2.540174398102829,-3.5193743311451913,-4.1936328375161445,-4.16648758555734
47,-2.5686496110132495,-3.5296632821897505,-4.183725261291321,-4.191925770812777
48,-2.569261274431158,-3.53084650794782,-4.173455799088473,-4.21482431762252
49,-2.5940743426932764,-3.5432840091307614,-4.162627133263058,-4.241828209360396
50,-2.5942729731762104,-3.5447644534880944,-4.152159661660006,-4.2691984042321955
51,-2.617979158224929,-3.551927307044492,-4.144151298628199,-4.295465304574126
52,-2.6183350271513843,-3.5519797535220303,-4.131197408982767,-4.350897235405262
53,-2.6457570973998226,-3.56405145256736,-4.122253618118671,-4.377574519546384
54,-2.6731389144036863,-3.574436567349353,-4.119345752814044,-4.405999376623645
55,-2.6987055358473553,-3.584850704106672,-4.114276690015273,-4.433017402520562
56,-2.725628608991274,-3.597190825951139,-4.10648504916417,-4.460363506741972
57,-2.75279111387939,-3.6089440599184,-4.09900514141784,-4.4887423816244425
58,-2.7784998516642987,-3.619424193461692,-4.091435789619998,-4.516078147165762
59,-2.8054654149761635,-3.631420292820348,-4.084172910996409,-4.543250460674394
60,-2.8324406434109837,-3.6440700353063504,-4.077760421617873,-4.572494378220446
61,-2.8578096916902864,-3.656785562064423,-4.071056991945719,-4.598431946779927
