row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-145.8255665525794,-2.4,-4.4,0.1303883433103264,,,,,,5.65921482143719,3.5115246736962207,1.4721261657520294e-05
summary,all,movebase,movebase,True,,,,,,,,,,-145.8255665525794,0.0,0.0,0.0,5.65921482143719,3.5115246736962207,1.4721261657520294e-05
