step,ego_x,ego_y,adv_x,adv_y
0,-2.008094346458276,-2.821631729006601,-3.167626377280107,-5.3813184645714465
1,-2.00901960960658,-2.821475210192154,-3.1432007778495374,-5.42503570956769
2,-2.00904806741766,-2.821465843434393,-3.111395638300571,-5.46465000705059
3,-2.0090485422404067,-2.821465785460459,-3.0836172032959075,-5.50649207384387
4,-2.0090487561177066,-2.82146553103043,-3.0499157438162205,-5.543860117318988
5,-2.0090489681967756,-2.8214652530730366,-3.016857941602117,-5.58214333323863
6,-2.0090491836504047,-2.821464975423489,-2.9833182155878175,-5.616619462911098
7,-2.0090493944942764,-2.8214646997682657,-2.9444652459012755,-5.650731567765368
8,-2.009049876282475,-2.821464076172306,-2.8719309706207485,-5.716037577000519
9,-2.0140250103599007,-2.8278839390456927,-2.8288600294467763,-5.738862091902328
10,-2.015535604835078,-2.8310799762497485,-2.7846386822121,-5.763133078726182
11,-2.0182826907870406,-2.830801056410403,-2.7362369964475617,-5.778702272288222
12,-2.020569073725839,-2.8303478002174605,-2.6905966137209054,-5.799094814620351
13,-2.0199656279267253,-2.8305547592431988,-2.642355581016104,-5.813003882555363
14,-2.0164532260658437,-2.835131013037634,-2.5964570890305425,-5.826028138353399
15,-2.029459827629744,-2.8499938035692964,-2.5567598804967533,-5.843407020911087
16,-2.041477631094804,-2.862992414845024,-2.5177584955910763,-5.848629598475214
17,-2.0479070722106507,-2.863066738196775,-2.4796768580832196,-5.844575207147874
18,-2.054409365219964,-2.860387515066612,-2.4541631745627064,-5.824326072964773
19,-2.0591478382246264,-2.8575888234333138,-2.439292429972487,-5.811453700991212
