step,ego_x,ego_y,adv_x,adv_y
0,-3.1778983587791227,-5.087979398230885,-2.202014471855427,-2.733576694523862
1,-3.1780826809598977,-5.08818668525767,-2.203581675182289,-2.7836257132848945
2,-3.178083494792664,-5.088186203898252,-2.1993346723034426,-2.832321774272925
3,-3.1780842605503468,-5.088185681762204,-2.193732764177574,-2.87701710590207
4,-3.178085012421194,-5.088185159007895,-2.195662525806589,-2.927251351243204
5,-3.178085752403813,-5.0881846359055425,-2.206987216900974,-2.975448381912478
6,-3.17808648208086,-5.088184112508113,-2.2127579440541685,-3.0246825668491644
7,-3.1780872028247766,-5.088183588859065,-2.2208330287151807,-3.0729498190776328
8,-3.1780879158262776,-5.088183064994847,-2.229775489630326,-3.1211698366328924
9,-3.1780893225968656,-5.088182016738236,-2.2550719065843756,-3.2164773680972747
10,-3.178090018039104,-5.088181492392988,-2.2695041813475503,-3.2641142777117484
11,-3.17809070911904,-5.088180967928318,-2.2833371500316115,-3.3110639733443574
12,-3.1780913964212143,-5.088180443359355,-2.2972198411808056,-3.3582309566262145
13,-3.1780920804525365,-5.088179918698772,-2.3117984418548465,-3.405276168010189
14,-3.1780927616525805,-5.0881793939571915,-2.3255753361229288,-3.4519171511161284
15,-3.1780934404025123,-5.0881788691435155,-2.3408591701068784,-3.4990024032908007
16,-3.1780941170328365,-5.088178344265187,-2.3552479385474565,-3.5453815108746816
17,-3.178094791830128,-5.088177819328434,-2.3712290763979023,-3.5923809425770807
18,-3.1780954650428557,-5.0881772943384656,-2.3863499654455493,-3.6386637632574086
19,-3.1780961368864507,-5.088176769299624,-2.4034355288340645,-3.6858407735206415
20,-3.1780968075476936,-5.088176244215539,-2.422360415427681,-3.731409593596985
21,-3.1780974771885226,-5.088175719089235,-2.4418561136105383,-3.772130526711817
22,-3.178098145949331,-5.088175193923225,-2.4587823016318646,-3.809670119868179
23,-3.17809881395184,-5.088174668719601,-2.4768594739124317,-3.843448391141065
24,-3.178099481301572,-5.0881741434801,-2.4920420096469513,-3.8743197687554196
25,-3.178100148090009,-5.088173618206162,-2.5078446400403407,-3.903369701532041
26,-3.1781008143964646,-5.088173092898975,-2.520666465252966,-3.9307708954819502
27,-3.178101480289694,-5.088172567559522,-2.533863991634992,-3.9573208498735717
28,-3.178102145829305,-5.088172042188615,-2.5415078949273324,-3.9701296033309426
29,-3.1781034760474784,-5.088170991354979,-2.5403699163995914,-3.970732423570562
30,-3.1781041408096744,-5.088170465893246,-2.539249255090357,-3.971351032320103
31,-3.1781048053872185,-5.088169940402079,-2.5381054704465975,-3.9718744710739826
32,-3.178105469809294,-5.088169414881772,-2.5369729757366146,-3.972429417283364
33,-3.178106134101202,-5.08816888933257,-2.5319623653625234,-3.9805082188667784
34,-3.1781067982848703,-5.088168363754658,-2.521950241682408,-3.99973140860769
35,-3.1781074623793164,-5.088167838148192,-2.5210026495557796,-4.004543629240255
36,-3.178108126401017,-5.088167312513296,-2.519430838246213,-4.005248823584474
37,-3.1781087903642637,-5.0881667868500635,-2.517847090458199,-4.005937334138635
38,-3.178109454281439,-5.0881662611585705,-2.517609244853097,-4.006108012174707
39,-3.1781101181632803,-5.088165735438877,-2.517660780459957,-4.006230108191302
40,-3.178110782019093,-5.0881652096910255,-2.5175500695141064,-4.006371199850834
41,-3.1781114458569433,-5.088164683915047,-2.517351664517689,-4.006542627271024
42,-3.1781121096838305,-5.08816415811097,-2.5173169791897356,-4.006613745380235
43,-3.178112773505812,-5.0881636322788015,-2.5171390925229966,-4.006752673610518
44,-3.178113437328149,-5.088163106418562,-2.517011812543957,-4.0068649463245185
45,-3.178114101155395,-5.088162580530254,-2.516995925127635,-4.006974730240168
46,-3.1781147649915,-5.088162054613882,-2.5168404595164433,-4.00712111202444
47,-3.1781154288398845,-5.088161528669442,-2.516750863839634,-4.007263881242923
48,-3.1781160927035175,-5.088161002696934,-2.516506177136289,-4.007532720406915
49,-3.1781174204864873,-5.088159950667706,-2.516480058802869,-4.007632938857322
50,-3.178118084409984,-5.0881594246109705,-2.5164626542049446,-4.0077077958031335
51,-3.178118748357143,-5.088158898526153,-2.5163905706779266,-4.007849381583315
52,-3.1781194123294174,-5.088158372413242,-2.516214935372566,-4.0079992299910465
53,-3.178120076328069,-5.088157846272236,-2.516237738780633,-4.008037801567518
54,-3.1781207403541862,-5.088157320103123,-2.516124559806883,-4.0081138172657385
55,-3.1781214044087185,-5.0881567939059025,-2.516040482533264,-4.008226290966671
56,-3.1781220684924887,-5.088156267680568,-2.5160276310236434,-4.00831493189154
57,-3.1869464560081675,-5.0756891140789,-2.5159288542787004,-4.008464485258115
58,-3.191550073193092,-5.060546793434438,-2.515867535195132,-4.00854971974485
59,-3.186008490775984,-5.035672751834011,-2.51589400248537,-4.008655975082531
60,-3.190994035635476,-5.018803198255088,-2.515708296131063,-4.00881339227827
61,-3.201716647352024,-4.996838573743869,-2.515659699306379,-4.008881161693069
62,-3.2010031625787314,-4.9754733930400965,-2.515736004431889,-4.00897335120494
63,-3.196399473569978,-4.952683960843968,-2.515564062266722,-4.009095216996099
64,-3.2011005490458393,-4.931498394572847,-2.5155235973027263,-4.009194936971174
65,-3.20396434098452,-4.9076830979649,-2.5154749200210516,-4.009264863216467
66,-3.1976857140643804,-4.880973516097904,-2.51536964823129,-4.0094288921042445
67,-3.201166693902182,-4.853935291670975,-2.5154172053279975,-4.009546161511627
68,-3.205692582578421,-4.827901409617745,-2.51532140034543,-4.009642867633706
69,-3.2056836225559335,-4.827436724708094,-2.5151896347186655,-4.0098459055876985
70,-3.2056691253917706,-4.827414091653188,-2.5151347810938907,-4.009965194530329
71,-3.2039860485634257,-4.799405778583549,-2.51512048066172,-4.0100561530429575
72,-3.206887479119086,-4.770807746515379,-2.5150612419422376,-4.010169785408549
73,-3.209795384660581,-4.743999418483012,-2.5150080102705985,-4.010251111719152
74,-3.2090267370629926,-4.717384482404436,-2.514974066547613,-4.010351291521355
75,-3.2102555633465077,-4.690487129372152,-2.5149269104329957,-4.010444791325759
76,-3.2113975593872235,-4.661219819237914,-2.5148090496414066,-4.010530829256134
77,-3.206748491569071,-4.63453248595252,-2.5148398103655705,-4.010595273053352
78,-3.2060790541332986,-4.607927387000246,-2.5147604475365912,-4.010760396998829
79,-3.2043142412977694,-4.578898759943295,-2.5147405659910795,-4.010808628062298
80,-3.200167353621631,-4.550495213744854,-2.514678389224783,-4.010900165101591
81,-3.195539739415683,-4.52364817198752,-2.5146059346668044,-4.011029617003921
82,-3.1919914913885687,-4.494893665923147,-2.514633523030153,-4.011081082119813
83,-3.1857777618350225,-4.466523960733155,-2.514562250743466,-4.011263944131624
84,-3.1792177333769467,-4.439405009904358,-2.5145476892969354,-4.011290448685437
85,-3.17375623156222,-4.411361247587537,-2.514602450178494,-4.011403249715253
