row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,True,1,0,0,47,-109.96775370836258,-1.125,-4.875,1.7978664651663625,,,,,,0.9196710183903448,3.1580923870226605,0.0002233996920127192
summary,all,movebase,rule_based,True,,,,,,,,,,-109.96775370836258,0.0,1.0,0.0,0.9196710183903448,3.1580923870226605,0.0002233996920127192
