step,ego_x,ego_y,adv_x,adv_y
0,0.3232290262397251,-2.7290815565914475,-6.4390604307680475,-5.297938741436727
1,0.3233188565601594,-2.728289200396571,-6.478002074563065,-5.311932001039504
2,0.3233195949201755,-2.72828920849959,-6.575101431351636,-5.326650857319125
3,0.29446504875599044,-2.723073937596081,-6.624699164081885,-5.329674883764441
4,0.264586981030578,-2.720506865362991,-6.6743685609667835,-5.329678007406909
5,0.23829706809589243,-2.7215532069660826,-6.724134206209714,-5.329001239918774
6,0.2117061911889878,-2.7216870185174153,-6.7741259795173505,-5.320968215391474
7,0.18425823911466194,-2.726856059685499,-6.822934927832894,-5.313022662777849
8,0.15817128844950432,-2.733957825211577,-6.871145255587554,-5.2952963701334985
9,0.13201408498902323,-2.741634445577827,-6.917212455767275,-5.284238130995704
10,0.10364812608698935,-2.744773600301484,-6.965056444649631,-5.269561098317692
11,0.07493385115402809,-2.7481048730643862,-7.008838985792132,-5.254199675403876
12,0.04616881462846678,-2.7524311530587227,-7.056460125487971,-5.238481954896087
13,0.017923028054632178,-2.75615767490727,-7.09837208424744,-5.212867953845344
14,-0.009829735546904392,-2.7607720447881174,-7.144536521716508,-5.190471701663635
15,-0.038944662884722515,-2.765454426517506,-7.182711986074371,-5.158153385342576
16,-0.06669795652090685,-2.7691332078858855,-7.222013115213393,-5.126131288204011
17,-0.09322620557153792,-2.7727384456960196,-7.2581692520559775,-5.092877371128878
18,-0.12210059560916356,-2.778042640395571,-7.293679298856089,-5.059861135917063
19,-0.14964683664661643,-2.782792184577378,-7.330602254678545,-5.029812470710725
20,-0.17654645647739414,-2.7868735237765536,-7.353036177292298,-4.981829020631792
21,-0.20508353970897036,-2.7924819623082904,-7.360115358120055,-4.924224206093808
22,-0.23390630795985431,-2.798324173203882,-7.360163155694322,-4.859676755347384
23,-0.26075797536324036,-2.8030724289146103,-7.367084241585279,-4.805663025304566
24,-0.28897816858785635,-2.8094038151516787,-7.3733803367054795,-4.754317892261713
25,-0.3188467363577422,-2.8158456360916557,-7.378722857717388,-4.703039245712502
26,-0.3470745601207869,-2.8232364017431197,-7.383497174934267,-4.6515487105199655
27,-0.3756450111598657,-2.8297647554501295,-7.387695137626853,-4.600617189420967
