step,ego_x,ego_y,adv_x,adv_y
0,-1.71073291013451,-3.537497054254739,-4.648302674195737,-2.905984215830922
1,-1.709735674846215,-3.5362229032279693,-4.648472965910278,-2.907318589458314
2,-1.7097350209047646,-3.536222682011011,-4.6489176750966035,-2.908734197146733
3,-1.7097338099825246,-3.536221825707197,-4.630916183202738,-2.932183743675227
4,-1.7097331728702434,-3.536221383460537,-4.621964835688709,-2.9414982662133737
5,-1.709732520345574,-3.536220934194033,-4.609783407144203,-2.9554441236390945
6,-1.7097318555742709,-3.536220479440081,-4.604125172148813,-2.9722361781756734
7,-1.7097311811261822,-3.536220020434721,-4.5978524161674095,-2.9901587113212096
8,-1.70973049908238,-3.536219558171571,-4.589446058642374,-3.009847092760723
9,-1.7097298111235337,-3.5362190934463293,-4.5750201004265945,-3.025982037875288
10,-1.7097291186027712,-3.5362186268933895,-4.556609733982214,-3.0394766863947495
11,-1.7097284226056864,-3.5362181590159696,-4.5492254369179825,-3.0553874529796428
12,-1.709727723999728,-3.536217690210843,-4.531157495266388,-3.072115127100826
13,-1.7097270234748103,-3.536217220788633,-4.51806232406828,-3.0897414488647867
14,-1.7097263215766574,-3.5362167509904396,-4.502651340509038,-3.108919052467816
15,-1.7097256164178807,-3.5362163811860294,-4.483218202126602,-3.1215496154380675
16,-1.7097249649118564,-3.536216006929295,-4.458389232403106,-3.13213582893266
17,-1.7097243593746758,-3.536215717175792,-4.438224240002664,-3.149203101401771
18,-1.7097239670696083,-3.536215468401115,-4.422805076459299,-3.158887823410369
19,-1.7097235639415076,-3.536215276676426,-4.404603822347772,-3.16866518417021
20,-1.7097231758411386,-3.536215052707068,-4.3826150782254025,-3.175010047648222
21,-1.7097227919960176,-3.5362148134527938,-4.364102724914704,-3.1857128909149655
22,-1.709722486145661,-3.5362146477915237,-4.313069948372379,-3.201842505212079
23,-1.7097223972308502,-3.5362145878575304,-4.287661338552372,-3.2143479223653615
24,-1.7097223186346504,-3.536214542149685,-4.261281923198062,-3.2228746736104394
25,-1.709722242569383,-3.536214492805847,-4.234169976755026,-3.2283407154981285
26,-1.7097221665152984,-3.536214443464425,-4.208679878979189,-3.238100822593507
27,-1.7097220904680432,-3.5362143941275237,-4.181358510532521,-3.2472711040752564
28,-1.7097220144275933,-3.5362143447951424,-4.153898857568912,-3.256680494084211
29,-1.7097219383939362,-3.5362142954672713,-4.12635224529854,-3.267254682546666
30,-1.7097218623670605,-3.5362142461439032,-4.098258363410884,-3.2778956040576963
31,-1.7097217863469543,-3.5362141968250307,-4.070201755422728,-3.2884728791142868
