step,ego_x,ego_y,adv_x,adv_y
0,-1.0483200423637637,-6.457653865026153,-1.129219159152549,-3.252146131902531
1,-1.0500740967388373,-6.460103923923521,-1.0900958502781155,-3.28602637883437
2,-1.0561813995445954,-6.442061432132117,-1.051265898204756,-3.31397376685214
3,-1.0695027131914185,-6.419735286782337,-1.0128912302118456,-3.3458267334912564
4,-1.0808475296670355,-6.40206211124496,-0.9767116266826402,-3.379640397802169
5,-1.0733268874177115,-6.381872113237253,-0.9437314238761132,-3.413971905714303
6,-1.062575092278812,-6.358815587827095,-0.9094506548553145,-3.450756628822658
7,-1.0487107736412367,-6.336898248691421,-0.8786814980063062,-3.4860358965317024
8,-1.042790386403106,-6.32479908325656,-0.8509616514291055,-3.526898159601651
9,-1.0370101518351948,-6.310794007480185,-0.8263156105867396,-3.56847637128089
10,-1.0350815440409173,-6.284661444960996,-0.7846249864778286,-3.658356970077906
11,-1.040120196231328,-6.273093930286464,-0.7644584087992592,-3.704012683387789
12,-1.0407914376775453,-6.249997995984957,-0.748544573340579,-3.750518729373643
13,-1.0365057894063556,-6.241916098002789,-0.7356346098166971,-3.7994477575783976
14,-1.028963345374462,-6.231605945454547,-0.732853090698165,-3.849000211722356
15,-1.0212710212297442,-6.218302520969703,-0.7265893721711393,-3.900877427113904
16,-1.0171617844019543,-6.198393842927691,-0.7210040140367624,-3.9475864904221933
17,-1.0184607307568687,-6.171397469866738,-0.7196223651496331,-3.9989372973985517
18,-1.0251359781120806,-6.163118856384807,-0.720237137528714,-4.047522014914757
19,-1.0386547436123763,-6.162675972811808,-0.7194469837770928,-4.0975780815049445
20,-1.053801989441664,-6.1627994804080535,-0.7211609972293959,-4.146859349876201
21,-1.0679907036405065,-6.162487846076067,-0.720500396796913,-4.1964565277206525
22,-1.0715464156365866,-6.160665290675032,-0.7239322564787747,-4.24595585368671
23,-1.0713604615525731,-6.157821859821076,-0.7236946061198662,-4.295409125295021
24,-1.0748977700320472,-6.15296629824118,-0.7242866334729832,-4.344779591740683
25,-1.0804122917689671,-6.146186014908718,-0.7249364555846299,-4.394695532807137
26,-1.085648868382027,-6.128510427097434,-0.7293963412415726,-4.443488931961089
27,-1.0933429091436808,-6.112395982965311,-0.7315144767002941,-4.493983896800016
28,-1.1037069662791368,-6.102065768506026,-0.7333340707267335,-4.542530588846942
29,-1.1164931087518755,-6.088015025468856,-0.7362926656844717,-4.593013664364952
30,-1.131727020661375,-6.071528814993022,-0.7384461927713717,-4.641290305548564
31,-1.1444618150909076,-6.057423341559795,-0.74256381899137,-4.692031108177507
32,-1.1555591186420666,-6.0477746961124375,-0.745876839099815,-4.740049191771846
33,-1.162394692993208,-6.029667849125831,-0.7536583646474536,-4.790231232960579
34,-1.1641310221938754,-6.005699353686901,-0.7667458854389047,-4.888057180990127
35,-1.1711040407102444,-5.985185483176444,-0.7748323816343309,-4.935682038784697
36,-1.1856031328707475,-5.967264875929355,-0.784219333431255,-4.985342217025579
37,-1.1870963557573038,-5.9415273482140085,-0.7969521658354211,-5.033080660507926
38,-1.1879619011724833,-5.917191548310065,-0.8079128566071498,-5.0812318152458325
39,-1.1970791604585171,-5.897732189794366,-0.8232329335673684,-5.128578384258038
40,-1.1839518749725741,-5.923075477164502,-0.8349826366723587,-5.176425459006143
41,-1.1718559603707113,-5.945498758041728,-0.8525798765764367,-5.222913242681546
42,-1.1647688705916983,-5.917509779534741,-0.8659250768288642,-5.270648679925663
43,-1.1710549938775496,-5.894173451996971,-0.8815544363993528,-5.317261219450886
44,-1.1793470400074169,-5.8662481412142276,-0.8958127601318847,-5.365294245039404
45,-1.1761714537622212,-5.873605308763436,-0.9096322950968235,-5.412228999733494
46,-1.1694977420638941,-5.89297704375528,-0.926101141236429,-5.460159207926533
47,-1.1606460394576197,-5.919180529451121,-0.9409198738837818,-5.506127451023617
48,-1.1515316643562796,-5.946064325778497,-0.9574696885244233,-5.554234407532333
49,-1.1555434898179342,-5.915904997599588,-0.9728383871566215,-5.600384272522379
50,-1.1611211554945373,-5.8884962881623535,-0.9733112909288443,-5.6035339439614535
