step,ego_x,ego_y,adv_x,adv_y
0,-1.2613658646387447,-4.536244840934984,-3.8241819728763113,-4.726556256135953
1,-1.261365785522079,-4.536244358880812,-3.811712436977261,-4.698679543120409
2,-1.2613657047802815,-4.5362438765199835,-3.800217876885324,-4.672058953903253
3,-1.261365623234037,-4.536243393820862,-3.7880892115191447,-4.644597261324612
4,-1.2613654581774796,-4.536242427638272,-3.7818513724427856,-4.636983524885935
5,-1.2613653748490565,-4.536241944249571,-3.788151956001899,-4.654779565597389
6,-1.2613652910880409,-4.536241460713857,-3.7915367181966624,-4.678512695408625
7,-1.261365210799012,-4.536240978150108,-3.788915525414045,-4.706656898431854
8,-1.2613651449450989,-4.536240527022213,-3.7915176733829834,-4.722829984784329
9,-1.2613650699677026,-4.536240077071822,-3.79635558986531,-4.741452708484046
10,-1.261364994680764,-4.536239626988017,-3.8090233465333423,-4.757446995348765
11,-1.2613649191423233,-4.536239176784887,-3.8236658654757365,-4.770519106592063
12,-1.2613648433854134,-4.536238726477626,-3.8344972159427924,-4.780614258662267
13,-1.2613647674386186,-4.536238276079413,-3.842632311874399,-4.7894705583693415
14,-1.2613646913267622,-4.536237825601687,-3.854701817932099,-4.800354094323188
15,-1.2613646311533344,-4.536237449655291,-3.8672632644443046,-4.810191155871769
16,-1.2613645728329386,-4.536237088129012,-3.8785780458944505,-4.819040492749127
17,-1.2613645145229118,-4.536236726038727,-3.8884618868526264,-4.826955807231507
18,-1.2613644562357875,-4.5362363634558305,-3.8884353870449906,-4.8317016307516925
19,-1.261364396568546,-4.536236021795035,-3.8861388740917926,-4.832576218229577
20,-1.261364338336533,-4.536235683345035,-3.8842249138338283,-4.840599854865071
21,-1.2613642821588738,-4.53623534398403,-3.886065067003025,-4.846970864441458
22,-1.2613642262852902,-4.53623500938321,-3.886668620441812,-4.853589520739084
23,-1.261364167709772,-4.536234670315929,-3.883873804427536,-4.861878750399531
24,-1.2613641109937552,-4.536234330455421,-3.870760098072693,-4.873937913740838
25,-1.2613639973175819,-4.536233655624798,-3.86234660139419,-4.878008981010113
26,-1.2613639402410983,-4.5362333154277135,-3.8551426123968597,-4.8803539453958535
27,-1.261363887148956,-4.536233022343179,-3.841989733068866,-4.888845351859148
28,-1.2613638334881798,-4.5362327405167475,-3.827949291797334,-4.897795034214916
29,-1.2613637797641932,-4.53623245877625,-3.813296233755069,-4.908714069883097
30,-1.2613637259812183,-4.536232177112807,-3.799033233010624,-4.920506792125571
31,-1.261363672368031,-4.536231869658506,-3.7798303033584393,-4.935618383108011
32,-1.2613636136170485,-4.536231530177289,-3.7650646651809874,-4.948997274949926
33,-1.261363556573335,-4.536231189997257,-3.747729410986399,-4.961501338583019
34,-1.2613635025152734,-4.5362308798963396,-3.730960126588298,-4.978214576120047
35,-1.2613634488406942,-4.536230598056735,-3.7139862708445643,-4.997013671573439
36,-1.2613633951310244,-4.536230316283196,-3.6979225013974055,-5.0160962679544845
37,-1.2613633413605618,-4.536230034589062,-3.688966853778848,-5.038451364528639
38,-1.261363286078898,-4.536229741110858,-3.6796556614743543,-5.065351092733791
39,-1.2613632296533197,-4.536229400643521,-3.665467627309735,-5.088454548338668
40,-1.2613631751372556,-4.536229065003159,-3.6490144722808497,-5.111695649954
41,-1.2613631182034981,-4.5362287370272245,-3.63842261007351,-5.137604132015823
42,-1.2613630641723932,-4.53622845551129,-3.6263353526006514,-5.161483111049641
43,-1.2613630104776177,-4.536228173703372,-3.611823635206802,-5.185498257903329
44,-1.2613629567202855,-4.536227891977304,-3.5990175290322326,-5.212045817540963
45,-1.2613629029073048,-4.536227610323624,-3.5848527789630653,-5.2354836217711895
46,-1.2613627891150418,-4.536226936044735,-3.5581128096670933,-5.285645674110896
47,-1.2613627320187644,-4.536226595787771,-3.544827326373265,-5.310733879734779
48,-1.2613626794838595,-4.536226312876429,-3.5331205699550763,-5.333947464887361
49,-1.2613626258038908,-4.536226031033151,-3.523244450874296,-5.361032176300732
50,-1.2613625720601855,-4.5362257492740765,-3.513034499714457,-5.388119069527524
51,-1.2613625182590584,-4.536225467589664,-3.5029104725819873,-5.411155726833672
52,-1.2613624620075474,-4.536225146489881,-3.496443286185246,-5.439260634935442
53,-1.2613624050498136,-4.536224806336739,-3.4877896129152846,-5.466564480061662
54,-1.2613623506330356,-4.536224470584149,-3.477751437082621,-5.493428556512088
55,-1.2613622947780891,-4.536224170147464,-3.473721888497657,-5.522247469580687
56,-1.2613622411094476,-4.536223888269828,-3.4669385279310725,-5.549696718179099
57,-1.2613621873798289,-4.536223606476733,-3.457891933975334,-5.577621690724672
58,-1.261362133590959,-4.53622332476065,-3.4524822095798213,-5.605704734753018
59,-1.2613620801111143,-4.536223020672945,-3.447024151824661,-5.633645502848578
60,-1.2613620213827066,-4.5362226811106225,-3.439313359707018,-5.6611221154065445
61,-1.2613619643356875,-4.536222340870886,-3.432678337596458,-5.6891132582701145
62,-1.2613619100923203,-4.5362220272943405,-3.4261083022327203,-5.713413957550872
63,-1.2613618563898104,-4.536221745419862,-3.4202359195033467,-5.734671336683865
64,-1.2613618026754714,-4.536221463590724,-3.4158211344748644,-5.754784615572769
65,-1.2613617488999456,-4.536221181841142,-3.4113808497826135,-5.75471034736883
66,-1.2613616934180776,-4.536220892070194,-3.4061998970656457,-5.749794621112182
67,-1.2613615828156788,-4.536220215478309,-3.4070215835109914,-5.742060408362067
68,-1.2613615260356956,-4.536219883686492,-3.409909318234968,-5.733805131865793
69,-1.2613614716506205,-4.53621960246753,-3.411228545070455,-5.727418391059712
70,-1.261361417951411,-4.536219320601966,-3.4050263100311695,-5.731254061758801
71,-1.2613613641892534,-4.5362190388184755,-3.392083936674842,-5.72631368938958
