step,ego_x,ego_y,adv_x,adv_y
0,0.06988730186809432,-2.9502951448180705,-6.398127929345896,-3.5872617055837104
1,0.07181141621306883,-2.9411008065592505,-6.398127627054404,-3.5872609293444904
2,0.06858522493626018,-2.943296450703251,-6.3981273233204465,-3.5872601541719487
3,0.05658120864653364,-2.9477222077225624,-6.398127018973083,-3.587259379669886
4,0.025900796753990436,-2.9536354622228096,-6.3981267141027836,-3.5872586057657934
5,0.01688450607669327,-2.9641175796582706,-6.3981264087832335,-3.5872578323965056
6,0.017180702694571788,-2.9666038701887745,-6.398126103077803,-3.5872570595053612
7,0.016702939934707194,-2.9633402313374484,-6.398125797040999,-3.5872562870415168
8,0.017040144454961464,-2.9639759071846825,-6.398125490719673,-3.587255514959353
9,0.017038296314311203,-2.9638844291206206,-6.3981251841540905,-3.5872547432179394
10,0.016957592567747273,-2.9637559181774775,-6.398124877378827,-3.5872539717805445
11,0.016912136506675682,-2.9636604030221676,-6.398124570423565,-3.5872532006142173
12,0.016913817912152206,-2.963649469883523,-6.398124263313775,-3.5872524296893835
13,0.016912338618733626,-2.9636380825486945,-6.398123648714814,-3.587250888460786
14,0.016072737265971988,-2.959744717096874,-6.398123341260382,-3.587250118111847
15,0.013992315845795507,-2.9589814021397554,-6.3981230337216966,-3.5872493479135197
16,0.010747879476997138,-2.9620791979931513,-6.398122726110485,-3.5872485778486003
17,0.007609734407768607,-2.9653394300673694,-6.398122418436767,-3.5872478079016443
18,0.005488407088357811,-2.9700265562733725,-6.398122120986863,-3.587247112633593
19,-0.002073324598529259,-2.9734191115188993,-6.380562462954153,-3.5723714228924144
20,-0.022038995167177215,-2.9804134866168734,-6.3669740778796795,-3.5556908752120364
21,-0.04573421577209743,-2.99203895670545,-6.352321805547625,-3.538494686085526
22,-0.06239626464083549,-2.9946296468500653,-6.3390062818235045,-3.5235360702949907
23,-0.07631957516061894,-2.988372865321394,-6.324603261918066,-3.5169563350784343
24,-0.09325986082453783,-2.9817984856994917,-6.31412242124021,-3.509523895962947
25,-0.11550289302814752,-2.973696654726944,-6.308753572369104,-3.5035398631210644
26,-0.1383211209844028,-2.9653142705862003,-6.297192224534036,-3.4993522817849105
27,-0.14009283898101357,-2.967736192041164,-6.275787748105731,-3.496447297654972
28,-0.14009549369599222,-2.967734828818222,-6.253454536003949,-3.494757789573812
29,-0.14009663694218843,-2.9677343600340387,-6.236324456525098,-3.485418814883166
30,-0.14009779773270223,-2.9677338806356146,-6.212674192996122,-3.4760075629736473
31,-0.14010287455016981,-2.9677314334517155,-6.1732627198788474,-3.46036621277339
32,-0.16162761654448937,-2.9665078422335323,-6.149320585937531,-3.4513219924858816
33,-0.18792498975589572,-2.9767311121486646,-6.1215620286098815,-3.4459509669253103
34,-0.2122414247174804,-2.9788379212244025,-6.09868416555274,-3.4363161651618683
35,-0.23703869796396473,-2.976495568629064,-6.074340220821018,-3.4316010336090037
36,-0.26426902167287974,-2.9750797569662866,-6.046234826498135,-3.432485255926964
37,-0.29035045025352724,-2.979637144934778,-6.0196050961665994,-3.427274291068777
38,-0.3169225847566823,-2.9786021061410715,-5.993078528825653,-3.423384599840835
39,-0.34493606924220865,-2.979161738372863,-5.964571465085563,-3.4266972921269296
40,-0.37383774448409235,-2.9825495601812237,-5.9375970567237735,-3.424009218978602
41,-0.4002881919480631,-2.9822221158025117,-5.908441090492306,-3.4185577303519543
42,-0.4277099208419289,-2.9839878980717605,-5.879641203936948,-3.4139433944946025
43,-0.4576101318473038,-2.9862513463957736,-5.850997219395193,-3.408944065493134
44,-0.4860649733424091,-2.987326132455592,-5.822353074038287,-3.404335908458823
45,-0.5136932898830499,-2.9906189574589757,-5.792786587786905,-3.4007770742519616
46,-0.513875972770813,-2.990592208182915,-5.7645114143417535,-3.3964242592918272
47,-0.5138698384730072,-2.9905920899913325,-5.7366138133731095,-3.392482410539643
48,-0.5138646430842408,-2.99059207761205,-5.678409307413809,-3.386663718487794
49,-0.5138566287933772,-2.9905921130942565,-5.64945070533328,-3.3826460814669557
50,-0.5431175379367812,-2.99463308126186,-5.619184600628395,-3.3788158727139406
51,-0.5722029825423618,-2.996640984903323,-5.589814291013776,-3.375038510775521
52,-0.6001279329064023,-3.000985364362545,-5.561222981321683,-3.3712195485689116
53,-0.6293547055329652,-3.0046554902821034,-5.531135436674938,-3.368004764691633
54,-0.6590156833643261,-3.0079515280931037,-5.5012100850441925,-3.3646952081026207
55,-0.6861694056689324,-3.0133697075392534,-5.472986162439044,-3.361016077521058
56,-0.7151554695711944,-3.0183669598021856,-5.443092652782053,-3.358523345530346
57,-0.7441894375218832,-3.0230416625894447,-5.413024090645188,-3.355651034879676
58,-0.7725873062305796,-3.028529058648987,-5.384779671167182,-3.3523992785931487
59,-0.7999694798475651,-3.038393862884257,-5.355012119361438,-3.3499432132627307
60,-0.8279436778280526,-3.044552227498721,-5.325050323330202,-3.347742343278514
61,-0.856918040347738,-3.0504456254392975,-5.297054275392032,-3.3448024167935233
62,-0.885814597766984,-3.0566520348344235,-5.2675799230944085,-3.3430219018185
63,-0.9148863121236815,-3.062499491070382,-5.2378470595559365,-3.341561206495532
64,-0.9164990196968635,-3.063354269202468,-5.2084390816907,-3.3389965641759813
65,-0.9166004480356462,-3.0633531419842335,-5.178748148843918,-3.3365323763345645
66,-0.9166027769948406,-3.063354250069662,-5.148768106841509,-3.3339807566675184
67,-0.916605234117212,-3.063354929995241,-5.119209451618178,-3.3315452394280296
68,-0.9166075792736627,-3.0633555725098116,-5.059707885537433,-3.326890119689041
69,-0.9166119983256595,-3.0633567715209558,-5.02988646645074,-3.3245581052682045
70,-0.9449715327633265,-3.0656254790957935,-5.000233460653621,-3.3227574555006645
71,-0.9740538532449172,-3.072496329380256,-4.970223529045799,-3.3204754750963072
72,-1.0023362511425526,-3.079164951530324,-4.93973716085331,-3.318235334399262
73,-1.0307167088936853,-3.08571259832324,-4.910396352280192,-3.3165661166276883
74,-1.059812066554486,-3.093014459246657,-4.880353100478815,-3.3145023290729263
75,-1.0880524545106023,-3.0995467707123256,-4.85014931962197,-3.3124097261838945
76,-1.116925860046142,-3.106014205845177,-4.820227223571052,-3.3111090043592806
77,-1.146526465127982,-3.1129054722919762,-4.790375881299316,-3.309585293093496
78,-1.1754079933576425,-3.119584271605276,-4.7603221297544795,-3.307920706170622
79,-1.203928152011889,-3.126011637879863,-4.730324967391634,-3.307150056575013
80,-1.2334513412925912,-3.1332074456420975,-4.700590509795984,-3.3067014499288603
81,-1.2622604986283563,-3.1400373387659695,-4.670629995006601,-3.3055759790003183
82,-1.2620814342962445,-3.1404693753049653,-4.640365471949964,-3.3047286598467234
83,-1.2614641045369621,-3.1403363827586235,-4.610696325944891,-3.305024798193621
84,-1.2607001128735147,-3.140159576101681,-4.580824103689755,-3.3042111347212737
85,-1.2598893773625277,-3.139997670323928,-4.5505187666935525,-3.3032695921615955
86,-1.2590924760968563,-3.1398354372729083,-4.520949328496204,-3.30308545937269
87,-1.257559835603118,-3.1395101755857606,-4.461191836649108,-3.3013981716976404
88,-1.2809431540848093,-3.1453920548536285,-4.431526802626503,-3.3009644774834648
89,-1.3100216365982975,-3.1528264649090687,-4.4019512307784,-3.300258276343254
90,-1.3391808229050015,-3.16019164510715,-4.372027986653189,-3.29952496280995
91,-1.3676721462954624,-3.167186213654751,-4.341776416157508,-3.2996169105135946
92,-1.3966148293545497,-3.1747912194881205,-4.312240506482364,-3.299325106226365
93,-1.4259689441418224,-3.182407771505996,-4.282700785137903,-3.2989163539538415
94,-1.4542271355328487,-3.189401055510158,-4.252508702403532,-3.298718070024642
95,-1.482857643828155,-3.1969800534227004,-4.223093669956649,-3.2990674643059683
96,-1.5120578897209556,-3.2050717536470295,-4.193855121824424,-3.298762898318801
97,-1.5403114457652336,-3.212300372304256,-4.163328102366762,-3.298546340958585
98,-1.5684428696201915,-3.2198698832947517,-4.13333388859213,-3.2982770036010494
99,-1.5969857752741312,-3.228562145545219,-4.10357734865687,-3.2978948358402076
100,-1.6252491700282123,-3.236178846290389,-4.073867265076631,-3.297619029779407
101,-1.653075871710182,-3.2439736186490986,-4.0441070069554765,-3.297502322398433
102,-1.681406684177186,-3.2527582743631216,-4.014234391073155,-3.2970726607506444
103,-1.7098023337515402,-3.2606998147122175,-3.984504599323099,-3.296776979423124
104,-1.7368269115924655,-3.268545213009566,-3.955013720468356,-3.2966212678322537
105,-1.7371018577251676,-3.2689074291788263,-3.9250538927971457,-3.2962682873835303
106,-1.7370997901842418,-3.268906819980182,-3.8952869469253653,-3.295974616132683
107,-1.737098078454849,-3.2689063985878906,-3.865745049439788,-3.2958025082861546
108,-1.73709670967637,-3.268906069086727,-3.835603924232819,-3.295390250050791
109,-1.7370957558038624,-3.2689058554914685,-3.8058215373270916,-3.295090410013633
110,-1.7370950693491662,-3.268905712348126,-3.746214007135643,-3.2944956043263645
111,-1.7370943230833729,-3.2689055966719773,-3.716437763086383,-3.294177152962064
112,-1.7650235683236903,-3.278310752529275,-3.6867382341933173,-3.293991704860859
113,-1.7937482260427922,-3.2869468295686466,-3.6566844364549915,-3.2936400964087507
114,-1.82110766433024,-3.2957531730897602,-3.626667611324056,-3.2932417704835744
115,-1.8493904031166581,-3.3048751251316593,-3.596828624533511,-3.293030656980203
116,-1.8781804390932315,-3.313675192602071,-3.566935817749498,-3.2927261297736825
117,-1.9053533394488982,-3.3243806512423726,-3.5370244750840083,-3.292330611541584
118,-1.9336300299766374,-3.3336084850123364,-3.5071757142571194,-3.292055209844533
119,-1.9618751283242188,-3.3425719719954996,-3.4773728199392857,-3.2917817935259226
120,-1.9896231097418489,-3.3527462875692318,-3.447395965315129,-3.291401933347139
121,-2.0176401652346345,-3.3629925153077367,-3.4175025970081117,-3.291097895070626
122,-2.045448981272488,-3.372413518462561,-3.38768972050215,-3.290820941293138
123,-2.073673688756991,-3.3822912849597846,-3.357654465064315,-3.2904228760692806
124,-2.1001592754128366,-3.3948959732695734,-3.327787304952643,-3.2901055009020514
125,-2.1274425780344037,-3.4052160647583434,-3.2981029226625562,-3.2898461217714785
126,-2.1557440869722644,-3.4158303112360358,-3.2679847845973584,-3.2894870923787356
