step,ego_x,ego_y,adv_x,adv_y
0,-1.8411834452008526,-3.509939291960854,-4.284817491899476,-4.87808005510056
1,-1.8409085624571127,-3.510532095992121,-4.283607264048218,-4.872869977993202
2,-1.840615844690966,-3.511161863997817,-4.283481737097182,-4.863669456015642
3,-1.840286595088118,-3.5118438299319,-4.284709895231584,-4.85660007293992
4,-1.840156271175021,-3.5122700953741655,-4.284444826489239,-4.851953315440172
5,-1.8399166901760244,-3.512819883199629,-4.283017585881301,-4.849144891211926
6,-1.8396137997029514,-3.5134767532768114,-4.284617235837797,-4.844025997422638
7,-1.839324338010126,-3.514158478459966,-4.2843040513132795,-4.844911088705469
8,-1.8390167347929165,-3.514827407885768,-4.28166277072467,-4.847514479327084
9,-1.8387064022399278,-3.515518452956775,-4.277299276058617,-4.8495822899045775
10,-1.8384062610404628,-3.51617296010366,-4.274347419000169,-4.849736302765839
11,-1.8381975784997853,-3.5166834791732997,-4.267438541697033,-4.847485169111883
12,-1.8379030213009468,-3.517325176410938,-4.263623381523995,-4.8399499360243405
13,-1.8376237848782413,-3.517959780142612,-4.26384312274042,-4.837795493666668
14,-1.8371044723374228,-3.519203191270951,-4.24671331801567,-4.832296198441783
15,-1.8367919973704787,-3.519827636591756,-4.23175966899076,-4.825658948770518
16,-1.836497321824735,-3.5205025674069756,-4.217748112672616,-4.8272242551011155
17,-1.836189149925727,-3.5211707969057855,-4.205321248056905,-4.828948242223164
18,-1.8358907898891557,-3.5218573540438554,-4.187135452752124,-4.8302181828711355
19,-1.835601875708306,-3.5225198650876757,-4.166842554398925,-4.8300813769604165
20,-1.8353230829417344,-3.5231400019208885,-4.143135451755923,-4.829407716441185
21,-1.8350507443484347,-3.5237487920661366,-4.120839109272466,-4.820532036598828
22,-1.834802152685072,-3.524323324992952,-4.098715307413011,-4.8038653559730005
23,-1.8345156735440027,-3.525001212921876,-4.075877044324285,-4.7889997130505275
24,-1.834235036598654,-3.525629572510966,-4.052803459705227,-4.780991427239429
25,-1.8339615375349023,-3.526206255206366,-4.025111295297491,-4.77397201532126
26,-1.8336474602074193,-3.5269017772416995,-4.001402400641316,-4.760308531458356
27,-1.8333697861041682,-3.5275807902553504,-3.9803662788592815,-4.747644444763404
28,-1.8330893517992701,-3.5281622111343465,-3.9555089295177943,-4.737629076611534
29,-1.8327946437305973,-3.528809897243908,-3.9280739876389417,-4.726360696741039
