step,ego_x,ego_y,adv_x,adv_y
0,-2.972493086456196,-5.88386905605532,-1.0029128319939027,-3.746303861147384
1,-2.971291486703425,-5.886019952012847,-1.002904316783914,-3.7462974835983607
2,-2.976982671354695,-5.8802044070264206,-1.0029032920931702,-3.7462964978126996
3,-2.980705767309422,-5.861264957229423,-1.015515166949651,-3.755546379043204
4,-2.986938741330483,-5.84301070507395,-1.031390909257642,-3.7658542620197935
5,-2.9939377874551436,-5.8173339310410155,-1.0479628728433938,-3.7780341239098387
6,-3.015801524823202,-5.801447734194348,-1.0608218598756929,-3.7865916834474795
7,-3.0340497155867125,-5.795142147844678,-1.070057318675705,-3.79234307262006
8,-3.034501768448307,-5.795015253475511,-1.0921900210594035,-3.801060879668735
9,-3.034501381296699,-5.795015373957127,-1.108862495580548,-3.8136294130036354
10,-3.034501003197895,-5.795015331409579,-1.1172102711230758,-3.8235640735172214
11,-3.034500154399806,-5.795015208375499,-1.1314740231943927,-3.8412102818900093
12,-3.0495523724314135,-5.795256723678502,-1.1384814881379657,-3.851447120695396
13,-3.0684956980961346,-5.798976341317552,-1.1541971125497676,-3.8574031307441983
14,-3.0856054239272366,-5.801246830677332,-1.1712296933787185,-3.857680370651841
15,-3.0994859637438377,-5.803239305159536,-1.1723430504778447,-3.8513571342470003
16,-3.1106514663272278,-5.803683644650344,-1.1746565939790587,-3.8441527944183593
17,-3.1203005029481896,-5.8040989393840965,-1.1790045183128712,-3.8415411063793212
18,-3.1251398979591785,-5.801892394163678,-1.1859609450216722,-3.840526283638381
19,-3.129553287215259,-5.796514152029576,-1.2068771937403444,-3.842083835600947
20,-3.1207579355553516,-5.781426026741601,-1.2293535898945713,-3.842344621699674
21,-3.1133099584715604,-5.759112466326779,-1.237359966852093,-3.835715892367872
22,-3.1034273693935295,-5.742004084111501,-1.2496061728538173,-3.8245300182792517
23,-3.0908616183467834,-5.723002826982305,-1.2649171580031182,-3.8138645335306296
24,-3.0762240242874115,-5.7018390271368204,-1.287445541403438,-3.8066395183667603
25,-3.0631352770745353,-5.685292569680463,-1.310187409458739,-3.805582745609622
26,-3.052697815177199,-5.670374989030608,-1.3297445123211766,-3.80049509564061
27,-3.0528362811632426,-5.670375599400581,-1.3465639031400851,-3.7912825198941515
28,-3.0528362321592923,-5.6703754282059515,-1.368320251559305,-3.7864731476756033
29,-3.0528361221039177,-5.670375285178849,-1.3882535325274898,-3.778439414857937
30,-3.0528358643864872,-5.670374952853915,-1.4369503982242462,-3.7679439859519586
31,-3.048913762796069,-5.645978060485398,-1.4612945399117967,-3.764282022244094
32,-3.0428601510883704,-5.6226667324269854,-1.4868049876945053,-3.7589530150294532
33,-3.0329904350656176,-5.599455841752281,-1.5140890135643779,-3.7582161505477307
34,-3.030996840823107,-5.572566213554952,-1.5410387350649972,-3.755321049767499
35,-3.0292770873187607,-5.544538432170454,-1.5678558505926987,-3.7517458758951574
36,-3.020997527314359,-5.518614928056757,-1.5945208513699232,-3.748377934499601
37,-3.0139309892971315,-5.4904584950026125,-1.6215940017794575,-3.7453170104172497
38,-3.0087457257473456,-5.463493601991623,-1.649829289299734,-3.7420093263953866
39,-3.0017839661073356,-5.437351425719147,-1.676458691565746,-3.739392716268631
40,-2.9959276937688486,-5.409925101527207,-1.7040312326202376,-3.7372387076168976
41,-2.991145184511861,-5.3805606108779545,-1.7336667340391267,-3.735290967306076
42,-2.9854435586427157,-5.354456814460798,-1.7604680694926946,-3.73400014522112
43,-2.981184556560846,-5.327326714711295,-1.7885099561746944,-3.734734665323832
44,-2.975825271607038,-5.297051021209093,-1.817436898435491,-3.7345225216728464
45,-2.970036045888995,-5.26872517025456,-1.8472311258807637,-3.7365015425762347
46,-2.969603883855726,-5.267767249435432,-1.875636014087243,-3.7380763935579338
47,-2.9694817394649284,-5.268374949226146,-1.9049701854017511,-3.738945808054986
