row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,False,0,0,0,400,-111.99245999753475,-2.125,-4.975,-2.8191724504468576,,,,,,19.414620289127477,3.7749531734315043,3.333263904486797e-14
summary,all,movebase,rule_based,False,,,,,,,,,,-111.99245999753475,0.0,0.0,0.0,19.414620289127477,3.7749531734315043,3.333263904486797e-14
