step,ego_x,ego_y,adv_x,adv_y
0,-3.9698793164826784,-2.61748888397133,-2.7000143514742905,-1.5000725756720203
1,-3.9489295958604367,-2.6350384295676217,-2.700014535082998,-1.500073693897289
2,-3.9232780138771,-2.6524627361339785,-2.7000147189336543,-1.5000748105496864
3,-3.916737662857639,-2.6589063686048195,-2.7000149028691576,-1.5000759258419847
4,-3.918389376117631,-2.6671687214828608,-2.700015086872705,-1.500077039945307
5,-3.9237720165449237,-2.678554837564446,-2.7000152709314658,-1.5000781530096639
6,-3.9248451701932296,-2.686173843145445,-2.7000154550348743,-1.500079265166682
7,-3.9258028524153135,-2.696729410740976,-2.700015639174257,-1.500080376531862
8,-3.926757370471536,-2.7109512393378137,-2.700015823342525,-1.5000814872065498
9,-3.9259794545799234,-2.731243345332539,-2.7000159511693664,-1.5000825429018707
10,-3.9273802369745243,-2.7519210054976093,-2.7000160584012387,-1.5000833840950136
11,-3.9258085334292097,-2.765096863629715,-2.700016183118788,-1.5000842209887202
12,-3.925600587324385,-2.7651943866217423,-2.7000163079773096,-1.5000850565412438
13,-3.9255870408551576,-2.7651199139814424,-2.70001643286452,-1.5000858909091364
14,-3.925586823796058,-2.7651202332057365,-2.700016557772942,-1.500086724215669
15,-3.9255867122096904,-2.765120490186396,-2.7000166826970213,-1.5000875565712486
16,-3.9255866152117593,-2.765120718394999,-2.700016807632258,-1.5000883880748783
17,-3.9255865301167163,-2.7651209226966387,-2.7000169325750267,-1.5000892188153536
18,-3.9255863889445615,-2.7651212747323495,-2.7000171513947344,-1.5000905800157223
19,-3.9116541506347526,-2.7857940188962287,-2.700017251260127,-1.5000912325243698
20,-3.905858543950501,-2.8064737071513606,-2.7000173510589485,-1.500091884743552
21,-3.9061194429006556,-2.824068827162846,-2.7000174507989,-1.5000925366985896
22,-3.9034015489165035,-2.8464584781020204,-2.7000175504866437,-1.5000931884129323
23,-3.899551025604294,-2.8713617371833244,-2.700017658163467,-1.500093815251255
24,-3.897541645143779,-2.8935411238790856,-2.700017749468871,-1.5000944161742735
25,-3.890369233654679,-2.9156663926664446,-2.700017849160993,-1.500095005242004
26,-3.8842775457735272,-2.939224225560864,-2.7000179435142013,-1.5000956049201821
27,-3.876693070055164,-2.9622554731028887,-2.7000180343300246,-1.5000962053313183
28,-3.8683784120952427,-2.985535704871496,-2.7000181339250036,-1.5000967938311989
29,-3.854986771351527,-3.0094181720712023,-2.700018228230415,-1.5000973929897692
30,-3.844715158969898,-3.034250348630735,-2.7000183190081044,-1.5000979929349385
31,-3.8347235865561475,-3.058064486430978,-2.7000184185360068,-1.5000985810271308
32,-3.820152955380852,-3.0828267289592497,-2.700018512807736,-1.5000991798140801
33,-3.817830706352783,-3.0834141905419186,-2.7000186035586045,-1.5000997794270183
34,-3.817762995339863,-3.0834825412177698,-2.700018703040166,-1.5001003672294255
35,-3.8176931850969993,-3.0835474312442446,-2.7000187972886898,-1.5001009657534266
36,-3.8176955569881272,-3.0835463009889716,-2.7000188880212255,-1.5001015651323253
37,-3.8176950887372927,-3.083547523803943,-2.700018987471252,-1.5001021527316347
38,-3.8176945529756257,-3.083548789878205,-2.7000190817043372,-1.50010275107248
39,-3.81761747266847,-3.083566177140395,-2.7000192718539835,-1.5001039377493572
40,-3.7996658618528016,-3.1052418353877766,-2.7000193660773824,-1.50010453596563
41,-3.7886249895041977,-3.1279014005261976,-2.7000194567907045,-1.5001051350735355
42,-3.7741515074765855,-3.1526244060804394,-2.7000195562064477,-1.500105722440924
43,-3.75918181801333,-3.178242511405748,-2.7000196504244167,-1.5001063205756286
44,-3.746492631617117,-3.2016756987404085,-2.700019741134042,-1.500106919613337
45,-3.731504162014026,-3.2262155516293523,-2.7000198405418883,-1.5001075069225922
46,-3.715368187652213,-3.250816665006199,-2.7000199347575746,-1.5001081050072982
47,-3.6996884784478072,-3.2727745181828025,-2.7000200254661357,-1.5001087040033176
48,-3.6824853548576257,-3.296896926274597,-2.7000201248700004,-1.5001092912797211
49,-3.6658955534336184,-3.321766323488831,-2.700020219085731,-1.5001098893375995
50,-3.649264257130325,-3.346207015869692,-2.7000203097951854,-1.5001104883128538
51,-3.6311258154079464,-3.369302211399702,-2.700020409197891,-1.5001110755749762
52,-3.613851681973125,-3.393524628491313,-2.700020503415381,-1.5001116736230358
53,-3.5965323663335553,-3.4175560613893476,-2.7000205941271793,-1.5001122725928804
54,-3.577591998657643,-3.4396150848083757,-2.700020693530757,-1.5001128598543627
55,-3.5772852500437735,-3.4396669146097354,-2.700020787751276,-1.5001134579050839
56,-3.5772875041134045,-3.4396680912863813,-2.700020878466496,-1.5001140568807896
57,-3.5772878467855076,-3.439667804349241,-2.700020977872413,-1.500114644151649
58,-3.577288085163686,-3.4396676215351407,-2.7000210720968956,-1.500115242214194
59,-3.5772882384193996,-3.439667529817437,-2.7000211628163386,-1.5001158412040287
60,-3.5772883194403273,-3.439667515490506,-2.7000212622256567,-1.500116428491622
61,-3.5772883068431813,-3.4396676741616528,-2.70002144717904,-1.5001176255827473
62,-3.557491191383782,-3.461548818407271,-2.7000215465925264,-1.5001182128924764
63,-3.5392993067104315,-3.48442357611322,-2.7000216408268174,-1.5001188109970491
64,-3.5203515544140074,-3.5072048325272753,-2.7000217315563173,-1.5001194100317354
65,-3.5020792126371383,-3.529888047113823,-2.700021830974527,-1.500119997367567
66,-3.4837434902316433,-3.5524874543261533,-2.700021925214351,-1.5001205954992416
67,-3.4647426536268213,-3.575738848248492,-2.700022015949421,-1.5001211945618493
68,-3.4460205705015445,-3.598797928394316,-2.700022115372758,-1.5001217819266952
69,-3.4276136888105495,-3.6217309169742227,-2.700022209618391,-1.5001223800881307
70,-3.4085429809416143,-3.6449739465054796,-2.7000223003592705,-1.500122979181059
71,-3.389761631996587,-3.6677945135309646,-2.700022399788028,-1.500123566577059
72,-3.3714912180643632,-3.690550734790782,-2.7000224940396733,-1.5001241647702064
73,-3.3523880250652818,-3.7139196466899764,-2.700022584786537,-1.5001247638952164
74,-3.333462120077555,-3.7365163925611897,-2.7000226842209276,-1.5001253513239416
75,-3.3152555933082932,-3.7588335015758982,-2.7000227784787345,-1.500125949550233
76,-3.2961132400898823,-3.7808528002634425,-2.7000228692317125,-1.5001265487086186
77,-3.2957207280473004,-3.7820727294039633,-2.7000229686718886,-1.5001271361712223
78,-3.2956596079947365,-3.7822199216131276,-2.700023062935966,-1.5001277344317088
79,-3.2956228066853357,-3.782273190370657,-2.700023153695156,-1.5001283336244187
80,-3.295553129978927,-3.782461984008493,-2.7000232531412336,-1.5001289211217488
81,-3.2955244298354813,-3.7824712226679313,-2.7000233474116677,-1.5001295194172029
