step,ego_x,ego_y,adv_x,adv_y
0,-2.8243673697664913,-2.7581798976919663,-3.7402972378421246,-5.658988109299997
1,-2.830468317622811,-2.7574383851301874,-3.7745909434101304,-5.698619804751723
2,-2.8537346932924845,-2.754593070401362,-3.80467865781764,-5.735676156003823
3,-2.879381125275633,-2.7508479027239128,-3.835362113775577,-5.7748984507558765
4,-2.902555808281184,-2.739490501399501,-3.8745248439721682,-5.80728942068733
5,-2.8958438650536533,-2.7366803067801304,-3.9130912027904112,-5.837534762750438
6,-2.886015002941369,-2.748605634604733,-3.95443348017557,-5.867206217325587
7,-2.8738513667990646,-2.763199461372146,-3.996068836432475,-5.893194247452775
8,-2.8598146344747333,-2.779600021566871,-4.0388183768960335,-5.917686774808863
9,-2.854014317777481,-2.7834385555664136,-4.080613997077708,-5.94225608646553
10,-2.854385632059393,-2.7832631460475556,-4.123781913184576,-5.966551645957542
11,-2.8541113162032663,-2.782921730093489,-4.169115893997966,-5.986255425939589
12,-2.8539499151992938,-2.7826527049066265,-4.2153100140477475,-6.004698656831583
13,-2.853504094531125,-2.782348234832107,-4.261135860129155,-6.019821216148579
14,-2.8530278174933574,-2.781981264076345,-4.309475192030834,-6.0329845157861515
15,-2.850106555984441,-2.7803943993851634,-4.401881188099484,-6.056131407939844
16,-2.839283483010794,-2.7908574465051226,-4.441816141301162,-6.057655211651972
17,-2.836947381478024,-2.8068759629629403,-4.483851863763892,-6.068052947340331
18,-2.845561980066998,-2.8319787432139556,-4.520430564390888,-6.0733713562901395
19,-2.8491256580266295,-2.8558906383207847,-4.543729196154293,-6.06781361305104
20,-2.8416456885837516,-2.8711267215845044,-4.558615194066086,-6.05446014524164
21,-2.832274159163357,-2.8931246859896382,-4.563315455746565,-6.049228678011915
22,-2.822347922675612,-2.918090874216372,-4.563317401117566,-6.049228274509616
23,-2.8131836143979734,-2.940997967353028,-4.563318822714291,-6.049228366784538
24,-2.8137295507015985,-2.965525060351703,-4.563319984830048,-6.04922834873394
25,-2.8204991093717284,-2.992410826430147,-4.563321811920282,-6.04922818067544
