step,ego_x,ego_y,adv_x,adv_y
0,-3.4864726991238992,-2.972814606385342,-3.986170317769862,-5.377556969501148
1,-3.4811794634827016,-2.973004451744646,-3.992429366005969,-5.352061894821419
2,-3.4807299431812724,-2.972883831585942,-4.000553696716213,-5.329237151372459
3,-3.4789015308188045,-2.9719518982416955,-4.011368810568544,-5.320831038323024
4,-3.4773162065261514,-2.9705738278412395,-4.022773537330316,-5.31166470079897
5,-3.4758283525718383,-2.9695653290017154,-4.033133504793248,-5.297691222335085
6,-3.478871587946605,-2.9737363722363215,-4.037772382534718,-5.273109328092693
7,-3.482462224587537,-2.981329688055514,-4.037329679853046,-5.268391207626392
8,-3.4862286492989747,-2.9885702912227963,-4.035637035005792,-5.265311046217183
9,-3.4862222114602157,-2.996807247485597,-4.033698586807141,-5.261619185396482
10,-3.4852587900232863,-3.000946399269131,-4.0295926435498615,-5.257168896726767
11,-3.485072339759999,-3.001029687717668,-4.023886367989841,-5.25178877698992
12,-3.4850707433243113,-3.0010292229836444,-4.020219141058868,-5.241124348463567
13,-3.485069126341252,-3.001028825637678,-4.017956947910518,-5.221780070972983
14,-3.485067547596635,-3.0010284383455685,-4.011797320482059,-5.215916308654338
15,-3.485066001054654,-3.001028058380915,-4.002653147330203,-5.207357046505777
16,-3.4850644813855727,-3.0010276845245736,-3.9930487069784166,-5.197930076549729
17,-3.485062984133944,-3.0010273157623506,-3.982382357565775,-5.187149087440851
18,-3.4850615055766543,-3.0010269512468803,-3.9760005848954147,-5.186898907904154
19,-3.485060042602973,-3.0010265902702633,-3.9721252052974827,-5.189555716547019
20,-3.4850586273076165,-3.0010262943858295,-3.970202953092956,-5.192996045598451
21,-3.485056167884042,-3.0010257432669407,-3.9757633289185224,-5.1991451892024605
22,-3.4798852034197414,-3.003068800084078,-3.9759019386437973,-5.199187651204888
23,-3.477053515793913,-3.0074493689226642,-3.9759921075813254,-5.199234904986304
24,-3.468851267140503,-3.0286123949513213,-3.9761095470054793,-5.199267098439418
25,-3.466644899074813,-3.030562559378228,-3.9762339803158917,-5.199315772775597
26,-3.4585140180979046,-3.040938657414607,-3.976324156156118,-5.199361923253251
27,-3.447094891401801,-3.0510247519012514,-3.97632589317297,-5.199367478480452
28,-3.4348024728251896,-3.059314324891002,-3.976325984117355,-5.199367432643162
29,-3.424365402428784,-3.0799556055200825,-3.9763260412574795,-5.199367346997139
30,-3.409302524675765,-3.0939530106467794,-3.9763260587453124,-5.199367252684857
31,-3.4086742788611746,-3.094710547131482,-3.976326042561006,-5.199367151147509
32,-3.408674372701788,-3.0947104289639715,-3.9763259978314,-5.1993670434702475
33,-3.4086743975836638,-3.0947104772697287,-3.9763259288987256,-5.199366930572487
34,-3.408674319451913,-3.0947105692627987,-3.9763258394406154,-5.199366813234113
35,-3.4086741533097555,-3.094710697922398,-3.976325732572083,-5.19936669211686
36,-3.4086739121903356,-3.0947108578061635,-3.976325610931868,-5.199366567782372
37,-3.408673607202009,-3.094711044280744,-3.9763254473934735,-5.199366539203101
38,-3.4086728420809242,-3.0947114818003,-3.976325260826014,-5.199366425903597
39,-3.389727747061585,-3.107078345541787,-3.976325090714,-5.199366357478287
40,-3.374542745265945,-3.123995263089715,-3.9763248670764475,-5.199366306123249
41,-3.3599966937818353,-3.136189123493888,-3.976324634994068,-5.199366203107671
42,-3.3455460431778623,-3.156373069371989,-3.9763244225080583,-5.199366101768258
43,-3.329016620895989,-3.1751924483478797,-3.9763242915767756,-5.199366024627324
44,-3.3133564150804125,-3.1913596315068165,-3.9763241308509394,-5.199365963774828
45,-3.29671204576486,-3.211331444919421,-3.9763239384729703,-5.199365891499332
46,-3.2793758945923406,-3.22895676610741,-3.9763237149522475,-5.199365799225962
47,-3.263203480796305,-3.2455819062500435,-3.9763234967914514,-5.199365697737389
48,-3.2632222545127307,-3.2457363063196416,-3.976323278649488,-5.19936559623948
49,-3.2636902496123663,-3.245149830635428,-3.976323060515763,-5.1993654947449714
50,-3.2641406912349304,-3.2446324866973892,-3.976322842390213,-5.199365393253894
51,-3.2643667022424756,-3.2441684399439046,-3.9763226242728114,-5.1993652917662345
52,-3.2646158846641513,-3.243660613941337,-3.9763224061635296,-5.199365190281987
53,-3.264876515908666,-3.2432108796105754,-3.9763221880623454,-5.199365088801134
54,-3.2652118560722863,-3.242711524738754,-3.9763219699692307,-5.1993649873236665
55,-3.265819673212024,-3.241690604903544,-3.9763215338071047,-5.1993647843788455
56,-3.2482711493734318,-3.259480551945423,-3.976321315738041,-5.199364682911469
57,-3.231318087079478,-3.281078863059661,-3.9763210976769425,-5.199364581447435
58,-3.2196059762400466,-3.3035570733838218,-3.9763208796237834,-5.199364479986731
59,-3.2068188972752383,-3.327215152797873,-3.9763206615785394,-5.1993643785293475
60,-3.192056854699328,-3.3506147099222083,-3.976320443541184,-5.199364277075272
61,-3.1782202020669557,-3.3725339324478933,-3.976320225511687,-5.1993641756244955
62,-3.168024059691441,-3.397259794432559,-3.9763200074900307,-5.199364074177004
63,-3.154360388821121,-3.4228450420387295,-3.976319789476183,-5.199363972732791
64,-3.1410563269589007,-3.447126621043354,-3.9763195714701207,-5.199363871291844
65,-3.12949537791306,-3.4726997565625792,-3.97631935347182,-5.199363769854151
66,-3.1167264362158367,-3.4984344530164977,-3.9763191354812557,-5.199363668419702
67,-3.105228782522133,-3.5243029774720336,-3.9763189174984017,-5.199363566988488
68,-3.1047770526740455,-3.5244094586870354,-3.976318699523232,-5.199363465560498
69,-3.1047788325911414,-3.524410902941781,-3.9763184815557224,-5.199363364135718
70,-3.1047789871610156,-3.5244106583683608,-3.976318263595849,-5.199363262714139
71,-3.10477911183273,-3.5244104328919494,-3.9763180456435854,-5.19936316129575
72,-3.104779220365653,-3.524410229915833,-3.9763178276989084,-5.199363059880543
73,-3.1047793940530015,-3.524410052821094,-3.976317609761793,-5.199362958468504
74,-3.104779551211249,-3.524409798565359,-3.9763173918322128,-5.199362857059625
75,-3.1047799344753075,-3.5244091550096197,-3.976316955995567,-5.199362654251305
