row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,1,0,81,79.7611461058259,-3.0,-4.0,0.0,,,,,,0.5281841233338657,2.7027405597649077,8.760745918769547e-05
summary,all,movebase,movebase,True,,,,,,,,,,79.7611461058259,1.0,0.0,0.0,0.5281841233338657,2.7027405597649077,8.760745918769547e-05
