sample_id,step,x,y
4,9,-4.328600883483887,-2.885464906692505
4,10,-4.322922706604004,-2.8867502212524414
4,11,-4.316629886627197,-2.8827381134033203
4,12,-4.311537265777588,-2.883636474609375
4,13,-4.305690765380859,-2.880733013153076
4,14,-4.3018364906311035,-2.884641170501709
4,15,-4.301638126373291,-2.878675699234009
5,0,-4.3414483070373535,-2.873666763305664
5,1,-4.330875396728516,-2.8758819103240967
5,2,-4.327021598815918,-2.869795083999634
5,3,-4.316229343414307,-2.8557963371276855
5,4,-4.308896541595459,-2.847365379333496
5,5,-4.288750648498535,-2.834104061126709
5,6,-4.283058166503906,-2.816082239151001
5,7,-4.2636613845825195,-2.8080027103424072
5,8,-4.2470502853393555,-2.788918972015381
5,9,-4.220823764801025,-2.7759058475494385
5,10,-4.210555076599121,-2.7540035247802734
5,11,-4.18359375,-2.738941192626953
5,12,-4.161186218261719,-2.7238309383392334
5,13,-4.133981704711914,-2.69928240776062
5,14,-4.109723091125488,-2.674506187438965
5,15,-4.084530353546143,-2.6536271572113037
6,0,-4.3480730056762695,-2.8586666584014893
6,1,-4.32631778717041,-2.8455896377563477
6,2,-4.309274673461914,-2.8166027069091797
6,3,-4.281331539154053,-2.7914695739746094
6,4,-4.239634037017822,-2.7582597732543945
6,5,-4.2002692222595215,-2.719867706298828
6,6,-4.13869047164917,-2.68870210647583
6,7,-4.072357177734375,-2.6452279090881348
6,8,-4.005864143371582,-2.597090244293213
6,9,-3.9317092895507812,-2.546602249145508
6,10,-3.8459949493408203,-2.5026795864105225
6,11,-3.744976043701172,-2.4549691677093506
6,12,-3.6468873023986816,-2.409165382385254
6,13,-3.532813310623169,-2.3725290298461914
6,14,-3.421931505203247,-2.3097848892211914
6,15,-3.306328296661377,-2.2595763206481934
7,0,-4.332246780395508,-2.8659470081329346
7,1,-4.322229385375977,-2.8579061031341553
7,2,-4.309477806091309,-2.8368537425994873
7,3,-4.287456512451172,-2.8046867847442627
7,4,-4.2610297203063965,-2.774859666824341
7,5,-4.231039047241211,-2.7367103099823
7,6,-4.199936389923096,-2.701068639755249
7,7,-4.163421630859375,-2.6575677394866943
7,8,-4.121053218841553,-2.6003806591033936
7,9,-4.072173595428467,-2.5387766361236572
7,10,-4.031544208526611,-2.4770119190216064
7,11,-3.9909753799438477,-2.406032085418701
7,12,-3.9442036151885986,-2.33056640625
7,13,-3.900709867477417,-2.247455358505249
7,14,-3.8474807739257812,-2.16188383102417
7,15,-3.8059589862823486,-2.0689430236816406
8,0,-4.341458797454834,-2.871056079864502
8,1,-4.334888458251953,-2.87029767036438
8,2,-4.317315101623535,-2.8594741821289062
8,3,-4.304072380065918,-2.8525302410125732
8,4,-4.2926554679870605,-2.8550262451171875
8,5,-4.27750301361084,-2.8549418449401855
8,6,-4.2687907218933105,-2.8549606800079346
8,7,-4.262383937835693,-2.85369610786438
8,8,-4.248789310455322,-2.855672836303711
8,9,-4.231884956359863,-2.8541905879974365
8,10,-4.214956760406494,-2.864525556564331
8,11,-4.192991256713867,-2.871446132659912
8,12,-4.18191385269165,-2.8724453449249268
8,13,-4.161476135253906,-2.8721165657043457
8,14,-4.155143737792969,-2.874096393585205
8,15,-4.134069919586182,-2.8677220344543457
9,0,-4.349887847900391,-2.8704347610473633
9,1,-4.349417686462402,-2.8560314178466797
9,2,-4.331313610076904,-2.858715534210205
9,3,-4.332005500793457,-2.849470376968384
9,4,-4.330846786499023,-2.83746600151062
9,5,-4.335229873657227,-2.8226020336151123
9,6,-4.320372104644775,-2.8139662742614746
9,7,-4.323593616485596,-2.795603036880493
9,8,-4.329596996307373,-2.7664377689361572
9,9,-4.323923110961914,-2.754911422729492
9,10,-4.322785377502441,-2.7486324310302734
9,11,-4.323390007019043,-2.716930627822876
9,12,-4.323553562164307,-2.686899185180664
9,13,-4.329174041748047,-2.6649434566497803
9,14,-4.3434319496154785,-2.64945912361145
9,15,-4.338201522827148,-2.564399003982544
10,0,-4.331305027008057,-2.8637142181396484
10,1,-4.297172546386719,-2.857485055923462
10,2,-4.262351989746094,-2.8494584560394287
10,3,-4.215782165527344,-2.805129051208496
10,4,-4.1485185623168945,-2.7530808448791504
10,5,-4.067868232727051,-2.696756601333618
10,6,-3.978632688522339,-2.632357120513916
10,7,-3.8797569274902344,-2.561995506286621
10,8,-3.7666759490966797,-2.477430582046509
10,9,-3.641334056854248,-2.391714096069336
10,10,-3.502385377883911,-2.299428701400757
10,11,-3.3610639572143555,-2.199472427368164
10,12,-3.215717077255249,-2.0866026878356934
10,13,-3.0487539768218994,-1.9771039485931396
10,14,-2.870558977127075,-1.8655458688735962
10,15,-2.6899681091308594,-1.7373625040054321
11,0,-4.333739280700684,-2.864278793334961
11,1,-4.311208724975586,-2.838956356048584
11,2,-4.281919002532959,-2.8115906715393066
11,3,-4.233951091766357,-2.7747862339019775
11,4,-4.187110424041748,-2.7221834659576416
11,5,-4.121123313903809,-2.654243230819702
11,6,-4.041241645812988,-2.580045223236084
11,7,-3.9444239139556885,-2.4919638633728027
11,8,-3.8409488201141357,-2.4149696826934814
11,9,-3.7294766902923584,-2.3178610801696777
11,10,-3.624054193496704,-2.2048051357269287
11,11,-3.499962568283081,-2.07118558883667
11,12,-3.3749594688415527,-1.9368314743041992
11,13,-3.235717535018921,-1.7964513301849365
11,14,-3.0942864418029785,-1.6491725444793701
11,15,-2.9221532344818115,-1.4863736629486084
12,0,-4.357295989990234,-2.8718156814575195
12,1,-4.357330799102783,-2.8614423274993896
12,2,-4.345692157745361,-2.843595504760742
12,3,-4.322657585144043,-2.8383467197418213
12,4,-4.288695812225342,-2.8239059448242188
12,5,-4.254078388214111,-2.812034845352173
12,6,-4.216285705566406,-2.7978861331939697
12,7,-4.185433864593506,-2.772468090057373
12,8,-4.134205341339111,-2.769867420196533
12,9,-4.078184127807617,-2.757402181625366
12,10,-4.028279781341553,-2.7486281394958496
12,11,-3.9757983684539795,-2.727701425552368
12,12,-3.9236598014831543,-2.707831859588623
12,13,-3.868088960647583,-2.6786160469055176
12,14,-3.805495262145996,-2.6541154384613037
12,15,-3.7416324615478516,-2.636406898498535
13,0,-4.34398078918457,-2.8620147705078125
13,1,-4.348921298980713,-2.842592716217041
13,2,-4.347245216369629,-2.8436074256896973
13,3,-4.347362995147705,-2.836214780807495
13,4,-4.3388190269470215,-2.827016830444336
13,5,-4.3352813720703125,-2.810615062713623
13,6,-4.315149784088135,-2.797919988632202
13,7,-4.297974586486816,-2.79417085647583
13,8,-4.284713268280029,-2.7857470512390137
13,9,-4.271978855133057,-2.7750725746154785
13,10,-4.251343727111816,-2.765833854675293
13,11,-4.241243839263916,-2.756669044494629
13,12,-4.230916500091553,-2.7431111335754395
13,13,-4.220205307006836,-2.726473808288574
13,14,-4.202779769897461,-2.717428684234619
13,15,-4.1930251121521,-2.6971144676208496
14,0,-4.3473615646362305,-2.873065233230591
14,1,-4.3454389572143555,-2.8805978298187256
14,2,-4.341306209564209,-2.881728172302246
14,3,-4.348257064819336,-2.8740170001983643
14,4,-4.348357677459717,-2.8760831356048584
14,5,-4.340426445007324,-2.873030424118042
14,6,-4.340450763702393,-2.8694536685943604
14,7,-4.332226753234863,-2.871938943862915
14,8,-4.3372039794921875,-2.8742926120758057
14,9,-4.329790115356445,-2.870083808898926
14,10,-4.327288627624512,-2.8749606609344482
14,11,-4.33113431930542,-2.866824150085449
14,12,-4.343153953552246,-2.8841114044189453
14,13,-4.341000080108643,-2.8900253772735596
14,14,-4.338460445404053,-2.8823177814483643
14,15,-4.33368444442749,-2.8821747303009033
15,0,-4.345178604125977,-2.8650784492492676
15,1,-4.340219974517822,-2.8521881103515625
15,2,-4.327270984649658,-2.8392930030822754
15,3,-4.310747146606445,-2.8384342193603516
15,4,-4.2778706550598145,-2.830252170562744
15,5,-4.2509307861328125,-2.8270862102508545
15,6,-4.206877708435059,-2.814504861831665
15,7,-4.151815891265869,-2.820122003555298
15,8,-4.089441776275635,-2.8311843872070312
15,9,-4.0360426902771,-2.835174322128296
15,10,-3.9747931957244873,-2.83475661277771
15,11,-3.9087870121002197,-2.8569247722625732
15,12,-3.8385345935821533,-2.881011724472046
15,13,-3.772641897201538,-2.9039807319641113
15,14,-3.7056572437286377,-2.930677890777588
15,15,-3.634171962738037,-2.9595487117767334
16,0,-4.332794666290283,-2.866224765777588
16,1,-4.305771350860596,-2.8413703441619873
16,2,-4.267194747924805,-2.8221094608306885
16,3,-4.231812953948975,-2.7939388751983643
16,4,-4.172590255737305,-2.7538902759552
16,5,-4.115265369415283,-2.7179834842681885
16,6,-4.030920505523682,-2.674301862716675
16,7,-3.934586524963379,-2.6285033226013184
16,8,-3.8183202743530273,-2.595965623855591
16,9,-3.706812620162964,-2.5524404048919678
16,10,-3.5871546268463135,-2.495755434036255
16,11,-3.462336540222168,-2.440007448196411
16,12,-3.3200807571411133,-2.3839714527130127
16,13,-3.1800878047943115,-2.331357002258301
16,14,-3.0285701751708984,-2.274454116821289
16,15,-2.8753604888916016,-2.202476739883423
17,0,-4.341207981109619,-2.864175796508789
17,1,-4.304161548614502,-2.8444900512695312
17,2,-4.261562347412109,-2.811387538909912
17,3,-4.210669994354248,-2.7657973766326904
17,4,-4.143947601318359,-2.702853202819824
17,5,-4.068602561950684,-2.62945294380188
17,6,-3.991175651550293,-2.5363402366638184
17,7,-3.8947958946228027,-2.424530029296875
17,8,-3.7810416221618652,-2.30625319480896
17,9,-3.657785415649414,-2.170624017715454
17,10,-3.5215561389923096,-2.026688814163208
17,11,-3.3809475898742676,-1.8577876091003418
17,12,-3.2338643074035645,-1.6786705255508423
17,13,-3.0763866901397705,-1.498010516166687
17,14,-2.9171903133392334,-1.2934486865997314
17,15,-2.748582363128662,-1.088100790977478
18,0,-4.356093406677246,-2.8783864974975586
18,1,-4.362339973449707,-2.883918523788452
18,2,-4.3598809242248535,-2.8897581100463867
18,3,-4.356686592102051,-2.891658306121826
18,4,-4.360015869140625,-2.890549659729004
18,5,-4.366131782531738,-2.890814781188965
18,6,-4.363829612731934,-2.8862595558166504
18,7,-4.3636064529418945,-2.8887429237365723
18,8,-4.374485492706299,-2.8858726024627686
18,9,-4.384010314941406,-2.883971691131592
18,10,-4.389780521392822,-2.8802649974823
18,11,-4.3886799812316895,-2.8807201385498047
18,12,-4.393139839172363,-2.883486270904541
18,13,-4.374919414520264,-2.898987293243408
18,14,-4.389779090881348,-2.9081146717071533
18,15,-4.390909194946289,-2.9170384407043457
19,0,-4.360976219177246,-2.8652875423431396
19,1,-4.361511707305908,-2.8567090034484863
19,2,-4.362175464630127,-2.8516829013824463
19,3,-4.3563995361328125,-2.8477914333343506
19,4,-4.355159282684326,-2.8481125831604004
19,5,-4.353261947631836,-2.8429973125457764
19,6,-4.359874725341797,-2.8299033641815186
19,7,-4.3626909255981445,-2.8257553577423096
19,8,-4.3628716468811035,-2.8257031440734863
19,9,-4.357334613800049,-2.8115649223327637
19,10,-4.3543171882629395,-2.8148574829101562
19,11,-4.364808082580566,-2.8141727447509766
19,12,-4.372217655181885,-2.7984447479248047
19,13,-4.38173246383667,-2.795691967010498
19,14,-4.391375541687012,-2.7921035289764404
19,15,-4.406469821929932,-2.805358648300171
20,0,-4.346259593963623,-2.870131254196167
20,1,-4.331250190734863,-2.8688066005706787
20,2,-4.32131814956665,-2.8727569580078125
20,3,-4.312602996826172,-2.865917444229126
20,4,-4.30609655380249,-2.860342025756836
20,5,-4.292344570159912,-2.8556740283966064
20,6,-4.283882141113281,-2.8508920669555664
20,7,-4.2692437171936035,-2.8452231884002686
20,8,-4.255018711090088,-2.844529390335083
20,9,-4.247479438781738,-2.844691038131714
20,10,-4.235072612762451,-2.8394618034362793
20,11,-4.222501277923584,-2.8340654373168945
20,12,-4.2085347175598145,-2.825709342956543
20,13,-4.195732116699219,-2.8134605884552
20,14,-4.186431884765625,-2.805464267730713
20,15,-4.170804023742676,-2.7852425575256348
21,0,-4.32338285446167,-2.857538938522339
21,1,-4.2966837882995605,-2.837104320526123
21,2,-4.25114631652832,-2.792880058288574
21,3,-4.200589179992676,-2.735701560974121
21,4,-4.171515941619873,-2.6526870727539062
21,5,-4.107369899749756,-2.5524706840515137
21,6,-4.016660213470459,-2.450673818588257
21,7,-3.919264793395996,-2.335358142852783
21,8,-3.840268135070801,-2.1812264919281006
21,9,-3.7363314628601074,-2.038240432739258
21,10,-3.6299235820770264,-1.872534155845642
21,11,-3.516446590423584,-1.6955146789550781
21,12,-3.4092836380004883,-1.5250053405761719
21,13,-3.271421432495117,-1.337860345840454
21,14,-3.1427083015441895,-1.1433523893356323
21,15,-3.0019752979278564,-0.9386175870895386
22,0,-4.337091445922852,-2.8658640384674072
22,1,-4.359404563903809,-2.867555618286133
22,2,-4.341921329498291,-2.861999988555908
22,3,-4.333941459655762,-2.8527185916900635
22,4,-4.333857536315918,-2.851365089416504
22,5,-4.319901466369629,-2.8396999835968018
22,6,-4.310970306396484,-2.8339855670928955
22,7,-4.308100700378418,-2.8345248699188232
22,8,-4.296669006347656,-2.822450637817383
22,9,-4.290700435638428,-2.815295934677124
22,10,-4.280776500701904,-2.808546543121338
22,11,-4.278533935546875,-2.796509265899658
22,12,-4.266395092010498,-2.789695978164673
22,13,-4.257497787475586,-2.7782797813415527
22,14,-4.249802112579346,-2.7674176692962646
22,15,-4.241706371307373,-2.759716510772705
23,0,-4.35352897644043,-2.8766767978668213
23,1,-4.353979587554932,-2.873629331588745
23,2,-4.354544162750244,-2.868431806564331
23,3,-4.346880912780762,-2.8690481185913086
23,4,-4.339814186096191,-2.871067762374878
23,5,-4.334958076477051,-2.8716201782226562
23,6,-4.329250335693359,-2.8713743686676025
23,7,-4.3285346031188965,-2.8683204650878906
23,8,-4.328131198883057,-2.8682444095611572
23,9,-4.324976921081543,-2.8615732192993164
23,10,-4.329077243804932,-2.8633835315704346
23,11,-4.328520774841309,-2.862494945526123
23,12,-4.320389270782471,-2.8674473762512207
23,13,-4.314306259155273,-2.8643789291381836
23,14,-4.312624454498291,-2.8583457469940186
23,15,-4.314265727996826,-2.8551623821258545
24,0,-4.345430850982666,-2.864872932434082
24,1,-4.333492755889893,-2.850846290588379
24,2,-4.3151750564575195,-2.8361399173736572
24,3,-4.289236068725586,-2.8128411769866943
24,4,-4.2511396408081055,-2.7839553356170654
24,5,-4.215986251831055,-2.7390854358673096
24,6,-4.175888538360596,-2.697420358657837
24,7,-4.118821620941162,-2.6507108211517334
24,8,-4.069156169891357,-2.5921037197113037
24,9,-4.01412296295166,-2.5301859378814697
24,10,-3.947296619415283,-2.4655165672302246
24,11,-3.874171733856201,-2.4009804725646973
24,12,-3.7988710403442383,-2.324685573577881
24,13,-3.7189877033233643,-2.2387306690216064
24,14,-3.627051830291748,-2.15990948677063
24,15,-3.5385780334472656,-2.0741233825683594
25,0,-4.351963520050049,-2.875988245010376
25,1,-4.351036548614502,-2.878178119659424
25,2,-4.3522491455078125,-2.876753568649292
25,3,-4.348925590515137,-2.8810694217681885
25,4,-4.352206230163574,-2.8817293643951416
25,5,-4.350966930389404,-2.8795199394226074
25,6,-4.349034309387207,-2.8805322647094727
25,7,-4.348095893859863,-2.875488519668579
25,8,-4.343267917633057,-2.8828046321868896
25,9,-4.339818477630615,-2.880436897277832
25,10,-4.344332695007324,-2.8818728923797607
25,11,-4.344798564910889,-2.879417657852173
25,12,-4.340688705444336,-2.8791983127593994
25,13,-4.34105110168457,-2.87467885017395
25,14,-4.3349385261535645,-2.878106117248535
25,15,-4.322083473205566,-2.878286600112915
26,0,-4.353763103485107,-2.8690505027770996
26,1,-4.346118450164795,-2.8742542266845703
26,2,-4.339318752288818,-2.8781960010528564
26,3,-4.337118625640869,-2.8748295307159424
26,4,-4.3352556228637695,-2.8759610652923584
26,5,-4.33560848236084,-2.8754472732543945
26,6,-4.339160442352295,-2.874943494796753
26,7,-4.336728572845459,-2.882319450378418
26,8,-4.336394786834717,-2.884340763092041
26,9,-4.331384658813477,-2.8912317752838135
26,10,-4.330366611480713,-2.892486333847046
26,11,-4.327610492706299,-2.899030923843384
26,12,-4.321666717529297,-2.9104340076446533
26,13,-4.320469856262207,-2.916005849838257
26,14,-4.317675590515137,-2.9231796264648438
26,15,-4.312788963317871,-2.9251983165740967
27,0,-4.331253528594971,-2.8726906776428223
27,1,-4.315396785736084,-2.8676047325134277
27,2,-4.299871921539307,-2.8581480979919434
27,3,-4.277590751647949,-2.8485560417175293
27,4,-4.255298137664795,-2.8273777961730957
27,5,-4.232544898986816,-2.8098831176757812
27,6,-4.200129985809326,-2.7927637100219727
27,7,-4.173273086547852,-2.7688846588134766
27,8,-4.131160259246826,-2.7529361248016357
27,9,-4.089192867279053,-2.732865571975708
27,10,-4.048970699310303,-2.7062652111053467
27,11,-4.003328323364258,-2.6854183673858643
27,12,-3.9527053833007812,-2.6712934970855713
27,13,-3.897310733795166,-2.6421070098876953
27,14,-3.8515496253967285,-2.6199615001678467
27,15,-3.7938427925109863,-2.607795000076294
28,0,-4.3343987464904785,-2.8648693561553955
28,1,-4.301146507263184,-2.841216802597046
28,2,-4.261314868927002,-2.7956628799438477
28,3,-4.208786487579346,-2.73761248588562
28,4,-4.137119293212891,-2.672804594039917
28,5,-4.046911239624023,-2.5909528732299805
28,6,-3.9464364051818848,-2.4998183250427246
28,7,-3.8395559787750244,-2.39392352104187
28,8,-3.7145588397979736,-2.2768213748931885
28,9,-3.584869146347046,-2.1453919410705566
28,10,-3.441375970840454,-2.0037858486175537
28,11,-3.292854070663452,-1.8508775234222412
28,12,-3.1327385902404785,-1.6930330991744995
28,13,-2.9600720405578613,-1.5157558917999268
28,14,-2.773923873901367,-1.3269678354263306
28,15,-2.5815577507019043,-1.125828504562378
29,0,-4.334022045135498,-2.8783347606658936
29,1,-4.306066513061523,-2.866809129714966
29,2,-4.289085865020752,-2.846928358078003
29,3,-4.251245021820068,-2.8173882961273193
29,4,-4.212660312652588,-2.776721239089966
29,5,-4.166884899139404,-2.72147798538208
29,6,-4.114348888397217,-2.6642324924468994
29,7,-4.063115119934082,-2.585318088531494
29,8,-4.011302947998047,-2.5023717880249023
29,9,-3.9539732933044434,-2.43550968170166
29,10,-3.9086925983428955,-2.337815761566162
29,11,-3.844575881958008,-2.2464420795440674
29,12,-3.7897400856018066,-2.1428492069244385
29,13,-3.7346608638763428,-2.0422117710113525
29,14,-3.6717569828033447,-1.9239243268966675
29,15,-3.596869945526123,-1.8089962005615234
30,0,-4.332729816436768,-2.860586166381836
30,1,-4.304006576538086,-2.8304643630981445
30,2,-4.26443338394165,-2.7911267280578613
30,3,-4.203554153442383,-2.7308878898620605
30,4,-4.13985013961792,-2.6549623012542725
30,5,-4.046161651611328,-2.5724446773529053
30,6,-3.9537549018859863,-2.470663547515869
30,7,-3.837055206298828,-2.3539347648620605
30,8,-3.7070508003234863,-2.215208053588867
30,9,-3.5824244022369385,-2.0616543292999268
30,10,-3.431002616882324,-1.89479398727417
30,11,-3.2733139991760254,-1.7206183671951294
30,12,-3.101616144180298,-1.5274616479873657
30,13,-2.928105115890503,-1.3248322010040283
30,14,-2.737607479095459,-1.109710693359375
30,15,-2.546236753463745,-0.8646221160888672
31,0,-4.353039264678955,-2.8734495639801025
31,1,-4.34663724899292,-2.865450382232666
31,2,-4.3368072509765625,-2.8605916500091553
31,3,-4.322155952453613,-2.8493192195892334
31,4,-4.310291290283203,-2.8397297859191895
31,5,-4.2935051918029785,-2.817119598388672
31,6,-4.289192199707031,-2.7961981296539307
31,7,-4.2689032554626465,-2.7730908393859863
31,8,-4.246452808380127,-2.7488391399383545
31,9,-4.222516059875488,-2.717695474624634
31,10,-4.194095611572266,-2.689187526702881
31,11,-4.161951065063477,-2.6528513431549072
31,12,-4.1339640617370605,-2.615546464920044
31,13,-4.109282493591309,-2.574084997177124
31,14,-4.0724029541015625,-2.5423226356506348
31,15,-4.047516345977783,-2.507676362991333
32,0,-4.341724872589111,-2.8661305904388428
32,1,-4.32485818862915,-2.8631975650787354
32,2,-4.307341575622559,-2.8498382568359375
32,3,-4.2859721183776855,-2.8260257244110107
32,4,-4.261148452758789,-2.8036723136901855
32,5,-4.229069232940674,-2.773071527481079
32,6,-4.194305419921875,-2.7340550422668457
32,7,-4.15018892288208,-2.6926028728485107
32,8,-4.1049113273620605,-2.639615058898926
32,9,-4.052162170410156,-2.589006185531616
32,10,-3.9971187114715576,-2.527618646621704
32,11,-3.949232816696167,-2.456958532333374
32,12,-3.8849494457244873,-2.3849775791168213
32,13,-3.829061985015869,-2.309659004211426
32,14,-3.762702226638794,-2.2365243434906006
32,15,-3.701422929763794,-2.1537423133850098
33,0,-4.339776039123535,-2.8718976974487305
33,1,-4.326394081115723,-2.886631488800049
33,2,-4.314913272857666,-2.875504493713379
33,3,-4.302574634552002,-2.8528425693511963
33,4,-4.290782928466797,-2.835786819458008
33,5,-4.279108047485352,-2.8107337951660156
33,6,-4.265390396118164,-2.7833147048950195
33,7,-4.257820129394531,-2.7564566135406494
33,8,-4.239599704742432,-2.7236850261688232
33,9,-4.210096836090088,-2.6785361766815186
33,10,-4.200446128845215,-2.632232189178467
33,11,-4.190147399902344,-2.594403028488159
33,12,-4.182862281799316,-2.5472354888916016
33,13,-4.160491466522217,-2.516599655151367
33,14,-4.147039413452148,-2.4885544776916504
33,15,-4.133298397064209,-2.4562807083129883
34,0,-4.338690280914307,-2.877960443496704
34,1,-4.335998058319092,-2.8710756301879883
34,2,-4.33463191986084,-2.859813928604126
34,3,-4.332531929016113,-2.8487274646759033
34,4,-4.323333263397217,-2.841132879257202
34,5,-4.3090314865112305,-2.8324549198150635
34,6,-4.296867370605469,-2.823798179626465
34,7,-4.286540985107422,-2.8195269107818604
34,8,-4.277738094329834,-2.8172848224639893
34,9,-4.260428428649902,-2.8033242225646973
34,10,-4.243586540222168,-2.7997896671295166
34,11,-4.2253193855285645,-2.7935235500335693
34,12,-4.206532955169678,-2.782975912094116
34,13,-4.187273025512695,-2.773642063140869
34,14,-4.1639180183410645,-2.762979745864868
34,15,-4.15137243270874,-2.743424415588379
35,0,-4.353102207183838,-2.8812499046325684
35,1,-4.342227458953857,-2.8743345737457275
35,2,-4.337705612182617,-2.8676602840423584
35,3,-4.323757171630859,-2.86163330078125
35,4,-4.306790351867676,-2.8460018634796143
35,5,-4.289168834686279,-2.8350608348846436
35,6,-4.272005558013916,-2.822197675704956
35,7,-4.2466020584106445,-2.8092780113220215
35,8,-4.220361232757568,-2.796499252319336
35,9,-4.188502788543701,-2.787221908569336
35,10,-4.1592116355896,-2.777844190597534
35,11,-4.128646373748779,-2.7545366287231445
35,12,-4.094595432281494,-2.7374484539031982
35,13,-4.055200099945068,-2.717656373977661
35,14,-4.015862464904785,-2.6978156566619873
35,15,-3.977665424346924,-2.67920184135437
36,0,-4.344238758087158,-2.8697755336761475
36,1,-4.342502593994141,-2.8682615756988525
36,2,-4.337698459625244,-2.8641655445098877
36,3,-4.335421085357666,-2.8616981506347656
36,4,-4.327474594116211,-2.8567614555358887
36,5,-4.316826343536377,-2.8531746864318848
36,6,-4.311228275299072,-2.8518433570861816
36,7,-4.306861877441406,-2.8383066654205322
36,8,-4.301100730895996,-2.8264706134796143
36,9,-4.283639907836914,-2.8196041584014893
36,10,-4.2769036293029785,-2.811314344406128
36,11,-4.2701520919799805,-2.803110122680664
36,12,-4.259641170501709,-2.793830394744873
36,13,-4.242667198181152,-2.787788152694702
36,14,-4.239338397979736,-2.776339054107666
36,15,-4.236823558807373,-2.7653472423553467
37,0,-4.344119071960449,-2.87310791015625
37,1,-4.343827247619629,-2.870243549346924
37,2,-4.3392205238342285,-2.871056318283081
37,3,-4.328391075134277,-2.8652470111846924
37,4,-4.325915336608887,-2.865504503250122
37,5,-4.326097011566162,-2.8599281311035156
37,6,-4.325775146484375,-2.8411147594451904
37,7,-4.323697090148926,-2.82275390625
37,8,-4.3173828125,-2.8106319904327393
37,9,-4.30954122543335,-2.810227632522583
37,10,-4.305460453033447,-2.7998058795928955
37,11,-4.304885387420654,-2.78600811958313
37,12,-4.296737194061279,-2.777000665664673
37,13,-4.299876689910889,-2.758706569671631
37,14,-4.290847301483154,-2.74775767326355
37,15,-4.281466484069824,-2.733670473098755
38,0,-4.335750579833984,-2.8875319957733154
38,1,-4.328467845916748,-2.883352279663086
38,2,-4.321279525756836,-2.8821866512298584
38,3,-4.316498756408691,-2.8736815452575684
38,4,-4.301814079284668,-2.8817460536956787
38,5,-4.279914855957031,-2.873154401779175
