step,ego_x,ego_y,adv_x,adv_y
0,-1.83636741102725,-3.6112469295857776,-3.715297043909471,-5.583987699192696
1,-1.8363672419608787,-3.611246130402324,-3.728665852188601,-5.634791947545046
2,-1.8363670738564002,-3.6112453310931496,-3.739000042737734,-5.6826181679287
3,-1.8363669510220688,-3.611244673322214,-3.751952332968923,-5.731235658100978
4,-1.836366820681049,-3.611244020389214,-3.7621757621627028,-5.779868598291571
5,-1.8363666913824488,-3.6112433692710075,-3.7704534372471876,-5.827783369976161
6,-1.8363664727306679,-3.611242268550972,-3.7840159024566793,-5.924349261749728
7,-1.852351789947873,-3.6166696940454472,-3.7825523808155825,-5.974264301689316
8,-1.8806067021832535,-3.6245260284751972,-3.7776771211054636,-6.02374157951364
9,-1.9085952448939292,-3.632040550319346,-3.7674980551135255,-6.0735140787745845
10,-1.9252035210572254,-3.6329015052504903,-3.7569527436974606,-6.122743033769073
11,-1.9313405080609132,-3.6268034477855107,-3.747246338843831,-6.172168071331371
12,-1.9339997525981512,-3.6188101107362454,-3.734514080736753,-6.219718449940458
13,-1.9360614664387727,-3.6118836228274116,-3.719609180058197,-6.268041555414595
14,-1.93922044548914,-3.609073480111035,-3.6970998302233826,-6.310963639267812
15,-1.9522144491598616,-3.5988966155098567,-3.6737561279213526,-6.357407603080235
16,-1.9602937970925407,-3.583230510854976,-3.6519433356956505,-6.398612648074148
17,-1.9682552196833105,-3.5657472398864782,-3.6206334905466777,-6.4406197965907905
18,-1.9748146420749626,-3.556683675729364,-3.5879914477220924,-6.477215362942329
19,-1.9791650692784455,-3.5536536530104503,-3.558063623735948,-6.518019121070235
20,-1.9849611687907571,-3.5494785758076484,-3.5195157922051017,-6.5509170160997625
21,-1.9855933740657148,-3.5488965506243293,-3.4832128192888665,-6.583717828186746
22,-1.985588092930428,-3.5488453591037534,-3.44542144303277,-6.616909518824181
23,-1.9855906142570148,-3.5488419695719107,-3.4104686420452057,-6.649048831053005
24,-1.985591398078478,-3.54884085853821,-3.369629657355634,-6.676577295604526
25,-1.985592141471189,-3.5488398169894606,-3.324701431275235,-6.699815382866737
26,-1.9855928474989732,-3.548838824582961,-3.2777144782744703,-6.718564090858066
27,-1.9855935219642586,-3.5488378729001733,-3.229804882818661,-6.736171015509466
28,-1.985601502064428,-3.5488346985326618,-3.1352089867474606,-6.76893880710779
29,-2.008542145189493,-3.547947378197989,-3.0864014179986725,-6.783060614346146
30,-2.024523669983841,-3.5403731400716523,-3.0416835884214057,-6.796466342417734
31,-2.032773218684666,-3.5325037195976425,-2.9908336794239476,-6.802982076229394
32,-2.0473927008019204,-3.5234998186078132,-2.9444981655221794,-6.81102033700619
33,-2.0638492053085744,-3.5182726359160066,-2.8921752458341263,-6.813493149806361
34,-2.088278881497794,-3.522722860967919,-2.8434807739591483,-6.808155972523255
35,-2.108467038557541,-3.5180642378834093,-2.7925823153623446,-6.806389198482066
36,-2.1281562782486207,-3.510001435639835,-2.743858656692014,-6.795974273837281
37,-2.149200522925584,-3.510510962591332,-2.6943473946158156,-6.790012929460554
38,-2.1714209677220793,-3.511358107154664,-2.645843384249517,-6.776031022809578
39,-2.194147254107852,-3.507051569934724,-2.5997471801857084,-6.7667049011970315
40,-2.2191311306404247,-3.504841540111197,-2.560017832658021,-6.758495556825985
41,-2.2454255816177886,-3.5119183172944983,-2.5254049620988805,-6.739382038095424
42,-2.2703356577039258,-3.5166967837495133,-2.4951007035010013,-6.71955664940711
43,-2.270921298829826,-3.5173963207615784,-2.4749795747140615,-6.695136463582509
44,-2.2709726050037524,-3.5173762547240752,-2.4697701149046614,-6.682138006553248
45,-2.2709991072995215,-3.5173865945488614,-2.4699800245996135,-6.675594429882654
46,-2.27107381675332,-3.5173737727281913,-2.4699797472171423,-6.675593644138806
47,-2.2711348943539105,-3.51735695218532,-2.4699790635927603,-6.67559291533784
48,-2.2711612581666434,-3.5173652356787337,-2.4699796900292155,-6.675590545770887
49,-2.2712386900741164,-3.5173561733895014,-2.469979740369723,-6.6755881448320284
50,-2.2713104121551857,-3.5173475145250688,-2.4699793952232145,-6.675585653618726
51,-2.2713739543807416,-3.51733675071644,-2.4699797456765635,-6.675584926623032
52,-2.2714505197588473,-3.51733392402179,-2.4699790447858003,-6.675581698934506
53,-2.2973513166186175,-3.51699707526783,-2.4699777443045807,-6.675582110686668
54,-2.3237396135891726,-3.518252010880302,-2.469978433062142,-6.675579766671658
55,-2.3504075767119263,-3.5189015338442617,-2.4699785738980897,-6.675577269337008
56,-2.375011624214626,-3.519539835366851,-2.4699778286984273,-6.675576415055431
57,-2.3996449342534616,-3.526387148496146,-2.469978195118513,-6.675575748638108
58,-2.423316356254635,-3.5291205517797444,-2.4699782478246126,-6.67557337906527
59,-2.4495402211337765,-3.53397643096568,-2.4699775047559314,-6.675572511173748
60,-2.4725406470461126,-3.5453593358417015,-2.469977866005491,-6.675571842312001
61,-2.494593384435049,-3.55904520541663,-2.4699779196026443,-6.67556946672498
62,-2.5187596069103946,-3.569198662424154,-2.4699779997707294,-6.675567134215411
63,-2.542221148552091,-3.5815622078140406,-2.469976782016453,-6.675567899689145
64,-2.564509495236749,-3.594945992319463,-2.469976487203862,-6.675567076559325
65,-2.5645298970267048,-3.596312537226083,-2.4699751809049144,-6.675567527822189
66,-2.5645304109132026,-3.596312441629665,-2.469974435854874,-6.67556670659921
67,-2.5645307601590153,-3.5963126315606817,-2.4699750525476465,-6.675564482799003
68,-2.564531070163225,-3.596312805395057,-2.469974831607259,-6.675563592062034
69,-2.5645313470768785,-3.596312963610514,-2.4699743776369285,-6.675561199906224
70,-2.5645315954114998,-3.596313108321209,-2.469974742309546,-6.675560394062418
71,-2.5645318190589594,-3.5963132413658014,-2.4699744934438694,-6.675559642322921
72,-2.564532021381442,-3.596313364332854,-2.469973804331599,-6.675558922425254
73,-2.564532373274453,-3.596313585337114,-2.469972839039639,-6.675558559184059
74,-2.5886496267702728,-3.6055437469286358,-2.4699726035896346,-6.6755578245942
75,-2.6136921708893213,-3.615991410957658,-2.469972155565901,-6.675555410775411
76,-2.637969330228924,-3.62626721793995,-2.4699724983689912,-6.675554667011091
77,-2.66263987422,-3.637902366419478,-2.4699725557549863,-6.675552299004397
78,-2.6848943711714086,-3.646834399121316,-2.469971801627228,-6.675551451708148
79,-2.7066062455119257,-3.658393494490458,-2.46997247812782,-6.675549199097324
80,-2.7294378178057914,-3.671364788146104,-2.469972192625693,-6.675548318821762
81,-2.7514632332050586,-3.6862010640604175,-2.469971492339155,-6.675547577500004
82,-2.7730430663109473,-3.703652720865023,-2.4699718671531,-6.675546921813174
83,-2.7964304653715986,-3.7190600122758255,-2.469971648843534,-6.675546207949929
84,-2.8199637749490774,-3.7358320581344127,-2.4699709669635403,-6.675545498287854
85,-2.841800721925723,-3.752975498982462,-2.4699713395780263,-6.675544859229209
