sample_id,step,x,y
4,4,-3.4224915504455566,-3.674128770828247
4,5,-3.4890873432159424,-3.713326930999756
4,6,-3.5599606037139893,-3.738502025604248
4,7,-3.6223795413970947,-3.7894675731658936
4,8,-3.6807777881622314,-3.8324012756347656
4,9,-3.744072914123535,-3.8703768253326416
4,10,-3.801100730895996,-3.9161999225616455
4,11,-3.850714921951294,-3.9532196521759033
4,12,-3.8935086727142334,-4.009141445159912
4,13,-3.940415620803833,-4.0363359451293945
4,14,-3.9835116863250732,-4.0636515617370605
4,15,-4.014928817749023,-4.097018241882324
5,0,-3.1553337574005127,-3.5103957653045654
5,1,-3.2222089767456055,-3.5375049114227295
5,2,-3.2932708263397217,-3.5728390216827393
5,3,-3.345643997192383,-3.626190662384033
5,4,-3.4148318767547607,-3.6768264770507812
5,5,-3.4658713340759277,-3.728165864944458
5,6,-3.528174877166748,-3.7538437843322754
5,7,-3.5628769397735596,-3.7916979789733887
5,8,-3.60738205909729,-3.82828950881958
5,9,-3.646165370941162,-3.8650312423706055
5,10,-3.684908390045166,-3.8928561210632324
5,11,-3.7291173934936523,-3.924452781677246
5,12,-3.7783987522125244,-3.951796054840088
5,13,-3.813368082046509,-3.998225450515747
5,14,-3.84203839302063,-4.033029556274414
5,15,-3.865274429321289,-4.069838047027588
6,0,-3.1516239643096924,-3.4998698234558105
6,1,-3.215683698654175,-3.5335752964019775
6,2,-3.280266523361206,-3.5701138973236084
6,3,-3.3410069942474365,-3.614800453186035
6,4,-3.394770860671997,-3.6551308631896973
6,5,-3.456536054611206,-3.6967885494232178
6,6,-3.5090975761413574,-3.7562105655670166
6,7,-3.5771307945251465,-3.8036460876464844
6,8,-3.6355183124542236,-3.860470771789551
6,9,-3.695120334625244,-3.9021687507629395
6,10,-3.7609996795654297,-3.949582815170288
6,11,-3.8125863075256348,-4.00549840927124
6,12,-3.8670125007629395,-4.058684825897217
6,13,-3.9179770946502686,-4.091788291931152
6,14,-3.9668173789978027,-4.122350215911865
6,15,-4.004587650299072,-4.169031620025635
7,0,-3.1613869667053223,-3.5081100463867188
7,1,-3.2343125343322754,-3.53643536567688
7,2,-3.3042590618133545,-3.5805585384368896
7,3,-3.3660309314727783,-3.6117403507232666
7,4,-3.4253087043762207,-3.663442373275757
7,5,-3.498202085494995,-3.698944091796875
7,6,-3.5651888847351074,-3.7346065044403076
7,7,-3.6225826740264893,-3.7802655696868896
7,8,-3.671966314315796,-3.8238863945007324
7,9,-3.7177326679229736,-3.8670167922973633
7,10,-3.752723455429077,-3.9094974994659424
7,11,-3.794323205947876,-3.9443230628967285
7,12,-3.8100709915161133,-4.013731002807617
7,13,-3.8371129035949707,-4.052677631378174
7,14,-3.8787682056427,-4.084418296813965
7,15,-3.879690170288086,-4.134337902069092
8,0,-3.151228427886963,-3.500788688659668
8,1,-3.228282928466797,-3.5449187755584717
8,2,-3.2977075576782227,-3.579592704772949
8,3,-3.360811948776245,-3.625730514526367
8,4,-3.425117254257202,-3.6646811962127686
8,5,-3.4896082878112793,-3.7065694332122803
8,6,-3.5473849773406982,-3.7549054622650146
8,7,-3.602055788040161,-3.790151834487915
8,8,-3.65287446975708,-3.841564178466797
8,9,-3.700207233428955,-3.8914880752563477
8,10,-3.753690719604492,-3.935612440109253
8,11,-3.803750991821289,-3.9749510288238525
8,12,-3.8468124866485596,-3.999676465988159
8,13,-3.8896737098693848,-4.036804676055908
8,14,-3.9303433895111084,-4.061628341674805
8,15,-3.9657089710235596,-4.09285831451416
9,0,-3.157132148742676,-3.502356767654419
9,1,-3.227191209793091,-3.5337977409362793
9,2,-3.2954518795013428,-3.5687074661254883
9,3,-3.3535561561584473,-3.6146891117095947
9,4,-3.430417060852051,-3.6516854763031006
9,5,-3.505481243133545,-3.705840587615967
9,6,-3.5597708225250244,-3.7477152347564697
9,7,-3.6212522983551025,-3.786539077758789
9,8,-3.684084177017212,-3.82800555229187
9,9,-3.7449350357055664,-3.867142677307129
9,10,-3.806878089904785,-3.913405656814575
9,11,-3.860767364501953,-3.9605629444122314
9,12,-3.911715507507324,-3.99935245513916
9,13,-3.9584696292877197,-4.039360046386719
9,14,-4.008591651916504,-4.078863143920898
9,15,-4.051677703857422,-4.119229316711426
10,0,-3.159405469894409,-3.5068891048431396
10,1,-3.2223966121673584,-3.548274040222168
10,2,-3.280738592147827,-3.5938587188720703
10,3,-3.3477418422698975,-3.6314451694488525
10,4,-3.415156841278076,-3.658639430999756
10,5,-3.477821111679077,-3.7040579319000244
10,6,-3.5516350269317627,-3.750555992126465
10,7,-3.612208366394043,-3.7958619594573975
10,8,-3.660966634750366,-3.8398237228393555
10,9,-3.7171876430511475,-3.8835713863372803
10,10,-3.7694497108459473,-3.9095139503479004
10,11,-3.8193767070770264,-3.9424943923950195
10,12,-3.8647284507751465,-3.9839236736297607
10,13,-3.911259889602661,-4.0221076011657715
10,14,-3.958030939102173,-4.049103260040283
10,15,-3.989388942718506,-4.100249290466309
11,0,-3.143765449523926,-3.4641687870025635
11,1,-3.1997904777526855,-3.5006585121154785
11,2,-3.259683132171631,-3.537102460861206
11,3,-3.3124492168426514,-3.5729920864105225
11,4,-3.3699963092803955,-3.6045050621032715
11,5,-3.421757936477661,-3.6383490562438965
11,6,-3.4770877361297607,-3.6798088550567627
11,7,-3.534550666809082,-3.7258472442626953
11,8,-3.594409227371216,-3.753694772720337
11,9,-3.6486220359802246,-3.7899796962738037
11,10,-3.6971046924591064,-3.8299636840820312
11,11,-3.7372243404388428,-3.8721656799316406
11,12,-3.7835683822631836,-3.9134790897369385
11,13,-3.8205549716949463,-3.9515879154205322
11,14,-3.858671188354492,-3.99043869972229
11,15,-3.8937699794769287,-4.0370612144470215
12,0,-3.1531317234039307,-3.499476671218872
12,1,-3.224504232406616,-3.5357823371887207
12,2,-3.28692626953125,-3.5795981884002686
12,3,-3.3591532707214355,-3.6185338497161865
12,4,-3.4343831539154053,-3.6859169006347656
12,5,-3.497344493865967,-3.7334275245666504
12,6,-3.5628881454467773,-3.782109260559082
12,7,-3.617671012878418,-3.8200581073760986
12,8,-3.6614534854888916,-3.85813570022583
12,9,-3.7186696529388428,-3.9018473625183105
12,10,-3.7718985080718994,-3.9309043884277344
12,11,-3.8136327266693115,-3.9873106479644775
12,12,-3.8663547039031982,-4.0248308181762695
12,13,-3.895934581756592,-4.0449042320251465
12,14,-3.9382426738739014,-4.0812907218933105
12,15,-3.9666385650634766,-4.12231969833374
13,0,-3.1604392528533936,-3.50388503074646
13,1,-3.236560106277466,-3.539079427719116
13,2,-3.312354326248169,-3.578733205795288
13,3,-3.382140874862671,-3.6218016147613525
13,4,-3.451878547668457,-3.668201446533203
13,5,-3.5224547386169434,-3.7085464000701904
13,6,-3.5975124835968018,-3.7483489513397217
13,7,-3.6700947284698486,-3.780093193054199
13,8,-3.731395721435547,-3.8270907402038574
13,9,-3.796808958053589,-3.8623766899108887
13,10,-3.8623874187469482,-3.896455764770508
13,11,-3.9115281105041504,-3.9397356510162354
13,12,-3.9613845348358154,-3.9851903915405273
13,13,-4.0086870193481445,-4.029481887817383
13,14,-4.0539021492004395,-4.070248603820801
13,15,-4.088445663452148,-4.110450744628906
14,0,-3.1500368118286133,-3.521205425262451
14,1,-3.218496561050415,-3.5788021087646484
14,2,-3.287869930267334,-3.6210105419158936
14,3,-3.3586599826812744,-3.700533628463745
14,4,-3.415099859237671,-3.73111629486084
14,5,-3.4627554416656494,-3.7666103839874268
14,6,-3.5279946327209473,-3.817382335662842
14,7,-3.5814855098724365,-3.8519842624664307
14,8,-3.637052297592163,-3.898778200149536
14,9,-3.6892242431640625,-3.943402051925659
14,10,-3.724975109100342,-3.972440719604492
14,11,-3.760178565979004,-4.0038933753967285
14,12,-3.8076255321502686,-4.033088207244873
14,13,-3.862661361694336,-4.0591912269592285
14,14,-3.899127960205078,-4.083813667297363
14,15,-3.9310648441314697,-4.1224212646484375
15,0,-3.1495232582092285,-3.508347511291504
15,1,-3.2128334045410156,-3.547498941421509
15,2,-3.2696871757507324,-3.60115909576416
15,3,-3.333253860473633,-3.6369519233703613
15,4,-3.3885631561279297,-3.6817991733551025
15,5,-3.4438576698303223,-3.724618434906006
15,6,-3.4947783946990967,-3.764343023300171
15,7,-3.539405345916748,-3.8083388805389404
15,8,-3.5924770832061768,-3.8412346839904785
15,9,-3.6342484951019287,-3.8830666542053223
15,10,-3.6876771450042725,-3.916332483291626
15,11,-3.737621307373047,-3.965583086013794
15,12,-3.787868022918701,-3.993058919906616
15,13,-3.8281850814819336,-4.037752628326416
15,14,-3.842846393585205,-4.078976154327393
15,15,-3.878777265548706,-4.110959529876709
16,0,-3.153778076171875,-3.499349594116211
16,1,-3.222806692123413,-3.535792827606201
16,2,-3.2894654273986816,-3.5726380348205566
16,3,-3.3607492446899414,-3.614271640777588
16,4,-3.421726942062378,-3.663364887237549
16,5,-3.4863529205322266,-3.707420587539673
16,6,-3.5457348823547363,-3.7618014812469482
16,7,-3.613042116165161,-3.8010494709014893
16,8,-3.670602798461914,-3.8529324531555176
16,9,-3.733455181121826,-3.884141683578491
16,10,-3.7942054271698,-3.9177474975585938
16,11,-3.8472049236297607,-3.95668888092041
16,12,-3.9013683795928955,-3.9922385215759277
16,13,-3.9484894275665283,-4.0398945808410645
16,14,-3.987186908721924,-4.076102256774902
16,15,-4.022410869598389,-4.1199541091918945
17,0,-3.1427979469299316,-3.5210299491882324
17,1,-3.207240581512451,-3.5729215145111084
17,2,-3.281187057495117,-3.6196706295013428
17,3,-3.3338093757629395,-3.66679048538208
17,4,-3.392085552215576,-3.714930534362793
17,5,-3.44927716255188,-3.7545576095581055
17,6,-3.5036706924438477,-3.8072075843811035
17,7,-3.555324077606201,-3.846454381942749
17,8,-3.59323787689209,-3.8966333866119385
17,9,-3.646995782852173,-3.9351961612701416
17,10,-3.6956348419189453,-3.9837422370910645
17,11,-3.739083766937256,-4.030139446258545
17,12,-3.7835495471954346,-4.081994533538818
17,13,-3.8246960639953613,-4.122987747192383
17,14,-3.861096143722534,-4.160590171813965
17,15,-3.8689825534820557,-4.2491350173950195
18,0,-3.159039258956909,-3.50998592376709
18,1,-3.236083745956421,-3.5598254203796387
18,2,-3.3128416538238525,-3.589789867401123
18,3,-3.377535104751587,-3.6476471424102783
18,4,-3.452434778213501,-3.6869277954101562
18,5,-3.5172953605651855,-3.731667995452881
18,6,-3.5752832889556885,-3.7809417247772217
18,7,-3.6275908946990967,-3.834794759750366
18,8,-3.6743690967559814,-3.8740553855895996
18,9,-3.734482526779175,-3.9037864208221436
18,10,-3.7869069576263428,-3.938844680786133
18,11,-3.8403427600860596,-3.9758615493774414
18,12,-3.895918607711792,-4.012700080871582
18,13,-3.9418768882751465,-4.053088665008545
18,14,-3.9878363609313965,-4.087552070617676
18,15,-4.029285907745361,-4.1312479972839355
19,0,-3.1572678089141846,-3.5039501190185547
19,1,-3.2269980907440186,-3.543570041656494
19,2,-3.2962253093719482,-3.5802228450775146
19,3,-3.3591203689575195,-3.6378390789031982
19,4,-3.415849208831787,-3.6911754608154297
19,5,-3.477363348007202,-3.7364342212677
19,6,-3.5316309928894043,-3.776185989379883
19,7,-3.581237554550171,-3.826752185821533
19,8,-3.6322555541992188,-3.8663079738616943
19,9,-3.6744544506073,-3.9094486236572266
19,10,-3.7390246391296387,-3.9490067958831787
19,11,-3.780517339706421,-4.000308990478516
19,12,-3.826082706451416,-4.046816825866699
19,13,-3.865220546722412,-4.092527866363525
19,14,-3.9074697494506836,-4.1298956871032715
19,15,-3.9452030658721924,-4.1771111488342285
20,0,-3.1506552696228027,-3.5083019733428955
20,1,-3.2081539630889893,-3.5374391078948975
20,2,-3.254809617996216,-3.5567376613616943
20,3,-3.306087017059326,-3.594569206237793
20,4,-3.3610150814056396,-3.6204984188079834
20,5,-3.4081594944000244,-3.650542736053467
20,6,-3.4638707637786865,-3.6787686347961426
20,7,-3.508975028991699,-3.720804214477539
20,8,-3.564857006072998,-3.753235340118408
20,9,-3.617980718612671,-3.7976419925689697
20,10,-3.6636719703674316,-3.8294708728790283
20,11,-3.7090487480163574,-3.873035192489624
20,12,-3.751715898513794,-3.911208152770996
20,13,-3.7962353229522705,-3.947084426879883
20,14,-3.831829786300659,-3.9775259494781494
20,15,-3.866419792175293,-4.018024444580078
21,0,-3.1566903591156006,-3.4960741996765137
21,1,-3.2174150943756104,-3.5303170680999756
21,2,-3.279707193374634,-3.5754308700561523
21,3,-3.3434698581695557,-3.621528148651123
21,4,-3.4122438430786133,-3.6541855335235596
21,5,-3.476719617843628,-3.700491189956665
21,6,-3.5276050567626953,-3.7466628551483154
21,7,-3.585369825363159,-3.7799601554870605
21,8,-3.640003204345703,-3.8191330432891846
21,9,-3.6995625495910645,-3.85605525970459
21,10,-3.747358798980713,-3.8868227005004883
21,11,-3.7919907569885254,-3.931617021560669
21,12,-3.8370461463928223,-3.9590003490448
21,13,-3.873978614807129,-4.0039167404174805
21,14,-3.913442373275757,-4.036982536315918
21,15,-3.9527029991149902,-4.071532249450684
22,0,-3.154339075088501,-3.5044333934783936
22,1,-3.2113680839538574,-3.544706344604492
22,2,-3.2855429649353027,-3.595984697341919
22,3,-3.3621084690093994,-3.6424643993377686
22,4,-3.4150686264038086,-3.6828231811523438
22,5,-3.4655237197875977,-3.7386040687561035
22,6,-3.547905445098877,-3.7725653648376465
22,7,-3.5899245738983154,-3.7891180515289307
22,8,-3.6358494758605957,-3.8218586444854736
22,9,-3.6697683334350586,-3.8484299182891846
22,10,-3.715458869934082,-3.8863492012023926
22,11,-3.7662370204925537,-3.9051969051361084
22,12,-3.816401720046997,-3.9313082695007324
22,13,-3.85730242729187,-3.969423770904541
22,14,-3.902648448944092,-3.992800235748291
22,15,-3.931427478790283,-4.032650947570801
23,0,-3.14937424659729,-3.503891944885254
23,1,-3.218459367752075,-3.5441336631774902
23,2,-3.2772886753082275,-3.5806691646575928
23,3,-3.3406083583831787,-3.621717691421509
23,4,-3.402996063232422,-3.6563212871551514
23,5,-3.4610037803649902,-3.69745135307312
23,6,-3.5262186527252197,-3.7369346618652344
23,7,-3.5817975997924805,-3.7813570499420166
23,8,-3.6252601146698,-3.818840503692627
23,9,-3.6759121417999268,-3.8653011322021484
23,10,-3.7021355628967285,-3.9238455295562744
23,11,-3.74821138381958,-3.9716124534606934
23,12,-3.805539131164551,-4.014794826507568
23,13,-3.851959705352783,-4.051540851593018
23,14,-3.8982455730438232,-4.088857173919678
23,15,-3.9339139461517334,-4.139724254608154
24,0,-3.160458564758301,-3.4945714473724365
24,1,-3.2442080974578857,-3.536789894104004
24,2,-3.309349536895752,-3.5792455673217773
24,3,-3.379746198654175,-3.6249306201934814
24,4,-3.438776969909668,-3.6614067554473877
24,5,-3.5044608116149902,-3.706090211868286
24,6,-3.5662615299224854,-3.7480521202087402
24,7,-3.617342710494995,-3.7865145206451416
24,8,-3.671290636062622,-3.8273231983184814
24,9,-3.7245872020721436,-3.877437114715576
24,10,-3.7741050720214844,-3.9279065132141113
24,11,-3.822727680206299,-3.964064836502075
24,12,-3.859274387359619,-4.002177715301514
24,13,-3.898983955383301,-4.044186115264893
24,14,-3.9379920959472656,-4.07341194152832
24,15,-3.9800608158111572,-4.110163688659668
25,0,-3.1560332775115967,-3.5064308643341064
25,1,-3.2186789512634277,-3.5481040477752686
25,2,-3.2784416675567627,-3.592738389968872
25,3,-3.3416547775268555,-3.6129019260406494
25,4,-3.4008963108062744,-3.642190933227539
25,5,-3.449451446533203,-3.6924784183502197
25,6,-3.498063325881958,-3.743842840194702
25,7,-3.543224573135376,-3.7834324836730957
25,8,-3.5985403060913086,-3.8169729709625244
25,9,-3.650621175765991,-3.847273826599121
25,10,-3.6987996101379395,-3.8929295539855957
25,11,-3.748157501220703,-3.922262668609619
25,12,-3.7984328269958496,-3.9535131454467773
25,13,-3.8365044593811035,-3.991111993789673
25,14,-3.8709733486175537,-4.016516208648682
25,15,-3.8996500968933105,-4.05865478515625
26,0,-3.1522765159606934,-3.527158737182617
26,1,-3.22542142868042,-3.5636796951293945
26,2,-3.278028726577759,-3.621699094772339
26,3,-3.348668098449707,-3.683518648147583
26,4,-3.4174587726593018,-3.7203736305236816
26,5,-3.4824142456054688,-3.7760250568389893
26,6,-3.5430939197540283,-3.824145555496216
26,7,-3.627305746078491,-3.860987901687622
26,8,-3.673616647720337,-3.902384042739868
26,9,-3.7243189811706543,-3.934171438217163
26,10,-3.7703285217285156,-3.9807026386260986
26,11,-3.836646795272827,-4.020587921142578
26,12,-3.8899006843566895,-4.071362018585205
26,13,-3.9412307739257812,-4.11040735244751
26,14,-4.000863075256348,-4.181685924530029
26,15,-4.043737888336182,-4.226393222808838
27,0,-3.1602628231048584,-3.516047239303589
27,1,-3.2345759868621826,-3.5504472255706787
27,2,-3.2903828620910645,-3.5945351123809814
27,3,-3.3459203243255615,-3.6523354053497314
27,4,-3.398737907409668,-3.6981682777404785
27,5,-3.455782890319824,-3.7371342182159424
27,6,-3.5054495334625244,-3.8111441135406494
27,7,-3.521632194519043,-3.871237277984619
27,8,-3.564141273498535,-3.915174722671509
27,9,-3.6110098361968994,-3.9715797901153564
27,10,-3.663673162460327,-4.022812843322754
27,11,-3.7217648029327393,-4.065023422241211
27,12,-3.770461320877075,-4.102669715881348
27,13,-3.8207266330718994,-4.139102935791016
27,14,-3.8621973991394043,-4.179023265838623
27,15,-3.9008357524871826,-4.219461917877197
28,0,-3.149698257446289,-3.504467487335205
28,1,-3.219494581222534,-3.550342559814453
28,2,-3.278208017349243,-3.581388473510742
28,3,-3.341576337814331,-3.623521089553833
28,4,-3.4071216583251953,-3.653177261352539
28,5,-3.4659955501556396,-3.6956863403320312
28,6,-3.5238828659057617,-3.7360615730285645
28,7,-3.5920677185058594,-3.7741081714630127
28,8,-3.6484627723693848,-3.813103437423706
28,9,-3.7007670402526855,-3.8547756671905518
28,10,-3.747321367263794,-3.8930888175964355
28,11,-3.790311574935913,-3.932281732559204
28,12,-3.8330278396606445,-3.974670171737671
28,13,-3.877993106842041,-4.01483154296875
28,14,-3.9104204177856445,-4.051511764526367
28,15,-3.9448513984680176,-4.083989143371582
29,0,-3.154076099395752,-3.5027356147766113
29,1,-3.218782424926758,-3.5374515056610107
29,2,-3.294410228729248,-3.573704242706299
29,3,-3.3566854000091553,-3.6192827224731445
29,4,-3.4229371547698975,-3.661653757095337
29,5,-3.484649181365967,-3.702073097229004
29,6,-3.5403285026550293,-3.743894338607788
29,7,-3.5908570289611816,-3.794022560119629
29,8,-3.641986131668091,-3.83052659034729
29,9,-3.693492889404297,-3.8779664039611816
29,10,-3.7429616451263428,-3.9146525859832764
29,11,-3.7838354110717773,-3.953160524368286
29,12,-3.829191207885742,-3.9854464530944824
29,13,-3.8680121898651123,-4.020925045013428
29,14,-3.910189390182495,-4.048350811004639
29,15,-3.950077772140503,-4.079785346984863
30,0,-3.1488802433013916,-3.50749135017395
30,1,-3.2172319889068604,-3.5372884273529053
30,2,-3.2763359546661377,-3.5816524028778076
30,3,-3.3502767086029053,-3.616368293762207
30,4,-3.4088213443756104,-3.664031982421875
30,5,-3.462874412536621,-3.708679437637329
30,6,-3.5229201316833496,-3.7699313163757324
30,7,-3.5831167697906494,-3.8138139247894287
30,8,-3.630270004272461,-3.8597893714904785
30,9,-3.67960262298584,-3.891479969024658
30,10,-3.735363483428955,-3.9335081577301025
30,11,-3.7821743488311768,-3.980639934539795
30,12,-3.843823194503784,-4.022654056549072
30,13,-3.885814905166626,-4.0652875900268555
30,14,-3.9344701766967773,-4.09970235824585
30,15,-3.9784951210021973,-4.141336917877197
31,0,-3.1543610095977783,-3.5058417320251465
31,1,-3.2234039306640625,-3.540116786956787
31,2,-3.2877471446990967,-3.5865485668182373
31,3,-3.352123498916626,-3.6280267238616943
31,4,-3.411807060241699,-3.6615500450134277
31,5,-3.481285572052002,-3.698291778564453
31,6,-3.550849437713623,-3.729063034057617
31,7,-3.6040077209472656,-3.767570734024048
31,8,-3.673945188522339,-3.79296612739563
31,9,-3.7417967319488525,-3.826688766479492
31,10,-3.803164005279541,-3.8634393215179443
31,11,-3.85365629196167,-3.8910012245178223
31,12,-3.9135618209838867,-3.9128072261810303
31,13,-3.969555139541626,-3.9362003803253174
31,14,-4.0112762451171875,-3.961867094039917
31,15,-4.048289775848389,-3.9965717792510986
32,0,-3.1589343547821045,-3.4972474575042725
32,1,-3.2223007678985596,-3.541294813156128
32,2,-3.2908449172973633,-3.5842361450195312
32,3,-3.3488705158233643,-3.6252100467681885
32,4,-3.4080300331115723,-3.669685125350952
32,5,-3.4592628479003906,-3.70548939704895
32,6,-3.5112545490264893,-3.745788097381592
32,7,-3.568114995956421,-3.791205883026123
32,8,-3.6178317070007324,-3.8262689113616943
32,9,-3.6810224056243896,-3.8582236766815186
32,10,-3.736307144165039,-3.898104190826416
32,11,-3.7895777225494385,-3.9347801208496094
32,12,-3.840771198272705,-3.9851138591766357
32,13,-3.883054494857788,-4.031460285186768
32,14,-3.9290175437927246,-4.057171821594238
32,15,-3.954481840133667,-4.099106788635254
33,0,-3.1464338302612305,-3.5148415565490723
33,1,-3.2035980224609375,-3.5598998069763184
33,2,-3.2666432857513428,-3.5985403060913086
33,3,-3.3130719661712646,-3.6235220432281494
33,4,-3.3630449771881104,-3.6606197357177734
33,5,-3.4290003776550293,-3.695007801055908
33,6,-3.47696590423584,-3.7389299869537354
33,7,-3.5263235569000244,-3.794506549835205
33,8,-3.5781636238098145,-3.823997735977173
33,9,-3.623019218444824,-3.871826171875
33,10,-3.6743078231811523,-3.9227993488311768
33,11,-3.714679718017578,-3.9653258323669434
33,12,-3.770320415496826,-3.992591619491577
33,13,-3.8209784030914307,-4.0367817878723145
33,14,-3.8655683994293213,-4.076704502105713
33,15,-3.8988442420959473,-4.110279083251953
34,0,-3.1461567878723145,-3.4965527057647705
34,1,-3.2181780338287354,-3.53355073928833
34,2,-3.2836990356445312,-3.5673069953918457
34,3,-3.3421823978424072,-3.6134910583496094
34,4,-3.3965001106262207,-3.6649515628814697
34,5,-3.4432756900787354,-3.714822292327881
34,6,-3.49265193939209,-3.7643730640411377
34,7,-3.5459141731262207,-3.795536994934082
34,8,-3.5959439277648926,-3.8336498737335205
34,9,-3.65718936920166,-3.8693671226501465
34,10,-3.698572874069214,-3.913834571838379
34,11,-3.748692750930786,-3.9626758098602295
34,12,-3.7961554527282715,-3.996338129043579
34,13,-3.8374271392822266,-4.033017635345459
34,14,-3.8933045864105225,-4.068382740020752
34,15,-3.9294681549072266,-4.085859298706055
35,0,-3.1661250591278076,-3.4963290691375732
35,1,-3.2390201091766357,-3.5285122394561768
35,2,-3.3051273822784424,-3.568793773651123
35,3,-3.370934247970581,-3.615173101425171
35,4,-3.4321858882904053,-3.6458520889282227
35,5,-3.490445852279663,-3.6888082027435303
35,6,-3.5530030727386475,-3.729858160018921
35,7,-3.6145401000976562,-3.780240535736084
35,8,-3.667952299118042,-3.8263046741485596
35,9,-3.7175281047821045,-3.8614866733551025
35,10,-3.765547752380371,-3.9190378189086914
35,11,-3.8205626010894775,-3.9518001079559326
35,12,-3.8533084392547607,-3.985701322555542
35,13,-3.881086826324463,-4.027139663696289
35,14,-3.92063570022583,-4.0633416175842285
35,15,-3.9476308822631836,-4.102036952972412
36,0,-3.153254747390747,-3.5046467781066895
36,1,-3.2303531169891357,-3.5361976623535156
36,2,-3.3021790981292725,-3.571835517883301
36,3,-3.3694210052490234,-3.6238367557525635
36,4,-3.431337594985962,-3.6619060039520264
36,5,-3.4822134971618652,-3.7062082290649414
36,6,-3.5326545238494873,-3.743199348449707
36,7,-3.5856831073760986,-3.7722291946411133
36,8,-3.631319046020508,-3.8151557445526123
36,9,-3.678410768508911,-3.8591771125793457
36,10,-3.728200912475586,-3.8952553272247314
36,11,-3.781317710876465,-3.927063465118408
36,12,-3.830327033996582,-3.9497201442718506
36,13,-3.877934217453003,-3.972529172897339
36,14,-3.916689157485962,-4.002732276916504
36,15,-3.942171096801758,-4.032877445220947
37,0,-3.156367778778076,-3.4944355487823486
37,1,-3.221029281616211,-3.524604082107544
37,2,-3.2837018966674805,-3.5593488216400146
37,3,-3.3434898853302,-3.5902175903320312
37,4,-3.3915634155273438,-3.6302073001861572
37,5,-3.450975179672241,-3.672337532043457
37,6,-3.5048367977142334,-3.718454360961914
37,7,-3.5639209747314453,-3.7575438022613525
37,8,-3.61541485786438,-3.7990877628326416
37,9,-3.6709883213043213,-3.842331647872925
37,10,-3.726221799850464,-3.8698110580444336
37,11,-3.7730157375335693,-3.9231722354888916
37,12,-3.824259042739868,-3.9618358612060547
37,13,-3.8722951412200928,-4.004719257354736
