step,ego_x,ego_y,adv_x,adv_y
0,-4.1676187512129825,-2.820075853804523,-3.7164727053478512,-4.870799495207826
1,-4.152298810790051,-2.82048462031271,-3.690128719589214,-4.912812936388685
2,-4.133210976078542,-2.824919289485175,-3.658736784111599,-4.951424654906666
3,-4.117939472289427,-2.8385531179142016,-3.6264510585577696,-4.989539078926831
4,-4.101765247419711,-2.8496129629945286,-3.5901029410269607,-5.025919531631442
5,-4.078598342447118,-2.8584255284498696,-3.5548931572469007,-5.0598527245731555
6,-4.055516158907949,-2.8706844644452834,-3.519166283518779,-5.094882226195765
7,-4.033903556100995,-2.881471140005284,-3.4881809052264936,-5.127318785664021
8,-4.010956095845022,-2.8935222082329677,-3.450091329672388,-5.161059685246054
9,-3.988496204901754,-2.9026662673209302,-3.4144904779313956,-5.1900327010538705
10,-3.9644437250629387,-2.9173697542364203,-3.3731241813431874,-5.220465794901154
11,-3.940554840714222,-2.9298679473190075,-3.3320242329684615,-5.2446716201436745
12,-3.9174957848479957,-2.941937172402803,-3.2875459731656345,-5.269670828977838
13,-3.896222490239472,-2.9558605738288737,-3.241329592530575,-5.288034301839625
14,-3.872570475440196,-2.970290425497816,-3.1945297890066415,-5.306031342956343
15,-3.8715102608814957,-2.96998435921886,-3.1501054046943704,-5.3237843221777865
16,-3.871523663141226,-2.9699928634039217,-3.1050127923171966,-5.340851095543512
17,-3.871522351391911,-2.9699973183802735,-3.0574374195789065,-5.351505139607928
18,-3.871522039649249,-2.9699973499930943,-3.0096325059804157,-5.36347074132445
19,-3.871521102672992,-2.969997911470721,-2.9621012159322695,-5.37256296879341
20,-3.871520093897237,-2.9699985274598624,-2.9120106091960967,-5.378841034123194
21,-3.871519122398295,-2.9699990850983946,-2.8619150356248495,-5.37760275086291
22,-3.871518212253364,-2.9699996001719016,-2.812125080815411,-5.376688858947083
23,-3.871517406584466,-2.970000046780785,-2.7620084219422414,-5.371534224967325
24,-3.871516761561288,-2.970000381593564,-2.6657050687027586,-5.362752387450576
25,-3.8715155312679106,-2.9700010929355676,-2.6206504574121348,-5.358123070028895
26,-3.8483009718988437,-2.985279743414021,-2.573614111245742,-5.353330316895352
27,-3.826639312418462,-3.001542980310214,-2.537835972405513,-5.345835167400624
28,-3.804708489233208,-3.017478699501181,-2.504135086949653,-5.326137486761247
29,-3.7812102508425562,-3.0347294293800835,-2.475310355002337,-5.306392198889454
30,-3.7588313311508497,-3.050296038109396,-2.4660339593465515,-5.290480797736596
31,-3.738444078288581,-3.0678400785730973,-2.462976674026051,-5.281323967599425
32,-3.7166764184947065,-3.085691147862337,-2.46299078692908,-5.281321505369995
33,-3.6961970643542377,-3.102740367012636,-2.46298981065742,-5.281321366877503
34,-3.674944815139513,-3.1211740381682564,-2.462986391549756,-5.281319913705222
35,-3.6527566431965206,-3.139414543263281,-2.4629862050364917,-5.28132757205819
36,-3.6310981187242524,-3.16004311622655,-2.462985721668782,-5.281327429694716
37,-3.610314209162696,-3.1785828466065165,-2.46298474653665,-5.281327291918908
38,-3.589018982610518,-3.1971633265629418,-2.462984871854033,-5.281327143748477
39,-3.5679889441134134,-3.215882932439555,-2.4629844162487933,-5.281327005444483
40,-3.566949259054982,-3.2159936706125976,-2.462983440850048,-5.281326867414903
41,-3.566949938282676,-3.215993656468234,-2.4629797076053057,-5.281333233972467
42,-3.5669492399349876,-3.215994093313241,-2.4629798061304964,-5.2813330868684405
43,-3.5669484928252118,-3.2159948517589467,-2.4629793390756984,-5.281332946710802
44,-3.566947680260829,-3.2159955270474554,-2.4629783649352723,-5.281332809926261
45,-3.566946840720283,-3.215996244569881,-2.4629784905279513,-5.281332661542503
46,-3.566945999179503,-3.2159969679333935,-2.462978034813206,-5.281332523019911
47,-3.566945159887844,-3.215997765549945,-2.4629770562177975,-5.28133238613647
48,-3.567032015164741,-3.215901551196008,-2.4629771856832248,-5.28133223750732
49,-3.567031637148992,-3.2159034486005726,-2.4629757535913033,-5.281331961371787
