row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,False,0,1,0,78,75.86825186014175,-1.275,-4.925,1.7978664651663625,,,,,,13.252681380535076,5.418769107027477,3.7855211885963195e-14
summary,all,movebase,rule_based,False,,,,,,,,,,75.86825186014175,1.0,0.0,0.0,13.252681380535076,5.418769107027477,3.7855211885963195e-14
