step,ego_x,ego_y,adv_x,adv_y
0,-1.5372886308454963,-3.1110970338858634,-4.197994580586063,-2.6794334354463576
1,-1.5368644428027662,-3.1112556785561174,-4.1476977176552,-2.6857188004587593
2,-1.5368636563459672,-3.111255320132965,-4.098514157998991,-2.700970754434534
3,-1.5368629616319003,-3.1112547406352355,-4.04931403152919,-2.7043145265312174
4,-1.5368622608027078,-3.1112541456299097,-3.9973789553816035,-2.7057729080037802
5,-1.5368615522248026,-3.1112535400830073,-3.947416065615316,-2.7021786139408004
6,-1.5368608370332137,-3.1112529255333357,-3.8478469380898925,-2.6995870798726944
7,-1.536859390571682,-3.111251674474717,-3.800143099796069,-2.6979042725639606
8,-1.5581354035766095,-3.1315747468195316,-3.7499929495601205,-2.6850001688399248
9,-1.5820338608919173,-3.1488352398030206,-3.7020430783693694,-2.67150792783013
10,-1.5984822858472503,-3.1607151705625296,-3.65450452893196,-2.655245559946686
11,-1.6146137980788253,-3.1734009313584286,-3.609706346287811,-2.6321344019841533
12,-1.6346559324697547,-3.195674545000967,-3.5643164937754106,-2.6105888941371127
13,-1.6504861080707471,-3.2148783735613016,-3.524249934708737,-2.578216088268784
14,-1.6645868833271344,-3.2287708238491457,-3.482320601416683,-2.5530926872451727
15,-1.682880319841942,-3.2479195548425657,-3.4412979221594306,-2.5272526689419443
16,-1.7034139090913614,-3.2683276774055496,-3.3996576848149513,-2.4992409112623815
17,-1.717842521576111,-3.283006597858154,-3.3610404980315898,-2.475062033056979
18,-1.7337502502007491,-3.2984583325237016,-3.320342011965238,-2.4439052983290006
19,-1.7508153832763065,-3.3157966646185737,-3.2889052751350394,-2.4070983846403196
20,-1.761161930075911,-3.334128733711815,-3.2532902437431224,-2.3707879063920276
21,-1.7607788201768373,-3.334465437578322,-3.2241546577635907,-2.330564214837467
22,-1.7607786093872373,-3.334459790104799,-3.1911625025997954,-2.292742602782338
23,-1.7607455091836197,-3.33444532724598,-3.159907280827258,-2.25422876550748
24,-1.7607439389849089,-3.3344410345791067,-3.126650491179505,-2.216974542701792
25,-1.760718212693758,-3.3344419124426863,-3.0936867308723714,-2.179789200791814
26,-1.7607179824481802,-3.33444142480755,-3.060394841188207,-2.1426685688632103
27,-1.7607177628568782,-3.334440953403547,-3.027070299756925,-2.1055063559011766
28,-1.7607173497968227,-3.334440053770978,-2.9601525682743595,-2.031019634501103
29,-1.7699159518685885,-3.349981256602957,-2.9269740572245007,-1.9941799357340135
30,-1.7796783865161576,-3.3715576466347756,-2.893149839494075,-1.9569135839669036
31,-1.7862146670894088,-3.3903979382940794,-2.859397460333231,-1.921258705449668
