step,ego_x,ego_y,adv_x,adv_y
0,-3.6383008184510177,-4.901780378787178,-2.5326499079455336,-2.762762581014146
1,-3.627168567027364,-4.874440454503152,-2.5337358776683705,-2.7598265825906334
2,-3.616419239271013,-4.847154077336646,-2.5351627508984214,-2.757245536995231
3,-3.6056716709445182,-4.820219959149345,-2.552280716047287,-2.7770128196267785
4,-3.59419029766368,-4.792647528537385,-2.5717066847111774,-2.796894536760679
5,-3.58327919937349,-4.76608507815621,-2.5899278735613236,-2.809398705298308
6,-3.5725001210191407,-4.740452512981255,-2.605632050746346,-2.8256595604442416
7,-3.55910705766722,-4.713949335439582,-2.6260013669658204,-2.8456336370144597
8,-3.5472553093300077,-4.688213394646767,-2.6452236345805544,-2.8560684230294844
9,-3.536550918862915,-4.663444417685202,-2.670416426858989,-2.867286890614674
10,-3.5232752918050187,-4.6375056108517665,-2.6917269293092247,-2.8802564481853716
11,-3.5063517824950976,-4.613596250498772,-2.706405481859065,-2.887157890834192
12,-3.4944611860085617,-4.589806463343923,-2.722119599628944,-2.9013725886742874
13,-3.480407607840412,-4.564597945055331,-2.740232943574317,-2.920742264965558
14,-3.465238455456401,-4.538837334738848,-2.758184797152233,-2.942987236478282
15,-3.4521914450651834,-4.515077435707711,-2.7768645614617284,-2.956352231858074
16,-3.436945262185922,-4.490394857874772,-2.7963842128037006,-2.9575359755251487
17,-3.436456115386015,-4.489967309355807,-2.8125633289408736,-2.9594184610902055
18,-3.436454978653877,-4.489964950032901,-2.8343506530891713,-2.977182104823172
19,-3.4198059193579926,-4.465459108063367,-2.8417398735984367,-2.987086476735768
20,-3.404480060835748,-4.441027227288828,-2.853142139717377,-2.999017778669989
21,-3.3861089842982617,-4.418428732295749,-2.8601409547651486,-3.0011538914635447
22,-3.3691216127182955,-4.39414393501603,-2.8642548189814887,-3.003335622563617
23,-3.352504548198509,-4.369776535606783,-2.8654284441292943,-3.0075958339985753
24,-3.334615818270383,-4.346631928251994,-2.8659287954735126,-3.0114010233101447
25,-3.3166344663273972,-4.322956868229904,-2.872017967169334,-3.022877812779116
26,-3.2992548882054935,-4.29877824261837,-2.887814459205768,-3.047293691138468
27,-3.2812453740719665,-4.275960219068632,-2.904826073052271,-3.070152629638166
28,-3.2616725269776583,-4.253781175601115,-2.910286807610104,-3.0927706926562055
29,-3.2438503330572592,-4.230598899898004,-2.9048466249109857,-3.111652890265106
30,-3.225598695183516,-4.207439555545331,-2.9006412313646392,-3.1362250319465192
31,-3.205454095025136,-4.1860389401601745,-2.906274873859719,-3.1625633229417165
