wall_time,step,value
1772076400.5355628,1,2.308000087738037
1772076741.8650434,2,2.7119998931884766
1772077129.4814162,3,3.052000045776367
1772077422.5974107,4,3.48799991607666
1772077827.1539352,5,3.864000082015991
1772078174.2523801,6,4.216000080108643
1772078602.967963,7,4.535999774932861
1772078984.5537567,8,4.9720001220703125
1772079454.218763,9,5.296000003814697
1772079927.7450862,10,5.639999866485596
1772080383.3997293,11,6.015999794006348
1772080836.6743853,12,6.368000030517578
1772081335.2873912,13,6.711999893188477
1772081795.8189778,14,7.216000080108643
1772082283.8512638,15,7.815999984741211
1772082741.70765,16,8.223999977111816
1772083258.6525567,17,8.531999588012695
1772083810.2747703,18,9.0600004196167
1772084300.6884875,19,9.428000450134277
1772084750.7642965,20,9.82800006866455
1772085193.3229818,21,10.003999710083008
1772085675.9115927,22,10.003999710083008
1772086136.8420155,23,10.003999710083008
1772086596.042224,24,10.003999710083008
1772087138.6982787,25,10.003999710083008
1772087584.0527668,26,10.003999710083008
1772088110.987066,27,10.003999710083008
1772088601.3900294,28,10.003999710083008
1772089079.386198,29,10.003999710083008
1772089544.0191407,30,10.003999710083008
1772090051.9676003,31,10.003999710083008
1772090501.5466642,32,10.003999710083008
1772091051.3062863,33,10.003999710083008
1772091577.260605,34,10.003999710083008
1772092122.0082805,35,10.003999710083008
1772092652.2350073,36,10.003999710083008
1772093138.5382612,37,10.003999710083008
1772093689.4424598,38,10.003999710083008
1772094156.7878337,39,10.003999710083008
1772094629.9216528,40,10.003999710083008
1772095093.7622404,41,10.003999710083008
1772095620.4310846,42,10.003999710083008
1772096105.809879,43,10.003999710083008
1772096631.6173482,44,10.003999710083008
1772097131.8871903,45,10.003999710083008
1772097636.6839774,46,10.003999710083008
1772098443.6950667,1,2.1679999828338623
1772098995.3011274,2,2.3399999141693115
1772099533.1736386,3,2.5840001106262207
1772100097.526784,4,2.74399995803833
1772100551.7022462,5,2.931999921798706
1772101042.4670095,6,3.1480000019073486
1772101481.517726,7,3.384000062942505
1772101872.6311357,8,3.5439999103546143
1772102349.6060908,9,3.696000099182129
1772102782.02242,10,3.8959999084472656
1772103247.9803941,11,4.047999858856201
1772103682.2669678,12,4.248000144958496
1772104154.0994835,13,4.4120001792907715
1772104564.4073374,14,4.556000232696533
1772105031.832745,15,4.751999855041504
1772105515.319771,16,5.044000148773193
1772105985.3681154,17,5.203999996185303
1772106506.518928,18,5.368000030517578
1772106973.1777163,19,5.567999839782715
1772107394.2640018,20,5.76800012588501
1772107906.6171427,21,5.97599983215332
1772108399.834202,22,6.124000072479248
1772108964.8582137,23,6.300000190734863
1772109371.2564044,24,6.535999774932861
1772109845.0244296,25,6.71999979019165
1772110329.7540276,26,6.8520002365112305
1772110779.035107,27,7.076000213623047
1772111264.1832945,28,7.291999816894531
1772111667.7906356,29,7.447999954223633
1772112165.4010549,30,7.611999988555908
1772112687.3417506,31,7.783999919891357
1772113088.8249807,32,7.9120001792907715
1772113618.591832,33,8.027999877929688
1772114002.6169248,34,8.192000389099121
1772114451.3180442,35,8.368000030517578
1772114902.2943566,36,8.571999549865723
1772115350.1007447,37,8.736000061035156
1772115852.4728155,38,8.911999702453613
1772116258.5882087,39,9.039999961853027
1772116732.9121525,40,9.196000099182129
1772117270.7668505,41,9.368000030517578
1772117767.4968562,42,9.54800033569336
1772118188.3389468,43,9.736000061035156
1772118689.9145243,44,9.904000282287598
1772119129.4772031,45,10.003999710083008
1772119559.3859837,46,10.003999710083008
1772119989.211582,47,10.003999710083008
1772120434.1046257,48,10.003999710083008
1772120846.999876,49,10.003999710083008
1772121305.0510345,50,10.003999710083008
1772121747.384879,51,10.003999710083008
1772122253.9398544,52,10.003999710083008
1772122640.508901,53,10.003999710083008
1772123100.8196528,54,10.003999710083008
1772123510.5570996,55,10.003999710083008
1772123944.407649,56,10.003999710083008
1772124380.6550329,57,10.003999710083008
1772124803.9639225,58,10.003999710083008
1772125261.4318283,59,10.003999710083008
1772125760.2068775,60,10.003999710083008
1772126189.1440804,61,10.003999710083008
1772126628.0899136,62,10.003999710083008
1772127027.4464886,63,10.003999710083008
1772127425.719946,64,10.003999710083008
1772127837.7186377,65,10.003999710083008
1772128311.1919332,66,10.003999710083008
1772128694.8085186,67,10.003999710083008
1772129132.024152,68,10.003999710083008
1772129553.6146495,69,10.003999710083008
1772129983.0638525,70,10.003999710083008
1772130375.5123389,71,10.003999710083008
1772130803.108724,72,10.003999710083008
1772131205.5870886,73,10.003999710083008
1772131642.0379846,74,10.003999710083008
1772132121.6228957,75,10.003999710083008
1772132494.0080895,76,10.003999710083008
1772132953.9755735,77,10.003999710083008
1772133404.6467392,78,10.003999710083008
1772133792.8376899,79,10.003999710083008
1772134203.4791906,80,10.003999710083008
1772134610.908303,81,10.003999710083008
1772135055.4709024,82,10.003999710083008
1772135478.8085175,83,10.003999710083008
1772135925.6630442,84,10.003999710083008
1772136331.7908323,85,10.003999710083008
