sample_id,step,x,y
6,10,-3.768460988998413,-2.7809407711029053
6,11,-3.760277509689331,-2.7845351696014404
6,12,-3.752870559692383,-2.785520076751709
6,13,-3.748103141784668,-2.7868499755859375
6,14,-3.7390239238739014,-2.78155517578125
6,15,-3.7320594787597656,-2.7787389755249023
7,0,-3.8458003997802734,-2.7792809009552
7,1,-3.8475747108459473,-2.7820825576782227
7,2,-3.8515961170196533,-2.7874808311462402
7,3,-3.8501832485198975,-2.7938334941864014
7,4,-3.8504412174224854,-2.803236961364746
7,5,-3.8494319915771484,-2.8011391162872314
7,6,-3.8458287715911865,-2.8037869930267334
7,7,-3.844977617263794,-2.8084754943847656
7,8,-3.842203140258789,-2.815988302230835
7,9,-3.8379900455474854,-2.8215577602386475
7,10,-3.8381850719451904,-2.8264966011047363
7,11,-3.8319294452667236,-2.834223985671997
7,12,-3.8225715160369873,-2.830925464630127
7,13,-3.8280704021453857,-2.8425495624542236
7,14,-3.8271381855010986,-2.846609354019165
7,15,-3.8281443119049072,-2.8492519855499268
8,0,-3.831909418106079,-2.7711262702941895
8,1,-3.8059046268463135,-2.770204544067383
8,2,-3.7663216590881348,-2.7626192569732666
8,3,-3.7129552364349365,-2.754443407058716
8,4,-3.651141405105591,-2.737351417541504
8,5,-3.5733819007873535,-2.714902400970459
8,6,-3.4880013465881348,-2.694821834564209
8,7,-3.3884634971618652,-2.6804237365722656
8,8,-3.280099391937256,-2.653876304626465
8,9,-3.165496587753296,-2.628248453140259
8,10,-3.0446135997772217,-2.6110141277313232
8,11,-2.904749870300293,-2.5893466472625732
8,12,-2.7581441402435303,-2.5567870140075684
8,13,-2.6072487831115723,-2.528040647506714
8,14,-2.447092294692993,-2.498667001724243
8,15,-2.276442766189575,-2.4598867893218994
9,0,-3.8375601768493652,-2.7716431617736816
9,1,-3.828735113143921,-2.7715861797332764
9,2,-3.822634696960449,-2.783290147781372
9,3,-3.8151755332946777,-2.783808708190918
9,4,-3.8026411533355713,-2.7905962467193604
9,5,-3.7885496616363525,-2.779045343399048
9,6,-3.7773020267486572,-2.7793309688568115
9,7,-3.7613158226013184,-2.793144702911377
9,8,-3.749556303024292,-2.7894833087921143
9,9,-3.7355146408081055,-2.78985333442688
9,10,-3.720604181289673,-2.7868571281433105
9,11,-3.699791431427002,-2.7859323024749756
9,12,-3.685431480407715,-2.7829911708831787
9,13,-3.6671717166900635,-2.7848875522613525
9,14,-3.653113603591919,-2.7999277114868164
9,15,-3.62438702583313,-2.814012050628662
10,0,-3.8425514698028564,-2.7692503929138184
10,1,-3.8435235023498535,-2.7709896564483643
10,2,-3.844683885574341,-2.768368721008301
10,3,-3.8427767753601074,-2.7715959548950195
10,4,-3.8495688438415527,-2.7729594707489014
10,5,-3.848752498626709,-2.771242141723633
10,6,-3.8432116508483887,-2.769535541534424
10,7,-3.84344220161438,-2.768373727798462
10,8,-3.841364622116089,-2.7702810764312744
10,9,-3.8440446853637695,-2.770909547805786
10,10,-3.8389554023742676,-2.772390127182007
10,11,-3.837735176086426,-2.778665065765381
10,12,-3.8372576236724854,-2.7752418518066406
10,13,-3.830364465713501,-2.7809853553771973
10,14,-3.8266289234161377,-2.777271032333374
10,15,-3.8305211067199707,-2.771929979324341
11,0,-3.833603858947754,-2.780043601989746
11,1,-3.8259596824645996,-2.7739322185516357
11,2,-3.809746265411377,-2.7848196029663086
11,3,-3.796929121017456,-2.7878329753875732
11,4,-3.7799875736236572,-2.7840824127197266
11,5,-3.7603774070739746,-2.783928871154785
11,6,-3.743380069732666,-2.7907872200012207
11,7,-3.7266671657562256,-2.793621063232422
11,8,-3.7043492794036865,-2.791645050048828
11,9,-3.678983211517334,-2.8037238121032715
11,10,-3.654215097427368,-2.8101065158843994
11,11,-3.633120536804199,-2.8102035522460938
11,12,-3.6105947494506836,-2.817223072052002
11,13,-3.5750579833984375,-2.8343687057495117
11,14,-3.547729253768921,-2.8365628719329834
11,15,-3.5226125717163086,-2.8417768478393555
12,0,-3.8303136825561523,-2.7740366458892822
12,1,-3.8005404472351074,-2.7718217372894287
12,2,-3.7561521530151367,-2.765679359436035
12,3,-3.702493190765381,-2.764906644821167
12,4,-3.623758316040039,-2.7570602893829346
12,5,-3.537961006164551,-2.75506591796875
12,6,-3.432568311691284,-2.763861894607544
12,7,-3.3231618404388428,-2.767169237136841
12,8,-3.19504451751709,-2.776325225830078
12,9,-3.0668771266937256,-2.7819883823394775
12,10,-2.914743185043335,-2.7910404205322266
12,11,-2.7528679370880127,-2.8029606342315674
12,12,-2.5801796913146973,-2.810657262802124
12,13,-2.4028422832489014,-2.825737714767456
12,14,-2.2071218490600586,-2.8557403087615967
12,15,-2.005171298980713,-2.8796613216400146
13,0,-3.8340904712677,-2.7796401977539062
13,1,-3.8265559673309326,-2.7852413654327393
13,2,-3.8167946338653564,-2.7811732292175293
13,3,-3.81801438331604,-2.774317979812622
13,4,-3.809804677963257,-2.763836622238159
13,5,-3.7974045276641846,-2.7577319145202637
13,6,-3.785628080368042,-2.7572779655456543
13,7,-3.7703804969787598,-2.753117799758911
13,8,-3.7555456161499023,-2.744044542312622
13,9,-3.742305040359497,-2.7344424724578857
13,10,-3.7218704223632812,-2.7281405925750732
13,11,-3.706848621368408,-2.719597339630127
13,12,-3.6892569065093994,-2.7145705223083496
13,13,-3.67250657081604,-2.7011971473693848
13,14,-3.655912160873413,-2.6922237873077393
13,15,-3.6330137252807617,-2.6736788749694824
14,0,-3.8392257690429688,-2.7682602405548096
14,1,-3.824652671813965,-2.7671751976013184
14,2,-3.812199592590332,-2.7589073181152344
14,3,-3.8037664890289307,-2.7582263946533203
14,4,-3.788748264312744,-2.747262954711914
14,5,-3.7719099521636963,-2.7446377277374268
14,6,-3.750869035720825,-2.7378692626953125
14,7,-3.7282817363739014,-2.7326886653900146
14,8,-3.7045040130615234,-2.73008131980896
14,9,-3.679502248764038,-2.7288334369659424
14,10,-3.653012275695801,-2.71795916557312
14,11,-3.622220277786255,-2.71130108833313
14,12,-3.5933382511138916,-2.7085230350494385
14,13,-3.5643770694732666,-2.702035665512085
14,14,-3.522343158721924,-2.6935393810272217
14,15,-3.475677728652954,-2.694061279296875
15,0,-3.829293966293335,-2.7714784145355225
15,1,-3.8125383853912354,-2.775339365005493
15,2,-3.780578851699829,-2.769073724746704
15,3,-3.7352497577667236,-2.769552230834961
15,4,-3.6892573833465576,-2.759709358215332
15,5,-3.6257660388946533,-2.773568868637085
15,6,-3.5689399242401123,-2.7821314334869385
15,7,-3.5089688301086426,-2.8169050216674805
15,8,-3.443955898284912,-2.835780143737793
15,9,-3.3564493656158447,-2.850966453552246
15,10,-3.279100179672241,-2.8700618743896484
15,11,-3.194392681121826,-2.893922805786133
15,12,-3.100041151046753,-2.916476249694824
15,13,-3.013678550720215,-2.9411280155181885
15,14,-2.9137954711914062,-2.979524850845337
15,15,-2.8003406524658203,-3.027588367462158
16,0,-3.836932897567749,-2.7702901363372803
16,1,-3.8329429626464844,-2.769656181335449
16,2,-3.8235490322113037,-2.7639122009277344
16,3,-3.80462646484375,-2.762206792831421
16,4,-3.7841122150421143,-2.758906841278076
16,5,-3.7658090591430664,-2.753467559814453
16,6,-3.742640495300293,-2.74672794342041
16,7,-3.711027145385742,-2.7269463539123535
16,8,-3.6846444606781006,-2.7224950790405273
16,9,-3.653372287750244,-2.7108075618743896
16,10,-3.6284995079040527,-2.693202495574951
16,11,-3.598144054412842,-2.6752002239227295
16,12,-3.5684194564819336,-2.6558096408843994
16,13,-3.540539503097534,-2.645190954208374
16,14,-3.5134506225585938,-2.6178932189941406
16,15,-3.487666130065918,-2.595989227294922
17,0,-3.830785036087036,-2.778257131576538
17,1,-3.797664165496826,-2.7770209312438965
17,2,-3.754594564437866,-2.7732994556427
17,3,-3.6904351711273193,-2.765916109085083
17,4,-3.6129603385925293,-2.7510616779327393
17,5,-3.520829677581787,-2.7352757453918457
17,6,-3.4075894355773926,-2.7202930450439453
17,7,-3.2861199378967285,-2.706359386444092
17,8,-3.1444785594940186,-2.69201397895813
17,9,-2.993471145629883,-2.6736414432525635
17,10,-2.8308656215667725,-2.660776376724243
17,11,-2.6524219512939453,-2.631809711456299
17,12,-2.4663405418395996,-2.614861011505127
17,13,-2.264397621154785,-2.59049654006958
17,14,-2.060974359512329,-2.557246446609497
17,15,-1.8397595882415771,-2.534498691558838
18,0,-3.831355333328247,-2.775834560394287
18,1,-3.814239501953125,-2.784709930419922
18,2,-3.790421724319458,-2.773925304412842
18,3,-3.7465567588806152,-2.764615774154663
18,4,-3.6961724758148193,-2.764178991317749
18,5,-3.639143228530884,-2.771113157272339
18,6,-3.56978178024292,-2.7778356075286865
18,7,-3.4875357151031494,-2.785112142562866
18,8,-3.4048094749450684,-2.791269063949585
18,9,-3.308929204940796,-2.8049018383026123
18,10,-3.2163259983062744,-2.823621988296509
18,11,-3.111285924911499,-2.8422110080718994
18,12,-3.0104470252990723,-2.8701064586639404
18,13,-2.8993566036224365,-2.9020001888275146
18,14,-2.7846884727478027,-2.932858467102051
18,15,-2.671095848083496,-2.9746508598327637
19,0,-3.8336453437805176,-2.779686450958252
19,1,-3.8484511375427246,-2.8021531105041504
19,2,-3.8454129695892334,-2.7998461723327637
19,3,-3.8484673500061035,-2.798103094100952
19,4,-3.8472883701324463,-2.799497365951538
19,5,-3.8401620388031006,-2.799966335296631
19,6,-3.835397243499756,-2.8034915924072266
19,7,-3.8262274265289307,-2.8002660274505615
19,8,-3.8230926990509033,-2.7970755100250244
19,9,-3.810906171798706,-2.798140287399292
19,10,-3.803933620452881,-2.7996327877044678
19,11,-3.8023593425750732,-2.8032619953155518
19,12,-3.8086438179016113,-2.807948350906372
19,13,-3.798722982406616,-2.8163986206054688
19,14,-3.7910900115966797,-2.821584463119507
19,15,-3.7858734130859375,-2.8204708099365234
20,0,-3.830024242401123,-2.7718522548675537
20,1,-3.8166518211364746,-2.7742693424224854
20,2,-3.799438238143921,-2.7696664333343506
20,3,-3.767343759536743,-2.7704203128814697
20,4,-3.7378714084625244,-2.7656619548797607
20,5,-3.701421022415161,-2.7608675956726074
20,6,-3.658116102218628,-2.7578134536743164
20,7,-3.6115684509277344,-2.746835947036743
20,8,-3.5634093284606934,-2.7463996410369873
20,9,-3.5070724487304688,-2.7457098960876465
20,10,-3.449882745742798,-2.7421348094940186
20,11,-3.3846235275268555,-2.733720064163208
20,12,-3.3213467597961426,-2.726224422454834
20,13,-3.254500389099121,-2.7283029556274414
20,14,-3.182600736618042,-2.721881628036499
20,15,-3.106639862060547,-2.716860771179199
21,0,-3.8323824405670166,-2.771552324295044
21,1,-3.828261613845825,-2.7676210403442383
21,2,-3.811704158782959,-2.777507781982422
21,3,-3.795320510864258,-2.782313346862793
21,4,-3.7782819271087646,-2.7870731353759766
21,5,-3.760357141494751,-2.7790815830230713
21,6,-3.740413188934326,-2.7746407985687256
21,7,-3.722841501235962,-2.774559497833252
21,8,-3.695005416870117,-2.772646188735962
21,9,-3.658670663833618,-2.767029285430908
21,10,-3.624129295349121,-2.776097297668457
21,11,-3.59645676612854,-2.7770302295684814
21,12,-3.5591013431549072,-2.782836675643921
21,13,-3.525020122528076,-2.774937629699707
21,14,-3.4866275787353516,-2.7783656120300293
21,15,-3.4455180168151855,-2.7764952182769775
22,0,-3.8372554779052734,-2.777674436569214
22,1,-3.8356924057006836,-2.7784464359283447
22,2,-3.8301658630371094,-2.777383327484131
22,3,-3.8204352855682373,-2.772566318511963
22,4,-3.8065874576568604,-2.7762887477874756
22,5,-3.790203094482422,-2.7811195850372314
22,6,-3.7727718353271484,-2.783299446105957
22,7,-3.7585740089416504,-2.7831058502197266
22,8,-3.74031400680542,-2.7878096103668213
22,9,-3.7206320762634277,-2.7919766902923584
22,10,-3.706087350845337,-2.797247886657715
22,11,-3.691070795059204,-2.797854423522949
22,12,-3.6761772632598877,-2.7963309288024902
22,13,-3.658181667327881,-2.795217752456665
22,14,-3.633744478225708,-2.798837661743164
22,15,-3.5988950729370117,-2.807058095932007
23,0,-3.8337512016296387,-2.774191379547119
23,1,-3.8038413524627686,-2.7660317420959473
23,2,-3.754178524017334,-2.762563943862915
23,3,-3.686304807662964,-2.7545876502990723
23,4,-3.603036880493164,-2.744234800338745
23,5,-3.503872871398926,-2.737752676010132
23,6,-3.3891918659210205,-2.7369272708892822
23,7,-3.2640061378479004,-2.7313575744628906
23,8,-3.1195998191833496,-2.7388858795166016
23,9,-2.961027145385742,-2.7330918312072754
23,10,-2.800978660583496,-2.748175621032715
23,11,-2.628136396408081,-2.762324810028076
23,12,-2.4317784309387207,-2.7764012813568115
23,13,-2.2295331954956055,-2.7823071479797363
23,14,-2.013335704803467,-2.7936630249023438
23,15,-1.7823578119277954,-2.801687240600586
24,0,-3.8318514823913574,-2.776840925216675
24,1,-3.8065357208251953,-2.791431188583374
24,2,-3.779858112335205,-2.7755911350250244
24,3,-3.7449798583984375,-2.769148349761963
24,4,-3.690688133239746,-2.769124984741211
24,5,-3.631136894226074,-2.746530294418335
24,6,-3.5490810871124268,-2.7528645992279053
24,7,-3.4592339992523193,-2.747634172439575
24,8,-3.3699116706848145,-2.7275161743164062
24,9,-3.2774710655212402,-2.7333037853240967
24,10,-3.1743106842041016,-2.7332160472869873
24,11,-3.0676283836364746,-2.7185895442962646
24,12,-2.9472992420196533,-2.736847400665283
24,13,-2.8141462802886963,-2.723839044570923
24,14,-2.672924280166626,-2.7211992740631104
24,15,-2.5325520038604736,-2.703627347946167
25,0,-3.8410351276397705,-2.7723512649536133
25,1,-3.841623544692993,-2.765702247619629
25,2,-3.8372280597686768,-2.768639326095581
25,3,-3.8340487480163574,-2.772331714630127
25,4,-3.8337104320526123,-2.7675304412841797
25,5,-3.8273465633392334,-2.7669482231140137
25,6,-3.824517011642456,-2.765052080154419
25,7,-3.8198866844177246,-2.7659988403320312
25,8,-3.8158302307128906,-2.7637975215911865
25,9,-3.813068389892578,-2.761207342147827
25,10,-3.807497024536133,-2.7567310333251953
25,11,-3.801295042037964,-2.754408359527588
25,12,-3.7930686473846436,-2.7529547214508057
25,13,-3.7825868129730225,-2.749603033065796
25,14,-3.7759456634521484,-2.750462293624878
25,15,-3.772594928741455,-2.745926856994629
26,0,-3.83074951171875,-2.7762138843536377
26,1,-3.800910711288452,-2.7771997451782227
26,2,-3.7432496547698975,-2.7820820808410645
26,3,-3.6758580207824707,-2.7853407859802246
26,4,-3.59631609916687,-2.7937071323394775
26,5,-3.497281551361084,-2.8067235946655273
26,6,-3.3804759979248047,-2.8134560585021973
26,7,-3.2518606185913086,-2.8319084644317627
26,8,-3.105719804763794,-2.849379062652588
26,9,-2.946967124938965,-2.8728654384613037
26,10,-2.768777847290039,-2.895967721939087
26,11,-2.5857326984405518,-2.9267847537994385
26,12,-2.382469415664673,-2.9552204608917236
26,13,-2.175387144088745,-2.9929749965667725
26,14,-1.9571685791015625,-3.032209634780884
26,15,-1.7245738506317139,-3.0767099857330322
27,0,-3.8271987438201904,-2.776698589324951
27,1,-3.816215991973877,-2.7689177989959717
27,2,-3.78920316696167,-2.7510135173797607
27,3,-3.745414972305298,-2.739703416824341
27,4,-3.6972594261169434,-2.7223803997039795
27,5,-3.6487042903900146,-2.698150873184204
27,6,-3.591599464416504,-2.67056941986084
27,7,-3.526801109313965,-2.6318063735961914
27,8,-3.4491055011749268,-2.574476718902588
27,9,-3.368553876876831,-2.5009958744049072
27,10,-3.2772629261016846,-2.445744037628174
27,11,-3.1975996494293213,-2.3859477043151855
27,12,-3.108464002609253,-2.3177640438079834
27,13,-3.015047073364258,-2.23659610748291
27,14,-2.9169058799743652,-2.1480305194854736
27,15,-2.8313069343566895,-2.077831745147705
28,0,-3.832585096359253,-2.7642629146575928
28,1,-3.822620153427124,-2.7663934230804443
28,2,-3.8035106658935547,-2.7648942470550537
28,3,-3.772397518157959,-2.760627508163452
28,4,-3.7438876628875732,-2.7516393661499023
28,5,-3.7124035358428955,-2.74237060546875
28,6,-3.684471368789673,-2.7352938652038574
28,7,-3.6415984630584717,-2.730372428894043
28,8,-3.5978028774261475,-2.726249933242798
28,9,-3.5530617237091064,-2.7088024616241455
28,10,-3.509225845336914,-2.7003140449523926
28,11,-3.460618019104004,-2.6932802200317383
28,12,-3.4125850200653076,-2.6783125400543213
28,13,-3.360582113265991,-2.659599781036377
28,14,-3.3194479942321777,-2.6304287910461426
28,15,-3.243913173675537,-2.6203620433807373
29,0,-3.840991258621216,-2.776271104812622
29,1,-3.838606595993042,-2.777083396911621
29,2,-3.8351564407348633,-2.775390386581421
29,3,-3.83569073677063,-2.780150890350342
29,4,-3.827775239944458,-2.7803122997283936
29,5,-3.8226687908172607,-2.79097580909729
29,6,-3.825687885284424,-2.7899978160858154
29,7,-3.8205373287200928,-2.7821664810180664
29,8,-3.8102641105651855,-2.787435293197632
29,9,-3.8001112937927246,-2.791154623031616
29,10,-3.8009531497955322,-2.7894015312194824
29,11,-3.797025442123413,-2.790837287902832
29,12,-3.7995188236236572,-2.7906301021575928
29,13,-3.7855923175811768,-2.7933170795440674
29,14,-3.7822976112365723,-2.793017625808716
29,15,-3.769169807434082,-2.789297103881836
30,0,-3.841529369354248,-2.776090145111084
30,1,-3.8357791900634766,-2.777918577194214
30,2,-3.8267722129821777,-2.7768218517303467
30,3,-3.8146841526031494,-2.7759594917297363
30,4,-3.799940347671509,-2.778014898300171
30,5,-3.790184259414673,-2.777585744857788
30,6,-3.7721378803253174,-2.777432441711426
30,7,-3.7595489025115967,-2.7743818759918213
30,8,-3.744856595993042,-2.771800994873047
30,9,-3.720573902130127,-2.7678990364074707
30,10,-3.7001137733459473,-2.76216459274292
30,11,-3.680119514465332,-2.758181095123291
30,12,-3.6598782539367676,-2.7556962966918945
30,13,-3.6339609622955322,-2.7565152645111084
30,14,-3.615769147872925,-2.7492430210113525
30,15,-3.5942389965057373,-2.750826597213745
31,0,-3.848064422607422,-2.7760250568389893
31,1,-3.8441274166107178,-2.774986505508423
31,2,-3.8385069370269775,-2.7712557315826416
31,3,-3.833609104156494,-2.7740180492401123
31,4,-3.819999933242798,-2.7778077125549316
31,5,-3.8125760555267334,-2.7813971042633057
31,6,-3.8103549480438232,-2.786146640777588
31,7,-3.807981014251709,-2.784585475921631
31,8,-3.7998857498168945,-2.799485445022583
31,9,-3.8021631240844727,-2.800776481628418
31,10,-3.79201340675354,-2.7965338230133057
31,11,-3.7851641178131104,-2.7938737869262695
31,12,-3.7831571102142334,-2.783759593963623
31,13,-3.769691228866577,-2.770310163497925
31,14,-3.7645339965820312,-2.7665412425994873
31,15,-3.7674496173858643,-2.7784578800201416
32,0,-3.8377327919006348,-2.778123378753662
32,1,-3.824347972869873,-2.782325506210327
32,2,-3.8081161975860596,-2.7845633029937744
32,3,-3.7957708835601807,-2.7866995334625244
32,4,-3.7740230560302734,-2.7864832878112793
32,5,-3.748206615447998,-2.79107403755188
32,6,-3.726982831954956,-2.805830240249634
32,7,-3.698498010635376,-2.8221139907836914
32,8,-3.6753549575805664,-2.8347580432891846
32,9,-3.6425535678863525,-2.851644992828369
32,10,-3.6116740703582764,-2.8646464347839355
32,11,-3.577789545059204,-2.880373239517212
32,12,-3.548081159591675,-2.900222063064575
32,13,-3.5122554302215576,-2.9160258769989014
32,14,-3.480353593826294,-2.9321508407592773
32,15,-3.446394205093384,-2.9509575366973877
33,0,-3.837810754776001,-2.7723982334136963
33,1,-3.8298041820526123,-2.7744107246398926
33,2,-3.8223447799682617,-2.7715399265289307
33,3,-3.8100357055664062,-2.7705931663513184
33,4,-3.7938876152038574,-2.7693614959716797
33,5,-3.775264263153076,-2.7617030143737793
33,6,-3.7539360523223877,-2.757615089416504
33,7,-3.730231285095215,-2.756033420562744
33,8,-3.7010884284973145,-2.7503230571746826
33,9,-3.6764607429504395,-2.7400572299957275
33,10,-3.65312123298645,-2.730085611343384
33,11,-3.614718437194824,-2.7199814319610596
33,12,-3.585737466812134,-2.7046520709991455
33,13,-3.5539708137512207,-2.6923134326934814
33,14,-3.5188586711883545,-2.686901330947876
33,15,-3.481121301651001,-2.675875186920166
34,0,-3.8460068702697754,-2.7877743244171143
34,1,-3.846872568130493,-2.7820675373077393
34,2,-3.850888967514038,-2.787696599960327
34,3,-3.8531596660614014,-2.787137031555176
34,4,-3.8477256298065186,-2.7786266803741455
34,5,-3.8461732864379883,-2.792901039123535
34,6,-3.8545191287994385,-2.804576873779297
34,7,-3.856109380722046,-2.8041446208953857
34,8,-3.8585076332092285,-2.805180549621582
34,9,-3.860045909881592,-2.7989344596862793
34,10,-3.8597002029418945,-2.801635503768921
34,11,-3.856369733810425,-2.7929558753967285
34,12,-3.8543217182159424,-2.796193838119507
34,13,-3.8551578521728516,-2.787822723388672
34,14,-3.867220163345337,-2.7988202571868896
34,15,-3.8650288581848145,-2.790783643722534
35,0,-3.8187780380249023,-2.7739672660827637
35,1,-3.7870371341705322,-2.7624707221984863
35,2,-3.741917371749878,-2.75417160987854
35,3,-3.6844475269317627,-2.740159273147583
35,4,-3.6070287227630615,-2.7154338359832764
35,5,-3.5158791542053223,-2.6937549114227295
35,6,-3.410717248916626,-2.65016508102417
35,7,-3.2974822521209717,-2.6066246032714844
35,8,-3.1698756217956543,-2.5572376251220703
35,9,-3.0257527828216553,-2.5052027702331543
35,10,-2.865558624267578,-2.442575454711914
35,11,-2.696815013885498,-2.3794822692871094
35,12,-2.5254433155059814,-2.3057894706726074
35,13,-2.33457612991333,-2.2245638370513916
35,14,-2.1466667652130127,-2.134293794631958
35,15,-1.942095160484314,-2.0325329303741455
36,0,-3.847094774246216,-2.7773592472076416
36,1,-3.845816135406494,-2.7834486961364746
36,2,-3.8442375659942627,-2.783907413482666
36,3,-3.840906858444214,-2.781559944152832
36,4,-3.836236000061035,-2.7866547107696533
36,5,-3.8351309299468994,-2.7867178916931152
36,6,-3.8325400352478027,-2.7970430850982666
36,7,-3.8361310958862305,-2.801943063735962
36,8,-3.8320579528808594,-2.809504270553589
36,9,-3.8353817462921143,-2.818369150161743
36,10,-3.83274507522583,-2.808232307434082
36,11,-3.833509683609009,-2.8186144828796387
36,12,-3.824270725250244,-2.8221840858459473
36,13,-3.827749013900757,-2.836047887802124
36,14,-3.816514730453491,-2.845158576965332
36,15,-3.811692237854004,-2.849581718444824
37,0,-3.839759588241577,-2.775327682495117
37,1,-3.8252711296081543,-2.7752089500427246
37,2,-3.8093955516815186,-2.7697150707244873
37,3,-3.785318374633789,-2.7789716720581055
37,4,-3.764852523803711,-2.7783310413360596
37,5,-3.7392847537994385,-2.7968978881835938
37,6,-3.7146389484405518,-2.78904390335083
37,7,-3.6954360008239746,-2.793564558029175
37,8,-3.665844202041626,-2.7940824031829834
37,9,-3.63289737701416,-2.8031725883483887
37,10,-3.6084985733032227,-2.8039379119873047
37,11,-3.576395273208618,-2.8104515075683594
37,12,-3.5444819927215576,-2.8171606063842773
