step,ego_x,ego_y,adv_x,adv_y
0,-3.0734395146993543,-5.764664875851683,-2.7000148135273103,-1.500072502945206
1,-3.0728909300165417,-5.76485960723187,-2.7000149222020893,-1.5000730733234096
2,-3.0728910359487793,-5.764859590536352,-2.700015021518893,-1.5000735985223388
3,-3.072891041395343,-5.76485968029121,-2.700015120461155,-1.5000741222840723
4,-3.0728910497822506,-5.764859825435066,-2.70001521870665,-1.5000746447008442
5,-3.0728911172287914,-5.764860076042047,-2.700015413394929,-1.5000756860343105
6,-3.0641959004976305,-5.736472555949317,-2.7000155099640057,-1.500076205184974
7,-3.0577672661957824,-5.708995246241492,-2.7000156060894644,-1.5000767234613688
8,-3.05307654364198,-5.691458586784537,-2.70001570181885,-1.5000772409529468
9,-3.0447768490212592,-5.669222884235751,-2.7000157971946424,-1.5000777577401023
10,-3.039864742608209,-5.640846747047817,-2.7000158922547786,-1.5000782738950929
11,-3.0294301540950377,-5.615966087425876,-2.700015987033154,-1.5000787894828638
12,-3.0242473525687514,-5.59394789847585,-2.7000160815600416,-1.500079304561789
13,-3.014938361982308,-5.573835596615002,-2.700016175862485,-1.5000798191843365
14,-3.007338104972899,-5.556602832509794,-2.7000162699646424,-1.500080333397667
15,-2.995169819360492,-5.538743148169029,-2.7000163638880927,-1.5000808472441713
16,-2.979758831360361,-5.519674008625942,-2.7000164576521133,-1.5000813607619525
17,-2.9656133462634187,-5.501865377648262,-2.7000165512739254,-1.5000818739852635
18,-2.9607141441514737,-5.482582286381328,-2.7000166447689105,-1.5000823869448938
19,-2.951802425063592,-5.470330910200591,-2.700016738150807,-1.50008289966852
20,-2.940549674755168,-5.454071887565499,-2.7000168314318898,-1.5000834121810234
21,-2.9334331427736275,-5.436778321986957,-2.700016924623127,-1.5000839245047701
22,-2.9297414984201047,-5.432236824273274,-2.700017017734307,-1.500084436659868
23,-2.9255263235320044,-5.426266521370647,-2.7000171107741795,-1.5000849486643935
24,-2.9210682480750596,-5.421362572799897,-2.700017203750562,-1.5000854605345963
25,-2.920505738868178,-5.421051892811492,-2.7000172966704343,-1.5000859722850886
26,-2.920573622673629,-5.421041652524824,-2.7000173895400343,-1.5000864839290031
27,-2.920640628414351,-5.421033254092795,-2.700017482364929,-1.5000869954781504
28,-2.9207077002222515,-5.421023336043002,-2.7000176678999783,-1.500088018333542
29,-2.9208424181615973,-5.42100448013459,-2.7000177606185476,-1.5000885296579147
30,-2.92032925900519,-5.414367000459895,-2.700017853309354,-1.500089040923984
31,-2.919460477583664,-5.410599021374386,-2.7000179459755618,-1.500089552138688
32,-2.9235750645165517,-5.403518296189302,-2.7000180386200023,-1.5000900633082677
