step,ego_x,ego_y,adv_x,adv_y
0,-1.8005568208023983,-3.449065908629292,-4.12543023183497,-2.8275366530516037
1,-1.8001448223878063,-3.4488970681966125,-4.141088829632223,-2.871281698975832
2,-1.800143805573148,-3.448896794124062,-4.1674627224070075,-2.9112921653637103
3,-1.800143535692856,-3.448895917465546,-4.19403547073317,-2.952072347858751
4,-1.8001432826263961,-3.4488950372804803,-4.22138626300993,-2.9904726601242544
5,-1.800143030948513,-3.448894156079888,-4.252875614238906,-3.0288564933244793
6,-1.8001427802949221,-3.4488932735252322,-4.2870371410612,-3.0640693381757105
7,-1.8001425304090064,-3.4488923893108674,-4.3225449781190175,-3.0972345097192906
8,-1.8001427448194554,-3.4488915400968363,-4.363049786233181,-3.125854822701484
9,-1.8001422131104383,-3.4488910978005576,-4.40167294517035,-3.154506389641016
10,-1.8001419620031867,-3.44889022817225,-4.440075139949833,-3.1820523689133893
11,-1.8001417171264942,-3.448889355030779,-4.479112048625588,-3.208892456792926
12,-1.8001415161243444,-3.448888691975388,-4.523648167422341,-3.2296664157816077
13,-1.8001413672301543,-3.448888148883383,-4.5685419642352825,-3.251167932071248
14,-1.8001412251983382,-3.4488876201354075,-4.661228381532944,-3.2853710342647324
15,-1.8001409540640128,-3.4488865996904137,-4.709032121669026,-3.2941585234701085
16,-1.8001408314736238,-3.4488861059200957,-4.757316560712557,-3.3024804771306453
17,-1.800140722558015,-3.4488856304195274,-4.805921442491621,-3.3082786858649573
18,-1.800140590231453,-3.448885142301956,-4.851821747707019,-3.3150791381905536
19,-1.800096254259211,-3.4488793205259562,-4.901886654221089,-3.317759931908465
20,-1.800097694559804,-3.448876378228597,-4.950285881076487,-3.3141830156135326
21,-1.8000975566246538,-3.448875768809275,-4.999805160848701,-3.311433752628902
22,-1.80009741931169,-3.4488751496567427,-5.04769334615923,-3.3005104142443207
23,-1.800097279226238,-3.4488745207353224,-5.094835049102716,-3.2928571007776535
24,-1.800097136648084,-3.4488738830175696,-5.142171493344151,-3.2786400575519243
25,-1.8000969918498309,-3.448873237327491,-5.189210472037031,-3.2658621325834694
26,-1.8000968450643238,-3.4488725843668586,-5.23460361240704,-3.2493642792095705
27,-1.8000967037769509,-3.4488720816174467,-5.280013773437957,-3.2328836096069415
28,-1.800096591581331,-3.4488714288335016,-5.325131193601531,-3.2129706443121044
29,-1.8000964442930916,-3.44887078150083,-5.368911837415972,-3.1890517127035003
30,-1.8000962956058022,-3.448870128993988,-5.409105329745647,-3.162443763496684
31,-1.8000961457032452,-3.44886947161207,-5.448051149164562,-3.1303287481850326
32,-1.800095994674793,-3.4488688096175224,-5.483650774509276,-3.0992903907001454
33,-1.8000958425959073,-3.4488681432315764,-5.519736462018941,-3.0651237579365493
34,-1.8000956895304954,-3.448867472640103,-5.552194298769151,-3.0280111819779534
35,-1.8000955355325758,-3.4488667979986922,-5.584559360621762,-2.9939112379691077
36,-1.800095418302702,-3.4488662272641153,-5.614776070167335,-2.9551131536781705
37,-1.800095266220252,-3.4488655624912172,-5.64484731572025,-2.9190769662415366
38,-1.800095113144703,-3.4488648941572957,-5.673781008781313,-2.8788053843804957
39,-1.8000949593044606,-3.4488642223061836,-5.695219302776031,-2.8347300709253465
