step,ego_x,ego_y,adv_x,adv_y
0,-4.992002854697317,-3.0175447940451714,-3.500003371541256,-6.999974834196146
1,-4.984405056889391,-3.0217177769764336,-3.5000035923660517,-6.999973750850439
2,-4.980942444576471,-3.0233407922292304,-3.5000040247962185,-6.999971581305756
3,-4.967948467770669,-3.03021574633907,-3.500004240467134,-6.9999704961326
4,-4.961955254496941,-3.0372473638531274,-3.5000044558514993,-6.99996941074338
5,-4.957738589563863,-3.0418653807057368,-3.5000046709891506,-6.999968325167391
6,-4.954333951017862,-3.0462357036247893,-3.500004885914526,-6.999967239429408
7,-4.951582887334523,-3.0498419031922572,-3.500005100657397,-6.999966153550362
8,-4.949604781569015,-3.052708576538319,-3.500005315243499,-6.999965067547927
9,-4.946449712648216,-3.054683140032312,-3.5000055616938246,-6.999964178995906
10,-4.938988704846073,-3.054763078106992,-3.50000573751417,-6.999963371659862
11,-4.929804375413138,-3.0535837441430425,-3.5000059112260695,-6.999962565041272
12,-4.894014352054416,-3.0787046895099306,-3.5000060844846996,-6.999961759341778
13,-4.833518971667633,-3.135450465844725,-3.5000062573494315,-6.99996095447354
14,-4.76301371081103,-3.1894264540744133,-3.5000064298642015,-6.999960150355365
15,-4.687339557344038,-3.24105461151072,-3.500006602067939,-6.999959346913732
16,-4.604979832440417,-3.2926143448251612,-3.5000067739951937,-6.999958544082082
17,-4.520962534233446,-3.3404409221550178,-3.500006945676639,-6.999957741800173
18,-4.4389063643602755,-3.3846913920926704,-3.5000071053655044,-6.999956956042559
19,-4.353409011287043,-3.4255063242329014,-3.5000072341486503,-6.999956327739873
20,-4.268617865494025,-3.4644412872530275,-3.5000073668552547,-6.999955697929996
21,-4.1911775534628655,-3.5063257029025867,-3.500007499534107,-6.99995506836645
22,-4.1154956488789605,-3.550771247224328,-3.500007632182114,-6.999954439027109
23,-4.041676804448141,-3.59564996178663,-3.500007764800532,-6.999953809892272
24,-3.97359126673037,-3.6446296395435978,-3.500007886954877,-6.999953188027558
25,-3.9164821080467003,-3.694006603746856,-3.5000080073388,-6.999952608557636
26,-3.861614393674789,-3.744098243083214,-3.500008117564979,-6.999952036681759
27,-3.7910147928239417,-3.8276156496953906,-3.5000083606935815,-6.999950877887077
28,-3.7585897094183536,-3.871598274179912,-3.500008470789893,-6.999950306525235
29,-3.727778881571148,-3.914939158492865,-3.500008590369318,-6.999949727327946
30,-3.697015138003822,-3.9549438597209,-3.5000087136762463,-6.999949148602761
31,-3.667817986220665,-3.9918626926135623,-3.5000088236762625,-6.999948577608189
32,-3.641226432635787,-4.02732924089944,-3.500008943164001,-6.999947998739361
33,-3.616778614515705,-4.058698840574857,-3.5000090663884564,-6.999947420307005
34,-3.5951178428719257,-4.087255569118464,-3.5000091763194963,-6.999946849572547
35,-3.5753285071983303,-4.113210679346669,-3.5000092957417355,-6.999946270935329
36,-3.559245345672526,-4.133838342686379,-3.5000094189074766,-6.999945692708486
37,-3.5445069787524597,-4.153303919036285,-3.5000095287896387,-6.999945122155503
38,-3.5308733656826794,-4.1715644542640336,-3.500009648165587,-6.9999445436788195
39,-3.5219540860215526,-4.183044280047773,-3.500009771290033,-6.999943965593402
40,-3.5141595285631833,-4.193289102285346,-3.5000098811381,-6.999943395164184
41,-3.5065978475038,-4.203059074356127,-3.5000100004818426,-6.999942816795869
42,-3.495288208074752,-4.219642873881044,-3.5000101235777676,-6.999942238804841
43,-3.4834373238630887,-4.2354441694405605,-3.500010233402608,-6.999941668457038
44,-3.4722016904929798,-4.250338274966675,-3.5000103527244852,-6.999941090158805
45,-3.4600222963597607,-4.26676968406802,-3.5000104758012553,-6.999940512227644
46,-3.4495249821958787,-4.280292652162938,-3.5000105856108634,-6.999939941930177
47,-3.4453107451444787,-4.297552887335358,-3.5000107049184543,-6.999939363673927
48,-3.443778093196225,-4.313856517828235,-3.5000108279829423,-6.999938785777296
49,-3.4438127405311505,-4.316467231407223,-3.5000109377831894,-6.9999382155073535
50,-3.4459495649057823,-4.3182180550659846,-3.500011057082055,-6.999937637272466
51,-3.4356009456757786,-4.369310756176845,-3.5000112899345033,-6.999936489132619
52,-3.4373395333362455,-4.40028056848691,-3.5000114092287244,-6.9999359109039565
53,-3.4328555432892163,-4.4228711861026095,-3.500011532282422,-6.999935333025549
54,-3.4328245563377355,-4.4384616820245295,-3.500011642075758,-6.999934762764902
55,-3.4362663912396494,-4.454822674867932,-3.5000117613683286,-6.999934184531358
56,-3.436073799281751,-4.467037980727836,-3.500011884421187,-6.999933606645224
57,-3.4370131145303704,-4.4816582770012285,-3.5000119942149803,-6.999933036374069
58,-3.437730172739518,-4.504597416464479,-3.500012113508096,-6.999932458127492
59,-3.441656098816681,-4.52158413715321,-3.5000122365621054,-6.999931880226278
60,-3.450427016970332,-4.539645771200312,-3.5000123463580692,-6.999931309937997
61,-3.451981168104449,-4.562058805767616,-3.5000124656533393,-6.999930731672402
62,-3.453610645578344,-4.583370730421438,-3.500012588709957,-6.999930153750714
63,-3.4572419956383653,-4.605011262339041,-3.500012698509353,-6.999929583440452
64,-3.4618393147157027,-4.624531725185864,-3.500012817807961,-6.999929005151447
65,-3.46469156107736,-4.644571388762846,-3.5000129408682583,-6.999928427205326
66,-3.4671683270014038,-4.665797312394481,-3.5000130506720053,-6.9999278568695145
67,-3.4700512085849256,-4.687417744824635,-3.5000131699748187,-6.999927278553877
68,-3.4732150172267615,-4.709089528617166,-3.5000132930395815,-6.999926700580412
