step,ego_x,ego_y,adv_x,adv_y
0,-3.0888611281747433,-5.814335273546337,-2.7000155913688815,-1.5000793758117255
1,-3.0810695723830954,-5.7971204344824825,-2.7000157756912655,-1.5000804980805906
2,-3.073634291131174,-5.774353910443313,-2.7000159602536535,-1.5000816185162873
3,-3.064233820624489,-5.747828016017688,-2.700016144857979,-1.5000827373698324
4,-3.056814964127621,-5.725739608363326,-2.700016329492464,-1.5000838548404678
5,-3.0490951400945696,-5.704577987995949,-2.7000165141490458,-1.5000849711027158
6,-3.041079696224956,-5.683216201404757,-2.7000166988213286,-1.5000860863096166
7,-3.0362077202568005,-5.656047204537159,-2.7000168835042886,-1.5000872005953718
8,-3.0302385655222706,-5.6306378647063084,-2.7000170681940205,-1.5000883140776657
9,-3.023424856913724,-5.610964430475196,-2.7000172114744183,-1.5000893926796324
10,-3.0233260752292996,-5.610882544709507,-2.700017308900718,-1.5000902371159601
11,-3.023326427320623,-5.610881178908199,-2.700017433903922,-1.5000910759013133
12,-3.0233260477279704,-5.610880476496369,-2.700017559091729,-1.5000919132866581
13,-3.0233257435005294,-5.610879911771964,-2.7000176843014496,-1.500092749443724
14,-3.0233255047009417,-5.610879462322209,-2.7000178095261065,-1.5000935845008918
15,-3.0233253212077833,-5.6108791102397815,-2.700017934760881,-1.5000944185730218
16,-3.0233251844625917,-5.610878840403049,-2.70001806000192,-1.5000952517630473
17,-3.023325023408105,-5.610878498364023,-2.7000183042467607,-1.5000967941155994
18,-3.010201017178306,-5.588747069423058,-2.7000184045181634,-1.5000974484097789
19,-2.995694615962619,-5.569012256615474,-2.7000185046417524,-1.5000981023921125
20,-2.98784172800982,-5.5510723932420385,-2.700018604697185,-1.500098756074668
21,-2.983838987178765,-5.524824720651469,-2.7000187046923263,-1.5000994094838433
22,-2.979801850232592,-5.497760441008459,-2.700018804633989,-1.5001000626440542
23,-2.9718840010322802,-5.474439566662785,-2.7000189131797785,-1.500100689835992
24,-2.9605189276217105,-5.461349174845596,-2.7000190083897913,-1.5001012911397402
25,-2.9469772359020125,-5.448923899522431,-2.7000190994837707,-1.5001018933107653
26,-2.935019891839712,-5.435625218767254,-2.7000191993602933,-1.5001024835219674
27,-2.931233948677127,-5.419614845378947,-2.7000192939392638,-1.5001030843558993
28,-2.9264074187528353,-5.406379552391526,-2.7000193849812284,-1.5001036859330075
29,-2.9242031137718336,-5.386977893202316,-2.700019484773434,-1.5001042756226948
30,-2.9193193833311533,-5.374168781979817,-2.700019579307716,-1.5001048759809024
31,-2.9169377434457155,-5.366519036929571,-2.70001967031346,-1.5001054771318079
32,-2.9173346130050337,-5.363559410974971,-2.700019770046875,-1.5001060664481747
33,-2.9173361562170803,-5.363560807611444,-2.7000198645498474,-1.5001066664670877
34,-2.917336470298986,-5.363560740495178,-2.700019955530315,-1.5001072673150448
35,-2.9173368896649516,-5.3635607101053475,-2.700020055223197,-1.500107856367025
36,-2.9173374623652495,-5.3635606817377255,-2.7000201497047684,-1.5001084561468048
37,-2.9173381137423955,-5.363560083129156,-2.700020240668132,-1.5001090567822908
38,-2.917338985711456,-5.363560087375919,-2.7000204348010666,-1.5001102452641144
39,-2.9169032045648624,-5.353993989426867,-2.700020525753419,-1.500110845753538
40,-2.9137599730694417,-5.352937599556258,-2.7000206254007884,-1.5001114344956854
41,-2.914769019916695,-5.350857652468584,-2.700020719859642,-1.5001120339982241
42,-2.91589098628306,-5.350981188609008,-2.7000208108055137,-1.500112634390327
43,-2.915382100664963,-5.350970039046202,-2.7000209104415704,-1.5001132230501872
