step,ego_x,ego_y,adv_x,adv_y
0,-0.7482500202423209,-6.607624315164538,-0.829219430801812,-3.402145986081281
1,-0.7500279562059887,-6.612238073898998,-0.82921871255012,-3.4021463222799935
2,-0.7570799533946343,-6.5947460565528235,-0.8292179961330792,-3.402146661578531
3,-0.7733550779232807,-6.572224236453733,-0.8292172801200971,-3.402147001623741
4,-0.7826626809315326,-6.557106485057402,-0.8292165644608948,-3.4021473423010047
5,-0.7761010648936024,-6.540241952330847,-0.8292158491179841,-3.402147683523417
6,-0.7668334685365115,-6.516985183320605,-0.8292151340576934,-3.402148025216067
7,-0.752634685815599,-6.4907109415043145,-0.8292137046668854,-3.402148709762498
8,-0.7495953325281652,-6.485093014175739,-0.8292129902846495,-3.4021490525125175
9,-0.7418368870360075,-6.470463385715108,-0.8292122760810158,-3.402149395522987
10,-0.7340256610537821,-6.452503247200478,-0.8292115620361964,-3.4021497387582356
11,-0.7367392042270686,-6.424716672803662,-0.8292108481324026,-3.4021500821875392
12,-0.7349552154070271,-6.4144910677387035,-0.8292101343536495,-3.402150425784447
13,-0.7340803473089642,-6.40432450583111,-0.8292094206855704,-3.402150769526192
14,-0.7277314967418462,-6.393745458672581,-0.829208707115256,-3.402151113393187
15,-0.7233285893857356,-6.376838897646626,-0.8292079936311078,-3.4021514573685923
16,-0.7238687453516592,-6.348723045894968,-0.8292072802227035,-3.402151801437926
17,-0.725575835252505,-6.320764109716065,-0.8292065668806805,-3.402152145588755
18,-0.7324828563298306,-6.308502219096377,-0.8292058535966276,-3.402152489810392
19,-0.7399696261870184,-6.297424716765129,-0.8292051600373853,-3.402152834201375
20,-0.746930262103917,-6.294892285487549,-0.8292046050715983,-3.4021531084026306
21,-0.751202724987505,-6.2908489708231805,-0.8292040461468112,-3.4021533806931927
22,-0.7575060749892569,-6.267624740852971,-0.8292034871429292,-3.402153652980315
23,-0.7578194881780872,-6.238476909847328,-0.8292029280723413,-3.4021539252670454
24,-0.7621401803473803,-6.214840584555543,-0.8292023689438571,-3.402154197553503
25,-0.7758932754133627,-6.203912913970226,-0.829201830092985,-3.402154474105448
26,-0.7910440730923178,-6.188671895149073,-0.8292013159817566,-3.4021547287179437
27,-0.8052555200772327,-6.168773989951843,-0.8292007987873358,-3.4021549787620895
28,-0.8195286843747565,-6.150171876486063,-0.8292002959195692,-3.4021552356688165
29,-0.8319094561643358,-6.130950688878779,-0.8291992637083623,-3.402155739062326
30,-0.8393890048774654,-6.104402144291031,-0.8291987609346865,-3.402155995985847
31,-0.8524203088113543,-6.083078729324405,-0.8291982459025004,-3.4021562493588435
32,-0.8676519757758581,-6.061851836696743,-0.8291977288193831,-3.4021564993134668
33,-0.8809198396156118,-6.0376352901062,-0.8291972261030901,-3.4021567562513138
34,-0.892487968948055,-6.012806515222557,-0.8291967111008705,-3.4021570096060243
35,-0.9062063421218923,-5.991168709307168,-0.8291961940394974,-3.4021572595417893
36,-0.9184519545665607,-5.965296952357733,-0.8291956913547114,-3.4021575164929088
37,-0.9282129165722803,-5.939451270897854,-0.8291951763653287,-3.402157769839317
38,-0.9415492386917594,-5.917439127012241,-0.8291946593110024,-3.402158019766499
39,-0.9543122347573681,-5.891834378904634,-0.8291941566394515,-3.4021582767306158
40,-0.9648780501099726,-5.865043340165321,-0.8291936416505833,-3.402158530075801
41,-0.9766354690350876,-5.842416616034027,-0.8291931245926969,-3.4021587800016357
42,-0.9839705787834063,-5.815153748373783,-0.8291926219214624,-3.4021590369788823
43,-0.992207630994217,-5.788587249797671,-0.8291921069242375,-3.402159290327868
44,-1.0036541196447006,-5.762290337654174,-0.8291915898551288,-3.402159540257454
45,-1.0087841043978067,-5.7340756127049515,-0.8291910871750604,-3.40215979724815
46,-1.0160900084985844,-5.707340806546851,-0.8291905721630862,-3.4021600506045035
47,-1.0260582877307856,-5.679946620051533,-0.82919005507722,-3.4021603005414414
48,-1.0344842319030285,-5.652343236420023,-0.8291895523818279,-3.402160557545964
49,-1.0409140405744222,-5.624530478225926,-0.8291890373504941,-3.40216081091223
50,-1.0499868211506929,-5.597084399089257,-0.8291885202438658,-3.4021610608590627
51,-1.0587123471701887,-5.568574782227254,-0.8291880175285414,-3.4021613178777907
52,-1.0666920461311697,-5.54105823242672,-0.8291875024745229,-3.4021615712557782
53,-1.0751102246794293,-5.513372863792185,-0.8291869853442393,-3.402161821214313
54,-1.0842015379658962,-5.485549619641384,-0.8291859675265982,-3.4021623316385856
55,-1.091267250612437,-5.45804432980477,-0.829185450370563,-3.402162581610097
56,-1.0988812009452793,-5.432264210828615,-0.829184947606477,-3.4021628386582026
57,-1.1048488697383765,-5.404800069501115,-0.8291844325005528,-3.4021630920631414
58,-1.1088657104246666,-5.376171978541833,-0.8291839153172486,-3.40216334204854
59,-1.1152299970964843,-5.350197063039466,-0.8291834125259497,-3.402163599111724
60,-1.120614725087582,-5.323195625890415,-0.8291828973919527,-3.402163852531263
61,-1.1238888158551372,-5.29431476381646,-0.8291823801802813,-3.4021641025311986
62,-1.129570815593166,-5.266301113846904,-0.8291818773605777,-3.4021643596096554
63,-1.1334244229116743,-5.238203447829804,-0.8291813621976002,-3.4021646130442664
64,-1.137666091947257,-5.2089642134228065,-0.8291808449567653,-3.4021648630591956
