step,ego_x,ego_y,adv_x,adv_y
0,-2.6247783639275415,-2.9431489912112547,-3.9796314601998333,-5.382199891894755
1,-2.6241801930811444,-2.9451055584515693,-3.9796276010323526,-5.382197736373214
2,-2.624207172973507,-2.9450991906048736,-3.9756453412573496,-5.3803394741854484
3,-2.6242042790075053,-2.94510707335473,-3.965705858259314,-5.378111129444443
4,-2.6252316035351106,-2.969042197065032,-3.960543471020684,-5.379016560331983
5,-2.6206784614712215,-2.98990886439687,-3.95207757756964,-5.3782643857860535
6,-2.6179611151854365,-3.012570862729993,-3.9420468353427127,-5.376212461364084
7,-2.6264963147336147,-3.03579910242252,-3.928701976203693,-5.373206348037436
8,-2.6331060287598578,-3.0599746038584676,-3.9108051990839923,-5.369745364346288
9,-2.6343799169616804,-3.083919352095926,-3.891478387358747,-5.365159582688684
10,-2.6361302728712523,-3.1116708092162333,-3.873847284537878,-5.359091035758668
11,-2.6394270471449706,-3.1386470953441563,-3.857340357200697,-5.343119503632894
12,-2.63995373821987,-3.1644783952463937,-3.8410354851747357,-5.3210989126226105
13,-2.646220803870429,-3.191735608745078,-3.819997868504058,-5.309470556188517
14,-2.649743579397036,-3.2184340222998666,-3.7969046663329546,-5.297790045965834
15,-2.6522833000772494,-3.24495571842553,-3.7744816089821893,-5.28252691812022
16,-2.6611234280858755,-3.271722072213323,-3.7513500175665495,-5.270865482923449
17,-2.6673626110017588,-3.2978809704007226,-3.7292215951127416,-5.256914241766748
18,-2.667256829645902,-3.2979134070184286,-3.704521468847344,-5.242649790382765
19,-2.6672632662662843,-3.2979161601507845,-3.6805232955908087,-5.228316922197342
20,-2.6672634113607097,-3.2979171090233312,-3.6587698905052872,-5.213067756052322
21,-2.667263623651745,-3.2979184542824185,-3.614406810966394,-5.181710745842293
22,-2.6697310819146614,-3.325267143895297,-3.5976813342575804,-5.1628917879094685
23,-2.67929498699918,-3.3511953150866827,-3.583495384762822,-5.137859934339797
24,-2.6908076415506357,-3.3772914046364777,-3.5652598258058172,-5.117100532171766
25,-2.698052855628488,-3.405361873976451,-3.544817008328618,-5.09701024386095
26,-2.7062810070759395,-3.432551960680931,-3.5271799367624252,-5.074517920291597
27,-2.7170138760844815,-3.4591049808289878,-3.5086388275618248,-5.052677474229418
28,-2.7253641213403923,-3.486858880516755,-3.489413964942242,-5.031917248344938
29,-2.7345770961441134,-3.51461446290108,-3.4707890093752027,-5.00915350225933
30,-2.7462191967878935,-3.5414922218536087,-3.4521411043789927,-4.987103471648631
31,-2.755157183093761,-3.5690314369514953,-3.432990215948766,-4.9658618135262085
32,-2.7646685461410683,-3.5965401401854877,-3.4138932270083795,-4.9429670240662205
33,-2.776603976993048,-3.622994377648295,-3.3955771248026303,-4.9205990615942365
34,-2.786092605971155,-3.6499340702760135,-3.3765680023732747,-4.899420638007355
35,-2.7958765545915996,-3.6767518592752033,-3.357177623736955,-4.876770067449618
36,-2.795918127231494,-3.677186451686988,-3.3381883058564297,-4.854463085505458
37,-2.7959183447189324,-3.6771876804325583,-3.319119347008504,-4.832802437528932
38,-2.7959187566080765,-3.677188920750118,-3.299661750803856,-4.810075790551698
39,-2.795919601161244,-3.6771914589155137,-3.261323333123042,-4.76590537462221
40,-2.807614613790405,-3.703905341200182,-3.241927445154012,-4.743227907378196
41,-2.817659382779755,-3.730813139876554,-3.222479346044225,-4.720580353325602
42,-2.8283991577041023,-3.7572531192781935,-3.203300792323748,-4.698318191172506
