step,ego_x,ego_y,adv_x,adv_y
0,-3.3024840420916854,-2.294261753151823,-3.7016768667714404,-4.9754946239061555
1,-3.2753291687724926,-2.299791677298257,-3.7304319853787553,-4.981624628743321
2,-3.2530802426613272,-2.298626753644214,-3.7566216288128684,-4.991112413823093
3,-3.236790769094935,-2.2960790509752242,-3.7797047343746866,-4.998850744012112
4,-3.2173364375092808,-2.288968539421867,-3.8032948700485276,-5.003433448089817
5,-3.2051449785463006,-2.2817803866261452,-3.824237301459271,-5.008997335464358
6,-3.21377384332851,-2.292486534034416,-3.8199138383662214,-5.009729883548541
7,-3.2238757572496963,-2.3051831103147062,-3.8143953668578505,-5.009044682137937
8,-3.222067892448693,-2.326502355616791,-3.811258236466701,-5.011468531929958
9,-3.223832668259986,-2.3417365345620347,-3.8094496604527452,-5.015638558970863
10,-3.2258946276756424,-2.362401396878519,-3.8070702381715176,-5.019497821450056
11,-3.225889102094189,-2.3628398933302845,-3.804359955267137,-5.0225374887028655
12,-3.2258902768322892,-2.3628415008644357,-3.801541316482951,-5.025307627956821
13,-3.225891460379576,-2.362843078065226,-3.7981335547953345,-5.02994316142317
14,-3.2258925067464084,-2.3628444769268375,-3.801492733518304,-5.038037490330992
15,-3.2258935080784488,-2.3628458079437,-3.8096228699208954,-5.047334241813723
16,-3.2258943929043364,-2.3628470038038736,-3.8189985327797955,-5.05432856494582
17,-3.2258951458982366,-2.362847952928742,-3.8167854965969883,-5.058032484802244
18,-3.225896097011532,-2.362848954305615,-3.8125051308070645,-5.057479420699636
19,-3.225896803637626,-2.3628498802583566,-3.808663709328623,-5.049398484842601
20,-3.225898126704648,-2.36285159572717,-3.794941577961383,-5.03769701637253
21,-3.229982058207568,-2.3827843013496364,-3.7724336709079433,-5.041670540521434
22,-3.2320905405443856,-2.4086495013756077,-3.7742231098406043,-5.0437294727164215
23,-3.2402374883028386,-2.427940173273753,-3.774318453520177,-5.043500317918501
24,-3.2477004420468525,-2.4501870662718144,-3.775497802916456,-5.042582588469524
25,-3.243792200693218,-2.475108599309331,-3.7780366380052866,-5.038989907542677
26,-3.2455327310816675,-2.497430935204083,-3.7902100917690538,-5.03378590954751
27,-3.2490069165046678,-2.5233472674417934,-3.8083997760348063,-5.027297297927444
28,-3.253418389321105,-2.549386614606429,-3.8265743576477598,-5.020945476220974
29,-3.2571433985112375,-2.573259112134874,-3.826563486340955,-5.020490088296709
30,-3.2587336538611473,-2.599547173970512,-3.8251059146636393,-5.021011789729683
31,-3.2608475699456796,-2.6249999277904186,-3.821001047843123,-5.022136657308423
32,-3.260756329036169,-2.651373503423079,-3.816946882126763,-5.023740131509378
33,-3.26110840336021,-2.6785420586924507,-3.8133995137565986,-5.025573194555199
34,-3.2614681694820895,-2.703522380480503,-3.7989371931813154,-5.03096904990524
35,-3.2614818106499253,-2.7038847972375497,-3.7755466727063824,-5.030703375636985
36,-3.261481803779776,-2.7038857700552144,-3.7743605223845615,-5.030433376132499
37,-3.2614818251388003,-2.703886722898978,-3.775578085655267,-5.027396483649828
38,-3.2614819055317077,-2.7038875563766926,-3.7784814028825853,-5.02466520372961
39,-3.261481963420506,-2.703888377174392,-3.7813995148007997,-5.022298329517677
40,-3.2614819786561093,-2.703889235715713,-3.784247967378726,-5.021205499593437
41,-3.2614820606409287,-2.7038899861573378,-3.7860555777725864,-5.021106480065381
42,-3.261482119906564,-2.703890735627903,-3.788461924058367,-5.02002992464832
43,-3.2614822776892134,-2.7038923807634374,-3.8219575750880965,-5.0128839254993975
44,-3.259417130393353,-2.732562582874456,-3.8214914643944438,-5.013153574929307
45,-3.259899927748463,-2.7619611117630347,-3.820037589250031,-5.013900692060815
46,-3.2570513111564177,-2.7913638327717325,-3.8163200878074712,-5.0154847576924055
47,-3.255366174061373,-2.8200310729888916,-3.8128152665097694,-5.017049386760428
48,-3.2546549580174537,-2.849868930622883,-3.8054896334002253,-5.023072751620123
49,-3.252709535838653,-2.879530804747493,-3.7906276536295347,-5.028577529426664
50,-3.2501451413896087,-2.9080504434109296,-3.7726781619427667,-5.031815395042909
51,-3.248428997315826,-2.937987506988472,-3.7691317891773575,-5.034238548401724
52,-3.2464581911499124,-2.9679589422280763,-3.7692993849890253,-5.0310156840418845
53,-3.2436841136439676,-2.9959934955358105,-3.7715880522823912,-5.029199253397026
54,-3.2405231647439705,-3.0248457611546193,-3.77459054309209,-5.026081349598148
55,-3.237540824733625,-3.054509034357433,-3.777590561308069,-5.02400848624519
56,-3.235044997719102,-3.0819821379506953,-3.780785482335208,-5.023107070477196
57,-3.2306936457701823,-3.1102237649236293,-3.7836306529649044,-5.023859982344656
58,-3.2309247800584076,-3.113275504396228,-3.786547072046103,-5.024248835232984
59,-3.23092459021753,-3.1132784511646845,-3.8002455648611315,-5.0223511353301395
60,-3.2309243991176606,-3.1132812291551475,-3.818932480867437,-5.017603157504905
61,-3.230924214840356,-3.1132838600874932,-3.830447111460003,-5.016191417690008
62,-3.2309240363317793,-3.113286366429446,-3.831001163594377,-5.018150064136224
63,-3.230923869873913,-3.1132886768013073,-3.828369339235078,-5.020256951802839
64,-3.23092372900427,-3.113290658016928,-3.824881065533469,-5.022248366914698
65,-3.23092359010621,-3.1132925722380125,-3.817951833456982,-5.0254517733128345
66,-3.2309233193404236,-3.1132962376356392,-3.8151762115759817,-5.030543202162044
