step,ego_x,ego_y,adv_x,adv_y
0,-1.8180838798447916,-3.2529312916120148,-3.610546204624695,-1.4262385580574248
1,-1.8180840200407327,-3.252932376585444,-3.608835724628954,-1.4237809236432093
2,-1.818084160808993,-3.2529334626317272,-3.595219939310971,-1.4016749439871787
3,-1.8180843020642548,-3.2529345496067754,-3.581561360077221,-1.3756126551719965
4,-1.8180844437348576,-3.252935637386244,-3.566055344142265,-1.352060308957693
5,-1.8180845857595767,-3.252936725862951,-3.5630976769957283,-1.3487235858099185
6,-1.8180847280861152,-3.2529378149445263,-3.5600292264799465,-1.3461584470173746
7,-1.818084870669823,-3.2529389045513732,-3.5559229730183888,-1.348652570094556
8,-1.8180850134725999,-3.2529399946149185,-3.5467047453941256,-1.3549851177298318
9,-1.8180851564619518,-3.2529410850760967,-3.539242794106719,-1.360682450865216
10,-1.8180852996101833,-3.2529421758840362,-3.5290833226424003,-1.3694619383350322
11,-1.8180854428936992,-3.2529432669949365,-3.5207923817085622,-1.3775898193437133
12,-1.818085586292416,-3.2529443583710873,-3.5078768134851295,-1.370259991793841
13,-1.8180857297892459,-3.252945449980034,-3.510831695538209,-1.373391487467684
14,-1.8180858733696617,-3.252946541793847,-3.512344612814376,-1.3750479385821766
15,-1.818086017021321,-3.2529476337884944,-3.513713611434613,-1.376486175039006
16,-1.818086067520524,-3.2529485501630413,-3.5149332903882122,-1.3780642494842106
17,-1.818086160261907,-3.252949374709898,-3.5163016214046277,-1.3793060579357028
18,-1.8180862546565186,-3.2529501979934294,-3.5169643645099806,-1.3809125137149718
19,-1.818086443649924,-3.2529518418581156,-3.5147805154304,-1.3869471879081774
20,-1.8180865382197713,-3.2529526626149052,-3.511112621783183,-1.3922197175472888
21,-1.8180866261646216,-3.2529533124757,-3.5055731977029048,-1.3994471065005027
22,-1.8180867020964662,-3.2529539559345575,-3.5007724532471944,-1.4077668956525413
23,-1.8180867779545336,-3.2529545990062885,-3.497252951589421,-1.415842958439753
24,-1.818086853759602,-3.2529552417230567,-3.4945816269250987,-1.4207742693255905
25,-1.8180869295178568,-3.252955884116295,-3.4895873175546934,-1.4190889154001762
26,-1.81808700523474,-3.252956526214978,-3.4875820095745595,-1.4181529653460523
27,-1.8180870888955825,-3.252957111432707,-3.4849584731191814,-1.4175614265264462
28,-1.8180871575754405,-3.252957703213033,-3.4832272826030097,-1.4175542047470846
29,-1.8180872356954392,-3.252958283228128,-3.4803975363461173,-1.420420989364515
