step,ego_x,ego_y,adv_x,adv_y
0,-2.8496693220666915,-2.6551304909228324,-4.308482536919987,-4.914284607617108
1,-2.839207189415795,-2.6576331578362407,-4.308483911051073,-4.914284791612199
2,-2.822834433372244,-2.6692346789322063,-4.3084847121890615,-4.914284304048956
3,-2.806320030380527,-2.6821687824507237,-4.308485355822631,-4.914283894169524
4,-2.788938622549344,-2.696937735882742,-4.282669906215205,-4.925279543452493
5,-2.7789808782108696,-2.7158767856641406,-4.254688480882724,-4.9391999001597515
6,-2.789516879559411,-2.741205811409644,-4.242911353707466,-4.9441364409788555
7,-2.8035068464456696,-2.765436682049615,-4.23235249946279,-4.9479285182120485
8,-2.8080561110143254,-2.770413413736962,-4.222551410119174,-4.950819226725343
9,-2.808053572512747,-2.7704147923897158,-4.212084359267454,-4.9501034253656115
10,-2.808053360980689,-2.7704151834004005,-4.182502908379698,-4.923408485529351
11,-2.808052831910273,-2.7704160708725274,-4.167372417731037,-4.915363007953772
12,-2.8008391481704407,-2.7887129550538545,-4.146906584797582,-4.909490887868333
13,-2.7937580070045054,-2.8042161513787693,-4.122457802470045,-4.909958440940932
14,-2.7869685241838704,-2.8254719484582265,-4.101861303376962,-4.8980138914069435
15,-2.7808287203531314,-2.847484075054203,-4.086134408005653,-4.896426948162899
16,-2.7752145950022715,-2.869516415522892,-4.066383818298893,-4.889511113834002
17,-2.78294309362613,-2.8944849065284193,-4.04352368210336,-4.884062459469711
18,-2.7938933358334177,-2.919710935443674,-4.021568505488375,-4.8772580357141235
19,-2.7925690075203335,-2.9427511476898025,-3.9980044007771776,-4.869815481821061
20,-2.790069652817215,-2.9712328705560727,-3.9751633088225464,-4.860660017875748
21,-2.7890239409057784,-3.000048601401477,-3.953451049613641,-4.850632695187397
22,-2.786100866401272,-3.026602602795326,-3.9321255211950352,-4.838776699941898
23,-2.785224507575342,-3.0544339757394052,-3.9058021026619065,-4.825043957134797
24,-2.7884232223278205,-3.083444499573435,-3.882090518694289,-4.813303788215839
25,-2.787805098659192,-3.110818043519696,-3.8603197800819564,-4.800610001149079
26,-2.7880464735903856,-3.138524942253119,-3.83709153894352,-4.784836666351031
27,-2.790464648503666,-3.1679787257816585,-3.8125266371492303,-4.769306497804258
28,-2.7917876594807525,-3.196053773167913,-3.7918256854820274,-4.753881381894884
29,-2.794483146648548,-3.2231883023315215,-3.7708480113454863,-4.735663339947499
30,-2.7987413168328636,-3.252293134823017,-3.7482193765966545,-4.718218678376041
31,-2.800385466250138,-3.2821014742818098,-3.7251389299271027,-4.7011512712175705
32,-2.8043268579518084,-3.3100276201031438,-3.7026769757388354,-4.68310259534647
33,-2.8103640588989744,-3.3385223415065575,-3.6806591456117577,-4.663615638995003
34,-2.813816510076538,-3.3677587205107917,-3.6576742850861668,-4.645038885143188
35,-2.8083678136027577,-3.37149588940448,-3.6347279052323893,-4.62604892815712
36,-2.8030563277900216,-3.373643352986051,-3.589998806520767,-4.5879370052352755
37,-2.799763296124313,-3.39909108763826,-3.567059528892648,-4.568175417508994
38,-2.808426143501495,-3.426605062115657,-3.5447969401026773,-4.54852680635867
39,-2.812407645271607,-3.4534216672739446,-3.5234622461751273,-4.529414905160746
40,-2.8154078570589096,-3.481817796792854,-3.500765027129089,-4.5088905526996585
41,-2.821157274862078,-3.509540414551019,-3.47888450151139,-4.488776153993159
42,-2.8271893730289213,-3.5364678492933113,-3.4604145300653024,-4.470585171546286
43,-2.8314048299746393,-3.5638262394360054,-3.440906896895325,-4.449098349845043
44,-2.837600346717919,-3.593014300217148,-3.4205350200807056,-4.427892590958258
45,-2.8419087895469404,-3.6210854514234168,-3.4026547988584945,-4.408294801479468
46,-2.846604468708081,-3.6483604376463243,-3.385738678590751,-4.3848300361958215
47,-2.854368189915252,-3.677128059565153,-3.3661707795539146,-4.361202107077154
48,-2.8604417205674286,-3.7051105098507366,-3.3486327123224124,-4.340776810147903
49,-2.8658801169742807,-3.7319671565050667,-3.330643712399714,-4.318335989202634
