step,ego_x,ego_y,adv_x,adv_y
0,-3.349812491719553,-2.268810690021304,-3.681567277149455,-4.9800376755412294
1,-3.3394095871861937,-2.2746591962055493,-3.6617045820333054,-4.9674414597122345
2,-3.3282965632417443,-2.2735387534958553,-3.6373874410551115,-4.953590402842829
3,-3.3241363366273946,-2.2785211786771034,-3.620745482701417,-4.936381685174106
4,-3.322253747859055,-2.2818245101701837,-3.6026443513397197,-4.9230888126873085
5,-3.323302148333519,-2.2867385866543146,-3.5787026798648296,-4.912849494461619
6,-3.326812680352884,-2.2936195162736306,-3.5541014923872405,-4.903660078142129
7,-3.3320600700070924,-2.302792205338055,-3.549461024352837,-4.883658282566562
8,-3.3375196334669153,-2.3129288917397544,-3.549645899125003,-4.869778866729108
9,-3.343663425923727,-2.3240292767833104,-3.5485621361129964,-4.865891801497541
10,-3.3518573086546137,-2.3410057686740218,-3.547952622627102,-4.861840945575369
11,-3.3509904976230653,-2.341773847947786,-3.5501224114957526,-4.857051043400794
12,-3.3509928014150594,-2.341834107080896,-3.5546934937431898,-4.851035180024048
13,-3.35099213472485,-2.341833274407247,-3.5574711264499284,-4.842254582967263
14,-3.3509918129281084,-2.341833111469416,-3.5724901655472494,-4.826141847030184
15,-3.3572847767794127,-2.3638993845184877,-3.581398026619849,-4.814097853279942
16,-3.366910919777892,-2.3796534885134495,-3.590491985923339,-4.79958949417094
17,-3.3717582381522186,-2.4015602503700926,-3.600018160058045,-4.777300390797756
18,-3.378852385905064,-2.4240627602748455,-3.606219891746304,-4.754596136208653
19,-3.3854617275763803,-2.446169284579003,-3.616674782671468,-4.733841853186526
20,-3.3864647408751503,-2.46952185548227,-3.6268258095420465,-4.7138046409374414
21,-3.379192082582885,-2.495733407503545,-3.6359595253509536,-4.692981242705476
22,-3.3805895864890423,-2.520548123174967,-3.647347387242808,-4.669172425078507
23,-3.3832415549376464,-2.5435390937052187,-3.656802055463314,-4.647945626293206
24,-3.3851327877507438,-2.570929833555534,-3.6555997726707585,-4.619442459624108
25,-3.3808342145864687,-2.5984821423191606,-3.6623898759643985,-4.595372218193796
26,-3.382261470442912,-2.6226799816121167,-3.6699953877464453,-4.568445066849628
27,-3.381828241338288,-2.651015925183094,-3.672897189079726,-4.542181219685353
28,-3.3808800240523635,-2.6787315433338916,-3.6780923606773137,-4.515438067413747
29,-3.3790614886212125,-2.7057176674310552,-3.6836759025761436,-4.4876733073384605
30,-3.3740933792463332,-2.734360597340407,-3.686216610959477,-4.459606995731818
31,-3.3719068253225757,-2.7634060526656095,-3.690152739866013,-4.432417372509738
32,-3.3687200471325194,-2.76922928174098,-3.6953574400849143,-4.404774031385435
33,-3.3674036569820953,-2.7715256281945773,-3.7009783971661614,-4.3508412200542335
34,-3.366689320927815,-2.798667279796522,-3.705069767199184,-4.325594881155748
35,-3.361671255286574,-2.8278148893134185,-3.706865534491729,-4.301225868786981
36,-3.356646178409516,-2.8574275251755625,-3.710230867476539,-4.274964005989432
37,-3.351577299953408,-2.886266445888759,-3.712889551834103,-4.247121869179398
38,-3.3463725421143065,-2.9153577199267415,-3.710294132190429,-4.2206894296691155
39,-3.341149956454973,-2.944854416666165,-3.7082738415751426,-4.1950966496733635
40,-3.3357700534396093,-2.9744495748947797,-3.707345604894632,-4.167465425938502
41,-3.329942858938281,-3.0031385816743876,-3.704236757827554,-4.139498679850376
42,-3.324357160183946,-3.0325090640907786,-3.7021042719477073,-4.111818344333318
43,-3.3186640610036697,-3.061568350445771,-3.699566184300238,-4.083459410160811
44,-3.312147518462687,-3.089905966629607,-3.6946493554883193,-4.055080105235913
45,-3.306016345913865,-3.1188365890111043,-3.6895720197072897,-4.0293190566603325
46,-3.299796834940138,-3.147827137647563,-3.686348426170758,-3.999736292093908
47,-3.2930331396509636,-3.176161960253305,-3.683177384855623,-3.969701684733435
48,-3.2859342885471583,-3.20432241271561,-3.679940554954128,-3.9412084847196263
49,-3.279266022479021,-3.232800746056799,-3.6765961808145438,-3.9123252003434903
50,-3.272069534206024,-3.26077229022434,-3.6721100516354905,-3.8836865962644
51,-3.2718370103852137,-3.260856603742589,-3.6678021030514922,-3.8586263533033156
52,-3.2718369438680113,-3.260856952451176,-3.651239566457808,-3.808280161575194
53,-3.2615484460320534,-3.288003290936549,-3.644430092167471,-3.7842636367112723
