row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-40.03844150900841,-5.2,-3.8,-2.84482367954385,,,,,,5.90074315508082,3.5015748014181636,3.9790850869249275e-05
summary,all,movebase,movebase,True,,,,,,,,,,-40.03844150900841,0.0,0.0,0.0,5.90074315508082,3.5015748014181636,3.9790850869249275e-05
