wall_time,step,value
1772510185.0041149,91,-1.538793921470642
1772510190.5667171,92,-1.4420948028564453
1772510193.7387621,93,-1.6907259225845337
1772510198.6624327,94,-1.14459228515625
1772510272.2999275,95,-1.501125454902649
1772510288.8038607,96,-1.3218802213668823
1772510294.3801205,97,-1.1262472867965698
1772510301.7729542,98,-1.3841122388839722
1772510309.86333,99,-0.7760754823684692
1772510313.7843175,100,-1.1699243783950806
1772510343.9434514,101,0.19283443689346313
1772510347.8349943,102,0.8739732503890991
1772510352.754637,103,0.44982218742370605
1772510361.7276504,104,0.7133269309997559
1772510367.852681,105,0.3866117000579834
1772510373.8595304,106,1.1954494714736938
1772510394.4527392,107,1.1323872804641724
1772510398.608894,108,1.1849045753479004
1772510403.3961065,109,1.2287510633468628
1772510407.8235075,110,1.6651947498321533
1772510419.5045142,111,1.3682104349136353
1772510419.9843109,112,0.8643397688865662
1772510427.0478828,113,1.3234031200408936
1772510435.327051,114,1.385004997253418
1772510439.6887314,115,1.3108426332473755
1772510445.254705,116,1.3571553230285645
1772510513.767355,117,1.9870185852050781
1772510519.998042,118,2.3477673530578613
1772510529.8971546,119,2.4879560470581055
1772510543.8421712,120,2.1130218505859375
1772510556.3650343,121,2.30348801612854
1772510662.7374165,122,2.483333110809326
1772510665.4648275,123,2.264343738555908
1772510674.7909946,124,2.525313377380371
1772510687.5360277,125,2.6019740104675293
1772510692.30727,126,2.5770456790924072
1772510700.7175136,127,2.3448145389556885
1772510700.8381553,128,1.9811118841171265
1772510701.6400921,129,0.8871735334396362
1772510703.9942434,130,2.8616256713867188
1772510705.7465148,131,3.1947150230407715
1772510725.6686482,132,2.8525774478912354
1772510728.3928244,133,3.137087106704712
1772510731.8145602,134,3.0454306602478027
1772510742.3503451,135,2.3014230728149414
1772510759.2209692,136,3.007354974746704
1772510759.3759708,137,0.537015438079834
1772510768.2283995,138,3.062419891357422
1772510792.2883415,139,3.317923069000244
1772510798.412814,140,3.633120536804199
1772510802.0607214,141,3.7899551391601562
1772510802.183771,142,7.2764410972595215
1772510814.2626407,143,3.67732834815979
1772510817.9516277,144,3.8069515228271484
1772510829.6197422,145,3.2270445823669434
1772510856.5190516,146,3.799690008163452
1772510873.1923327,147,3.7711081504821777
1772510874.540928,148,3.6646690368652344
1772510887.8227472,149,3.9557693004608154
1772510912.821905,150,4.173402786254883
1772510929.226103,151,4.212852478027344
1772510929.7203228,152,2.2571096420288086
1772510935.4400632,153,4.250284671783447
1772510947.1260428,154,4.618999481201172
1772511097.42323,155,5.1273064613342285
1772511130.2444794,156,4.596020221710205
1772511140.0210164,157,5.351357460021973
1772511141.655442,158,4.820320129394531
1772511141.7754989,159,9.332938194274902
1772511143.9097474,160,4.6259026527404785
1772511144.8461747,161,3.509103536605835
1772511148.008939,162,5.068519592285156
1772511156.9382055,163,4.81703519821167
1772511172.1671176,164,4.930943965911865
1772511173.4389563,165,4.853023529052734
1772511177.8446877,166,4.639261722564697
1772511241.2991781,167,6.067873477935791
1772511247.6330414,168,6.23690128326416
1772511247.9857292,169,6.638541221618652
1772511257.2605596,170,5.952144622802734
1772511261.748059,171,6.016728401184082
1772511267.400629,172,6.665472507476807
1772511270.3253005,173,6.917266845703125
1772511277.033146,174,6.3074188232421875
1772511282.8934426,175,6.092538356781006
1772511283.349821,176,6.431917667388916
1772511313.5672734,177,6.431833744049072
1772511328.4546547,178,6.286947250366211
1772511397.797431,179,6.749361038208008
1772511526.5419312,180,4.086092948913574
1772511540.369173,181,6.730138778686523
1772511556.7903867,182,7.01359748840332
1772511570.6748507,183,7.361367225646973
1772511570.8028681,184,7.764650821685791
1772511591.5993125,185,7.735337257385254
1772511598.5760117,186,8.35622787475586
1772511606.2712872,187,7.961322784423828
1772511606.4066222,188,1.033023476600647
1772511621.7354274,189,8.27822208404541
1772511661.685044,190,8.546408653259277
1772511663.9990113,191,8.251177787780762
1772511667.110305,192,8.47097396850586
1772511672.5501142,193,8.866508483886719
1772511680.4902146,194,8.88033676147461
1772511682.270391,195,8.878888130187988
1772511682.4000602,196,7.082873821258545
1772511687.267766,197,8.641922950744629
1772511692.0251086,198,9.05724811553955
1772511699.816204,199,8.677779197692871
1772511736.7683532,200,9.402778625488281
1772511742.0065744,201,9.364053726196289
1772511742.1327028,202,7.531839847564697
1772511742.2586257,203,3.1750988960266113
1772511746.4262152,204,8.590307235717773
1772511746.546495,205,8.221817016601562
1772511757.9097948,206,9.357747077941895
1772511766.4506407,207,9.439485549926758
1772511769.90493,208,8.993098258972168
1772511838.0730336,209,10.078131675720215
1772512072.8710175,210,9.704886436462402
1772512075.2753341,211,10.24712085723877
1772512079.9275923,212,9.927793502807617
1772512130.2569606,213,10.031396865844727
1772512130.3813393,214,9.236371994018555
1772512134.3844705,215,9.7781982421875
1772512142.6812491,216,10.836895942687988
1772512174.797487,217,10.276812553405762
1772512193.950158,218,10.649221420288086
1772512194.0853808,219,4.942701816558838
1772512198.9476333,220,11.016996383666992
1772512203.184817,221,10.551653861999512
1772512205.1237676,222,11.305902481079102
1772512209.40589,223,11.004531860351562
1772512219.599387,224,10.912052154541016
1772512226.2577505,225,10.47951889038086
1772512230.244925,226,10.789937973022461
1772512233.36333,227,10.752238273620605
1772512234.7261994,228,10.526928901672363
1772512236.3374772,229,10.983720779418945
1772512236.5201895,230,8.688037872314453
1772512254.983864,231,10.837790489196777
1772512265.393717,232,10.82458782196045
1772512281.2957828,233,10.718995094299316
1772512284.5860918,234,11.542802810668945
1772512292.0321054,235,10.806609153747559
1772512294.7459195,236,11.183524131774902
1772512296.328213,237,11.115806579589844
1772512297.0482886,238,10.347066879272461
1772512299.734028,239,10.977466583251953
1772512303.2538807,240,10.895618438720703
1772512304.2979898,241,10.936168670654297
1772512309.182376,242,11.353931427001953
1772512314.7000241,243,11.127161979675293
1772512353.9353106,244,10.885605812072754
1772512383.6034038,245,10.996382713317871
1772512516.6860785,246,10.500243186950684
1772512516.874933,247,13.990522384643555
1772512520.307377,248,11.41746711730957
1772512529.7486236,249,10.87082290649414
1772512535.6558063,250,11.166254997253418
1772512545.2288642,251,11.124554634094238
1772512554.320993,252,10.8074951171875
1772512558.1602697,253,11.355680465698242
1772512558.5771728,254,11.37355899810791
1772512562.1506133,255,10.90600299835205
1772512562.2786827,256,10.121441841125488
1772512574.574565,257,11.423327445983887
1772512586.3455243,258,11.193572998046875
1772512591.9791718,259,11.17827320098877
1772512595.3175004,260,11.421658515930176
1772512602.1603222,261,11.320770263671875
1772512602.2824447,262,16.167638778686523
1772512606.4871645,263,11.12160873413086
1772512614.1252663,264,11.2106294631958
1772512614.2469,265,13.8449125289917
1772512618.0790718,266,11.675217628479004
1772512620.338031,267,11.542486190795898
1772512624.8566446,268,11.463800430297852
1772512624.977814,269,6.057042121887207
1772512628.3046412,270,11.469070434570312
1772512629.6201289,271,11.760269165039062
1772512636.4068935,272,11.36616039276123
1772512643.6034641,273,11.519526481628418
1772512654.4740355,274,11.651215553283691
1772512661.0006204,275,11.758748054504395
1772512722.4654331,276,11.593083381652832
1772512725.647781,277,12.368340492248535
1772512725.771248,278,12.061209678649902
1772512733.5267835,279,11.663775444030762
1772512737.4476495,280,12.09266185760498
1772512739.7189918,281,11.502227783203125
1772512742.1936512,282,11.879446029663086
1772512745.9590192,283,11.327383041381836
1772512755.5977669,284,11.473203659057617
1772512767.7591288,285,11.590682983398438
1772512777.0936472,286,11.764544486999512
1772512780.9499187,287,11.357392311096191
1772512782.745352,288,11.513514518737793
1772512785.2669437,289,11.697650909423828
1772512787.7915564,290,11.357705116271973
1772512801.1720185,291,11.2907075881958
1772512810.7683036,292,11.131349563598633
1772512815.7301805,293,11.00925350189209
1772512817.866327,294,10.843688011169434
1772512825.171809,295,11.415844917297363
1772513043.0552104,296,10.464743614196777
1772513046.231784,297,10.920347213745117
1772513059.975229,298,11.028969764709473
1772513070.7090132,299,11.274168014526367
1772513071.254922,300,10.21462345123291
1772513091.4821305,301,11.153729438781738
1772513094.6745677,302,10.095641136169434
1772513098.9992192,303,10.193321228027344
1772513099.1182232,304,13.385316848754883
1772513102.0849724,305,10.48976993560791
1772513104.1715665,306,10.532485008239746
1772513115.0663211,307,10.721923828125
1772513118.4539046,308,10.904584884643555
1772513133.3888896,309,10.683767318725586
1772513157.1009252,310,10.476432800292969
1772513159.3479185,311,11.118497848510742
1772513174.0419016,312,10.422160148620605
1772513186.952931,313,10.027000427246094
1772513194.7568517,314,10.261995315551758
1772513197.202849,315,10.278327941894531
1772513203.5130007,316,9.932016372680664
1772513207.9458585,317,9.837553977966309
1772513229.4514384,318,9.925789833068848
1772513237.0320654,319,9.656047821044922
1772513238.2149658,320,10.494806289672852
1772513238.3455744,321,5.874800205230713
1772513243.8054447,322,9.825549125671387
1772513253.6139767,323,9.856902122497559
1772513270.8545585,324,10.312854766845703
1772513271.4623148,325,8.42586612701416
1772513278.8235772,326,9.512829780578613
1772513280.3730278,327,8.669309616088867
1772513301.9640236,328,9.943754196166992
1772513307.083474,329,10.056498527526855
1772513314.1501818,330,9.665827751159668
1772513317.2593331,331,10.456555366516113
1772513317.6936977,332,9.06164836883545
1772513326.5052917,333,9.406325340270996
1772513336.0724592,334,9.558232307434082
1772513336.4402688,335,8.336670875549316
1772513357.9622595,336,9.55373764038086
1772513559.948334,337,9.259937286376953
1772513563.2773306,338,9.730229377746582
1772513564.1476297,339,9.940339088439941
1772513572.717828,340,9.496132850646973
1772513581.141812,341,9.259788513183594
1772513590.182311,342,9.356552124023438
1772513595.2245293,343,8.834538459777832
1772513600.8542705,344,9.407712936401367
1772513607.6060915,345,9.227926254272461
1772513631.033817,346,9.140084266662598
1772513633.203669,347,8.9032621383667
1772513636.8780336,348,8.624820709228516
1772513642.2483332,349,9.63525104522705
1772513642.3751998,350,8.531609535217285
1772513694.7447104,351,8.88331413269043
1772513713.769543,352,8.830033302307129
1772513719.9740927,353,8.759088516235352
1772513721.4476578,354,8.040870666503906
1772513733.4871159,355,8.79574203491211
1772513733.673516,356,5.863500595092773
1772513737.8750553,357,8.746272087097168
1772513741.6824338,358,8.046953201293945
1772513742.8882494,359,8.50000286102295
1772513753.998244,360,8.192339897155762
1772513754.659591,361,8.09320068359375
1772513761.5548565,362,8.170272827148438
1772513774.4105346,363,8.465188026428223
1772513777.4323618,364,8.093256950378418
1772513778.7753212,365,8.349543571472168
1772513787.2064815,366,8.363117218017578
1772513814.429623,367,8.017354011535645
1772513843.517942,368,7.811365604400635
1772513846.4897642,369,7.324522495269775
1772513846.943521,370,7.194342613220215
1772513851.248812,371,7.361722469329834
1772513852.8633888,372,7.478431224822998
1772513863.5351746,373,7.646153450012207
1772514015.2892601,374,6.953037738800049
1772514030.9644163,375,7.546531677246094
1772514033.0003505,376,8.251352310180664
1772514037.6677217,377,7.283008098602295
1772514041.1763742,378,7.526736736297607
1772514049.718343,379,7.417323589324951
1772514052.8571913,380,7.061047554016113
1772514061.8006449,381,6.929111957550049
1772514062.9531457,382,7.877781867980957
1772514065.8864665,383,7.019428730010986
1772514079.4804904,384,6.780437469482422
1772514083.0650098,385,7.013665676116943
1772514086.1735883,386,7.328324794769287
1772514098.3850946,387,7.231863498687744
1772514098.826967,388,7.344205856323242
1772514104.1544266,389,7.175378322601318
1772514116.383224,390,6.708253860473633
1772514126.6499445,391,6.507220268249512
1772514134.3549056,392,6.617954254150391
1772514157.9690273,393,6.64824104309082
1772514160.8515425,394,7.06359338760376
1772514162.9745917,395,7.164058685302734
1772514163.0948167,396,2.146627426147461
1772514175.016202,397,6.013572692871094
1772514186.6417027,398,6.2149248123168945
1772514189.8115668,399,6.368871212005615
1772514190.796407,400,5.501217842102051
1772514196.3985355,401,6.328235626220703
1772514197.018645,402,6.94710636138916
1772514216.025741,403,5.88190221786499
1772514229.3014362,404,5.67279577255249
1772514265.5795429,405,5.496875762939453
1772514271.990457,406,5.193929672241211
1772514295.0788877,407,5.3045430183410645
1772514311.7493222,408,5.215984344482422
1772514335.7438233,409,4.898216724395752
1772514491.4960222,410,5.438290596008301
1772514498.1356037,411,4.712093353271484
1772514507.718949,412,5.032970428466797
1772514512.6618702,413,5.089918613433838
1772514520.2108405,414,4.996426582336426
1772514523.8930442,415,4.509069919586182
1772514578.2602663,416,4.760104656219482
1772514578.380542,417,3.911409854888916
1772514579.893415,418,3.2683939933776855
1772514591.1121364,419,4.181982517242432
1772514618.2581658,420,3.975996971130371
1772514626.4520404,421,3.4863812923431396
1772514630.6931467,422,4.011479377746582
1772514634.9945579,423,3.729203462600708
1772514682.0675583,424,3.632631778717041
1772514691.1554673,425,3.549449920654297
1772514696.0244517,426,3.0741219520568848
1772514705.0971704,427,3.716948986053467
1772514737.8634658,428,3.4336631298065186
1772514740.4379425,429,3.984377384185791
1772514745.9822142,430,3.362607955932617
1772514766.095168,431,2.713728427886963
1772514780.2975404,432,2.46630859375
1772514963.7844455,433,2.299673557281494
1772515001.2586088,434,2.1955935955047607
1772515001.8692737,435,2.541281223297119
1772515007.3483245,436,2.881277322769165
1772515013.437994,437,2.2177734375
1772515013.5571775,438,0.5361894965171814
1772515053.9454045,439,2.367713689804077
1772515066.3705075,440,2.5084543228149414
1772515082.4462948,441,2.394976854324341
1772515095.4960194,442,2.479771375656128
1772515110.0733218,443,3.2852025032043457
1772515114.418098,444,2.510709285736084
1772515118.1301095,445,2.830270767211914
1772515167.0299838,446,2.5574376583099365
1772515168.8157737,447,2.368290662765503
1772515186.4131148,448,2.727369785308838
1772515233.520721,449,2.667639970779419
1772515241.2398212,450,2.782144546508789
1772515248.4512744,451,2.9478700160980225
1772515445.5811121,452,2.2945022583007812
1772515461.8409834,453,2.2839818000793457
1772515504.4052126,454,1.860182523727417
1772515508.8805814,455,2.661578893661499
1772515509.5919447,456,1.4353083372116089
1772515510.0789742,457,1.4761276245117188
1772515514.687115,458,1.7551387548446655
1772515528.4850368,459,1.5089963674545288
1772515544.784501,460,1.4016286134719849
1772515548.0823944,461,1.460638403892517
1772515569.80615,462,1.1785640716552734
1772515575.2086163,463,1.0615195035934448
1772515579.3131182,464,1.8455581665039062
1772515582.734502,465,1.4745204448699951
1772515584.6521497,466,0.4203493595123291
1772515586.0863574,467,2.3377554416656494
1772515587.690147,468,1.1286089420318604
1772515631.6718652,469,1.054906964302063
1772515641.043291,470,1.1459991931915283
1772515677.8077135,471,1.2023377418518066
1772515685.7643175,472,1.2515106201171875
1772515700.3122694,473,0.8726051449775696
1772515701.5540473,474,0.9861105680465698
1772515703.468352,475,0.6549925208091736
1772515724.4625695,476,0.9823470711708069
1772515724.9167304,477,1.8282138109207153
1772515731.7919066,478,0.2821788191795349
1772515734.8381257,479,1.1638907194137573
1772515738.276532,480,0.8412337303161621
1772515760.6005855,481,0.5171542763710022
1772515957.9321923,482,0.33514565229415894
1772515963.5730627,483,0.43667876720428467
1772515967.2084157,484,0.16470050811767578
1772515989.3318193,485,0.2685675323009491
1772516044.399823,486,0.16861562430858612
1772516046.5953035,487,0.2582939565181732
1772516047.7239559,488,0.35234564542770386
1772516059.402058,489,-0.09563745558261871
1772516061.800662,490,-0.40703219175338745
1772516092.9998152,491,-0.37237080931663513
1772516112.3668778,492,-0.6346648335456848
1772516124.5847685,493,-0.8380475044250488
1772516128.7182412,494,-0.780232846736908
1772516142.527086,495,-0.7822672724723816
1772516177.666603,496,-0.8610128164291382
1772516191.9530108,497,-0.9211666584014893
1772516217.4273293,498,-1.0857775211334229
1772516217.5508373,499,1.6206886768341064
1772516229.2628186,500,-1.243715763092041
1772516243.990164,501,-1.3563152551651
1772516373.0147474,502,-1.1238641738891602
1772516376.4104216,503,-1.5359878540039062
1772516382.7768962,504,-1.6742669343948364
1772516394.4869862,505,-1.3083997964859009
1772516405.1332102,506,-1.5554267168045044
1772516407.2496932,507,-1.3698577880859375
1772516409.457214,508,-1.3298087120056152
1772516421.485777,509,-1.7532589435577393
1772516476.429205,510,-1.929839849472046
1772516476.5861511,511,1.1635493040084839
1772516489.4150636,512,-2.4689671993255615
1772516489.5454593,513,1.1424750089645386
1772516493.164101,514,-2.43251633644104
1772516493.2870915,515,-1.2959812879562378
1772516495.1769319,516,-1.828342318534851
1772516497.8056047,517,-1.840851068496704
1772516500.3926616,518,-2.6427276134490967
1772516500.5197895,519,1.6757690906524658
1772516506.5464368,520,-2.69378924369812
1772516508.2972212,521,-3.4679276943206787
1772516509.834553,522,-1.9158425331115723
1772516515.4684732,523,-2.586683511734009
1772516559.9672167,524,-2.7585291862487793
1772516560.2094126,525,-3.872051954269409
1772516560.3283997,526,-2.8181240558624268
1772516562.7619975,527,-2.7840499877929688
1772516562.9528878,528,-1.626868486404419
1772516563.0799875,529,-5.670801162719727
1772516571.594434,530,-3.519819974899292
1772516577.8809242,531,-3.0676651000976562
1772516580.0172956,532,-2.860503911972046
1772516584.754253,533,-3.9267873764038086
1772516589.5590158,534,-3.2735769748687744
1772516597.1053114,535,-3.5572421550750732
1772516602.64365,536,-3.716676950454712
1772516607.4821029,537,-3.72149920463562
1772516611.343678,538,-3.9775240421295166
1772516613.8678093,539,-2.634692430496216
1772516617.1491234,540,-3.5209155082702637
1772516619.6535206,541,-3.9666755199432373
1772516645.9456966,542,-3.58316707611084
1772516654.8009062,543,-4.40842342376709
1772516658.3534358,544,-3.510010004043579
1772516674.8193207,545,-4.217652797698975
1772516882.4884152,546,-4.470883846282959
1772516888.4098275,547,-4.552339553833008
1772516895.720368,548,-4.744865894317627
1772516908.2958772,549,-4.697850704193115
1772516911.8159993,550,-4.445694446563721
1772516917.4983277,551,-5.079769611358643
1772516917.6753242,552,-3.924213409423828
1772516930.218366,553,-5.402207851409912
1772516934.8344226,554,-5.0226216316223145
1772516949.0030322,555,-5.008691787719727
1772517002.9349189,556,-5.526950836181641
1772517023.343457,557,-5.858521938323975
1772517026.7743618,558,-5.887919902801514
1772517031.2731833,559,-6.911750793457031
1772517035.1342695,560,-6.163846015930176
1772517042.6992743,561,-6.741642951965332
1772517049.4920769,562,-6.393468379974365
1772517050.2557366,563,-5.713647842407227
1772517055.5992825,564,-5.84096097946167
1772517059.570566,565,-6.50498628616333
1772517062.7675254,566,-6.678417205810547
1772517086.9839346,567,-6.879555702209473
1772517093.4282951,568,-6.595503807067871
1772517093.6765027,569,-7.332802772521973
1772517097.1104698,570,-6.997202396392822
1772517100.9401555,571,-7.2153191566467285
1772517126.9158447,572,-7.028388977050781
1772517184.0232327,573,-7.794736385345459
1772517370.9172716,574,-7.5728044509887695
1772517377.7772987,575,-8.012491226196289
1772517381.6224875,576,-7.521572589874268
1772517385.6311734,577,-8.191149711608887
1772517387.012748,578,-7.970850467681885
1772517415.8198426,579,-8.291930198669434
1772517419.2113929,580,-8.781240463256836
1772517424.621073,581,-8.693472862243652
1772517441.2555966,582,-8.60447883605957
1772517467.9107845,583,-9.095989227294922
1772517475.2375906,584,-9.202521324157715
1772517475.8455021,585,-7.6874799728393555
1772517487.3708506,586,-8.852853775024414
1772517493.3361416,587,-9.38380241394043
1772517502.698429,588,-9.24766731262207
1772517505.7502022,589,-9.275350570678711
1772517506.9525921,590,-8.3969087600708
1772517520.6824741,591,-9.651782035827637
1772517520.8757477,592,-10.574896812438965
1772517521.2664118,593,-9.244378089904785
1772517540.190494,594,-9.820467948913574
1772517598.6287715,595,-10.162683486938477
1772517599.5049908,596,-9.302989959716797
1772517601.779611,597,-10.59052848815918
1772517611.9307728,598,-10.526098251342773
1772517616.4318242,599,-11.186248779296875
1772517637.7496626,600,-11.01434326171875
1772517643.9497986,601,-10.596074104309082
1772517656.7524166,602,-11.30982494354248
1772517672.1131232,603,-11.304727554321289
1772517872.3274953,604,-11.110145568847656
1772517892.6936996,605,-11.432186126708984
1772517921.8435338,606,-12.004551887512207
1772517922.5073783,607,-12.438827514648438
1772517925.320946,608,-11.822320938110352
1772517931.813296,609,-11.627750396728516
1772517940.9818163,610,-12.150031089782715
1772517947.6719115,611,-12.359225273132324
1772517952.7599213,612,-12.59368896484375
1772517959.5586822,613,-12.873952865600586
1772517959.7487855,614,-13.959636688232422
1772517962.920428,615,-11.856844902038574
1772517964.1216652,616,-12.167448043823242
1772517966.7016277,617,-11.78665542602539
1772517971.5280385,618,-12.632468223571777
1772517973.9090037,619,-12.49207592010498
1772518018.9351196,620,-13.134692192077637
1772518072.4286885,621,-13.525797843933105
1772518093.811355,622,-13.939127922058105
1772518116.053717,623,-14.40053653717041
1772518150.185449,624,-14.789909362792969
1772518150.3138325,625,-14.548117637634277
1772518151.9711106,626,-15.263408660888672
1772518165.935209,627,-15.512313842773438
1772518173.8940313,628,-15.562081336975098
1772518286.9631662,629,-15.533978462219238
1772518288.9356513,630,-15.864581108093262
1772518289.300137,631,-13.635002136230469
1772518297.1760426,632,-16.09437370300293
1772518306.1964734,633,-16.084901809692383
1772518309.4110956,634,-15.889276504516602
1772518314.2027354,635,-16.349288940429688
1772518342.3078527,636,-16.33961296081543
1772518345.8719273,637,-16.1043758392334
1772518363.437276,638,-16.673446655273438
1772518372.0395045,639,-16.253803253173828
1772518372.6798956,640,-16.826492309570312
1772518379.3684385,641,-16.864030838012695
1772518381.6574047,642,-16.846342086791992
1772518389.4874527,643,-17.25746726989746
1772518389.6094747,644,-17.071195602416992
1772518407.316361,645,-17.16775894165039
1772518411.7156134,646,-17.500144958496094
1772518415.0206656,647,-17.945384979248047
1772518415.1421924,648,-18.370437622070312
1772518424.6185803,649,-17.290283203125
1772518431.0176656,650,-17.542478561401367
1772518437.1052434,651,-18.24977684020996
1772518456.7598379,652,-17.588436126708984
1772518464.6862736,653,-18.435026168823242
1772518482.6718752,654,-17.714763641357422
1772518547.2463634,655,-18.713035583496094
1772518559.1762335,656,-18.97794532775879
1772518563.3491197,657,-19.42885398864746
1772518583.6226811,658,-19.474628448486328
1772518803.2085867,659,-19.758098602294922
1772518807.879451,660,-19.5506591796875
1772518815.3495607,661,-19.361902236938477
1772518817.8943903,662,-19.06902313232422
1772518857.5878465,663,-20.096059799194336
1772518857.7106133,664,-27.29395866394043
1772518859.6921,665,-19.984899520874023
1772518862.1338475,666,-20.179977416992188
1772518862.2549155,667,-17.09197425842285
1772518878.0954242,668,-20.484844207763672
1772518881.7454083,669,-20.3857479095459
1772518921.6399505,670,-20.986614227294922
1772518951.725719,671,-21.322399139404297
1772518953.446312,672,-21.28055763244629
1772518957.7775056,673,-21.824316024780273
1772518975.978031,674,-21.96963119506836
1772518976.4033175,675,-23.274351119995117
1772518997.561044,676,-22.334667205810547
1772519002.709483,677,-21.783611297607422
1772519004.4111211,678,-22.783910751342773
1772519010.770102,679,-22.45758819580078
1772519011.7562304,680,-23.422191619873047
1772519012.1788385,681,-23.09228515625
1772519017.9595423,682,-21.764842987060547
1772519019.7376614,683,-23.71459197998047
1772519043.125332,684,-23.026315689086914
1772519047.8277137,685,-23.275955200195312
1772519060.548973,686,-23.438030242919922
1772519074.7713516,687,-23.471982955932617
1772519075.076298,688,-22.25957489013672
1772519077.235784,689,-23.590633392333984
1772519079.185154,690,-23.382328033447266
1772519094.8353233,691,-23.917081832885742
1772519200.1111412,692,-22.792537689208984
1772519209.3630967,693,-24.0011043548584
1772519211.276609,694,-23.712644577026367
1772519218.4505439,695,-24.21990203857422
1772519229.2093234,696,-24.256410598754883
1772519230.423542,697,-24.531911849975586
1772519241.0497003,698,-24.12485694885254
1772519275.761916,699,-24.665023803710938
1772519276.543578,700,-23.756887435913086
1772519284.1787906,701,-25.175676345825195
1772519297.3281121,702,-25.20594024658203
1772519311.7559066,703,-25.549774169921875
1772519316.401366,704,-26.029129028320312
1772519316.5195975,705,-24.21473503112793
1772519323.053102,706,-25.56117820739746
1772519329.9293387,707,-25.938257217407227
1772519335.86729,708,-25.50018310546875
1772519335.9889019,709,-28.623905181884766
1772519337.635571,710,-25.872896194458008
1772519352.7455835,711,-26.023103713989258
1772519354.9371784,712,-26.1119441986084
1772519355.0558052,713,-23.25727653503418
1772519355.1762547,714,-26.613311767578125
1772519361.8953984,715,-26.316822052001953
1772519373.3935394,716,-26.347166061401367
1772519377.4288387,717,-25.877399444580078
1772519377.809887,718,-25.9219913482666
