wall_time,step,value
1772509888.656283,1,2.2079999446868896
1772510253.3007293,2,2.4519999027252197
1772510630.393482,3,2.5999999046325684
1772511096.0997436,4,2.7720000743865967
1772511526.3740082,5,2.9119999408721924
1772512066.202699,6,3.072000026702881
1772512513.7962399,7,3.25600004196167
1772513039.5959973,8,3.496000051498413
1772513551.4639935,9,3.700000047683716
1772514013.5636714,10,3.888000011444092
1772514482.9756024,11,4.072000026702881
1772514950.1483097,12,4.203999996185303
1772515439.526471,13,4.320000171661377
1772515947.1926908,14,4.480000019073486
1772516371.1767633,15,4.599999904632568
1772516862.1754527,16,4.815999984741211
1772517370.1756053,17,4.9679999351501465
1772517871.2257152,18,5.127999782562256
1772518266.105077,19,5.26800012588501
1772518789.3444688,20,5.427999973297119
1772519199.722316,21,5.599999904632568
1772519636.9682426,22,5.783999919891357
1772520127.7294965,23,5.960000038146973
1772520608.11389,24,6.107999801635742
1772521051.4912148,25,6.25600004196167
1772521566.6106558,26,6.380000114440918
1772522065.7279425,27,6.539999961853027
1772522538.3867364,28,6.659999847412109
1772522956.946282,29,6.796000003814697
1772523365.104919,30,6.943999767303467
1772523871.4971676,31,7.104000091552734
1772524335.4002478,32,7.28000020980835
1772524805.7448988,33,7.432000160217285
1772525311.4745545,34,7.579999923706055
1772525740.5178947,35,7.75600004196167
1772526196.3871508,36,7.915999889373779
1772526727.1778803,37,8.04800033569336
1772527141.150551,38,8.196000099182129
1772527576.1602347,39,8.368000030517578
1772528061.6851978,40,8.503999710083008
1772528407.816669,41,8.704000473022461
1772528819.0401003,42,8.843999862670898
1772529287.898688,43,9.008000373840332
1772529624.2670543,44,9.156000137329102
1772530039.2584586,45,9.312000274658203
1772530482.315708,46,9.527999877929688
1772530874.109587,47,9.711999893188477
1772531229.9970846,48,9.895999908447266
1772531629.7569776,49,10.003999710083008
1772532000.0419965,50,10.003999710083008
1772532365.503794,51,10.003999710083008
1772532710.3868375,52,10.003999710083008
1772533083.9071076,53,10.003999710083008
1772533470.2621999,54,10.003999710083008
1772533879.8611135,55,10.003999710083008
1772534335.435432,56,10.003999710083008
1772534713.685753,57,10.003999710083008
1772535134.987744,58,10.003999710083008
1772535550.3360634,59,10.003999710083008
1772535950.620666,60,10.003999710083008
1772536410.0804846,61,10.003999710083008
1772536845.482916,62,10.003999710083008
1772537254.4329014,63,10.003999710083008
1772537684.2571464,64,10.003999710083008
1772538104.2886992,65,10.003999710083008
1772538564.7876828,66,10.003999710083008
1772539022.5387545,67,10.003999710083008
1772539472.7401738,68,10.003999710083008
1772539928.1487422,69,10.003999710083008
1772540382.248501,70,10.003999710083008
1772540868.9698713,71,10.003999710083008
1772541262.6029172,72,10.003999710083008
1772541652.1048942,73,10.003999710083008
1772542069.9838562,74,10.003999710083008
1772542504.0306253,75,10.003999710083008
1772542934.9868007,76,10.003999710083008
1772543332.383562,77,10.003999710083008
1772543704.7895818,78,10.003999710083008
1772544089.8558323,79,10.003999710083008
1772544541.4846945,80,10.003999710083008
1772544984.6279044,81,10.003999710083008
1772545420.6735423,82,10.003999710083008
1772545803.6691067,83,10.003999710083008
1772546150.8765962,84,10.003999710083008
1772546590.0355816,85,10.003999710083008
1772546945.8109243,86,10.003999710083008
1772547292.6806955,87,10.003999710083008
1772547660.6046617,88,10.003999710083008
1772548074.2499254,89,10.003999710083008
1772548452.8536546,90,10.003999710083008
1772548864.2986085,91,10.003999710083008
1772549227.8486695,92,10.003999710083008
1772549590.652546,93,10.003999710083008
1772550002.9880507,94,10.003999710083008
1772550391.4854374,95,10.003999710083008
1772550806.30394,96,10.003999710083008
1772551192.9905934,97,10.003999710083008
1772551614.4864898,98,10.003999710083008
1772552057.621602,99,10.003999710083008
1772552467.276743,100,10.003999710083008
1772552839.3370447,101,10.003999710083008
1772553260.6840746,102,10.003999710083008
1772553620.3199925,103,10.003999710083008
1772553983.7882786,104,10.003999710083008
1772554377.1956928,105,10.003999710083008
1772554750.9405642,106,10.003999710083008
1772555098.300013,107,10.003999710083008
1772555458.3779047,108,10.003999710083008
1772555847.4136853,109,10.003999710083008
1772556268.0847642,110,10.003999710083008
1772556693.6284542,111,10.003999710083008
