wall_time,step,value
1772510935.1462395,154,91.0
1772510946.5445325,155,194.0
1772511097.3522744,156,20.0
1772511128.5152035,157,540.0
1772511139.4290514,158,150.0
1772511141.5576544,159,25.0
1772511141.771558,160,1.0
1772511143.8018854,161,33.0
1772511144.7941737,162,14.0
1772511147.8485882,163,52.0
1772511156.4826777,164,149.0
1772511171.3233001,165,243.0
1772511173.38,166,19.0
1772511177.5951097,167,72.0
1772511238.3611312,168,1049.0
1772511247.3131125,169,104.0
1772511247.971979,170,5.0
1772511256.7383285,171,149.0
1772511261.5076723,172,72.0
1772511267.0976684,173,92.0
1772511270.1867511,174,48.0
1772511276.6748967,175,110.0
1772511282.5549977,176,93.0
1772511283.3230174,177,6.0
1772511311.9075775,178,495.0
1772511327.6737006,179,241.0
1772511394.3068757,180,1134.0
1772511526.5376725,181,1.0
1772511539.6059794,182,220.0
1772511555.8505657,183,257.0
1772511569.7012815,184,220.0
1772511570.794925,185,1.0
1772511590.4669983,186,331.0
1772511598.201789,187,113.0
1772511605.9239082,188,125.0
1772511606.3952394,189,1.0
1772511620.835416,190,245.0
1772511659.672455,191,632.0
1772511663.8762226,192,37.0
1772511666.9467654,193,51.0
1772511672.1871388,194,88.0
1772511680.018929,195,120.0
1772511682.162508,196,26.0
1772511682.393594,197,1.0
1772511687.0112631,198,78.0
1772511691.7714908,199,76.0
1772511699.4109864,200,126.0
1772511734.43005,201,587.0
1772511741.6713667,202,75.0
1772511742.1261845,203,1.0
1772511742.251001,204,1.0
1772511746.2177262,205,65.0
1772511746.5421243,206,1.0
1772511757.3390095,207,188.0
1772511765.9249687,208,135.0
1772511769.6997643,209,51.0
1772511834.6915522,210,1087.0
1772512072.4520843,211,103.0
1772512075.145272,212,39.0
1772512079.6832075,213,76.0
1772512126.5476885,214,803.0
1772512130.3747728,215,1.0
1772512134.1926084,216,62.0
1772512142.2658937,217,138.0
1772512173.3352077,218,519.0
1772512192.9928133,219,305.0
1772512194.073937,220,1.0
1772512198.6921945,221,80.0
1772512202.961315,222,69.0
1772512205.0186727,223,31.0
1772512209.1782036,224,70.0
1772512218.9471421,225,155.0
1772512225.955106,226,111.0
1772512230.0400276,227,65.0
1772512233.1972213,228,51.0
1772512234.6409895,229,21.0
1772512236.25146,230,26.0
1772512236.5067759,231,2.0
1772512254.1387112,232,284.0
1772512264.851183,233,170.0
1772512280.4237325,234,259.0
1772512284.4089243,235,52.0
1772512291.6375961,236,121.0
1772512294.6027296,237,43.0
1772512296.2403245,238,25.0
1772512297.0136926,239,11.0
1772512299.6021645,240,44.0
1772512303.0431564,241,54.0
1772512304.2285383,242,15.0
1772512308.8915703,243,74.0
1772512314.4338875,244,85.0
1772512352.2043147,245,658.0
1772512382.1465793,246,483.0
1772512516.4991887,247,43.0
1772512516.8675432,248,2.0
1772512520.0995378,249,53.0
1772512529.2747507,250,153.0
1772512535.330087,251,97.0
1772512544.5798912,252,152.0
1772512553.869392,253,142.0
1772512557.9592655,254,63.0
1772512558.5629406,255,6.0
1772512561.9689615,256,58.0
1772512562.2667055,257,1.0
1772512573.7726538,258,195.0
1772512585.7444808,259,186.0
1772512591.6650279,260,93.0
1772512595.1529908,261,54.0
1772512601.699836,262,108.0
1772512602.2783012,263,1.0
1772512606.2121577,264,61.0
1772512613.7450652,265,115.0
1772512614.2430165,266,1.0
1772512617.87553,267,62.0
1772512620.2188206,268,36.0
1772512624.6243575,269,74.0
1772512624.9735243,270,1.0
1772512628.13571,271,53.0
1772512629.5512068,272,21.0
1772512635.972774,273,103.0
1772512643.1951168,274,112.0
1772512653.8953483,275,180.0
1772512660.58695,276,107.0
1772512719.0650928,277,1003.0
1772512725.4355676,278,45.0
1772512725.7667837,279,1.0
1772512733.0932207,280,118.0
1772512737.2431571,281,64.0
1772512739.5951614,282,36.0
1772512742.0663242,283,40.0
1772512745.7453158,284,61.0
1772512754.94731,285,151.0
1772512767.171255,286,197.0
1772512776.515578,287,151.0
1772512780.7070456,288,62.0
1772512782.6283054,289,26.0
1772512785.113951,290,37.0
1772512787.652265,291,38.0
1772512800.401957,292,210.0
1772512810.1958354,293,157.0
1772512815.4195025,294,77.0
1772512817.7330194,295,33.0
1772512824.8033397,296,115.0
1772513042.8829124,297,55.0
1772513046.0727758,298,51.0
1772513059.1682734,299,227.0
1772513070.1787686,300,173.0
1772513071.226523,301,8.0
1772513090.3828375,302,337.0
1772513094.5223598,303,51.0
1772513098.7868063,304,71.0
1772513099.114387,305,1.0
1772513101.9281816,306,49.0
1772513104.0578263,307,33.0
1772513114.3958912,308,175.0
1772513118.2446566,309,51.0
1772513132.6288874,310,240.0
1772513155.972006,311,378.0
1772513159.227419,312,36.0
1772513173.0407436,313,234.0
1772513186.2666676,314,209.0
1772513194.3530855,315,129.0
1772513197.0738134,316,40.0
1772513203.0768056,317,100.0
1772513207.6519752,318,65.0
1772513228.4579628,319,348.0
1772513236.571813,320,113.0
1772513238.1485555,321,17.0
1772513238.341154,322,1.0
1772513243.5375574,323,84.0
1772513253.1101637,324,162.0
1772513269.7969482,325,274.0
1772513271.4186232,326,8.0
1772513278.4398308,327,120.0
1772513280.2944038,328,25.0
1772513300.6126103,329,348.0
1772513306.819179,330,83.0
1772513313.7622857,331,115.0
1772513317.091449,332,51.0
1772513317.6741097,333,6.0
1772513325.9244263,334,137.0
1772513335.5936942,335,150.0
1772513336.4234235,336,5.0
1772513356.521664,337,348.0
1772513559.5321405,338,140.0
1772513563.0681689,339,51.0
1772513564.1018429,340,12.0
1772513572.2293088,341,129.0
1772513580.6975386,342,138.0
1772513589.7034376,343,149.0
1772513594.9249198,344,76.0
1772513600.515262,345,85.0
1772513607.2491655,346,107.0
1772513629.3480716,347,368.0
1772513633.0412488,348,33.0
1772513636.6838696,349,60.0
1772513641.9607182,350,88.0
1772513642.3638124,351,1.0
1772513691.6760414,352,831.0
1772513712.580974,353,306.0
1772513719.5737824,354,95.0
1772513721.3486404,355,22.0
1772513732.8726995,356,193.0
1772513733.6675985,357,2.0
1772513737.6497247,358,68.0
1772513741.4431818,359,60.0
1772513742.8156447,360,17.0
1772513753.412335,361,168.0
1772513754.6192203,362,10.0
1772513761.1778717,363,111.0
1772513773.513601,364,202.0
1772513777.2515738,365,44.0
1772513778.6914372,366,19.0
1772513786.7800906,367,131.0
1772513813.0271873,368,444.0
1772513841.6399648,369,466.0
1772513846.309342,370,45.0
1772513846.909259,371,6.0
1772513851.0350552,372,65.0
1772513852.7726264,373,25.0
1772513862.7896752,374,156.0
1772514015.1952875,375,25.0
1772514030.0752814,376,241.0
1772514032.898588,377,32.0
1772514037.4238582,378,75.0
1772514040.9641216,379,55.0
1772514049.1628351,380,140.0
1772514052.6767108,381,47.0
1772514061.3373349,382,146.0
1772514062.8888795,383,18.0
1772514065.7300775,384,47.0
1772514078.6609128,385,215.0
1772514082.834381,386,54.0
1772514086.0124145,387,50.0
1772514097.7318838,388,203.0
1772514098.802892,389,6.0
1772514103.8653233,390,85.0
1772514115.718957,391,203.0
1772514126.116231,392,169.0
1772514133.883588,393,122.0
1772514156.7386024,394,385.0
1772514160.6990328,395,46.0
1772514162.8423152,396,33.0
1772514163.089013,397,1.0
1772514174.3864377,398,190.0
1772514186.0149114,399,191.0
1772514189.6500883,400,51.0
1772514190.7386823,401,15.0
1772514196.1097825,402,84.0
1772514196.9880626,403,9.0
1772514215.0340664,404,309.0
1772514228.5810382,405,215.0
1772514263.7465403,406,590.0
1772514271.674158,407,106.0
1772514293.9545133,408,376.0
1772514310.7941096,409,276.0
1772514334.6827316,410,394.0
1772514491.0130882,411,137.0
1772514497.7642257,412,105.0
1772514507.2673807,413,156.0
1772514512.40259,414,81.0
1772514519.8118076,415,124.0
1772514523.7072186,416,57.0
1772514575.4504085,417,899.0
1772514578.3754709,418,1.0
1772514579.8025205,419,24.0
1772514590.4372065,420,177.0
1772514616.6034594,421,438.0
1772514626.0262866,422,132.0
1772514630.5000138,423,70.0
1772514634.7865646,424,71.0
1772514679.5381129,425,770.0
1772514690.6590285,426,150.0
1772514695.7793727,427,79.0
1772514704.5470934,428,144.0
1772514735.9945364,429,535.0
1772514740.2878003,430,38.0
1772514745.6991117,431,88.0
1772514765.0509648,432,336.0
1772514779.576342,433,235.0
1772514963.1192186,434,226.0
1772514999.566891,435,626.0
1772515001.8341825,436,9.0
1772515007.0359972,437,86.0
1772515013.1279306,438,98.0
1772515013.5535967,439,1.0
1772515052.2146842,440,672.0
1772515065.7061448,441,203.0
1772515081.6992724,442,265.0
1772515094.793348,443,215.0
1772515109.3470383,444,233.0
1772515114.2022212,445,70.0
1772515117.9228654,446,59.0
1772515164.8799398,447,803.0
1772515168.721437,448,29.0
1772515185.3628314,449,287.0
1772515231.0976715,450,784.0
1772515240.785252,451,128.0
1772515248.0578449,452,116.0
1772515445.2586663,453,98.0
1772515460.965233,454,263.0
1772515502.1619096,455,699.0
1772515508.643249,456,73.0
1772515509.554199,457,11.0
1772515510.056597,458,7.0
1772515514.4358482,459,73.0
1772515527.7395694,460,220.0
1772515543.8009355,461,264.0
1772515547.876489,462,51.0
1772515568.6979845,463,355.0
1772515574.8849854,464,85.0
1772515579.0803618,465,63.0
1772515582.532117,466,51.0
1772515584.5534072,467,31.0
1772515586.0174127,468,23.0
1772515587.6062315,469,25.0
1772515629.1291888,470,719.0
1772515640.5171485,471,146.0
1772515676.048799,472,602.0
1772515685.3372056,473,130.0
1772515699.4674177,474,237.0
1772515701.481461,475,19.0
1772515703.3678155,476,30.0
1772515723.2997339,477,345.0
1772515724.899257,478,6.0
1772515731.4095623,479,107.0
1772515734.6905885,480,50.0
1772515738.1049361,481,57.0
1772515759.3176916,482,360.0
1772515957.3619921,483,178.0
1772515963.227161,484,90.0
1772515967.0028844,485,56.0
1772515988.185078,486,361.0
1772516041.593717,487,903.0
1772516046.4725204,488,36.0
1772516047.6639838,489,18.0
1772516058.7608547,490,188.0
1772516061.6670034,491,37.0
1772516090.96526,492,511.0
1772516111.1080894,493,315.0
1772516123.9701657,494,192.0
1772516128.5053263,495,68.0
1772516141.685026,496,227.0
1772516175.5248759,497,567.0
1772516191.2529054,498,236.0
1772516216.136241,499,415.0
1772516217.545497,500,1.0
1772516228.7280796,501,196.0
1772516243.2591588,502,238.0
1772516372.9209087,503,29.0
1772516376.242215,504,55.0
1772516382.4445734,505,103.0
1772516393.9673955,506,194.0
1772516404.5787673,507,177.0
1772516407.148492,508,34.0
1772516409.3508031,509,36.0
1772516420.827165,510,191.0
1772516473.4352224,511,899.0
1772516476.5818758,512,1.0
1772516488.749331,513,208.0
1772516489.5308852,514,1.0
1772516492.963926,515,59.0
1772516493.283254,516,1.0
1772516495.0752995,517,30.0
1772516497.66707,518,42.0
1772516500.2499604,519,42.0
1772516500.5152602,520,1.0
1772516506.2035322,521,95.0
1772516508.195448,522,26.0
1772516509.746309,523,24.0
1772516515.1949024,524,90.0
1772516557.4151137,525,737.0
1772516560.2013426,526,3.0
1772516560.3245432,527,1.0
1772516562.622012,528,38.0
1772516562.9459088,529,2.0
1772516563.0667017,530,1.0
1772516571.0850244,531,134.0
1772516577.5720181,532,101.0
1772516579.91398,533,35.0
1772516584.4622896,534,75.0
1772516589.2902205,535,77.0
1772516596.6572735,536,121.0
1772516602.306928,537,87.0
1772516607.2253706,538,79.0
1772516611.1518178,539,64.0
1772516613.7446976,540,41.0
1772516616.963797,541,52.0
1772516619.5146666,542,41.0
1772516644.5783448,543,429.0
1772516654.2520993,544,142.0
1772516658.1468098,545,55.0
1772516673.9585016,546,268.0
1772516881.3878088,547,323.0
1772516888.0990636,548,97.0
1772516895.3008714,549,118.0
1772516907.6587176,550,198.0
1772516911.6263535,551,58.0
1772516917.201024,552,93.0
1772516917.6692667,553,2.0
1772516929.4769254,554,200.0
1772516934.5700796,555,71.0
1772516948.2425807,556,233.0
1772517000.1356597,557,876.0
1772517022.1805298,558,327.0
1772517026.5862868,559,56.0
1772517031.0303674,560,74.0
1772517034.9295871,561,63.0
1772517042.2128553,562,120.0
1772517049.061029,563,105.0
1772517050.2128284,564,11.0
1772517055.3213294,565,85.0
1772517059.377751,566,65.0
1772517062.6022286,567,51.0
1772517085.846589,568,401.0
1772517093.033947,569,104.0
1772517093.6592333,570,3.0
1772517096.9340587,571,56.0
1772517100.702281,572,61.0
1772517125.7410004,573,429.0
1772517181.4119143,574,954.0
1772517370.8744075,575,10.0
1772517377.4166877,576,109.0
1772517381.408142,577,59.0
1772517385.4184735,578,65.0
1772517386.9376094,579,21.0
1772517414.274586,580,471.0
1772517419.0252268,581,55.0
1772517424.338944,582,88.0
1772517440.3155978,583,267.0
1772517466.4502373,584,440.0
1772517474.8579042,585,118.0
1772517475.8148932,586,9.0
1772517486.7551017,587,191.0
1772517492.9951887,588,96.0
1772517502.1004672,589,148.0
1772517505.5830355,590,49.0
1772517506.8869317,591,19.0
1772517519.9132447,592,227.0
1772517520.8632536,593,2.0
1772517521.242383,594,5.0
1772517539.1935825,595,311.0
1772517595.6427028,596,957.0
1772517599.4641378,597,13.0
1772517601.6672528,598,37.0
1772517611.2595077,599,163.0
1772517616.170314,600,72.0
1772517636.6165357,601,349.0
1772517643.5790825,602,100.0
1772517656.0999525,603,205.0
1772517671.1932395,604,253.0
1772517872.2645707,605,17.0
1772517891.473659,606,329.0
1772517920.0357847,607,471.0
1772517922.474217,608,10.0
1772517925.1601927,609,45.0
1772517931.4747937,610,105.0
1772517940.3935974,611,148.0
1772517947.2994103,612,105.0
1772517952.454907,613,81.0
1772517959.194287,614,111.0
1772517959.7357702,615,2.0
1772517962.754972,616,52.0
1772517964.0576148,617,19.0
1772517966.5639024,618,42.0
1772517971.217852,619,79.0
1772517973.764417,620,37.0
1772518016.2492683,621,739.0
1772518069.764597,622,887.0
1772518092.6436093,623,356.0
1772518114.8965833,624,364.0
1772518148.3872175,625,559.0
1772518150.3087234,626,1.0
1772518151.8601024,627,25.0
1772518165.259121,628,223.0
1772518173.506979,629,131.0
1772518285.9464793,630,341.0
1772518288.8349464,631,32.0
1772518289.2859476,632,5.0
1772518296.7757964,633,131.0
1772518305.7053947,634,146.0
1772518309.219476,635,51.0
1772518313.9463334,636,77.0
1772518340.5079272,637,448.0
1772518345.6857693,638,57.0
1772518362.3375814,639,287.0
1772518371.5563743,640,137.0
1772518372.6443028,641,9.0
1772518378.9803271,642,108.0
1772518381.5306005,643,37.0
1772518389.0258906,644,128.0
1772518389.603334,645,1.0
1772518406.3622222,646,286.0
1772518411.4831161,647,72.0
1772518414.8505487,648,54.0
1772518415.1380713,649,1.0
1772518424.0733302,650,154.0
1772518430.680646,651,107.0
1772518436.7861648,652,98.0
1772518455.6521134,653,321.0
1772518464.2832184,654,124.0
1772518481.6417499,655,298.0
1772518543.4336267,656,1055.0
1772518558.5433266,657,196.0
1772518563.1382308,658,68.0
1772518582.431242,659,327.0
1772518802.4673176,660,228.0
1772518807.6515667,661,77.0
1772518814.891839,662,120.0
1772518817.7373474,663,39.0
1772518855.4089422,664,648.0
1772518857.7052512,665,1.0
1772518859.5880094,666,31.0
1772518862.006284,667,39.0
1772518862.2506897,668,1.0
1772518877.1249735,669,256.0
1772518881.5393357,670,55.0
1772518919.748047,671,657.0
1772518950.2019427,672,494.0
1772518953.3578675,673,27.0
1772518957.5392902,674,71.0
1772518975.0649726,675,297.0
1772518976.3870337,676,6.0
1772518996.186832,677,345.0
1772519002.411608,678,81.0
1772519004.3137717,679,27.0
1772519010.4222927,680,103.0
1772519011.7065098,681,15.0
1772519012.1630416,682,6.0
1772519017.6454914,683,95.0
1772519019.642802,684,28.0
1772519041.9273164,685,382.0
1772519047.5459733,686,77.0
1772519059.8108988,687,202.0
1772519074.0256214,688,232.0
1772519075.0573819,689,4.0
1772519077.1237833,690,35.0
1772519079.0761907,691,31.0
1772519094.0113552,692,252.0
1772519200.089425,693,5.0
1772519208.7944753,694,144.0
1772519211.1640031,695,29.0
1772519218.073079,696,116.0
1772519228.625293,697,179.0
1772519230.3535259,698,19.0
1772519240.4423704,699,166.0
1772519273.9182036,700,568.0
1772519276.498762,701,12.0
1772519283.722674,702,123.0
1772519296.5232077,703,210.0
1772519310.9898684,704,235.0
1772519316.1638353,705,76.0
1772519316.515378,706,1.0
1772519322.6778266,707,105.0
1772519329.4992723,708,105.0
1772519335.5561466,709,95.0
1772519335.9842832,710,1.0
1772519337.5462441,711,26.0
1772519351.914113,712,249.0
1772519354.8204808,713,34.0
1772519355.051562,714,1.0
1772519355.1727214,715,1.0
1772519361.521232,716,109.0
1772519372.792857,717,186.0
1772519377.2204278,718,65.0
1772519377.79442,719,5.0
1772519382.3142908,720,78.0
1772519420.099255,721,636.0
1772519433.1052353,722,184.0
1772519452.1816046,723,315.0
1772519453.5180888,724,1.0
1772519458.138709,725,79.0
1772519470.2344882,726,206.0
1772519483.5359352,727,212.0
1772519508.955485,728,428.0
1772519650.3389223,729,232.0
1772519652.4190743,730,21.0
1772519658.500895,731,103.0
1772519678.907268,732,345.0
1772519687.4514115,733,127.0
1772519695.1298978,734,122.0
1772519696.6976511,735,19.0
1772519711.7621973,736,259.0
1772519725.8911626,737,223.0
1772519730.3623364,738,66.0
1772519730.8850896,739,4.0
1772519731.011707,740,1.0
1772519736.82549,741,101.0
1772519737.7698328,742,10.0
1772519749.2641306,743,198.0
1772519754.858234,744,83.0
1772519758.1158078,745,51.0
1772519767.8481627,746,167.0
1772519775.9958766,747,127.0
1772519783.400276,748,115.0
1772519788.5052137,749,82.0
1772519793.2509873,750,78.0
1772519803.2913978,751,167.0
1772519821.9221215,752,310.0
1772519826.090335,753,54.0
1772519867.747274,754,712.0
1772519879.2377203,755,155.0
1772519881.8976486,756,36.0
1772519890.1279633,757,142.0
1772519900.522304,758,168.0
1772519903.1398447,759,32.0
1772519903.376428,760,1.0
1772519911.2342713,761,135.0
1772519937.3040981,762,441.0
1772520182.048162,763,945.0
1772520184.811276,764,1.0
1772520187.7593791,765,50.0
1772520202.114835,766,244.0
1772520210.3304808,767,127.0
1772520218.5451424,768,134.0
1772520226.7477398,769,132.0
1772520260.2672558,770,568.0
1772520271.063798,771,152.0
1772520282.5692549,772,191.0
1772520300.9319782,773,298.0
1772520311.8795958,774,173.0
1772520322.1528525,775,167.0
1772520333.250658,776,185.0
1772520335.944712,777,36.0
1772520337.2654893,778,20.0
1772520337.4474921,779,1.0
1772520371.0111408,780,586.0
1772520373.2513142,781,1.0
1772520386.8567646,782,226.0
1772520387.7172277,783,1.0
1772520391.5881438,784,66.0
1772520394.4493058,785,46.0
1772520395.801381,786,20.0
1772520401.4907298,787,96.0
1772520402.490915,788,10.0
1772520426.1573434,789,406.0
1772520660.607373,790,915.0
1772520674.6909847,791,199.0
1772520712.7836988,792,641.0
1772520716.5014222,793,27.0
1772520735.5240793,794,331.0
1772520743.4973278,795,113.0
1772520745.0923607,796,20.0
1772520749.9625611,797,84.0
1772520759.6957958,798,166.0
1772520760.3295422,799,1.0
1772520760.4532773,800,1.0
1772520776.291189,801,273.0
1772520793.5518577,802,284.0
1772520812.3552217,803,307.0
1772520858.9627278,804,795.0
1772520862.2074418,805,2.0
1772520865.903628,806,65.0
1772520866.2343488,807,1.0
1772520871.235501,808,87.0
1772520871.6196802,809,1.0
1772520871.7387767,810,1.0
1772520881.179332,811,165.0
1772520884.978916,812,51.0
1772520885.2849298,813,1.0
1772520898.6813822,814,230.0
1772520904.8568633,815,94.0
1772520926.1547794,816,359.0
1772521053.4339929,817,33.0
1772521078.3076465,818,429.0
1772521096.3288152,819,286.0
1772521099.3333118,820,33.0
1772521114.2754405,821,257.0
1772521115.4078202,822,5.0
1772521124.3463411,823,157.0
1772521159.6216264,824,601.0
1772521168.5922384,825,116.0
1772521170.2107024,826,20.0
1772521184.8990808,827,252.0
1772521190.0464656,828,69.0
1772521231.4742515,829,721.0
1772521234.0494583,830,1.0
1772521237.0917666,831,51.0
1772521242.6813877,832,91.0
1772521261.1294951,833,311.0
1772521277.927779,834,279.0
1772521304.4520187,835,443.0
1772521309.3561738,836,54.0
1772521356.2051065,837,809.0
1772521574.1931639,838,129.0
1772521580.969014,839,106.0
1772521594.522541,840,230.0
1772521595.69633,841,7.0
1772521601.851444,842,104.0
1772521630.2608595,843,481.0
1772521660.967223,844,501.0
1772521664.2912529,845,25.0
1772521688.578709,846,421.0
1772521704.2098696,847,243.0
1772521710.0275462,848,86.0
1772521715.397857,849,89.0
1772521730.3723283,850,254.0
1772521731.4286606,851,1.0
1772521748.4183972,852,299.0
1772521775.9067833,853,456.0
1772521788.37093,854,183.0
1772521795.711773,855,117.0
1772521805.234137,856,159.0
1772521810.7232566,857,86.0
1772521811.171543,858,1.0
1772521826.4474308,859,255.0
1772521831.4388638,860,71.0
1772521837.0720272,861,93.0
1772521846.6746128,862,159.0
1772521847.3391724,863,1.0
1772521847.4606552,864,1.0
1772521851.5149922,865,67.0
1772521857.992611,866,106.0
1772521871.7479384,867,232.0
1772522077.6597977,868,207.0
1772522091.364632,869,220.0
1772522105.5838087,870,234.0
1772522116.0916827,871,166.0
1772522127.5546486,872,185.0
1772522144.991498,873,291.0
1772522152.1302097,874,102.0
1772522161.5938323,875,158.0
1772522164.2501516,876,36.0
1772522181.7119012,877,298.0
1772522186.5641031,878,63.0
1772522196.1223207,879,161.0
1772522263.3644667,880,1156.0
1772522277.688639,881,168.0
1772522282.090331,882,66.0
1772522289.9786465,883,134.0
1772522300.6439486,884,171.0
1772522307.0985754,885,99.0
1772522337.1023214,886,522.0
1772522389.4998808,887,881.0
1772522546.1624563,888,132.0
1772522572.1356452,889,438.0
1772522587.3352587,890,240.0
1772522591.5386918,891,57.0
1772522597.4023447,892,96.0
1772522603.7197223,893,99.0
1772522642.712832,894,670.0
1772522673.5342276,895,497.0
1772522676.6754642,896,25.0
1772522690.7866867,897,236.0
1772522702.9491837,898,196.0
1772522707.939128,899,75.0
1772522717.4471254,900,163.0
1772522720.899624,901,50.0
1772522734.934581,902,241.0
1772522741.4993725,903,101.0
1772522742.2837863,904,6.0
1772522749.7956624,905,127.0
1772522756.5301294,906,107.0
1772522756.995747,907,1.0
1772522778.2995691,908,377.0
1772522788.7573922,909,157.0
1772522808.5149548,910,334.0
1772522836.903995,911,471.0
1772522971.7314703,912,256.0
1772522986.043139,913,231.0
1772522996.963252,914,168.0
1772523011.830595,915,247.0
1772523018.394387,916,91.0
1772523018.9061902,917,2.0
1772523019.9722617,918,17.0
1772523032.2262914,919,211.0
1772523045.2103312,920,212.0
1772523053.5761554,921,129.0
1772523059.2275157,922,91.0
1772523059.648162,923,1.0
1772523088.4187963,924,494.0
1772523099.979916,925,176.0
1772523102.7468655,926,38.0
1772523103.012222,927,1.0
1772523111.2221036,928,139.0
1772523111.8407702,929,1.0
1772523137.250669,930,440.0
1772523151.1386716,931,208.0
1772523163.0349462,932,194.0
1772523164.6024368,933,12.0
1772523209.7941003,934,782.0
1772523221.3789787,935,162.0
1772523223.555397,936,25.0
1772523229.6032264,937,101.0
1772523255.1952813,938,435.0
1772523372.4840932,939,126.0
1772523376.5219784,940,59.0
1772523385.2892344,941,145.0
1772523388.7772868,942,51.0
1772523402.6080623,943,235.0
1772523407.29921,944,63.0
1772523408.4209397,945,14.0
1772523423.4272125,946,259.0
1772523435.667436,947,197.0
